code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,74.28351034692126,0.8219086709411965,0.7950464612589954,26.230725740131604,1.0148625716791049
ABT,Health Care,94.74021541204777,2.1787432479825752,0.9671976524837561,10.151367187500009,1.2615522429487949
ABBV,Health Care,78.74907455605637,0.9485797900099509,0.3800391252707329,-36.560187088815816,1.2147124319482208
ABMD,Health Care,40.722199993186145,2.806699746448007,3.0111087822259486,43.76027960526319,6.348355717611138
ACN,Information Technology,96.06063740089364,1.016691473705937,0.730874030601551,19.819335937500018,0.7806635166762345
ATVI,Communication Services,99.80404328087536,0.8111104771845158,0.8196394885768182,7.83614309210527,1.4738927194847307
ADBE,Information Technology,95.72687217367128,2.000157735852856,1.276147558163907,33.25272409539477,4.321753228319634
AMD,Information Technology,192.75995946072268,2.3959530685496526,0.0,37.272563733552666,0.9617774525451209
AAP,Consumer Discretionary,79.03912461043049,1.130487823295572,0.7162719206315937,8.090563322368428,0.3778411420712975
AES,Utilities,110.32549658597146,0.30857915235437544,1.5474393907636417,4.045281661184214,0.25918028753650985
AFL,Financials,91.97570070037634,0.47595115558292633,0.21326765877174597,3.536441200657898,0.48088872627256046
A,Health Care,91.51605752290062,2.6945646574363225,0.8715154055753511,11.24537417763159,1.3115147080160738
APD,Materials,116.37468598519851,0.831460919264414,1.347236777754489,7.658048930921058,1.1834858912811714
AKAM,Information Technology,109.73082487498968,1.4332525636271192,0.659016278907287,7.937911184210534,1.1959765075479911
ALK,Industrials,88.28480434137414,0.6964834973059052,1.0002445329420806,4.935752467105267,0.2779162119367395
ALB,Materials,75.01980874214111,0.48757997962858246,0.0,5.317382812500004,0.755682284142595
ARE,Real Estate,111.7500235487467,1.29287604479027,0.0,3.918071546052635,2.6417653404323778
ALXN,Health Care,86.19070462060597,12.253042707821182,3.942953957940334,6.029759457236848,1.6487613472202072
ALGN,Health Care,103.38131287331791,1.7713190912401227,1.9758960385663384,33.939658717105296,2.707341075833181
ALLE,Industrials,122.49726143927231,0.7126807879409263,0.7009012785579543,28.67315995065792,0.852484560210448
LNT,Utilities,103.5207895164626,0.7537969872452105,0.0,4.961194490131583,0.8150127114099888
ALL,Financials,107.71603024363907,0.5590141844804702,0.2198001816530427,3.1548108552631606,0.22170843873605056
GOOGL,Communication Services,99.45390916510391,0.9930185104701368,1.319185355970097,10.405787417763166,1.7892807802219295
GOOG,Communication Services,100.17425954617643,0.9842968924358947,1.3076573744148676,10.329461348684218,1.7736675098884045
MO,Consumer Staples,83.76153327656223,0.4784430464498526,0.37696499685600504,13.662366365131591,0.9867586850787604
AMZN,Consumer Discretionary,95.45915338244765,3.0986662930228737,1.487493886676448,43.073344983552666,1.00549460947899
AEE,Utilities,92.53630770688255,0.7853609382262772,0.0,5.012078536184215,0.7650502463427098
AAL,Industrials,70.17616230189599,0.43192775026722807,0.0,-219.1575863486844,0.10304758420126295
AEP,Utilities,101.27434615182945,0.7400915874771158,0.0,4.579564144736846,0.6620026621414469
AXP,Financials,102.83391333381525,0.4834268281837053,0.3984838957591001,8.87926603618422,0.5714456942070036
AIG,Financials,103.64450468558044,0.0,21.180744777475024,1.4247532894736856,0.22170843873605056
AMT,Real Estate,114.71892018106476,2.2871405006938703,0.9157060015370642,29.003906250000025,2.832247238501379
AWK,Utilities,106.90786556708345,1.1500076350864947,0.0,6.86934621710527,1.4270529084841568
AMP,Financials,126.40142411436008,0.28988997085242807,0.2309438971564312,6.156969572368427,0.35910521767106784
ABC,Health Care,90.35154134082558,0.5444781544234,0.38810871235939354,12.110402960526326,0.02810388660034444
