code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
GPN,Information Technology,136.32367292819106,0.0,26.97,3.35,3.92
GS,Financials,61.06867923036026,0.0,0.0,1.73,1.91
GWW,Industrials,149.2896303742359,13.77,20.24,2.58,0.91
HAL,Energy,78.90984842463281,8.41,22.08,3.99,1.95
HBI,Consumer Discretionary,76.19803228760745,17.19,7.61,7.37,0.48
HIG,Financials,32.639712431416704,7.06,3.47,1.07,0.8
HAS,Consumer Discretionary,189.90264478802928,8.73,5.89,1.84,0.78
PEAK,Real Estate,137.80381108721173,5.7,118.3,0.83,3.4
HSIC,Health Care,97.17442199753543,26.13,26.21,3.09,0.95
HSY,Consumer Staples,148.1406763645519,30.73,11.38,10.83,1.32
HES,Energy,86.8847589810874,14.85,191.71,2.8,0.86
HFC,Energy,59.37046225176073,4.9,6.26,2.6,0.34
HOLX,Health Care,61.91310450780456,0.0,30.41,1.89,4.94
HD,Consumer Discretionary,125.81086370644461,9.34,12.83,2.17,0.58
HON,Industrials,88.89781556094522,13.79,10.41,3.53,0.98
HRL,Consumer Staples,128.39745200336975,12.97,17.99,2.03,0.63
HST,Real Estate,75.80104377315361,8.41,7.72,1.08,1.15
HPQ,Information Technology,121.26131360199801,6.59,6.69,1.18,0.46
HUM,Health Care,80.47695176521671,14.09,11.62,2.92,0.46
HBAN,Financials,90.98392897371099,21.41,0.0,0.62,0.85
IEX,Industrials,110.46492415386575,15.51,13.82,2.06,1.78
IDXX,Health Care,100.02921030376277,40.02,54.0,8.16,4.1
ITW,Industrials,109.44824132143536,11.48,9.99,2.19,1.34
ILMN,Health Care,142.9322891064252,0.0,100.3,7.97,9.08
INCY,Health Care,61.309450148056655,0.0,0.0,-5.33,24.55
INTC,Information Technology,91.88636985792274,15.15,13.91,2.43,2.76
ICE,Financials,69.6023590386785,51.97,50.99,8.29,21.67
IBM,Information Technology,128.81335572622623,10.05,8.83,3.54,1.07
IP,Materials,61.8792685123363,7.42,14.47,0.98,0.4
IPG,Communication Services,79.52929477803617,30.07,20.11,1.22,0.45
IFF,Materials,102.96130844517788,12.81,12.82,4.77,1.42
INTU,Information Technology,126.62640476688685,21.84,20.61,5.25,3.73
ISRG,Health Care,63.91574102465132,87.53,69.37,13.98,20.9
IVZ,Financials,76.70914398699914,14.15,9.36,1.3,2.14
IPGP,Information Technology,107.20597488061323,29.99,0.0,4.35,4.79
IRM,Real Estate,108.63242728577688,26.12,34.14,2.19,1.45
JKHY,Information Technology,131.44546541805948,17.16,16.72,2.89,2.61
J,Industrials,81.78174502972062,35.02,57.13,5.61,1.27
JBHT,Industrials,157.05376944383946,15.39,25.81,8.66,0.95
SJM,Consumer Staples,152.36676051458846,11.26,13.51,1.03,0.86
JNJ,Health Care,149.94036827652988,12.55,10.57,2.99,2.18
JCI,Industrials,90.58617654945856,0.0,2.45,0.4,0.34
JPM,Financials,121.72296353730268,7.14,0.0,0.85,0.94
JNPR,Information Technology,85.76446689725276,45.83,26.14,2.82,5.91
KSU,Industrials,90.21422164796894,19.79,0.0,1.38,1.67
K,Consumer Staples,139.64255320732474,12.71,13.56,5.4,1.19
KEY,Financials,62.4989656518535,7.23,0.0,0.84,0.88
KMB,Consumer Staples,128.39548151176356,10.31,12.25,3.4,1.04
KIM,Real Estate,86.57700178003331,11.64,0.0,1.25,6.77
KLAC,Information Technology,75.06206850427623,11.33,8.52,1.62,1.93
KR,Consumer Staples,153.7074533335304,13.13,21.91,3.26,0.23
LB,Consumer Discretionary,91.24117863695632,5.13,123.38,1.68,0.36
LH,Health Care,138.63985242916672,19.22,16.12,4.86,2.26
LRCX,Information Technology,80.03186540716378,8.59,8.45,3.13,1.98
LVS,Consumer Discretionary,9.353446992043642,208.57,0.0,10.82,8.3
LEG,Consumer Discretionary,150.0817280701684,0.0,3.17,0.8,0.43
LDOS,Information Technology,152.35683509272758,0.0,23.9,0.92,0.67
LEN,Consumer Discretionary,75.3788994382379,0.0,5.03,0.59,0.22
LLY,Health Care,128.0394991168626,12.35,8.89,2.81,1.96
LNC,Financials,54.6820991223559,10.25,6.35,1.02,1.3
LIN,Materials,110.94837026967453,18.68,37.74,4.15,2.34
LYV,Communication Services,64.2687049923124,0.0,0.0,1.25,0.28
LKQ,Consumer Discretionary,90.18205172984798,38.22,152.1,3.32,2.18
LMT,Industrials,132.35079498060364,9.84,9.06,2.92,0.71
L,Financials,91.82325324492123,12.74,8.57,1.4,1.84
LOW,Consumer Discretionary,133.30859207586147,10.72,49.87,1.94,0.67
LUMN,Communication Services,114.4214320230373,3.87,2.31,0.46,0.62
MTB,Financials,118.66221823245424,9.28,4.75,0.93,1.36
MRO,Energy,74.90255366742201,4.97,8.65,1.05,0.31
MKTX,Financials,103.3354638849235,36.49,15.57,2.07,4.04
MAR,Consumer Discretionary,93.81388072311314,15.95,12.93,6.94,0.86
MMC,Financials,153.54792302389518,4.24,0.0,1.28,0.95
MLM,Materials,120.7370649776432,18.19,35.99,4.85,2.2
MAS,Industrials,88.25831601334151,14.18,5.03,1.29,0.47
MA,Information Technology,108.32996440518102,25.36,44.64,8.79,6.78
MKC,Consumer Staples,129.72262647252902,16.61,25.99,3.4,1.32
MXIM,Information Technology,73.37722054659235,15.36,23.72,1.74,2.66
MCD,Consumer Discretionary,176.45455081887002,20.34,16.57,3.06,2.12
MCK,Health Care,96.9337207347287,18.69,31.44,2.6,0.18
MDT,Health Care,139.9153745775563,14.58,14.53,3.56,3.32
MRK,Health Care,88.8534215772856,24.07,13.2,4.31,3.26
MET,Financials,94.05674627826627,6.88,2.91,0.78,0.61
MTD,Health Care,96.28794266381595,24.06,23.17,6.98,2.42
MGM,Consumer Discretionary,26.62445450612437,15.08,0.0,3.84,3.06
MCHP,Information Technology,105.87213659488246,12.97,11.65,3.33,4.35
MU,Information Technology,53.540387429186,0.0,0.0,0.84,1.13
MSFT,Information Technology,90.41451667641122,15.13,13.13,7.22,4.45
MAA,Real Estate,148.922321335134,24.29,0.0,1.57,1.8
MHK,Consumer Discretionary,93.8959134190961,7.22,7.1,1.08,0.67
TAP,Consumer Staples,157.11225806353258,14.04,37.1,0.97,1.12
MDLZ,Consumer Staples,138.94137903187,9.41,10.53,0.86,0.69
MNST,Consumer Staples,123.1429969965445,29.33,33.28,9.48,4.83
MCO,Financials,92.65971655463274,11.65,10.11,-9.61,3.65
MS,Financials,50.80962523179453,0.0,7.43,0.0,2.66
MOS,Materials,71.48921501349709,0.0,30.58,4.81,4.56
MSI,Information Technology,46.20590769408221,0.0,40.78,1.1,0.47
NDAQ,Financials,81.19144269116825,12.22,41.6,2.66,2.64
NTAP,Information Technology,69.82595136150354,36.34,13.54,5.72,3.3
NFLX,Communication Services,182.6831751790466,30.94,7.87,4.02,1.53
NWL,Consumer Discretionary,64.6284307952282,10.6,10.34,2.32,0.79
NEM,Materials,136.8471130921777,0.0,0.0,2.38,3.28
NEE,Utilities,124.43145112786895,13.88,0.0,1.73,1.19
NKE,Consumer Discretionary,133.88545143305248,16.32,14.34,3.66,1.62
NI,Utilities,99.64285901584321,3.58,0.0,0.23,0.15
NSC,Industrials,154.79985580287405,10.0,13.12,1.44,1.56
NTRS,Financials,112.5520553255881,17.61,16.09,2.79,2.34
NOC,Industrials,95.5287740305971,10.25,8.43,1.0,0.62
NLOK,Information Technology,136.14425506152426,17.16,4.1,0.5,1.05
NOV,Energy,54.09499394362432,14.98,21.47,3.0,2.04
NRG,Utilities,87.5404874754574,18.7,10.37,1.54,1.76
NUE,Materials,131.18423224646648,7.89,8.18,2.2,0.7
NVDA,Information Technology,40.23199384919701,28.07,18.81,7.3,5.19
NVR,Consumer Discretionary,141.5552116518012,9.69,5.88,2.38,0.64
ORLY,Consumer Discretionary,154.10303336831984,19.3,197.14,2.35,1.49
OXY,Energy,128.9076326694759,7.24,11.36,1.68,2.08
ODFL,Industrials,200.20387025438433,11.85,0.0,1.73,0.61
OMC,Communication Services,93.54966362510946,11.34,8.04,2.65,0.88
OKE,Energy,109.94409641370753,7.25,14.18,1.06,0.16
ORCL,Information Technology,129.68533970015886,18.86,13.81,4.61,4.53
PCAR,Industrials,87.20473850210247,11.01,12.95,2.65,0.89
PKG,Materials,82.51127974645262,11.48,10.44,2.57,0.85
PH,Industrials,93.3766613540024,11.86,11.27,2.08,0.91
PAYX,Information Technology,122.36987407505848,16.17,14.37,7.04,4.6
PNR,Industrials,113.00190366821634,8.56,6.35,0.94,0.55
PBCT,Financials,168.64510229523034,15.25,24.88,0.67,3.26
PEP,Consumer Staples,120.36334551643715,15.16,18.88,4.83,2.18
PKI,Health Care,87.91411311555753,21.3,16.62,1.75,1.64
PRGO,Health Care,150.93726706682494,35.54,38.43,3.66,2.56
PFE,Health Care,135.19954329155235,10.58,7.61,1.31,1.81
PNW,Utilities,130.9161692882624,7.87,0.0,0.68,0.73
PXD,Energy,54.180063661574806,14.98,0.0,1.8,3.08
PNC,Financials,126.52062891787558,10.67,0.0,1.08,1.72
POOL,Consumer Discretionary,151.3701340002583,11.91,13.3,3.63,0.42
PPG,Materials,101.90356604285917,10.44,11.36,2.07,0.71
PPL,Utilities,98.9969023105827,7.62,0.0,1.74,1.55
PFG,Financials,54.65920267614822,15.1,4.34,1.62,1.14
PG,Consumer Staples,140.18637810386002,14.85,12.64,2.22,2.14
PGR,Financials,126.71676977132536,7.77,5.53,1.76,0.63
PLD,Real Estate,68.34595771360637,12.54,0.0,1.32,5.62
PRU,Financials,55.11069235273601,7.94,4.68,1.15,0.82
PEG,Utilities,99.87234428351877,11.23,23.88,2.05,1.18
PSA,Real Estate,182.68371423337263,41.05,9.45,0.92,4.53
PHM,Consumer Discretionary,170.78253149654213,0.0,2.01,0.55,0.25
PVH,Consumer Discretionary,83.68406648027371,14.89,23.11,2.36,1.1
PWR,Industrials,122.68174030489104,29.22,35.35,2.04,1.54
QCOM,Information Technology,150.1133796181015,14.01,14.63,2.97,5.17
DGX,Health Care,160.82788757089875,24.6,11.81,2.5,1.25
RL,Consumer Discretionary,119.88369048165693,14.28,8.99,2.22,1.19
RJF,Financials,87.25787088958022,12.82,4.28,1.78,0.98
RTX,Industrials,116.27760735010631,13.2,13.34,2.6,1.0
O,Real Estate,149.27040152337506,9.22,0.0,0.92,4.79
REG,Real Estate,124.80125908485806,14.22,0.0,1.42,5.96
REGN,Health Care,123.59753653145327,0.0,179.42,4.14,12.77
RF,Financials,58.58049723584012,9.8,4.29,0.6,1.12
RSG,Industrials,131.93350696470233,14.73,11.47,3.18,1.36
RMD,Health Care,115.96272366878773,57.2,165.06,3.5,4.69
RHI,Industrials,127.60442813787994,11.49,10.39,3.36,0.74
ROK,Industrials,78.10016073320611,6.66,3.94,4.22,1.54
ROL,Industrials,155.30345724194567,24.73,22.28,6.82,1.8
ROP,Industrials,113.47945053800868,21.51,17.19,2.87,2.56
ROST,Consumer Discretionary,198.703011253816,12.7,38.89,3.46,0.56
RCL,Consumer Discretionary,53.464636043899105,12.47,0.0,1.1,1.22
CRM,Information Technology,89.30674084741483,626.33,57.66,16.59,10.1
SBAC,Real Estate,78.4026495343867,0.0,36.85,10.77,8.58
SLB,Energy,70.80174006550727,17.47,27.02,5.88,3.9
STX,Information Technology,29.26135070176471,5.52,6.11,1.54,0.69
SEE,Materials,107.359270116014,9.57,20.26,1.44,0.74
SRE,Utilities,115.14434982163809,9.96,57.58,1.3,0.96
SHW,Materials,171.6295024072396,10.31,8.96,3.33,0.8
SPG,Real Estate,105.3829501407559,24.24,19.61,2.97,2.91
SWKS,Information Technology,105.99057908438496,18.78,18.23,1.54,1.64
SLG,Real Estate,47.125782743484386,5.89,0.0,0.83,4.02
SNA,Industrials,136.035061448736,11.72,11.15,1.62,0.75
SO,Utilities,162.49699228076727,9.08,0.0,1.18,1.03
LUV,Industrials,115.0797027385095,13.33,5.75,1.2,0.89
SWK,Industrials,117.79562907058343,8.94,6.35,1.67,0.69
SBUX,Consumer Discretionary,75.10783678971991,19.22,31.98,5.52,1.33
STT,Financials,80.20443263500226,18.54,9.58,2.21,1.97
STE,Health Care,135.913141091277,18.49,15.05,1.91,1.21
SYK,Health Care,87.79470211874978,26.01,31.47,4.85,4.41
SIVB,Financials,84.6100646946038,15.0,11.49,2.43,2.81
SNPS,Information Technology,105.16187161898543,32.11,10.26,2.88,3.48
SYY,Consumer Staples,124.38217702218873,12.2,18.3,3.77,0.35
TROW,Financials,96.58878996241644,17.71,19.37,4.05,5.31
TTWO,Communication Services,102.66995556797521,0.0,305.86,0.0,1.95
TPR,Consumer Discretionary,110.4612532872914,11.68,11.63,5.0,2.87
TGT,Consumer Discretionary,107.49202714845975,12.87,82.95,2.29,0.6
FTI,Energy,72.01880730783557,22.23,14.41,6.37,1.85
TDY,Industrials,135.8095773523644,19.61,15.18,3.54,1.19
TFX,Health Care,132.40853053200186,14.07,10.59,1.55,1.3
TER,Information Technology,66.30254958417753,23.11,36.17,1.37,1.65
TXN,Information Technology,76.81977853231278,13.18,9.31,3.28,2.57
TXT,Industrials,32.58312234140567,18.6,24.58,4.77,1.37
TMO,Health Care,96.0471318255696,32.37,18.5,1.59,2.52
TJX,Consumer Discretionary,152.19805117313564,16.97,14.18,4.99,0.65
TSCO,Consumer Discretionary,163.59767650399945,13.2,17.67,2.11,0.48
TDG,Industrials,120.85163322873925,10.28,7.94,1.82,1.54
TRV,Financials,140.18133747311273,5.65,4.97,0.92,1.01
TRMB,Information Technology,116.23265972152332,31.83,21.65,3.32,3.07
TFC,Financials,155.59807579568115,6.14,12.47,0.84,1.0
TYL,Information Technology,151.09781136459867,30.69,17.61,3.63,2.44
TSN,Consumer Staples,94.17542001420051,18.74,16.43,0.97,0.18
UDR,Real Estate,128.36449209085828,7.14,0.0,1.55,2.9
USB,Financials,135.61080116007113,9.14,13.71,1.86,1.95
UAA,Consumer Discretionary,88.7315145159398,40.26,0.0,7.34,3.48
UNP,Industrials,125.63240134323715,13.97,91.97,0.81,1.6
UAL,Industrials,53.94696191222105,14.76,3.5,1.61,0.24
UNH,Health Care,74.38145426812747,14.47,13.38,3.07,0.89
UPS,Industrials,130.38782904025717,125.34,0.0,4.07,1.01
URI,Industrials,80.75630403898404,5.72,9.49,0.79,0.56
UHS,Health Care,120.023313025731,15.14,61.79,1.67,0.55
UNM,Financials,129.07372063700814,9.15,3.55,0.78,0.59
VLO,Energy,51.13282430871083,4.86,8.14,1.25,0.28
VAR,Health Care,109.20383722454335,24.46,22.16,6.72,3.31
VTR,Real Estate,127.01186798894489,9.06,6.55,1.55,3.44
VRSN,Information Technology,82.48038882828766,0.0,22.42,4.77,7.52
VZ,"Communication Services
",133.23717151393834,11.26,6.67,1.22,0.66
VRTX,Health Care,212.61447711430503,0.0,0.0,11.38,14.95
VFC,Consumer Discretionary,134.1179452709196,13.1,0.0,0.0,1.06
VIAC,Communication Services,52.98630500552347,11.95,8.7,0.65,1.08
VTRS,Health Care,114.35765570737206,0.0,63.28,1.26,1.59
VNO,Real Estate,115.11236733389785,12.72,37.36,1.15,2.72
VMC,Materials,147.47667648497583,14.73,21.28,1.93,1.99
WRB,Financials,170.55057775541945,6.34,3.31,1.2,0.85
WAB,Industrials,187.76150555294038,14.83,13.08,2.6,1.19
WMT,Consumer Staples,204.22223725191748,10.75,26.45,2.11,0.37
WBA,Consumer Staples,111.3561723557338,13.03,64.51,2.33,0.49
DIS,Communication Services,116.0403426270667,13.17,22.6,1.74,1.55
WM,Industrials,170.3976922735753,9.97,9.36,1.9,0.87
WAT,Health Care,75.35577021749567,30.3,26.13,13.62,5.5
WEC,Utilities,143.4606594981073,11.26,13.28,1.19,0.89
WFC,Financials,165.6176250229743,8.61,7.59,1.44,1.32
