code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
AMGN,Health Care,65.67009810658783,21.97,15.54,3.35,4.55
APH,Information Technology,144.54495382122502,20.34,24.41,5.6,2.1
ADI,Information Technology,103.6151137571016,14.77,16.54,2.19,3.66
ANSS,Information Technology,184.12121091004775,120.81,20.3,3.14,6.18
ANTM,Health Care,107.69138510118871,13.98,11.24,1.69,0.76
AON,Financials,132.3044430754046,13.9,12.47,1.71,1.52
AOS,Industrials,91.15129145062781,12.51,15.81,1.38,0.44
APA,Energy,157.36988863502285,7.16,102.75,1.37,2.19
AAPL,Information Technology,225.37750732476903,26.57,19.89,5.6,3.11
AMAT,Information Technology,109.13550467303004,13.59,11.6,2.79,2.29
ADM,Consumer Staples,142.14781541950032,12.47,0.0,1.37,0.5
AJG,Financials,82.71460701626114,13.76,24.55,2.04,1.19
AIZ,Financials,117.87691648935802,7.46,5.27,1.33,0.67
T,Communication Services,116.45227035228054,8.65,8.65,0.88,1.01
ATO,Utilities,88.66423999386393,10.22,0.0,0.9,0.29
ADSK,Information Technology,128.52431613039306,32.52,11.92,8.49,5.08
ADP,Information Technology,99.15187259891574,9.46,7.92,2.52,2.37
AZO,Consumer Discretionary,94.90697930010171,14.58,13.63,14.93,1.43
AVB,Real Estate,72.03813155348104,21.67,0.0,2.25,8.64
AVY,Materials,77.6264460164795,12.78,14.93,2.72,0.84
BKR,Energy,105.62981238120113,5.77,0.0,2.55,1.55
BLL,Materials,100.48593841130933,12.43,33.32,3.45,0.61
BAC,Financials,78.38842256921599,8.92,13.7,1.35,1.62
BK,Financials,122.19143046623813,6.97,5.45,1.82,2.33
BAX,Health Care,122.4672213570891,9.11,7.68,1.86,1.23
BDX,Health Care,116.61198959218304,20.83,18.02,3.43,2.42
BRK.B,Financials,124.78230940964532,15.67,31.16,0.0,1.78
BBY,Consumer Discretionary,90.49704316144765,0.0,0.0,3.31,0.57
BIO,Health Care,121.28808934107349,21.55,34.09,2.67,1.74
BIIB,Health Care,111.77980158797621,71.97,21.83,2.14,5.82
BLK,Financials,140.1487857224014,30.19,14.1,1.16,3.8
BA,Industrials,96.48481352556956,22.48,8.35,10.24,0.81
BKNG,Consumer Discretionary,254.39965104323682,26.43,19.65,4.41,1.73
BWA,Consumer Discretionary,159.71399093813594,14.17,17.25,1.59,0.65
BXP,Real Estate,86.57133323886823,9.1,0.0,2.44,5.49
BSX,Health Care,65.38683877067348,0.0,14.38,1.66,2.63
BMY,Health Care,101.16634405981036,19.52,19.39,3.07,1.91
BF.B,Consumer Staples,103.29434875824053,15.23,15.89,3.61,3.13
CHRW,Industrials,129.76345039868517,19.96,17.57,5.55,0.81
COG,Energy,128.87953380530962,8.39,12.17,2.84,3.61
CDNS,Information Technology,91.73657333319744,38.11,15.81,2.9,3.79
CPB,Consumer Staples,97.64920710608575,13.39,13.04,7.46,1.44
COF,Financials,59.52114041437391,7.9,7.32,1.0,1.26
CAH,Health Care,87.18444967685377,9.43,6.22,1.51,0.17
KMX,Consumer Discretionary,95.75299261596633,25.21,180.8,4.13,0.69
CCL,Consumer Discretionary,91.66433832909739,11.98,24.31,1.46,2.37
CAT,Industrials,116.38097418337811,7.97,7.64,3.89,0.68
CBRE,Real Estate,62.69645373729051,24.47,20.83,6.39,1.93
CE,Materials,158.7515833020842,9.15,7.28,4.33,0.64
CNC,Health Care,107.91691718808158,0.0,7.57,3.26,0.6
CNP,Utilities,103.69734331282969,6.64,0.0,1.81,0.31
CERN,Health Care,119.67865589109105,33.09,91.23,3.8,2.64
CF,Materials,415.38733222303216,33.57,7.56,1.42,0.54
SCHW,Financials,135.27658364841008,16.07,11.67,3.9,4.61
CVX,Energy,126.11157607588082,5.51,8.98,1.35,0.45
CMG,Consumer Discretionary,249.22007520491562,44.53,294.42,3.91,2.24
CB,Financials,100.26894412858923,6.35,3.5,1.0,1.07
CHD,Consumer Staples,123.25104796170301,17.08,17.56,2.68,1.25
CI,Health Care,118.41831315849744,12.73,28.91,0.99,0.9
CINF,Financials,87.11342997349398,4.9,8.1,0.66,1.0
CTAS,Industrials,73.92877575433357,16.49,12.45,2.58,1.55
CSCO,Information Technology,132.31702731881313,19.01,12.3,4.29,3.75
C,Financials,53.40649229418754,10.36,0.0,1.83,1.57
CTXS,Information Technology,135.703947240362,20.04,14.35,2.57,3.5
CLX,Consumer Staples,100.33329345408173,14.19,12.34,-195.16,1.38
CME,Financials,130.74206248365724,26.93,28.55,7.16,10.05
CMS,Utilities,101.72229593270275,0.0,0.0,1.05,0.38
KO,Consumer Staples,126.04089024709732,14.55,14.23,4.31,3.07
CTSH,Information Technology,84.94917679528285,47.52,74.86,9.78,7.78
CL,Consumer Staples,117.78405353469081,19.01,18.32,16.99,2.1
CMCSA,Communication Services,62.48946247637605,27.9,31.93,1.69,2.85
CMA,Financials,75.18476009974914,7.29,7.99,1.23,1.52
CAG,Consumer Staples,96.8115595803997,16.58,8.26,1.4,0.65
COP,Energy,121.11811649360659,3.55,8.54,0.68,0.29
ED,Utilities,102.97420593286859,8.28,0.0,0.69,0.51
STZ,Consumer Staples,81.2962678776618,19.56,16.68,1.83,1.34
COO,Health Care,70.48027517859511,40.12,345.08,1.84,3.15
CPRT,Industrials,128.25276054047316,25.83,30.06,3.11,4.94
GLW,Information Technology,124.39253611994474,12.09,35.61,3.05,4.36
COST,Consumer Staples,125.66446714283876,15.97,27.83,1.92,0.29
CCI,Real Estate,124.42532706653262,0.0,34.55,4.83,6.76
CSX,Industrials,125.03146296984839,9.39,29.46,1.3,1.29
CMI,Industrials,210.05842759354582,6.11,6.88,1.61,0.39
CVS,Health Care,125.00165030268657,14.95,0.0,2.0,0.47
DHI,Consumer Discretionary,49.65466606100454,6.63,0.0,1.04,0.46
DHR,Health Care,117.14544078684999,14.99,11.94,2.42,1.79
DRI,Consumer Discretionary,96.99998861233243,10.39,7.99,2.68,0.69
DVA,Health Care,95.70732604599141,20.68,23.43,4.78,1.23
DE,Industrials,178.51227043529596,8.76,28.59,1.91,0.67
XRAY,Health Care,146.2956186753584,19.43,18.9,3.27,2.41
DVN,Energy,128.94733006143503,8.56,0.0,1.38,2.49
DXCM,Health Care,86.50029222012651,0.0,0.0,4.89,124.97
DLR,Real Estate,111.59901626433069,41.48,0.0,1.49,2.46
DISCA,Communication Services,150.95616362514954,0.0,0.0,0.44,25.05
DISH,Communication Services,95.79151875507982,20.3,14.26,-56.52,1.27
DLTR,Consumer Discretionary,119.05973945962356,18.08,19.44,2.75,0.88
D,Utilities,112.9816994581334,12.03,48.03,1.28,0.96
DPZ,Consumer Discretionary,77.05292048049489,8.49,7.15,-1.49,0.63
DOV,Industrials,92.28076172668456,8.37,6.99,1.31,0.78
DTE,Utilities,91.61074755817981,11.3,40.56,0.83,0.6
DUK,Utilities,105.78165430143241,6.31,31.86,0.47,1.1
DRE,Real Estate,64.96342815429499,19.19,0.0,1.09,3.4
EMN,Materials,102.3312435083169,8.23,6.39,1.66,0.49
ETN,Industrials,127.06326636772987,7.82,6.93,1.73,0.61
EBAY,Consumer Discretionary,106.59406165155056,14.54,9.45,1.44,2.75
ECL,Materials,110.59444856744989,26.77,29.63,5.73,2.01
EIX,Utilities,115.80868325726634,8.14,7.29,1.1,0.79
EW,Health Care,94.37272445924182,22.62,15.22,3.62,2.91
EA,Communication Services,112.03252565622626,193.43,29.3,4.02,5.08
EMR,Industrials,126.93288183661262,12.4,11.14,2.79,1.16
ETR,Utilities,128.02531461743362,9.64,6.31,1.27,1.0
EOG,Energy,138.66238653919544,10.52,0.0,2.45,3.45
EFX,Industrials,86.84708847452373,16.23,13.91,5.12,2.89
EQIX,Real Estate,129.09774308740577,0.0,0.0,5.34,6.37
EQR,Real Estate,72.54403726863379,7.76,9.53,1.31,4.78
ESS,Real Estate,75.25366355471125,33.11,0.0,2.52,5.7
EL,Consumer Staples,104.50029751390674,19.82,12.17,4.44,1.1
EVRG,Utilities,101.64840438514142,8.43,0.0,0.88,0.86
RE,Financials,100.70855393747983,5.62,7.42,0.92,1.05
EXC,Utilities,130.5282453461187,15.25,9.98,2.39,1.54
EXPE,Consumer Discretionary,145.5672905662197,25.3,0.0,0.99,2.8
EXPD,Industrials,107.22182054202815,32.29,38.98,6.78,1.64
EXR,Real Estate,80.09027954288474,43.41,0.0,1.04,3.01
XOM,Energy,120.10288854762872,7.18,8.39,2.39,0.76
FFIV,Information Technology,74.23220359051174,42.16,20.9,4.65,7.28
FAST,Industrials,109.91316859680853,19.33,157.12,4.18,2.13
FRT,Real Estate,96.00367118038595,28.29,43.77,3.83,6.81
FDX,Industrials,82.68082457224342,16.21,28.0,2.52,0.94
FIS,Information Technology,100.61060770999921,13.5,18.5,1.12,0.86
FITB,Financials,62.37397812266864,12.89,15.46,1.53,1.93
FE,Utilities,119.50754798259757,8.35,13.31,1.13,0.91
FISV,Information Technology,102.18980145781454,20.64,24.06,3.7,2.08
FLIR,Information Technology,189.98650304217972,20.76,30.52,4.59,3.88
FLS,Industrials,185.63680191432226,20.86,26.08,2.26,0.77
FMC,Materials,138.85596035697455,16.14,0.0,2.5,1.12
F,Consumer Discretionary,86.53281785581926,0.0,3.44,-2.78,0.06
BEN,Financials,100.86216982768707,13.8,10.92,2.61,3.61
FCX,Materials,180.46042709713257,6.25,5.67,3.34,1.58
GPS,Consumer Discretionary,88.35749064726562,14.19,10.89,2.36,0.81
GRMN,Consumer Discretionary,169.57038034682157,14.4,27.42,4.68,4.16
IT,Information Technology,85.70625197335472,38.8,27.01,78.25,2.21
GD,Industrials,117.21642680060529,11.79,12.19,2.22,0.91
GE,Industrials,99.19532290951337,11.68,10.81,2.15,1.6
GIS,Consumer Staples,106.57682126035688,11.38,6.88,2.2,1.07
GPC,Consumer Discretionary,97.16587384876905,10.91,16.71,2.02,0.5
GILD,Health Care,136.92479644377647,0.0,22.53,13.87,8.44
GL,Financials,92.41633984380583,7.2,4.33,1.05,1.1
GPN,Information Technology,91.32963530239684,0.0,37.0,4.16,4.92
GS,Financials,113.12567450899778,0.0,0.0,1.87,2.06
GWW,Industrials,122.82833874671843,12.64,15.29,2.07,0.83
HAL,Energy,119.10131226216347,11.34,8.65,3.41,2.06
HIG,Financials,92.219819745047,7.88,3.96,1.17,0.81
HAS,Consumer Discretionary,92.58114816766083,14.77,13.9,1.91,1.03
PEAK,Real Estate,96.2821587495549,6.45,0.0,0.94,4.72
HSIC,Health Care,121.08305678475895,26.91,26.14,2.95,0.87
HSY,Consumer Staples,78.2858223960258,14.97,15.89,11.75,1.69
HES,Energy,197.79793932366653,6.95,144.46,1.61,0.47
HFC,Energy,96.32735045145968,6.4,13.71,3.49,0.43
HOLX,Health Care,140.22762964804338,62.21,88.21,3.97,4.37
HD,Consumer Discretionary,83.51545998933373,8.85,8.11,1.91,0.69
HON,Industrials,133.92961823389982,12.42,10.13,2.59,0.83
HRL,Consumer Staples,99.26950896139982,13.37,19.74,2.09,0.67
HST,Real Estate,70.34977081344202,10.31,7.63,1.54,1.6
HPQ,Information Technology,129.79560254859828,6.51,3.98,0.94,0.41
HUM,Health Care,131.5309393409686,17.52,5.68,2.77,0.4
HBAN,Financials,63.50974015930466,7.93,20.71,1.2,1.4
IEX,Industrials,111.83346711915507,14.01,14.42,2.09,1.78
IDXX,Health Care,142.81539906553334,27.92,39.95,6.15,3.54
ITW,Industrials,113.97544648289983,10.91,10.5,2.03,1.46
ILMN,Health Care,145.57336597949947,49.14,80.22,7.45,10.14
INCY,Health Care,166.2214248004351,0.0,0.0,-5.78,17.7
INTC,Information Technology,129.5848151831925,15.48,16.41,2.09,2.21
ICE,Financials,172.33211562763844,41.19,44.83,12.59,18.64
IBM,Information Technology,108.99371299816241,10.5,9.03,3.41,1.1
IP,Materials,94.2827407531213,8.2,5.42,1.17,0.45
IPG,Communication Services,63.93260631003124,0.0,0.0,2.19,0.63
IFF,Materials,96.27280293317139,14.96,14.93,3.61,1.6
INTU,Information Technology,88.01725138127074,28.67,32.63,6.22,4.9
ISRG,Health Care,325.30134787512236,50.73,43.49,6.03,9.8
IVZ,Financials,124.83964828279488,14.36,13.55,2.16,2.85
IRM,Real Estate,129.78087502916594,23.03,326.27,1.87,1.24
JKHY,Information Technology,110.9946627439131,16.92,9.59,2.75,2.65
J,Industrials,226.5250506410866,22.07,20.53,3.1,0.61
JBHT,Industrials,129.8579533667839,12.24,210.21,3.38,0.82
SJM,Consumer Staples,107.65800573102806,12.49,8.23,0.99,0.82
JNJ,Health Care,100.0839606653116,11.79,10.76,3.23,2.45
JCI,Industrials,84.8767433087999,1.9,1.31,0.2,0.32
JPM,Financials,89.93193795284299,8.31,0.0,1.0,1.2
JNPR,Information Technology,169.31170014223477,0.0,14.3,1.53,4.17
KSU,Industrials,114.41843522282018,24.13,43.22,1.25,1.38
K,Consumer Staples,103.48967173076129,13.05,13.51,6.27,1.2
KEY,Financials,62.256233759557404,10.08,11.93,1.34,1.42
KMB,Consumer Staples,101.64997007481742,12.3,11.2,3.0,1.1
KIM,Real Estate,81.09706385568455,13.46,0.0,1.7,8.94
KLAC,Information Technology,94.48832247355129,12.63,12.3,1.46,2.41
KR,Consumer Staples,127.64515575029824,12.49,7.32,2.68,0.2
LB,Consumer Discretionary,73.83662486458891,6.86,0.0,2.0,0.51
LH,Health Care,99.29862409286476,22.68,19.13,4.54,2.78
LRCX,Information Technology,82.4883375847534,11.78,9.71,3.71,2.99
LVS,Consumer Discretionary,111.25024260731391,48.2,0.0,10.21,9.49
LEG,Consumer Discretionary,73.10903481452239,8.33,7.27,1.02,0.59
LEN,Consumer Discretionary,29.721724325658233,12.65,14.14,1.28,0.46
LLY,Health Care,102.04795955303057,12.93,11.62,3.26,2.19
LNC,Financials,86.68071349533388,9.86,4.24,1.14,1.43
LIN,Materials,146.85123136201904,14.82,22.46,3.13,1.76
LYV,Communication Services,62.61125139711058,0.0,0.0,2.36,0.44
LKQ,Consumer Discretionary,176.55038027204887,28.74,77.88,3.05,1.62
LMT,Industrials,112.04033503294264,10.37,9.17,3.69,0.66
L,Financials,117.86565805995718,10.14,29.89,1.5,1.38
LOW,Consumer Discretionary,86.9231316872337,11.64,25.14,2.38,0.79
LUMN,Communication Services,92.24922049408683,4.88,3.51,0.54,0.76
MTB,Financials,66.14300815741002,10.94,18.44,1.41,2.11
MRO,Energy,129.34907209468045,2.92,6.99,1.01,0.24
MKTX,Financials,91.33544430815029,77.19,39.38,2.02,4.88
MAR,Consumer Discretionary,69.6272423776813,27.01,13.37,5.73,1.39
MMC,Financials,85.5768387418384,12.22,19.7,2.06,1.17
MLM,Materials,124.39905467483104,16.25,55.31,3.08,1.84
MAS,Industrials,72.25538591196867,16.24,9.25,1.66,0.62
MKC,Consumer Staples,97.3312905213064,18.99,16.68,4.0,1.43
MXIM,Information Technology,85.51207900233797,13.91,12.11,2.03,3.17
MCD,Consumer Discretionary,131.74701507996858,10.34,14.14,2.29,1.76
MCK,Health Care,125.3168346972625,15.66,5.11,2.18,0.15
MDT,Health Care,94.98796376934202,16.2,15.32,4.12,3.71
MRK,Health Care,132.68310525805873,12.95,9.94,3.24,2.54
MET,Financials,102.05110833045497,4.48,4.2,0.8,0.64
MTD,Health Care,139.40371591752177,20.32,19.92,4.8,2.03
MGM,Consumer Discretionary,141.51361982954782,24.39,0.0,3.99,2.2
MCHP,Information Technology,95.79595480318814,14.87,6.74,2.36,4.4
MU,Information Technology,55.04327380456198,20.28,85.38,1.33,1.98
MSFT,Information Technology,116.70604783624445,18.68,12.72,5.88,4.89
MAA,Real Estate,75.33740978437316,108.46,0.0,1.77,2.31
MHK,Consumer Discretionary,95.99683148522661,11.38,8.27,1.37,0.64
TAP,Consumer Staples,132.29054339021275,13.48,12.56,0.84,0.83
MDLZ,Consumer Staples,91.06921491865721,8.79,10.55,0.93,0.81
MNST,Consumer Staples,127.06539374001491,34.02,44.87,13.48,5.52
MCO,Financials,50.232354409571336,22.15,18.99,95.85,8.28
MS,Financials,81.98766115219941,0.0,0.0,0.0,2.13
MOS,Materials,313.59855877161556,0.0,42.78,2.09,1.89
MSI,Information Technology,76.22334313659933,6.49,8.08,1.32,0.56
NDAQ,Financials,155.2423775331557,27.98,18.01,2.03,2.25
NTAP,Information Technology,83.34222646162507,42.72,15.73,5.74,4.9
NFLX,Communication Services,99.46974771592593,36.94,8.09,4.28,1.79
NWL,Consumer Discretionary,88.90306545856336,13.92,7.7,2.82,0.87
NEM,Materials,105.42451995522255,20.74,0.0,1.75,3.36
NEE,Utilities,123.50542696737745,11.06,0.0,1.45,0.9
NKE,Consumer Discretionary,129.88762315270935,15.57,12.43,3.16,1.36
NI,Utilities,79.0947478535982,4.31,2.78,0.29,0.2
NSC,Industrials,98.68198940530853,10.06,13.02,1.49,1.6
NTRS,Financials,123.81877496173053,14.79,34.15,2.47,2.19
NOC,Industrials,114.41539522368286,10.11,15.23,0.92,0.52
NLOK,Information Technology,74.79443575284157,19.14,4.0,0.65,1.67
NOV,Energy,231.932789669957,12.06,8.13,1.63,1.17
NRG,Utilities,149.47268113326655,13.03,38.81,1.0,1.28
NUE,Materials,108.918670777182,6.09,5.59,2.15,0.73
NVDA,Information Technology,147.0069174946808,32.58,18.48,6.18,4.36
NVR,Consumer Discretionary,78.47030819812557,7.33,6.52,3.09,0.71
ORLY,Consumer Discretionary,97.705096192972,20.68,0.0,2.68,1.61
OXY,Energy,154.7773243073715,5.97,7.15,1.27,1.46
ODFL,Industrials,92.73775331922731,12.15,0.0,2.12,0.69
OMC,Communication Services,88.82084840162776,14.59,8.09,1.59,1.11
OKE,Energy,103.2553002165798,7.0,2.67,0.94,0.18
ORCL,Information Technology,102.31030225234807,23.74,13.96,5.47,5.4
PCAR,Industrials,125.48758421396062,7.01,10.15,1.55,0.64
PKG,Materials,128.327192946144,11.67,9.07,2.12,0.67
PH,Industrials,143.58289755059556,9.25,7.09,1.6,0.7
PAYX,Information Technology,98.05508352136721,17.99,12.46,4.95,5.08
PNR,Industrials,109.0186015175848,8.84,10.68,0.96,0.54
PBCT,Financials,83.16337709774585,27.79,150.24,1.22,3.7
PEP,Consumer Staples,119.67601044505625,12.53,17.36,4.46,2.01
PKI,Health Care,114.29859300041858,20.84,26.86,1.55,1.7
PRGO,Health Care,197.18734048644436,24.49,0.0,2.1,1.41
PFE,Health Care,88.6996816886165,5.13,6.41,1.37,2.07
PNW,Utilities,84.7911710032762,8.31,0.0,0.79,0.85
PXD,Energy,119.61136323916124,6.42,5.32,1.53,3.2
PNC,Financials,88.57424895701223,5.84,7.03,1.39,1.38
POOL,Consumer Discretionary,49.648378425166506,18.05,31.29,5.69,0.89
PPG,Materials,108.67450132846923,10.93,9.79,2.34,0.71
PPL,Utilities,144.21940000732758,7.73,18.49,1.31,1.1
PFG,Financials,114.78459780313617,10.46,4.83,1.33,1.09
PG,Consumer Staples,112.65437986868983,15.0,10.08,2.03,1.95
PGR,Financials,83.82569414122881,6.92,6.74,1.6,0.78
PLD,Real Estate,98.16115169787642,15.77,0.0,1.5,4.61
PRU,Financials,105.98157918578875,8.4,6.19,1.13,0.84
PEG,Utilities,146.92898973759822,13.18,10.66,1.45,0.83
PSA,Real Estate,74.536265704601,104.59,15.75,1.23,6.16
PHM,Consumer Discretionary,31.019532743215883,10.9,0.0,1.13,0.53
PVH,Consumer Discretionary,101.18471691403468,17.75,9.96,2.73,1.22
PWR,Industrials,128.85322561996617,162.44,27.96,3.17,1.2
QCOM,Information Technology,101.93060654624593,18.59,15.16,3.15,5.91
DGX,Health Care,97.13504276483734,14.47,11.2,2.73,1.36
RL,Consumer Discretionary,77.03706055980362,18.1,8.4,2.97,1.67
RJF,Financials,105.10139612656822,12.51,0.0,1.88,1.02
RTX,Industrials,120.22598731219063,12.21,11.83,2.61,0.95
O,Real Estate,99.81481592944147,12.26,0.0,0.86,4.99
REG,Real Estate,82.51846622775112,15.15,0.0,1.64,7.43
REGN,Health Care,116.22606879976878,0.0,57.41,6.06,18.05
RF,Financials,64.09266897219733,9.44,4.9,0.91,1.59
RSG,Industrials,113.6446750769817,13.79,18.8,2.59,1.25
RMD,Health Care,103.07777253979307,32.24,0.0,3.86,4.93
RHI,Industrials,71.25071710509019,17.19,16.47,4.57,1.22
ROK,Industrials,110.97941553800604,8.69,17.18,3.68,1.7
ROL,Industrials,127.56448425434483,21.44,18.64,5.79,1.45
ROP,Industrials,120.76404457134724,21.72,18.25,2.73,2.47
ROST,Consumer Discretionary,89.50807177462411,16.75,10.58,4.17,0.68
RCL,Consumer Discretionary,100.5216969898989,11.33,0.0,1.17,1.43
CRM,Information Technology,139.44243610389324,780.4,35.56,17.27,10.14
SBAC,Real Estate,118.89408150722946,0.0,59.42,7.46,7.52
SLB,Energy,151.7167324627596,15.48,25.29,5.27,3.01
STX,Information Technology,94.43404232433573,17.51,24.26,1.93,0.81
SEE,Materials,69.8697459378355,17.09,17.02,1.21,1.11
SRE,Utilities,108.8282906494806,6.85,0.0,1.28,0.82
SHW,Materials,89.86184353240235,12.47,11.81,3.55,0.92
SPG,Real Estate,85.62975202308853,24.35,23.26,2.98,3.57
SWKS,Information Technology,116.0289819300683,0.0,0.0,1.39,1.34
SLG,Real Estate,69.73227165949731,20.14,0.0,1.73,8.89
SNA,Industrials,99.9994318214101,20.62,12.53,1.9,0.84
SO,Utilities,106.13708193782728,8.97,0.0,1.17,0.98
LUV,Industrials,77.013988880757,23.69,0.0,1.73,1.29
SWK,Industrials,95.21011880508142,10.49,7.8,1.92,0.78
SBUX,Consumer Discretionary,55.800512189964536,39.47,30.34,9.19,2.85
STT,Financials,117.77709904785776,16.34,26.49,2.43,1.87
STE,Health Care,111.55438411384475,21.75,11.28,1.74,1.13
SYK,Health Care,131.5370013626288,24.66,29.16,4.54,3.72
SIVB,Financials,104.4220111157231,19.51,16.39,2.55,3.33
SNPS,Information Technology,121.26359758198844,132.41,21.09,2.72,2.99
SYY,Consumer Staples,83.8140715214219,17.19,17.28,4.56,0.44
TROW,Financials,136.2007402782636,15.87,16.84,3.29,4.61
TTWO,Communication Services,129.66168449583873,0.0,30.04,0.0,1.29
TPR,Consumer Discretionary,68.7566417367897,20.46,14.8,7.84,5.29
TGT,Consumer Discretionary,100.9976127459403,14.05,0.0,2.43,0.65
FTI,Energy,177.71779008033948,14.07,40.91,4.15,1.01
TDY,Industrials,128.36192160083226,17.76,27.4,3.23,0.99
TFX,Health Care,95.92701557198023,15.02,13.04,1.72,0.91
TER,Information Technology,66.80145287312294,14.04,6.76,1.95,2.12
TXN,Information Technology,113.05199153510463,7.52,7.77,2.66,2.3
TXT,Industrials,149.18067656404372,18.66,20.24,4.11,1.03
TMO,Health Care,123.01602488750869,45.75,26.45,1.3,2.06
TJX,Consumer Discretionary,97.54828121046084,14.14,13.8,5.06,0.69
TSCO,Consumer Discretionary,77.64341397798268,17.83,217.45,2.66,0.69
TDG,Industrials,164.5582995411422,15.82,18.29,1.36,1.19
TRV,Financials,98.88164452700538,6.41,5.79,1.02,1.09
TRMB,Information Technology,115.17714885366743,28.5,24.67,3.79,3.14
TFC,Financials,70.35998372334193,9.45,24.02,1.22,1.53
TYL,Information Technology,88.55261337379413,40.17,26.19,4.34,3.02
TSN,Consumer Staples,90.83006243249652,0.0,34.0,1.09,0.19
UDR,Real Estate,63.14190417958968,19.67,0.0,2.14,3.57
USB,Financials,88.97616690751461,9.43,8.24,2.05,2.32
UAA,Consumer Discretionary,83.57898052931213,61.83,0.0,10.89,5.62
UNP,Industrials,133.5788840534734,11.82,80.86,1.23,1.22
UAL,Industrials,78.27637542622443,0.0,3.92,2.23,0.27
UNH,Health Care,104.67501598847046,15.23,10.88,2.93,0.89
UPS,Industrials,93.20500122029476,12.79,20.84,3.41,1.13
URI,Industrials,69.73649291302891,12.47,11.17,1.34,0.79
UHS,Health Care,89.73099081392496,11.39,0.0,1.99,0.74
UNM,Financials,112.04738340818766,12.34,3.52,0.67,0.47
VLO,Energy,133.19074343824434,3.61,6.19,1.01,0.23
VAR,Health Care,105.91269289641232,22.31,24.39,6.8,3.45
VTR,Real Estate,108.22219677224226,14.96,8.28,2.82,4.95
VRSN,Information Technology,151.06392772626293,14.42,17.03,2.1,3.23
VZ,"Communication Services
",118.06101751045249,8.26,7.34,1.05,0.58
VRTX,Health Care,59.96242836322497,0.0,0.0,9.33,19.26
VFC,Consumer Discretionary,83.00313689975079,12.17,0.0,1.97,1.4
VIAC,Communication Services,87.11245750687601,10.62,11.84,0.75,1.23
VTRS,Health Care,68.45062830471456,14.81,25.33,3.84,3.8
VNO,Real Estate,71.4395540059796,16.53,21.01,1.35,4.35
VMC,Materials,86.58981063843264,15.98,49.18,3.53,2.25
WRB,Financials,83.96865656011468,7.91,3.64,1.59,1.03
WAB,Industrials,109.64671243051323,16.86,10.79,2.98,1.31
WMT,Consumer Staples,90.23430170330417,13.57,40.7,2.52,0.44
WBA,Consumer Staples,87.98136125623037,16.36,24.72,2.92,0.61
DIS,Communication Services,91.95724602451101,14.1,9.35,1.8,1.75
WM,Industrials,88.14770658713448,11.44,10.89,2.07,0.99
WAT,Health Care,155.96078798246288,22.78,24.06,13.7,3.99
WEC,Utilities,101.27736792851681,11.42,0.0,1.22,0.9
WFC,Financials,84.8626942781532,9.52,2.89,1.75,1.68
WELL,Real Estate,105.93935317847871,15.34,0.0,0.75,3.92
WST,Health Care,77.43844638275225,22.09,30.23,3.51,1.62
WDC,Information Technology,142.59694743946935,8.19,16.04,2.58,0.76
WY,Real Estate,104.11980081595536,25.76,14.31,1.09,0.55
