code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,88.4113210885371,0.6086281227849285,0.5758335735414486,2.600203564997259,0.754531490015361
ABMD,Health Care,163.46663501269566,0.9040622463044307,0.9759673707461969,1.9949369731450786,2.29062980030722
ACN,Information Technology,108.23267311053937,0.7425319478534051,0.7124177062411463,2.182216770624004,0.7152073732718895
ADBE,Information Technology,132.96019593509334,1.4543364916384651,1.2125849527470818,3.8541639481170225,3.352380952380953
AMD,Information Technology,172.00945682523246,4.309447944888005,5.967379994851583,5.151551530652189,1.8605222734254994
A,Health Care,116.90302327597462,0.6292070264270312,0.8829875621008627,1.3245295821697936,1.140399385560676
APD,Materials,102.19060802259783,0.7617013375474186,1.6816520563613018,1.153534984471644,1.4009216589861753
ARE,Real Estate,97.41633215035876,1.4357309075236873,0.0,0.5075553931675234,2.8239631336405533
ALXN,Health Care,124.26115552853578,0.2841580119347883,0.4039812375624862,0.5754103922540907,1.1993855606758834
GOOGL,Communication Services,112.55255249716618,0.7676212961293933,1.0330377360526433,1.243103583265913,1.516436251920123
GOOG,Communication Services,112.70317016079132,0.7664936849709221,1.0311140158737742,1.2403893833024504,1.513978494623656
AMZN,Consumer Discretionary,151.60507580494908,2.2639613034209174,1.1561558275002584,4.025158545815172,0.8159754224270354
AXP,Financials,85.01911172895805,0.4304655597464501,0.2706033051609035,1.1616775843620322,0.5308755760368664
ABC,Health Care,100.64270732707854,0.759164212440858,0.3292767706164074,1.514523579612182,0.024577572964669742
AMGN,Health Care,84.29286383728729,0.5099621464186825,0.532870489546708,3.8650207479708736,1.4967741935483871
APH,Information Technology,105.05337333153963,0.804832464358949,0.8701627609084029,1.8836547746431083,0.9855606758832566
ADI,Information Technology,97.66693626526039,0.804832464358949,0.6280946384007227,0.8875433880523003,1.5901689708141322
AOS,Industrials,101.05037204573024,0.5872035107739721,0.6335451789075182,1.2268183834851367,0.6390168970814133
AAPL,Information Technology,156.8186176615805,0.6472488049625733,0.6582329212030034,3.8650207479708736,1.2239631336405532
AMAT,Information Technology,95.22011469299898,0.5260306054268997,0.5761541935712601,1.6149489782603017,0.85284178187404
APTV,Consumer Discretionary,118.2898238503008,0.6937627652495179,0.912163984813709,1.6366625779680033,0.4178187403993856
AJG,Financials,113.67167067658468,0.7495795175938512,0.581925354107867,0.9173995876503899,0.6070660522273427
ATO,Utilities,75.07722381469179,0.6864332927194539,0.0,0.5889813920714041,1.0937019969278035
ADSK,Information Technology,137.48481678248217,6.294043583797637,1.0747183399281381,-51.317378709189114,2.568356374807988
ADP,Information Technology,91.1894436367468,0.8276665903179945,0.850925559119713,3.631599551113082,1.228878648233487
AZO,Consumer Discretionary,83.07350927692863,0.5158821050006573,0.5816047340780556,-4.258579742672963,0.6095238095238096
BAX,Health Care,83.48580973255179,1.176944146654505,0.9769292308356313,1.435811780671764,0.9290322580645162
BDX,Health Care,80.20589431969817,2.781252922369664,0.8339326975397038,0.9309705874677033,1.03963133640553
BBY,Consumer Discretionary,137.33292697475403,0.3461766256507143,0.42642463964929106,1.568807578881436,0.10814132104454686
BIIB,Health Care,70.97837789204931,0.2658343306096283,0.27156516525033797,0.9201137876138527,0.9609831029185869
BA,Industrials,56.85930330879495,0.0,0.0,-5.960383119764072,0.5898617511520737
BMY,Health Care,86.3481957375368,0.7952477695119423,0.4600897427794982,0.7219771902810761,0.9634408602150538
AVGO,Information Technology,107.60995600262243,1.2133096065152071,0.3982100770258793,1.1996763838505098,1.2657450076804917
BR,Information Technology,108.63446897954083,0.957905679121439,1.0025788332205512,3.3574653548033497,0.8086021505376345
BF.B,Consumer Staples,92.44593510807248,1.027253765367429,1.6646591947812925,4.331863141686457,2.251305683563748
CPB,Consumer Staples,89.23192794299268,2.097356754756771,0.4411731610206199,2.9286217605762443,0.41044546850998465
CAH,Health Care,94.65616466298746,0.0,0.28182500620430584,3.8487355481900973,0.024577572964669742
KMX,Consumer Discretionary,82.67117682685524,0.5313867584296389,0.0,1.16982018425242,0.2064516129032258
CCL,Consumer Discretionary,38.56736634071901,0.2906417760959987,13.736003317184155,0.32570399561552305,0.36374807987711216
CTLT,Health Care,158.99623524048351,1.8893124960188006,12.7388750244704,0.9635409870292556,0.7422427035330262
CE,Materials,93.11711375271908,0.496430812517026,0.4402113009311854,1.338100581987107,0.5849462365591398
CMG,Consumer Discretionary,142.48619818889273,1.9076361773439607,1.8906963157983978,3.745595949578515,1.042089093701997
CTAS,Industrials,120.11549600283263,0.8420436325885047,0.8576585797457544,2.301641569016363,0.943778801843318
CSCO,Information Technology,67.19969999608237,0.5119354659460075,0.43251642021570946,1.525380379466033,0.951152073732719
CTXS,Information Technology,102.00013883308672,0.6089100255745464,0.6624009815905528,4.624996737740427,1.2165898617511521
CLX,Consumer Staples,115.67791600950568,0.6610620416538477,0.7582663705041903,9.133282877051958,0.7692780337941628
CMS,Utilities,85.74504671186224,0.713495960522767,0.0,0.925542187540778,0.6193548387096774
CTSH,Information Technology,115.22617816898226,0.5226477719514856,0.5197250683244367,0.8224025889291956,0.5013824884792627
