code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,114.10833065848512,0.5875614136411466,0.6513598083664114,0.8793726535911021,0.6980533161043848
ABT,Health Care,156.45759211612793,0.5167844173516776,0.41850869437076327,0.46086102242026605,0.5105761397792071
ABMD,Health Care,171.78150814957843,0.0,0.0,1.2131855022630786,3.4663333239697733
ACN,Information Technology,148.0107842150231,0.7133871848224245,0.5004295451837637,2.5633837409213713,0.41085423747858074
ATVI,Communication Services,94.54034399249248,1.6615742462241982,1.790237723473233,8.158485667169574,1.4399842692210452
ADBE,Information Technology,89.35076943898135,1.9401884538398853,0.8583880454753527,1.2904108627767448,3.1950897497120696
AMD,Information Technology,46.821655015444655,0.0,0.0,0.37865338058313747,0.28321020253377893
AAP,Consumer Discretionary,144.97892276003873,0.8987555084377002,0.8383530547873905,0.8743903722676398,0.31512121126997944
AES,Utilities,62.57151425722408,0.0,0.0,0.7747447457983931,0.3071434590859293
AFL,Financials,121.1727090445998,0.7633804599792716,0.21237090129239794,0.6202940247710608,0.5783870333436331
A,Health Care,97.87757921883453,0.874601454148437,0.5342664183456552,0.6975193852847269,0.7379420770246353
APD,Materials,84.93834643797216,0.7740531816419692,0.8641759316740973,0.6302585874179853,0.6342312986319839
AKAM,Information Technology,70.90345758901931,3.5337943147384823,2.088981695731512,1.053752499912284,4.008820472485182
ALK,Industrials,190.00794972470504,0.39882275686922947,0.0,0.20676467492368691,0.10371077839265146
ALB,Materials,89.28548058128048,0.7982072359312326,0.9852763198324458,0.6202940247710608,0.5584426528835078
ARE,Real Estate,100.15231568551658,1.435761924729226,0.0,0.3512508333040946,2.0383156830248037
ALXN,Health Care,156.85559475308503,0.0,0.0,6.9652292902003445,15.07795162785471
ALGN,Health Care,85.28374828993901,1.8739052350926049,1.170043456176985,1.7687098698291288,1.6633613303744483
LNT,Utilities,121.6020269990754,0.36287253653172147,0.12777871838766922,0.23167608154099859,0.32309896345402955
ALL,Financials,106.39360808540617,0.2780524854229135,0.19812379680318049,0.2466229255113856,0.25129919379757854
GOOGL,Communication Services,72.33168586629155,2.9338750128563174,2.8952787654181633,2.3840216132767273,5.2653164414730735
MO,Consumer Staples,112.66431550444864,0.1353750484584286,0.1055176176232669,0.3089014420546648,0.5025983875951571
AMZN,Consumer Discretionary,89.99196670774569,4.646004256430136,1.480808422848041,8.02147293077436,1.0530632882946147
AEE,Utilities,106.3551713524831,0.5892465802194672,0.0,0.23914950352619208,0.3430433439141548
AAL,Industrials,85.44867646564114,0.0,0.11353161389845172,0.3238482860250518,0.071799769656451
AEP,Utilities,121.34626661287102,0.5572284152313741,0.0,0.2690431914669661,0.32309896345402955
AXP,Financials,58.98711367436695,0.6970972412319912,0.31076496667105613,1.0911196098382514,0.6342312986319839
AIG,Financials,4.4647538925494805,0.982452115160961,0.14781370907563127,0.2690431914669661,0.41085423747858074
AMT,Real Estate,111.89713896043503,15.592846349201324,1.2715540756626593,1.188274095645767,4.232197533638584
AMP,Financials,70.12423172277767,0.6746283535210487,0.9483228925635381,0.29644573874600894,0.46270962667490645
ABC,Health Care,130.32450272478664,0.8189909570638543,0.4349819089364209,0.5181572576400829,0.03988876092025056
AME,Industrials,105.4105601165513,1.0172788911129218,0.8561619353989125,0.9291954668257255,0.8615972358774121
AMGN,Health Care,202.16558581670157,0.7459670720032912,0.4478933473797743,0.5605066488895127,1.128851934043091
APH,Information Technology,84.27554671462508,1.222869213668046,1.1914141129108111,1.4946843970387005,1.0849742970308152
ADI,Information Technology,106.43163988768534,0.8897679533533231,0.5146766496729812,0.7622890424897373,1.2844181016320682
ANSS,Information Technology,109.3637741850203,2.2834007136245322,1.287136846197741,1.2605171748359707,3.474311076153824
ANTM,Health Care,78.06978155664794,0.7594484046298566,0.4946416589850191,0.45338760043507254,0.2991657069018792
AON,Financials,157.9472837475676,0.8510091220519475,0.542725636636128,0.49573699168450236,0.7259754487485602
AOS,Industrials,139.1590112484637,0.5768886919784488,0.1081889497149952,0.2889723167608154,0.0997219023006264
APA,Energy,113.43049122517188,0.5971106909182972,1.3788525813470784,0.4807901477141153,1.1886850754234666
AAPL,Information Technology,70.2089905415409,2.124433333069614,1.2092229935223329,2.2220974702642016,2.2457372398101065
AMAT,Information Technology,109.42768671706678,0.6926034636898027,0.49152510487800277,0.6651345566822218,0.8695749880614623
ADM,Consumer Staples,102.59409436689928,0.9476253392090002,0.0,0.43345847514122315,0.21141043287732797
AJG,Financials,183.16238884504972,0.6016044684604857,0.3129910767474964,0.49075471036104,0.36697660046630515
AIZ,Financials,74.18013343971901,0.530265749978243,0.2399746662402568,0.3637065366127505,0.29118795471782905
T,Communication Services,117.02112734754037,0.5735183588218075,0.3276834032520019,0.2565874881583103,0.4068653613865557
ATO,Utilities,144.43104144439707,0.5622839149663362,1.7363658596233795,0.19929125293849342,0.10769965448467651
ADSK,Information Technology,70.84820696852458,1.8812076235986614,0.8196537301452927,2.3865127539384585,2.2856260007303573
ADP,Information Technology,147.87517375332916,0.7246216286778958,0.5587536291864977,0.7000105259464581,0.7299643248405853
AZO,Consumer Discretionary,159.06532620122977,0.7072082407019153,0.4950868810003071,10.270972948317603,0.4946206354111069
AVB,Real Estate,112.70119101359872,0.7386646834972349,0.0,0.3686888179362128,2.5409140706199604
AVY,Materials,104.18611711364782,0.6897948527259349,0.6785183512989821,0.46335216308199717,0.23534368942947828
BKR,Energy,64.93756262249404,0.5415001938337144,1.2350458704090397,0.5704712115364374,0.5584426528835078
BLL,Materials,151.58601310362505,0.8279785121482314,0.5048817653366442,0.7473421985193502,0.22337706115340314
BAC,Financials,59.921826190663054,0.565092525930204,0.7439659875463249,0.25160520683484794,0.498609511503132
BK,Financials,97.00012073372525,0.9425698394740382,0.5169027597494213,0.35872425528928814,0.9453636338099383
BAX,Health Care,152.40185522008724,0.5297040277854695,0.4443315712574699,0.5605066488895127,0.570409281159583
BDX,Health Care,135.05233113133374,0.9425698394740382,0.8984580268512768,0.8943194975614891,1.0410966600185396
BRK.B,Financials,110.32868749093754,0.9335822843896612,1.363269810811997,0.0,0.7578864574847606
BBY,Consumer Discretionary,66.80493441156408,0.0,1.045381291896332,1.0064208273393918,0.1715216719570774
BIO,Health Care,118.15805477858254,1.702018244103895,0.9612343310068914,0.7149573699168451,0.7698530857608358
BIIB,Health Care,136.02155300237834,1.4733973116450547,0.9955164261840709,0.6975193852847269,2.134048709233405
BLK,Financials,102.46073463962055,1.165011827812369,1.9215782179832064,0.39110908389179333,1.6912834630186238
BA,Industrials,81.24948599791632,0.6808072976415579,0.27826375955502874,1.3053577067471318,0.2991657069018792
BKNG,Consumer Discretionary,104.24571494910164,1.9553549530447716,1.6615685610549877,1.900740324900881,1.4000955083007944
BWA,Consumer Discretionary,74.06372126247773,0.9807669485826404,0.724821440888939,0.53310410161047,0.3789432287423803
BXP,Real Estate,100.89001500535346,0.31007065041100657,0.0,0.48577242903757767,1.9465715329082272
BSX,Health Care,108.19707468100385,0.0,1.2809037379837083,0.28648117609908424,0.8296862271412117
BMY,Health Care,152.73720574983534,0.8431450113531175,0.5480683008195847,0.7622890424897373,0.8376639793252618
