code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
AMAT,Information Technology,133.74485596707817,152.51,6.92,1.51,1.35
APTV,Consumer Discretionary,122.97536366214233,8.79,11.89,3.25,0.61
ADM,Consumer Staples,124.87068867516994,10.44,8.92,0.75,0.16
AJG,Financials,107.99708474127077,17.47,11.73,2.12,1.35
AIZ,Financials,150.95697024407403,5.22,3.97,0.44,0.3
T,Communication Services,84.67329825906181,17.57,6.28,1.28,0.98
ATO,Utilities,103.19674191982244,11.35,0.0,1.06,0.76
ADSK,Information Technology,96.66259666259666,30.05,14.26,3.55,3.22
ADP,Information Technology,112.34315402987203,14.43,14.44,3.15,1.87
AZO,Consumer Discretionary,92.80893230481092,15.79,18.3,-8.8,1.74
AVB,Real Estate,69.57069498931521,24.25,0.0,1.75,10.11
AVY,Materials,113.8228184220744,14.22,8.52,1.87,0.52
BKR,Energy,105.67770004946347,8.21,0.0,0.62,0.5
BLL,Materials,90.09448465067878,16.37,12.04,4.85,0.76
BAC,Financials,103.78048926801762,41.17,0.0,0.47,1.13
BK,Financials,106.96681705636468,10.53,25.56,0.67,1.69
BAX,Health Care,82.77838353284169,7.56,9.03,2.47,1.26
BDX,Health Care,111.31349929164136,9.14,13.09,2.99,1.83
BRK.B,Financials,101.9860440150295,15.0,19.9,0.53,1.37
BBY,Consumer Discretionary,224.3128545211879,25.2,0.0,0.97,0.14
BIO,Health Care,90.79303800071688,17.77,23.16,1.48,1.45
BIIB,Health Care,147.3833493019123,23.42,19.9,4.58,5.87
BLK,Financials,121.89002397261774,12.25,14.4,1.12,3.23
BA,Industrials,142.53478641055887,12.33,8.14,7.99,0.59
BKNG,Consumer Discretionary,144.57253989376258,22.39,18.4,7.94,6.04
BWA,Consumer Discretionary,121.06421667145182,15.5,16.61,2.37,1.1
BXP,Real Estate,76.73605805663979,39.41,0.0,2.15,6.52
BSX,Health Care,161.86197832503822,0.0,7.53,1.13,1.12
BMY,Health Care,131.1698406529343,22.38,6.79,3.08,2.47
AVGO,Information Technology,108.44254863171776,11.93,14.91,2.74,2.85
BR,Information Technology,136.87084520417855,18.57,10.36,3.03,1.06
BF.B,Consumer Staples,94.68054977574329,20.54,25.75,4.95,4.18
CHRW,Industrials,72.98925796219652,14.3,19.98,5.61,0.75
COG,Energy,120.46993229788927,52.85,0.0,4.58,8.15
CDNS,Information Technology,80.07328819073206,8.72,13.54,4.14,2.84
CPB,Consumer Staples,96.78320561941251,11.75,11.05,7.94,1.23
COF,Financials,103.55184201465741,7.97,3.17,0.72,1.19
CAH,Health Care,128.12252364341944,10.1,11.53,1.74,0.11
KMX,Consumer Discretionary,107.14370833418452,19.92,0.0,2.74,0.79
CCL,Consumer Discretionary,75.1345618984733,18.47,33.7,1.0,1.56
CAT,Industrials,79.80462289911927,8.32,38.6,2.63,0.72
CBOE,Financials,139.4714477616032,15.18,13.86,9.86,4.61
CBRE,Real Estate,101.97592902785533,20.73,46.2,3.91,1.0
CE,Materials,96.82293578572487,10.14,19.64,3.54,0.95
CNC,Health Care,110.96055404998492,0.0,11.18,2.25,0.27
CNP,Utilities,96.311839417355,14.48,9.22,1.38,0.8
CERN,Health Care,110.9942750321299,33.67,31.48,4.62,5.01
CF,Materials,89.44036228234826,5.66,5.6,1.62,1.72
SCHW,Financials,141.41178356864629,18.97,14.92,1.74,3.42
CHTR,Communication Services,138.4111901338204,0.0,52.44,46.81,0.91
CVX,Energy,92.0692326942327,5.78,19.21,1.09,0.63
CMG,Consumer Discretionary,138.20200329871096,34.0,42.41,7.42,3.47
CB,Financials,103.17240259012792,8.39,5.67,0.82,1.26
CHD,Consumer Staples,97.1988008244332,19.37,15.08,3.19,2.32
CI,Health Care,126.357364680381,9.5,7.95,1.56,0.53
CINF,Financials,106.83956314037614,11.76,7.86,0.91,1.21
CTAS,Industrials,104.82141199559747,15.45,13.97,2.21,1.14
CSCO,Information Technology,104.59274201079548,8.53,6.74,1.33,1.53
C,Financials,101.72156373905754,14.43,0.0,0.56,1.18
CTXS,Information Technology,74.37884593057007,27.44,13.88,3.05,3.73
CLX,Consumer Staples,100.89510380637397,13.74,13.94,137.14,1.38
CME,Financials,126.56280889761472,6.12,9.81,0.56,4.13
CMS,Utilities,87.92041422829688,13.29,362.09,1.54,0.81
KO,Consumer Staples,90.44604310227459,14.34,16.09,3.79,2.69
CTSH,Information Technology,105.4475702429582,20.5,25.74,4.38,2.94
CL,Consumer Staples,98.45229637618513,16.8,15.37,16.94,2.44
CMCSA,Communication Services,109.23523894493627,14.14,9.63,1.72,1.41
CMA,Financials,122.97355644922405,9.17,7.65,0.67,1.74
CAG,Consumer Staples,87.78078413688083,12.11,11.3,1.62,0.57
COP,Energy,98.04330014303765,6.64,29.6,1.12,0.9
ED,Utilities,80.08483258256192,10.46,33.49,0.92,0.98
STZ,Consumer Staples,151.42978210024572,15.59,15.73,2.21,2.64
COO,Health Care,103.93128363075432,18.92,21.85,2.1,3.25
CPRT,Industrials,86.37688614540467,19.86,26.03,5.88,4.01
GLW,Information Technology,111.86032905891061,9.15,11.08,0.71,1.95
COST,Consumer Staples,100.81539614790336,19.59,19.01,2.73,0.35
CCI,Real Estate,78.52628595413968,89.16,50.19,5.67,6.81
CSX,Industrials,115.22091316076866,9.54,22.45,1.91,1.51
CMI,Industrials,102.24987028863445,9.95,19.56,2.36,0.95
CVS,Health Care,116.01012899849141,13.23,11.0,1.31,0.42
DHI,Consumer Discretionary,87.02788958003009,6.39,0.0,1.62,1.36
DHR,Health Care,106.73109605836582,12.11,9.81,1.47,1.59
DRI,Consumer Discretionary,81.26589527226182,10.44,21.49,2.54,0.59
DVA,Health Care,88.46861758326686,20.24,19.54,2.98,1.31
DE,Industrials,75.66181006246688,9.3,44.02,4.02,0.79
DAL,Industrials,179.40729038675326,8.86,17.65,-4.21,0.24
XRAY,Health Care,94.98885573511117,17.25,19.43,2.38,1.85
DVN,Energy,93.12234603910619,0.0,0.0,0.85,1.88
DXCM,Health Care,201.04879223103404,0.0,0.0,12.27,9.33
DLR,Real Estate,59.037899015865,32.93,0.0,1.73,4.32
DFS,Financials,113.36420698970497,26.97,0.0,0.0,3.62
DISCA,Communication Services,109.90629886345073,12.75,23.57,1.24,3.12
DISCK,Communication Services,110.60989764693467,23.49,21.72,1.14,2.88
DISH,Communication Services,122.77845611178945,25.82,15.46,230.23,1.25
DG,Consumer Discretionary,91.69773347380932,16.68,29.13,3.17,0.97
DLTR,Consumer Discretionary,113.02164132195067,16.01,24.48,5.89,1.32
D,Utilities,100.17904690436458,37.14,0.0,2.03,1.68
DPZ,Consumer Discretionary,125.05321413367389,21.06,15.73,-1.69,1.41
DOV,Industrials,115.39057298978992,8.51,8.29,1.33,1.05
DTE,Utilities,88.70325688706912,12.84,18.37,1.06,0.89
DUK,Utilities,87.20464668052827,16.68,0.0,0.77,1.37
DRE,Real Estate,87.25766782407408,0.0,62.78,1.09,2.6
EMN,Materials,93.08537294285085,18.3,12.56,2.82,1.01
ETN,Industrials,111.22249958690364,11.92,13.71,1.3,0.88
EBAY,Consumer Discretionary,82.98019243803408,9.79,9.95,1.21,1.82
ECL,Materials,113.10933699409067,27.89,32.18,3.15,1.66
EIX,Utilities,81.36723524097985,0.0,0.0,1.01,0.97
EW,Health Care,56.26606868567392,36.5,41.65,6.97,5.62
EA,Communication Services,121.91358024691358,30.85,19.08,2.23,1.18
EMR,Industrials,105.04847410765959,14.76,11.5,2.8,1.22
ENPH,Information Technology,134.02672078471164,0.0,0.0,2.63,0.12
ETR,Utilities,80.50783449374475,9.46,0.0,0.86,0.78
EOG,Energy,107.77353604357822,52.67,0.0,2.26,2.56
EFX,Industrials,100.27701882210079,21.98,13.89,3.0,2.88
EQIX,Real Estate,66.40046604480398,60.43,0.0,3.7,4.83
EQR,Real Estate,73.10265112389948,14.0,13.24,1.63,6.65
ESS,Real Estate,77.97347487399455,34.23,0.0,2.26,7.62
EL,Consumer Staples,98.14544767151402,23.34,29.93,6.8,2.18
EVRG,Utilities,91.54687298900075,11.6,0.0,1.08,1.4
RE,Financials,111.1327760445831,5.89,6.94,0.71,0.98
EXC,Utilities,74.46722183047358,15.76,25.34,0.87,0.76
EXPE,Consumer Discretionary,88.34297906789477,28.67,8.01,3.25,1.99
EXPD,Industrials,87.59112619406737,22.52,23.24,3.59,1.25
EXR,Real Estate,92.54206916993384,24.12,0.0,1.97,7.04
XOM,Energy,92.6955737204218,6.33,12.98,1.61,0.59
FFIV,Information Technology,72.16471918822236,27.76,16.23,5.51,5.45
FAST,Industrials,79.91329099777802,26.45,42.53,7.14,3.56
FRT,Real Estate,77.4631581814715,34.57,45.07,4.03,8.61
FDX,Industrials,120.03879305858509,13.35,33.52,1.69,0.6
FIS,Information Technology,121.36935647402638,20.16,12.31,1.34,1.59
FITB,Financials,109.54725628638671,7.2,5.43,0.77,1.6
FE,Utilities,64.39331201399771,15.8,0.0,0.93,0.8
FRC,Financials,124.2483090735296,11.09,10.68,1.18,2.82
FISV,Information Technology,115.31120357874742,17.76,17.17,3.09,2.46
FLT,Information Technology,168.51621736679206,21.37,39.53,4.76,6.5
FLIR,Information Technology,105.42299282055095,13.56,13.46,1.82,2.19
FLS,Industrials,126.41533153003188,14.95,16.93,3.26,1.44
FMC,Materials,100.32464735777324,17.65,39.75,4.7,2.16
F,Consumer Discretionary,94.33603999226669,6.29,10.09,2.19,0.27
FTNT,Information Technology,70.22265684650715,52.55,21.61,6.6,6.55
FBHS,Industrials,121.56690875699138,36.98,19.98,1.83,1.4
BEN,Financials,107.18498209271172,10.34,18.06,2.11,2.78
FCX,Materials,91.46928557673792,9.07,98.28,1.28,1.53
GPS,Consumer Discretionary,81.73918886114578,14.03,10.63,4.33,0.94
GRMN,Consumer Discretionary,91.5722885419855,10.92,9.17,1.67,2.18
IT,Information Technology,119.12762030464476,26.45,18.73,14.01,2.73
GD,Industrials,108.77514003052889,0.0,9.44,1.8,0.67
GE,Industrials,106.37524601896583,12.83,7.81,1.34,1.19
GIS,Consumer Staples,97.88459543361503,11.42,10.86,2.68,1.2
GM,Consumer Discretionary,109.35397039030957,7.61,14.71,0.84,0.25
GPC,Consumer Discretionary,103.82400309376254,12.15,9.7,2.6,0.61
GILD,Health Care,157.7930849809559,18.78,17.48,4.92,5.0
GL,Financials,118.23328478291025,5.9,3.34,0.69,0.88
GPN,Information Technology,110.9803787827115,0.0,48.84,2.49,2.01
GS,Financials,108.624062441633,7.99,4.87,0.69,1.72
GWW,Industrials,98.79582256259542,18.14,21.38,3.85,1.37
HAL,Energy,114.18323242722094,10.64,58.05,1.78,0.98
HBI,Consumer Discretionary,152.85525235773991,18.08,5.76,3.26,0.65
HIG,Financials,126.65662162600044,30.73,3.39,0.37,0.4
HAS,Consumer Discretionary,121.16776711716359,11.31,8.96,2.46,0.93
HCA,Health Care,122.01266612696485,8.39,5.82,-1.56,0.41
PEAK,Real Estate,64.97426085371964,14.34,11.03,1.14,6.1
HSIC,Health Care,109.62892346047448,18.66,20.24,2.7,0.81
HSY,Consumer Staples,105.98912158447924,20.67,16.69,12.75,2.06
HES,Energy,122.06783445785322,7.1,0.0,0.74,1.28
HFC,Energy,87.97804626047346,3.89,5.06,1.0,0.34
HOLX,Health Care,86.18375997186592,0.0,16.27,1.79,2.47
HD,Consumer Discretionary,99.9311444516924,18.12,15.3,4.31,1.07
HON,Industrials,113.4477427995412,14.05,15.61,3.11,1.09
HRL,Consumer Staples,116.04644792706071,13.57,17.4,2.35,0.83
HST,Real Estate,98.29575952764358,143.8,26.15,1.22,1.63
HPQ,Information Technology,139.6604938271605,0.0,1.32,0.43,0.08
HUM,Health Care,117.52320796248443,8.65,6.97,1.15,0.27
HBAN,Financials,119.20603237968508,6.96,4.96,0.73,1.43
HII,Industrials,161.53686780982022,13.41,11.5,2.9,0.29
IEX,Industrials,124.47764841938347,98.63,11.93,2.34,1.78
IDXX,Health Care,88.45186781609195,29.27,31.61,7.95,4.03
ITW,Industrials,109.08318874320058,8.32,13.92,2.18,1.63
ILMN,Health Care,153.5020509506328,49.19,33.31,5.23,6.45
INCY,Health Care,235.19782073865957,0.0,0.0,-12.67,7.38
INTC,Information Technology,100.94609611666743,7.61,10.65,1.57,1.57
ICE,Financials,140.62406068455942,15.02,12.4,2.24,6.07
IBM,Information Technology,77.01826250213347,9.79,10.24,8.3,1.59
IP,Materials,97.61810756194066,16.07,8.1,1.93,0.46
IPG,Communication Services,126.46749163493709,9.01,21.92,1.45,0.57
IFF,Materials,101.5384598585259,18.24,23.2,3.68,1.64
INTU,Information Technology,93.74415770754638,19.86,16.8,5.92,4.37
ISRG,Health Care,60.435935548093454,30.72,28.79,5.51,9.26
IVZ,Financials,110.571028201086,12.69,11.99,0.93,2.14
IPGP,Information Technology,89.8488511016643,23.72,32.07,4.61,6.09
IRM,Real Estate,78.16862088218873,20.1,17.98,3.25,1.15
JKHY,Information Technology,118.07036061644791,18.85,15.39,2.92,2.9
J,Industrials,114.18849964326678,13.67,17.39,1.38,0.48
JBHT,Industrials,100.50398499765589,21.35,37.21,8.21,1.31
SJM,Consumer Staples,102.42036740654521,15.91,9.58,1.45,1.3
JNJ,Health Care,103.86674955285085,14.62,11.39,2.43,2.36
JCI,Industrials,111.59232709411921,33.31,5.1,1.93,0.95
JPM,Financials,105.47546212498102,6.59,5.33,0.65,1.24
JNPR,Information Technology,88.52486813718062,47.52,31.04,1.24,2.07
KSU,Industrials,115.35422627126641,22.18,56.46,2.46,3.73
K,Consumer Staples,86.88108114255819,16.89,12.76,6.36,1.1
KEY,Financials,125.41459369817578,7.62,5.57,0.6,1.39
KMB,Consumer Staples,98.71877977155091,14.22,11.3,4.63,1.28
KIM,Real Estate,82.16109855145274,31.6,14.35,1.1,6.8
KMI,Energy,81.95721452205602,69.41,38.39,1.04,3.33
KLAC,Information Technology,107.245090513657,7.53,6.64,1.53,1.68
KR,Consumer Staples,133.68754083703016,15.96,18.73,2.94,0.13
LB,Consumer Discretionary,109.6063336644435,13.5,15.26,-17.52,0.94
LH,Health Care,81.39176080567599,14.48,12.58,2.98,1.49
LRCX,Information Technology,116.2874725207853,56.95,9.43,1.15,1.52
LVS,Consumer Discretionary,134.85209175293878,18.08,17.12,3.18,2.48
LEG,Consumer Discretionary,91.12535154201821,12.19,7.99,2.04,0.88
LDOS,Information Technology,91.80409119581869,0.0,0.0,0.86,0.21
LEN,Consumer Discretionary,72.86444013154349,11.82,0.0,1.75,1.94
LLY,Health Care,82.75491999776999,10.89,10.07,3.09,1.97
LNC,Financials,155.98989847340823,4.85,4.92,0.39,0.55
LIN,Materials,93.56220087084817,16.51,48.88,4.27,2.49
LYV,Communication Services,163.769211388259,0.0,7.15,1.18,0.3
LKQ,Consumer Discretionary,120.31186004329761,24.11,53.8,3.2,1.54
LMT,Industrials,129.63977259472261,8.75,38.74,601.03,0.51
L,Financials,91.98531092821214,27.19,9.22,0.62,1.1
LOW,Consumer Discretionary,120.58045810124689,16.7,12.39,2.22,0.65
LUMN,Communication Services,66.99563835292378,16.16,3.74,0.65,0.68
LYB,Materials,111.65961448048893,7.2,5.49,1.82,0.45
MTB,Financials,93.58310202361648,10.72,25.02,1.02,2.21
MRO,Energy,90.6984419158114,11.91,153.35,1.03,1.57
MPC,Energy,115.29435771860012,4.88,5.21,1.33,0.2
MKTX,Financials,147.8675645342312,20.75,17.52,5.09,6.55
MAR,Consumer Discretionary,103.72656607224509,19.62,18.21,-8.17,0.95
MMC,Financials,110.97386705555974,13.83,16.13,2.43,1.36
MLM,Materials,83.11783605109244,47.87,55.58,2.75,1.96
MAS,Industrials,107.17382790645631,0.0,20.18,8.65,0.62
MA,Information Technology,131.69448327975377,21.37,21.61,8.34,7.99
MKC,Consumer Staples,84.15481811412953,18.22,21.49,4.32,1.85
MXIM,Information Technology,75.70909346208268,18.43,12.72,2.59,2.85
MCD,Consumer Discretionary,87.65537707653476,13.09,18.27,4.6,2.6
MCK,Health Care,129.35130131232313,13.8,19.59,2.77,0.18
MDT,Health Care,108.91962212094224,10.78,9.25,2.08,2.27
MRK,Health Care,97.83021206065958,14.76,12.15,1.74,2.07
MET,Financials,129.2429671460731,19.85,1.41,0.38,0.35
MTD,Health Care,96.83582099084772,21.06,26.45,7.11,2.64
MGM,Consumer Discretionary,155.86560172547433,0.0,11.03,0.66,0.59
MCHP,Information Technology,109.85172315527242,37.3,13.38,2.72,3.63
MU,Information Technology,272.71129309096926,0.0,11.63,0.74,0.74
MSFT,Information Technology,111.32420467980972,12.27,6.91,2.59,2.61
MAA,Real Estate,75.4598532201387,18.68,0.0,2.13,4.22
MHK,Consumer Discretionary,126.99455654763123,25.13,16.53,1.68,1.08
TAP,Consumer Staples,103.93569844789359,14.85,8.44,0.82,1.67
MDLZ,Consumer Staples,108.84952258486595,12.88,16.01,1.2,1.12
MNST,Consumer Staples,98.98100826550571,28.4,39.48,13.59,4.74
MCO,Financials,122.06800260591955,15.07,13.3,25.71,3.79
MS,Financials,127.58784425451093,0.0,1.33,0.49,1.18
MOS,Materials,68.76479242627774,45.86,0.0,1.5,2.57
MSI,Information Technology,95.33211432721237,15.87,24.89,3.99,1.61
MSCI,Financials,108.85189052609867,19.41,11.7,2.42,4.28
NDAQ,Financials,124.82158190741022,10.69,7.48,0.69,1.21
NTAP,Information Technology,112.15188056273328,17.75,7.94,1.82,1.34
NFLX,Communication Services,306.77565950934553,318.73,0.0,6.91,1.49
NWL,Consumer Discretionary,114.9255099378838,12.78,11.65,2.51,0.93
NEM,Materials,39.733176001390376,11.15,0.0,1.19,2.03
NEE,Utilities,98.74771950333883,12.23,0.0,1.47,1.64
NLSN,Industrials,118.15100854543688,32.23,13.58,1.76,1.64
NKE,Consumer Discretionary,127.14737793851718,19.93,21.35,3.96,1.7
NI,Utilities,105.31225855238281,5.44,0.0,0.42,0.44
NSC,Industrials,118.97766626531794,9.57,16.44,1.65,1.52
NTRS,Financials,97.33184511945574,14.88,13.59,1.33,2.4
NOC,Industrials,134.53861751230022,7.49,6.41,1.47,0.59
NLOK,Information Technology,98.58268356075375,4.84,4.14,1.02,0.8
NOV,Energy,90.8816793375886,9.38,458.58,1.15,1.16
NRG,Utilities,97.98648590169203,9.03,0.0,0.61,0.54
NUE,Materials,98.38247898316827,21.29,35.45,1.36,0.55
NVDA,Information Technology,100.12659362326634,13.61,11.39,1.46,1.67
NVR,Consumer Discretionary,86.05156333870102,26.15,18.75,3.05,1.49
ORLY,Consumer Discretionary,111.06382420592516,18.83,11.56,4.79,1.81
OXY,Energy,98.56883717115578,9.03,12.1,1.03,2.06
ODFL,Industrials,119.34156378600822,17.19,0.0,2.83,1.36
OMC,Communication Services,117.81176626524274,10.84,8.62,2.59,0.75
OKE,Energy,115.49183592194343,13.6,0.0,1.13,0.48
ORCL,Information Technology,85.76092741883137,13.46,11.06,3.12,3.83
PCAR,Industrials,104.10181635483906,10.87,300.88,2.05,0.71
PKG,Materials,130.69785021869717,18.18,10.8,3.09,1.05
PH,Industrials,118.7694407656046,10.85,10.46,2.04,0.86
PAYX,Information Technology,107.61366693570085,16.09,14.18,5.31,3.97
PNR,Industrials,123.98576727596196,92.23,0.0,0.91,0.73
PBCT,Financials,101.18651585717453,11.6,6.21,0.56,2.1
PEP,Consumer Staples,96.18032794347936,13.84,14.58,3.74,1.31
PKI,Health Care,101.02482497803369,49.98,31.9,1.81,1.66
PRGO,Health Care,114.14972112038177,28.09,48.41,4.34,3.78
PFE,Health Care,97.380657269105,9.04,8.58,1.57,2.43
PM,Consumer Staples,83.72501652071544,10.89,11.41,-29.58,1.24
PNW,Utilities,83.22470834599262,10.98,12.6,1.01,1.26
PXD,Energy,133.3182336089785,69.33,0.0,2.16,4.25
PNC,Financials,105.29381344014101,8.8,3.64,0.59,1.49
POOL,Consumer Discretionary,107.50518698935541,22.54,17.91,6.3,0.94
PPG,Materials,109.80183081632356,19.66,12.68,4.23,1.46
PPL,Utilities,85.16327383031023,6.94,0.0,1.0,0.86
PFG,Financials,136.73921461436836,8.4,2.14,0.66,0.71
PG,Consumer Staples,95.43188844722064,11.98,11.2,2.14,1.9
PGR,Financials,101.00752527313115,11.04,6.34,1.64,0.58
PLD,Real Estate,80.48474627575621,0.0,11.21,0.96,6.77
PRU,Financials,136.6720587456092,58.25,0.89,0.47,0.22
PEG,Utilities,84.44749545073171,9.03,53.95,1.06,1.17
PSA,Real Estate,82.87737546528871,28.41,15.76,2.34,10.32
PHM,Consumer Discretionary,87.26823379344904,30.67,8.29,2.87,1.29
PVH,Consumer Discretionary,87.50151781833615,18.73,19.27,2.52,1.35
PWR,Industrials,89.25962451603478,18.78,0.0,1.53,0.97
QCOM,Information Technology,94.4081336238199,12.78,16.74,2.35,4.14
DGX,Health Care,72.34188690996395,14.25,7.83,1.86,1.07
RL,Consumer Discretionary,91.976111720506,17.15,17.74,3.14,1.78
RJF,Financials,105.87660073196861,15.06,8.12,1.25,1.09
RTX,Industrials,109.45944724617247,12.07,11.87,2.32,1.07
O,Real Estate,75.39556473318683,32.54,0.0,1.55,7.67
REG,Real Estate,78.57170150829877,0.0,0.0,1.83,6.72
REGN,Health Care,124.14598889920885,25.88,0.0,13.36,14.02
RF,Financials,108.21126250026651,8.27,3.55,0.53,1.33
RSG,Industrials,89.95163548428154,15.64,13.96,1.14,1.1
RMD,Health Care,88.90460402915919,18.36,17.7,2.99,3.74
RHI,Industrials,103.64294652012667,18.34,15.94,4.53,0.93
ROK,Industrials,110.90654965400142,14.03,10.64,5.0,1.6
ROL,Industrials,107.57314974182444,25.48,23.35,8.07,2.26
ROP,Industrials,96.36005332405958,21.96,16.58,2.85,3.54
ROST,Consumer Discretionary,98.94954962021674,17.12,20.85,7.42,1.36
RCL,Consumer Discretionary,109.64355396420302,416.67,63.98,0.77,0.83
CRM,Information Technology,112.8023000169119,0.0,38.66,9.95,7.12
SBAC,Real Estate,97.66859436228039,0.0,37.15,13.67,8.77
SLB,Energy,101.9027054092538,13.44,33.3,2.1,1.77
STX,Information Technology,146.4638142838835,2.67,2.27,2.48,0.52
SEE,Materials,153.02751709371097,0.0,10.71,2.09,0.4
SRE,Utilities,100.57338133940468,16.03,0.0,1.27,1.42
SHW,Materials,93.10996053686523,21.96,20.24,8.2,1.55
SPG,Real Estate,76.4497382678916,22.45,18.85,4.78,7.54
SWKS,Information Technology,108.5449687497902,16.87,14.74,1.82,2.17
SLG,Real Estate,94.54877412623891,33.3,0.0,0.74,4.16
SNA,Industrials,108.84916784971048,12.99,15.76,2.16,1.35
SO,Utilities,77.55659492483585,10.9,288.5,1.31,1.56
LUV,Industrials,143.1720181720182,17.18,10.17,1.0,0.43
SWK,Industrials,86.26116234811886,11.89,17.49,1.5,1.06
SBUX,Consumer Discretionary,114.27399918785368,25.17,25.58,6.78,2.65
STT,Financials,122.38311750957746,9.47,12.1,0.87,1.9
STE,Health Care,108.75680091243969,11.52,13.45,2.03,1.29
SYK,Health Care,107.49255002128567,14.54,13.05,2.18,2.18
SIVB,Financials,144.56046779910753,14.35,15.48,0.96,2.54
SNPS,Information Technology,87.27283183804923,26.39,11.29,1.91,2.74
SYY,Consumer Staples,91.74514745545387,13.66,22.88,3.0,0.34
TMUS,Communication Services,194.57863660762212,6.18,7.06,1.17,0.39
TROW,Financials,101.29841660018258,15.34,16.28,3.44,4.44
TTWO,Communication Services,121.73276819053387,0.0,0.0,1.83,0.97
TPR,Consumer Discretionary,79.9322960313552,11.81,12.51,5.78,2.52
TGT,Consumer Discretionary,80.24007007746846,11.0,11.47,1.99,0.46
TEL,Information Technology,116.93539319525964,12.52,8.71,1.7,1.07
FTI,Energy,94.04837830093633,22.51,0.0,5.13,1.57
TDY,Industrials,108.9282766707079,14.82,19.64,2.01,1.14
TFX,Health Care,103.2437302898333,0.0,21.05,1.61,1.76
TER,Information Technology,80.46876216275122,16.87,12.86,1.68,2.2
TSLA,Consumer Discretionary,342.9481919142185,0.0,0.0,31.02,8.75
TXN,Information Technology,112.86115569823434,16.5,9.78,2.52,2.24
TXT,Industrials,114.71340929896165,12.2,16.09,2.21,0.59
TMO,Health Care,135.6366077958826,19.25,13.04,1.43,1.82
TJX,Consumer Discretionary,113.93485684265825,16.0,12.74,7.91,1.14
TSCO,Consumer Discretionary,136.62150406278343,21.06,25.8,5.43,1.25
TDG,Industrials,105.27045305726426,14.14,10.09,6.73,2.35
TRV,Financials,99.58619458815569,9.49,7.4,0.88,0.9
TRMB,Information Technology,89.5774217397949,39.85,26.78,3.98,3.76
TFC,Financials,102.39797438188857,8.29,4.27,0.74,1.48
TYL,Information Technology,162.68375793905662,48.44,32.17,10.45,4.37
TSN,Consumer Staples,134.2095355808436,10.6,17.05,1.02,0.19
UDR,Real Estate,78.7572154555749,20.09,0.0,1.49,5.88
ULTA,Consumer Discretionary,107.84390530024545,38.41,124.03,8.31,2.89
USB,Financials,99.96950794954166,9.05,6.12,1.19,2.2
