code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,112.97417992943961,0.6929301272073268,0.6743044115715233,0.7723454553720368,1.0322454026259493
ABT,Health Care,127.29033737095052,1.3761462806687563,0.9316725075911887,0.21543925050620208,0.8060434779764357
ABBV,Health Care,134.08156224128135,0.5112428404785105,0.4713512844245872,1.5089262920829647,1.0449891730287388
ABMD,Health Care,139.27361730080193,3.788809537705274,2.69979132724629,1.0005577839714919,3.8836640302500993
ACN,Information Technology,105.87770542203798,0.5936317289159341,0.5897406085936332,0.7578693001996833,0.6690479461464487
ATVI,Communication Services,147.74926400211615,1.046590726919062,0.4831166830997719,0.2452430993904593,1.277562982879647
ADBE,Information Technology,147.80611883611957,1.5941710247433358,0.955203304941558,0.5824523610523409,2.8227451442178735
AMD,Information Technology,75.91069948017416,0.0,0.0,2.170571737313475,0.6849776591499355
AAP,Consumer Discretionary,49.46607548501041,0.969958267368096,1.7037767956501848,0.3593492636901869,0.4109865954899613
AES,Utilities,81.46349205600374,0.0,0.4367904258162321,0.09792693204827367,0.20390032644463196
AFL,Financials,108.04740133751926,0.3518617156847173,0.15993588824079205,0.10644231744377575,0.3695693416808954
A,Health Care,132.00168058729736,1.070695772881103,0.7761486438535908,0.2724923326560659,1.048175115629436
APD,Materials,98.01369892918254,1.8276661714502698,0.6768780925317199,0.33550618458278114,1.217030073466397
AKAM,Information Technology,81.6785227781106,1.3401686001283968,0.777619318687989,0.30485079715897373,1.5961572429493844
ALK,Industrials,70.42112354110674,0.4579958732787783,0.5349579710123045,0.2988900273821223,0.5575399551220406
ALB,Materials,125.78835221608628,0.5130417245055285,0.6246691359105878,0.19670540263609756,1.0895923694385021
ARE,Real Estate,101.27170031659551,0.0,0.0,0.13794924340713338,2.577427563964176
ALXN,Health Care,81.84908435999445,2.5151996465765425,1.3508148353946439,0.26823463995831487,2.8609764554262425
ALGN,Health Care,193.54791614513672,1.477963116597974,1.6261986981356855,0.6539815983745582,2.3098083855055966
ALLE,Industrials,104.92809087154227,0.9329012564115255,0.6533472951813505,4.283238853937536,0.8474607317855016
LNT,Utilities,97.16230267568139,0.7285480309422828,0.0,0.1592377068958885,0.7263949129590013
ALL,Financials,120.26948233843319,0.527792573527076,0.25994177697986204,0.10473924036467533,0.2230159820488162
GOOGL,Communication Services,111.31261293530548,1.024284564984039,0.8357109746467134,0.33550618458278114,2.0899783460574777
GOOG,Communication Services,113.52843104519835,0.997661081384173,0.8140185208393417,0.3269907991872791,2.0358173218456224
MO,Consumer Staples,91.65454751323172,0.2619175143338182,1.0478558195086376,0.6880431399565664,1.283934868081042
AMZN,Consumer Discretionary,130.5948465667952,5.494511372123725,1.2750750814231422,1.579603990865632,0.850646674386199
AEE,Utilities,97.10371378416752,0.6353658383427513,0.0,0.13539462778848274,0.6053290941325011
AAL,Industrials,94.11253089697131,0.339629304300995,1.0048385806024935,0.5151808164278746,0.20071438384393459
AEP,Utilities,101.26285360902469,1.5819386133596136,0.0,0.1311369350907317,0.5224945865143694
AXP,Financials,114.05764728994757,0.44324502425723084,0.3448732486663516,0.26057079310236303,0.560725897722738
AIG,Financials,77.9872598245519,0.0,0.6687893809425305,0.06471692900581565,0.3982428250871718
AMT,Real Estate,115.30259045287359,1.7855722852180493,0.7640155764698067,0.5100715851905734,2.3098083855055966
AWK,Utilities,108.04387324313308,0.9156319697521529,0.0,0.19415078701744692,1.1533112214524497
AMP,Financials,130.93619059114636,0.4615936413328142,0.27722220628403954,0.21033001926890088,0.4587757345004219
ABC,Health Care,100.07466807894944,0.4356897113437553,0.4081122665454694,0.6335446734253533,0.03504536860767112
AME,Industrials,125.58938989095915,0.7767581228663647,0.5856962527990385,0.2835623336702186,0.9207374116015412
AMGN,Health Care,102.37289845611738,0.45871542688958544,0.3764927576059105,0.2750469482747165,1.3667693756991737
APH,Information Technology,110.36374090636076,0.8908073701793049,0.8379169868983105,0.4555731186593601,1.0322454026259493
ADI,Information Technology,121.94614747371229,0.7648854882880461,0.5787105473356475,0.29803848884257206,1.7076652339737928
ANSS,Information Technology,133.62419025361328,1.1127896591133237,0.8559327536196871,0.3057023356985239,2.6602620715823075
ANTM,Health Care,132.91630610569683,0.5353478864405515,0.5029707933641461,0.12262154969522965,0.1369955318299871
AON,Financials,101.73007580183626,0.7436586567692339,0.48936705114596374,0.43087850101240416,0.9812703210147914
AOS,Industrials,109.50071645511092,0.8631045561632278,0.7864433676943775,0.43173003955195444,0.9302952394036333
APA,Energy,56.83677766625607,0.0,1.3070622590713006,0.24268848377180868,1.2998645810845288
AAPL,Information Technology,124.32258717230678,0.4720271686895185,0.40480324816807367,0.37041926470433956,0.8697623299903833
AMAT,Information Technology,164.20487754828636,0.6317680702887153,0.48605803276856807,0.3482792626760342,0.901621755997357
APTV,Consumer Discretionary,127.54519732958629,0.4284941752356834,0.4173039842604574,0.45301850304070956,0.30585048966694794
ADM,Consumer Staples,75.80498726299923,0.6583915538885815,0.0,0.11325462576017739,0.12106581882650023
ANET,Information Technology,203.85464400660513,1.3980926657983757,1.7041444643587844,0.5271023559815775,1.991214125435859
AJG,Financials,104.69454190464036,0.7393413351043907,0.7243073559410582,0.19840847971519798,0.4778913901046062
AIZ,Financials,92.9334177444726,0.33998908110639864,8.233205391669095,0.09792693204827367,0.22620192464951358
T,Communication Services,80.44328864734838,0.568807129343086,0.44414379998822257,0.13880078194668355,0.3982428250871718
ATO,Utilities,99.14815468918661,0.6763803941587614,0.0,0.16349539959363954,0.8729482725910807
ADSK,Information Technology,144.76907710269438,0.0,2.620742554897393,1.2917839644976623,2.344853754113268
ADP,Information Technology,97.58017370267909,0.9073571032278702,0.7746779690191928,0.9426531632820779,1.131009623247568
AZO,Consumer Discretionary,73.42878408079359,0.673142402910129,0.7213660062722621,-1.0082216308274439,0.7072792573548172
AVB,Real Estate,86.9818817422669,0.7397011119097943,30.28928355184582,0.17797155476599302,3.310194362124572
AVY,Materials,139.59743877005977,0.669544634856093,0.5702541670378586,0.5339146642979791,0.3122223748683427
BKR,Energy,60.581450942123425,0.0,0.0,0.0,0.6754198313478434
BLL,Materials,85.216477341634,1.516459234776159,0.0,0.30485079715897373,0.40142876768786917
BAC,Financials,113.62687601677528,0.5303110111649012,0.47833698988797807,0.06556846754536585,0.7646262241673698
BK,Financials,96.86309493001897,0.4874975713218732,0.30185600976020754,0.09707539350872346,0.9334811820043307
BAX,Health Care,123.33086027827524,0.17017442895590112,0.920642446333203,0.23587617545540704,0.7359527407610935
BDX,Health Care,109.88820546493814,0.9364990244655615,0.7221013436894612,0.3746769574020906,0.876134215191778
BRK.B,Financials,101.84415084821453,0.6001077114131989,0.7507795029602239,0.06301385192671524,0.5957712663304091
BBY,Consumer Discretionary,123.53652198006293,0.3766863152575655,0.24376435380148306,0.2171423275853025,0.09239233542022385
BIO,Health Care,109.64321115072791,6.903037565278805,2.647950039333757,0.17797155476599302,0.8315310187820147
BIIB,Health Care,102.05606988735083,0.5558551643485565,0.5294429403833116,0.3959654208908458,1.5961572429493844
BLK,Financials,115.709198955415,0.6533546786129312,0.9831461267951217,0.16349539959363954,1.497393022327766
BA,Industrials,163.09391791617017,0.6785390549911828,0.43054005777004023,8.645670792053242,0.3154083174690401
BKNG,Consumer Discretionary,99.25582112195357,1.2361931033667573,0.7169539817690679,0.6250292880298511,2.175998796276307
BWA,Consumer Discretionary,109.8679703365545,2.6065829551490562,0.5467233696874891,0.202666172412949,0.280362948861369
BXP,Real Estate,88.67671788278874,1.227558460037071,3.170407274253678,0.18308078600329428,2.1313955998665435
BSX,Health Care,95.97164535352834,2.992983244152519,1.3118419522830944,0.37297388032299017,1.1278236806468707
BMY,Health Care,90.20821890675184,0.6994061097045915,1.7265722555833551,0.44620619472430795,1.4177444573103317
AVGO,Information Technology,132.22425206002094,0.0,0.7743103003105932,0.22991540567855562,1.3667693756991737
BR,Information Technology,116.4704405974919,0.9091559872548882,0.8904936122280421,0.6318415963462528,0.6945354869520277
BF.B,Consumer Staples,104.92714400241974,0.5903937376673017,1.4122155097307638,1.1070001014152677,1.8191732249982009
CHRW,Industrials,104.27096273073653,0.6684653044398822,0.7691629383902,0.6378023661231043,0.23257380985090834
