code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
CTXS,Information Technology,90.54103468586527,27.18,12.1,2.72,3.18
CLX,Consumer Staples,104.08385573869951,17.97,20.05,63.87,1.84
CME,Financials,106.21547288801321,20.28,14.74,0.94,6.76
CMS,Utilities,120.8135564841601,13.02,60.86,1.64,0.89
KO,Consumer Staples,94.51542182990192,17.34,18.34,4.34,3.18
CTSH,Information Technology,93.6301335928976,23.92,25.29,4.77,3.32
CL,Consumer Staples,97.31957499590355,23.15,20.36,20.03,2.98
CMCSA,Communication Services,101.48610756634353,17.91,21.58,2.34,1.89
CMA,Financials,89.88920331020427,13.7,9.99,1.0,2.75
CAG,Consumer Staples,102.55784272773616,12.94,9.48,1.62,0.63
COP,Energy,91.15752605436275,7.65,6.47,1.32,1.2
ED,Utilities,112.03621154339362,11.64,0.0,0.92,1.0
STZ,Consumer Staples,122.91738236491807,6.88,20.81,2.6,3.36
COO,Health Care,113.92253965001888,21.63,26.94,2.55,4.03
CPRT,Industrials,93.11615438301969,23.7,559.55,4.92,3.86
GLW,Information Technology,117.80304684075524,11.19,12.4,0.99,2.82
COST,Consumer Staples,102.87815670678735,22.72,42.19,4.06,0.44
CCI,Real Estate,97.25717603284498,207.38,27.32,2.79,5.95
CSX,Industrials,115.37928774844188,13.78,25.8,2.45,2.16
CMI,Industrials,93.60465610152472,14.55,15.27,2.73,1.25
CVS,Health Care,122.59326949697937,16.08,19.18,1.88,0.59
DHI,Consumer Discretionary,102.66202634307595,13.7,0.0,1.58,1.13
DHR,Health Care,100.17684827361977,14.81,13.18,1.75,2.09
DRI,Consumer Discretionary,100.31039706915952,14.24,32.48,2.46,0.74
DVA,Health Care,107.29892964713483,21.45,11.17,2.93,1.16
DE,Industrials,96.23040083557058,7.67,8.94,2.54,0.72
DAL,Industrials,162.09212959450576,2.0,10.61,1.79,0.56
XRAY,Health Care,99.19809700976681,21.54,20.95,2.56,2.27
DVN,Energy,90.10846244971412,0.0,0.0,1.07,2.08
DXCM,Health Care,139.56778708542376,0.0,0.0,30.53,15.69
FANG,Energy,101.48517719336813,39.47,0.0,2.81,10.08
DLR,Real Estate,128.0209999036328,17.64,9.55,1.3,3.24
DFS,Financials,106.75956790258702,9.67,7.1,2.09,2.5
DISCA,Communication Services,68.40825546458349,15.22,27.9,1.71,4.02
DISCK,Communication Services,72.19655911456186,28.24,25.87,1.58,3.73
DISH,Communication Services,112.97782069767312,32.91,23.01,26.62,1.91
DG,Consumer Discretionary,97.36195550016447,17.35,27.86,3.3,1.03
DLTR,Consumer Discretionary,93.11047080048256,21.31,35.82,12.67,1.67
D,Utilities,110.42099525263455,16.62,0.0,2.43,2.15
DPZ,Consumer Discretionary,122.89689419796828,26.26,24.37,-2.8,2.08
DOV,Industrials,81.53757560134201,9.66,11.28,1.77,1.36
DTE,Utilities,120.96712237972444,13.9,29.21,1.17,0.95
DUK,Utilities,113.4397862236556,13.44,41.67,0.86,1.57
DRE,Real Estate,125.28139861176425,24.63,6.52,1.24,3.88
EMN,Materials,85.88134227234995,8.98,12.86,2.63,1.12
ETN,Industrials,82.39143990004422,15.47,17.21,1.7,1.3
EBAY,Consumer Discretionary,91.83057396164634,9.62,6.36,1.15,1.72
ECL,Materials,90.9468529328174,30.63,32.14,3.92,2.22
EIX,Utilities,130.20380070512806,13.17,0.0,1.02,0.96
EW,Health Care,173.89745898379007,19.23,20.45,4.65,3.68
EA,Communication Services,183.97732646970553,0.0,12.75,3.53,1.95
EMR,Industrials,81.125545264971,20.09,13.51,3.63,1.63
ENPH,Information Technology,202.34699862336066,0.0,0.0,6.64,1.13
ETR,Utilities,129.97227704729787,11.79,8.11,0.86,0.74
EOG,Energy,99.02643071225248,19.19,40.99,2.74,2.91
EFX,Industrials,106.5065569054596,22.02,16.15,3.3,3.4
EQIX,Real Estate,114.7094271696567,87.18,0.0,3.04,3.61
EQR,Real Estate,128.33221750496244,6.78,2.64,1.19,5.28
ESS,Real Estate,132.86985345345528,29.2,0.0,2.2,7.21
EL,Consumer Staples,91.87172355598967,27.47,31.31,6.97,2.65
EVRG,Utilities,115.07783257197804,12.98,0.0,1.24,1.6
RE,Financials,100.0465512975044,5.25,5.96,0.91,1.17
EXC,Utilities,126.24957669073547,10.59,19.31,0.8,0.73
EXPE,Consumer Discretionary,110.91581303813945,39.55,20.16,3.77,1.92
EXPD,Industrials,91.78755046805612,23.61,23.45,3.9,1.37
EXR,Real Estate,129.25700259409845,21.84,0.0,1.98,7.24
XOM,Energy,84.32566813861358,10.01,29.01,1.77,0.75
FFIV,Information Technology,128.91151903417557,25.96,14.59,4.75,4.7
FB,Communication Services,128.16503951111986,92.63,48.09,8.96,17.45
FAST,Industrials,91.8978710480396,25.76,53.96,6.51,3.48
FRT,Real Estate,121.39858625180464,33.29,220.21,3.71,8.39
FDX,Industrials,115.90015664382949,24.94,28.1,2.3,0.92
FIS,Information Technology,105.82161134275327,28.9,19.84,2.11,2.37
FITB,Financials,89.08734482808575,8.4,3.66,0.99,2.12
FE,Utilities,110.867641428588,25.81,363.23,0.8,0.68
FRC,Financials,90.37571325917168,15.8,13.36,1.57,4.18
FISV,Information Technology,107.89376504459077,24.15,19.57,4.23,3.28
FLT,Information Technology,113.94034752748412,34.77,27.95,7.77,11.06
FLIR,Information Technology,97.55535640064186,22.32,13.0,2.38,2.63
FLS,Industrials,68.76439237385571,20.47,28.46,5.11,2.02
FMC,Materials,68.4735266620015,32.37,55.84,5.74,2.42
F,Consumer Discretionary,93.14224224917324,6.25,11.62,1.65,0.3
FTNT,Information Technology,143.88349435285443,73.58,24.1,5.28,5.23
FBHS,Industrials,89.92450408701626,31.54,35.34,2.63,1.94
BEN,Financials,87.66881485930801,12.49,13.83,2.5,3.39
FCX,Materials,57.64478527317485,12.96,40.34,1.41,1.63
GPS,Consumer Discretionary,93.9107870732694,10.77,14.92,4.58,0.88
GRMN,Consumer Discretionary,106.30420708089548,11.51,12.26,1.91,2.68
IT,Information Technology,106.40287951134275,37.01,24.14,18.08,3.78
GD,Industrials,132.16368200221115,12.26,10.8,1.99,0.93
GE,Industrials,83.75822939349959,16.78,9.6,1.68,2.08
GIS,Consumer Staples,96.91089378399072,14.59,12.82,3.47,1.43
GM,Consumer Discretionary,79.43025967783825,13.44,10.45,1.1,0.33
GPC,Consumer Discretionary,117.9491223015203,15.39,11.2,3.11,0.75
GILD,Health Care,112.68376182651892,34.52,36.73,8.25,9.51
GL,Financials,141.23121085232802,8.61,4.12,1.16,1.31
GPN,Information Technology,123.1096886635288,0.0,12.26,3.65,2.54
GS,Financials,99.4562471725381,10.29,20.39,0.91,2.34
GWW,Industrials,91.13107282301085,19.88,21.05,4.58,1.66
HAL,Energy,70.38237422994938,18.4,23.0,2.79,1.39
HBI,Consumer Discretionary,144.50031790069937,17.97,10.74,4.72,1.28
HIG,Financials,105.16296771789729,111.68,13.08,0.75,0.7
HAS,Consumer Discretionary,92.64108506716876,16.89,20.56,3.51,1.45
HCA,Health Care,138.11337861621757,13.78,12.31,-2.94,0.63
PEAK,Real Estate,114.75578419114561,10.72,9.91,0.95,4.95
HSIC,Health Care,106.9816074448513,23.22,16.58,3.51,1.05
HSY,Consumer Staples,97.97975932468971,22.73,21.79,11.37,2.61
HES,Energy,80.81193229065067,4.92,6.75,0.96,1.71
HFC,Energy,72.55562981064327,10.28,16.62,1.12,0.37
HOLX,Health Care,107.40825762236115,0.0,14.92,3.13,2.44
HD,Consumer Discretionary,114.85676844140247,17.89,15.29,6.56,1.22
HON,Industrials,100.13328084968268,15.54,17.91,3.41,1.56
HRL,Consumer Staples,113.282573280581,19.57,18.96,3.02,1.17
HST,Real Estate,113.48988441741601,34.06,9.1,1.52,2.11
HPQ,Information Technology,134.71159764681255,3.45,1.95,0.62,0.16
HUM,Health Care,126.00802766814252,12.76,12.22,1.62,0.38
HBAN,Financials,100.09759225274793,10.76,7.17,1.06,2.28
HII,Industrials,113.23188147889537,15.8,42.45,2.62,0.61
IEX,Industrials,96.02207946232151,21.55,14.87,3.45,2.73
IDXX,Health Care,125.13430544831625,30.57,34.1,10.58,4.19
ITW,Industrials,103.2182711327454,19.07,14.62,3.17,2.28
ILMN,Health Care,149.83821118081235,128.59,50.38,9.21,10.57
INCY,Health Care,129.6351135934997,0.0,1529.61,-42.73,20.69
INTC,Information Technology,129.58520296901148,11.29,10.75,1.81,2.05
ICE,Financials,88.66256747300974,51.08,30.4,1.91,9.68
IBM,Information Technology,78.6476827458838,9.37,10.91,6.47,1.59
IP,Materials,102.43926233872737,11.83,8.64,1.94,0.6
IPG,Communication Services,107.43525554137801,23.77,14.35,2.65,0.85
IFF,Materials,107.69580800101409,17.34,20.27,4.13,2.07
INTU,Information Technology,111.79028789113406,23.36,17.67,8.52,5.0
ISRG,Health Care,123.62861274749623,22.96,19.86,4.19,6.86
IVZ,Financials,100.01299378823181,13.05,17.07,1.32,2.61
IPGP,Information Technology,86.66303241793133,26.04,83.5,4.34,6.27
IRM,Real Estate,114.35582402455549,39.53,17.45,3.67,1.28
JKHY,Information Technology,95.63493326752616,23.68,21.42,4.05,4.16
J,Industrials,63.69578349445215,19.08,20.51,1.83,0.66
JBHT,Industrials,98.86056468900293,25.18,65.23,8.34,1.54
SJM,Consumer Staples,85.95656077202156,17.25,20.47,1.86,1.67
JNJ,Health Care,105.34000661096914,15.81,15.35,2.9,3.07
JCI,Industrials,97.56181130344247,22.67,18.85,2.75,1.46
JPM,Financials,98.65265363531933,11.07,1.69,0.85,1.71
JNPR,Information Technology,89.54599858583178,22.82,16.26,1.33,2.14
KSU,Industrials,89.37095269411823,35.66,0.0,3.4,5.28
K,Consumer Staples,99.04776972572415,9.88,15.25,4.92,1.21
KEY,Financials,94.72092815627813,11.23,6.83,0.94,2.28
KMB,Consumer Staples,106.73371508946443,14.51,14.05,5.96,1.59
KIM,Real Estate,118.93713657700063,32.12,11.68,1.21,6.7
KMI,Energy,110.68729117821246,22.43,28.1,0.94,1.9
KLAC,Information Technology,125.31221378050319,13.13,8.96,2.01,2.58
KR,Consumer Staples,118.54489604084102,12.57,15.67,3.84,0.2
LB,Consumer Discretionary,108.19774261411676,15.95,23.84,-15.74,1.22
LH,Health Care,106.01604921848633,14.64,13.58,3.14,1.46
LRCX,Information Technology,131.79919220418236,24.71,24.91,1.7,2.12
LVS,Consumer Discretionary,68.21400351487932,20.95,13.52,5.04,3.51
LEG,Consumer Discretionary,127.96650330025538,18.26,10.72,2.44,1.04
LDOS,Information Technology,72.08899527217358,0.0,21.24,1.34,0.41
LEN,Consumer Discretionary,119.06819086405261,16.17,0.0,1.53,1.32
LLY,Health Care,125.45353268559074,9.92,9.46,2.71,2.01
LNC,Financials,101.56614795792676,9.7,15.13,0.86,1.01
LIN,Materials,91.23734042936843,19.13,37.43,4.72,2.82
LYV,Communication Services,118.62431773980103,0.0,12.92,2.48,0.6
LKQ,Consumer Discretionary,76.73141630313384,31.94,29.62,4.21,1.97
LMT,Industrials,120.05075085496284,13.44,10.8,7.96,0.88
L,Financials,78.65694001260718,30.29,50.29,0.72,1.24
LOW,Consumer Discretionary,104.88383393713703,20.88,14.05,3.64,0.9
LUMN,Communication Services,118.20330969267141,0.0,4.04,0.59,0.58
LYB,Materials,91.33215978770478,7.58,8.93,2.25,0.67
MTB,Financials,99.13019819183188,11.96,15.83,1.13,2.63
MRO,Energy,73.61407556335328,12.59,17.33,1.12,1.96
MPC,Energy,90.17189862295196,10.94,10.35,1.9,0.23
MKTX,Financials,97.24169185439423,31.46,35.45,7.69,10.02
MAR,Consumer Discretionary,143.67508195821478,22.57,16.83,-9.56,1.11
MMC,Financials,108.56865387772845,17.51,25.02,2.9,1.93
MLM,Materials,100.36411350172305,36.04,28.11,2.74,2.0
MAS,Industrials,100.80733248616119,24.52,11.86,8.17,0.79
MA,Information Technology,93.01655967350514,31.19,25.35,12.75,11.72
MKC,Consumer Staples,98.78185885876779,20.69,21.94,4.07,1.96
MXIM,Information Technology,106.18465796192618,16.37,11.02,2.69,2.73
MCD,Consumer Discretionary,89.67326348215376,14.33,18.66,4.93,2.86
MCK,Health Care,116.04960219799042,30.76,16.25,4.36,0.27
MDT,Health Care,108.64713536958106,13.34,11.85,2.66,3.04
MRK,Health Care,104.98882836243327,27.68,11.98,2.26,2.76
MET,Financials,92.4270445833606,12.91,2.6,0.68,0.61
MTD,Health Care,111.93060453506347,24.28,28.26,7.65,3.14
MGM,Consumer Discretionary,81.60597980150902,0.0,14.19,1.39,1.11
MCHP,Information Technology,93.39006791697608,24.05,15.85,3.67,4.37
MU,Information Technology,152.95730938094195,13.44,16.95,2.2,2.04
MSFT,Information Technology,114.49803752691888,11.95,12.17,3.16,3.27
MAA,Real Estate,115.28693372423366,16.7,19.56,1.12,3.41
MHK,Consumer Discretionary,93.6695234786073,31.02,67.87,2.42,1.46
TAP,Consumer Staples,121.80537960829427,15.78,9.65,1.04,2.13
MDLZ,Consumer Staples,93.90290474535857,13.85,11.2,1.62,1.57
MNST,Consumer Staples,143.54408681222083,34.57,37.87,11.39,5.23
MCO,Financials,111.02237190879265,20.07,18.26,44.44,5.46
MS,Financials,112.2935061577502,18.92,1.56,0.76,1.62
MOS,Materials,88.55679221897222,23.86,0.0,1.6,2.6
MSI,Information Technology,91.05694273773099,14.38,35.2,4.06,2.58
MSCI,Financials,97.83732985646441,22.15,17.67,3.06,5.39
NDAQ,Financials,109.71323027038125,15.68,13.1,0.96,1.87
NTAP,Information Technology,100.63049438217763,20.18,9.83,2.7,1.83
NFLX,Communication Services,83.28904336048076,201.21,512.13,16.46,5.1
NWL,Consumer Discretionary,107.6400994240652,16.0,11.58,3.5,1.36
NEM,Materials,74.3601186920111,0.0,0.0,0.8,1.23
NEE,Utilities,114.88540445097154,15.97,0.0,1.72,2.01
NLSN,Industrials,89.33804197937103,19.07,18.28,2.41,2.47
NKE,Consumer Discretionary,114.03476040570266,23.29,34.22,5.71,2.53
NI,Utilities,119.0280688155656,6.03,13.72,0.55,0.69
NSC,Industrials,108.39602344359818,13.11,19.98,2.17,2.22
NTRS,Financials,99.73260631174114,17.64,16.97,1.58,2.94
NOC,Industrials,117.93892076002679,12.21,11.24,2.09,0.98
NLOK,Information Technology,100.22218074034788,7.96,5.9,1.17,1.01
NCLH,Consumer Discretionary,118.34968601519518,77.11,0.0,2.77,2.84
NOV,Energy,83.77853228657021,11.86,9.92,1.24,1.37
NRG,Utilities,85.77445375514398,0.0,0.0,0.77,0.73
NUE,Materials,84.90736444295902,28.4,0.0,1.74,0.72
NVDA,Information Technology,117.71153704899999,18.57,13.43,1.88,2.12
NVR,Consumer Discretionary,111.5898717030946,18.4,19.81,3.61,1.19
ORLY,Consumer Discretionary,134.35161281815382,21.34,27.83,6.93,2.16
OXY,Energy,81.59086309758958,8.93,9.7,1.2,2.61
ODFL,Industrials,131.46313098949224,21.75,67.86,3.65,1.92
OMC,Communication Services,95.96705839412887,16.06,9.74,3.78,1.07
OKE,Energy,84.61520204975166,27.4,0.0,1.48,0.61
ORCL,Information Technology,109.19611642327428,13.49,10.22,3.24,4.0
PCAR,Industrials,106.15976848928861,14.16,19.13,2.44,0.95
PKG,Materials,113.20319807451477,11.57,13.49,3.74,1.38
PH,Industrials,91.54059359072812,16.69,14.62,2.66,1.31
PAYX,Information Technology,100.71075766492767,21.46,19.2,7.15,5.25
PNR,Industrials,77.95192447453192,17.47,12.3,1.46,1.35
PBCT,Financials,94.28389536783222,14.59,10.9,0.74,2.56
PEP,Consumer Staples,105.27045537531883,15.65,15.06,4.24,1.59
PKI,Health Care,95.84659938424292,27.35,26.38,2.25,2.1
PRGO,Health Care,98.0605042898389,96.79,99.88,2.27,4.89
PFE,Health Care,94.53574897793055,7.09,9.31,1.86,3.01
PM,Consumer Staples,87.8683103906418,11.64,11.11,-15.5,1.25
PSX,Energy,85.49333252743534,10.1,8.93,1.6,0.22
PNW,Utilities,120.72005448855268,11.14,25.36,1.03,1.31
PXD,Energy,72.62891469052646,0.0,0.0,3.83,6.64
PNC,Financials,108.01080361120523,8.64,6.11,0.77,2.01
POOL,Consumer Discretionary,99.39277922808952,26.3,29.39,8.47,1.22
PPG,Materials,110.88129629830259,7.71,18.97,4.52,1.73
PPL,Utilities,113.278485072819,11.44,0.0,1.01,1.81
PFG,Financials,96.9715934919022,12.98,5.3,1.16,1.23
PG,Consumer Staples,103.62420077671159,17.47,20.03,2.53,2.31
PGR,Financials,94.55929012288551,11.02,7.32,2.06,0.71
PLD,Real Estate,107.98282476196297,44.44,3.4,1.05,8.32
PRU,Financials,90.35047230994103,0.0,3.85,0.9,0.79
PEG,Utilities,120.61660715475125,10.12,36.31,1.08,1.26
PSA,Real Estate,113.86643855966558,24.34,16.18,2.32,10.46
PHM,Consumer Discretionary,95.68153591906825,2.73,8.35,1.51,1.26
PVH,Consumer Discretionary,82.50507890510534,40.99,96.8,2.31,1.27
PWR,Industrials,80.73405828097816,16.73,41.15,1.6,1.05
QCOM,Information Technology,91.80398495323296,15.16,12.12,2.7,4.07
DGX,Health Care,114.9598776976493,8.27,16.75,1.67,0.99
RL,Consumer Discretionary,95.17520883906509,19.21,28.47,3.46,2.0
RJF,Financials,99.73904379464251,16.95,17.96,1.6,1.43
RTX,Industrials,92.67480702083657,15.45,15.43,2.67,1.57
O,Real Estate,120.57519094519719,25.79,0.0,1.05,6.63
REG,Real Estate,127.95184446255152,25.85,0.0,1.79,6.76
REGN,Health Care,133.81069814721448,72.43,70.86,14.06,14.69
RF,Financials,97.51386089879918,10.54,3.22,0.71,2.0
RSG,Industrials,111.97222174323345,17.56,14.86,1.29,1.22
RMD,Health Care,109.18425116464444,18.79,18.43,3.64,3.99
RHI,Industrials,126.72631900956655,20.06,19.77,5.49,1.19
ROK,Industrials,86.28352729760115,17.95,15.96,5.22,2.21
ROL,Industrials,99.74962843263408,32.15,27.65,9.1,2.99
ROP,Industrials,101.78962083366238,24.77,17.54,3.14,4.11
ROST,Consumer Discretionary,94.69213282093818,18.54,37.57,8.04,1.55
RCL,Consumer Discretionary,158.84376295113256,19.37,14.13,1.04,1.15
CRM,Information Technology,107.65893648920219,0.0,51.43,11.05,8.44
SBAC,Real Estate,110.67266661185984,0.0,34.6,32.02,8.85
SLB,Energy,86.52534947810197,14.42,14.41,2.41,2.15
STX,Information Technology,109.92720770865128,8.59,7.03,5.05,1.01
SEE,Materials,113.50249495353137,53.03,12.29,4.26,0.86
SRE,Utilities,114.24300054846978,18.14,0.0,1.5,1.72
NOW,Information Technology,108.75220603890018,0.0,287.08,19.94,17.74
SHW,Materials,130.03182386140543,23.65,19.29,9.69,1.74
SPG,Real Estate,117.64134861834523,24.86,17.58,4.8,7.2
SWKS,Information Technology,230.1104783622408,16.27,12.46,2.21,2.69
SLG,Real Estate,117.93059519129152,65.15,0.0,0.92,4.91
SNA,Industrials,113.8005963403657,16.07,17.05,2.6,1.84
SO,Utilities,112.42465782693405,15.7,40.81,1.29,1.51
LUV,Industrials,203.18747842076053,16.84,12.28,1.7,0.73
SWK,Industrials,109.37756244554213,22.96,21.12,1.6,1.03
SBUX,Consumer Discretionary,95.3936740788121,28.89,0.0,10.73,3.46
STT,Financials,97.57929719734679,13.65,0.0,1.34,2.8
STE,Health Care,121.1639917553619,20.34,25.41,2.63,1.69
SYK,Health Care,114.37511996316152,26.11,15.52,2.87,2.91
SIVB,Financials,99.37197630133753,22.36,33.98,1.56,3.43
SNPS,Information Technology,101.0149861573973,23.05,13.28,2.01,2.9
SYY,Consumer Staples,101.8227381801798,18.11,16.11,3.29,0.39
TMUS,Communication Services,71.8944557365531,0.0,0.0,1.89,0.9
TROW,Financials,94.02121296388634,17.39,15.98,3.68,5.16
TTWO,Communication Services,144.8695380811779,6.16,2.99,1.87,0.74
TPR,Consumer Discretionary,62.16102154634425,12.87,13.74,5.07,2.53
TGT,Consumer Discretionary,88.29553270022616,13.83,8.42,2.02,0.45
TEL,Information Technology,104.50332166262679,15.55,14.09,2.38,1.56
FTI,Energy,80.54721224664665,23.26,24.26,4.93,1.64
TDY,Industrials,100.4076762753314,18.86,26.71,2.27,1.49
TFX,Health Care,111.22587356240885,25.75,23.21,1.91,2.28
TER,Information Technology,101.76995041116687,23.97,24.06,1.6,2.73
TSLA,Consumer Discretionary,132.7077808379929,0.0,0.0,27.76,9.04
TXN,Information Technology,112.28606321589598,18.98,13.55,3.65,3.33
TXT,Industrials,103.0590401888449,20.74,18.97,2.34,0.85
TMO,Health Care,101.50489123129674,31.3,22.71,2.33,3.02
TJX,Consumer Discretionary,94.5285833997588,18.76,24.82,9.57,1.49
TSCO,Consumer Discretionary,92.05513973643342,30.48,86.6,7.94,1.94
TDG,Industrials,125.79662278101938,33.04,12.99,-23.81,2.89
TRV,Financials,107.3835020542824,7.88,7.75,1.09,1.11
TRMB,Information Technology,68.66338976201433,41.31,26.37,4.02,3.96
