code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
AMP,Financials,126.40142411436008,6.98,6.01,2.42,1.15
ABC,Health Care,90.35154134082558,13.11,10.1,4.76,0.09
AME,Industrials,115.04433916271162,19.98,18.41,4.15,3.21
AMGN,Health Care,98.30656213504949,14.59,11.58,9.26,5.18
APH,Information Technology,104.67088470682415,20.62,30.74,5.83,3.03
ADI,Information Technology,100.9146618313076,20.13,13.7,2.63,4.81
ANSS,Information Technology,139.72885794519752,29.23,26.51,4.51,9.5
ANTM,Health Care,90.2620396102996,18.04,25.85,2.31,0.74
AON,Financials,112.25780672581264,31.15,24.31,8.1,3.27
AOS,Industrials,88.14203646093539,15.85,19.36,4.0,2.21
APA,Energy,78.43291228227623,249.04,870.76,1.06,1.29
AAPL,Information Technology,146.60890594531293,12.65,12.04,6.17,2.9
AMAT,Information Technology,130.66633905786605,9.66,10.27,4.48,1.96
APTV,Consumer Discretionary,120.9447879000676,15.08,20.28,4.31,1.12
ADM,Consumer Staples,90.85681651429171,11.88,0.0,1.12,0.33
ANET,Information Technology,74.90328858579942,26.91,35.54,7.44,7.76
AJG,Financials,102.24304262362922,20.83,20.65,2.86,1.9
AIZ,Financials,116.2235265903703,20.64,8.84,1.03,0.62
T,Communication Services,112.99192041747025,8.6,7.35,0.93,0.97
ATO,Utilities,95.54670202448867,22.22,0.0,1.93,3.19
ADSK,Information Technology,88.46338098685658,0.0,337.38,-83.67,11.86
ADP,Information Technology,102.97625925094846,30.4,21.16,11.47,4.01
AZO,Consumer Discretionary,112.96506859071866,15.47,14.96,-12.3,1.95
AVB,Real Estate,96.27402026756198,23.0,36.23,2.11,9.81
AVY,Materials,114.69862166513558,16.48,36.51,7.7,1.08
BKR,Energy,95.40394901099343,46.1,6.94,0.59,0.36
BLL,Materials,110.05140762232033,34.81,21.26,4.26,1.38
BAC,Financials,113.44375280136614,8.99,6.08,0.86,2.2
BK,Financials,84.99211216947825,10.95,8.89,1.04,2.31
BAX,Health Care,99.61941455259495,21.53,25.89,4.2,3.18
BDX,Health Care,94.82156245581189,67.56,30.88,2.76,3.47
BRK.B,Financials,86.07350326044151,126.04,22.03,0.79,2.03
BBY,Consumer Discretionary,81.8557365734682,17.33,15.91,5.95,0.44
BIO,Health Care,123.63794772621117,19.93,43.88,1.72,3.07
BIIB,Health Care,76.5111757834633,13.93,11.4,4.55,4.62
BLK,Financials,101.5162258206977,14.07,21.13,1.82,4.28
BA,Industrials,80.17389937146159,17.53,13.37,433.88,1.82
BKNG,Consumer Discretionary,92.51640743278566,20.66,16.89,8.95,5.73
BWA,Consumer Discretionary,98.66437735637705,7.52,12.09,1.6,0.67
BXP,Real Estate,97.82541966170821,28.28,31.67,1.97,5.96
BSX,Health Care,99.28382157612648,29.7,0.0,5.61,5.04
BMY,Health Care,99.22148947015758,15.95,12.94,5.56,3.51
AVGO,Information Technology,105.66526871481847,7.19,10.34,3.12,4.26
BR,Information Technology,101.32259651273851,25.24,20.02,9.57,2.58
BF.B,Consumer Staples,111.09466786702349,29.22,37.12,14.48,6.67
CHRW,Industrials,73.93870871524504,16.93,15.03,6.89,0.68
COG,Energy,61.155729869253165,16.91,10.82,4.35,4.42
CDNS,Information Technology,123.77530969524722,35.35,22.5,9.45,5.72
CPB,Consumer Staples,98.48413849411398,59.62,11.96,7.48,1.25
COF,Financials,107.5676995376045,6.19,2.91,0.66,1.1
CAH,Health Care,91.5486334480748,0.0,7.44,2.03,0.09
KMX,Consumer Discretionary,114.22059837782794,15.26,0.0,3.3,0.66
CCL,Consumer Discretionary,60.43488596739923,12.88,18.56,1.63,2.16
CTLT,Health Care,140.1027811920054,31.82,38.58,2.91,1.74
CAT,Industrials,92.70046695301461,11.68,15.63,4.88,1.31
CBRE,Real Estate,118.77089391055871,12.87,15.21,2.69,0.64
CDW,Information Technology,138.30557924883212,18.88,14.82,11.98,0.75
CE,Materials,108.50822241502883,9.6,9.47,3.24,1.62
CNC,Health Care,84.61719434309762,24.8,41.1,2.16,0.38
CNP,Utilities,77.29630857867382,35.52,24.49,1.63,1.09
CERN,Health Care,109.42399210555635,27.09,23.41,3.39,3.21
CF,Materials,86.91929686058009,32.87,8.65,1.58,2.16
SCHW,Financials,90.29717566728739,16.33,4.58,2.58,5.38
CHTR,Communication Services,132.07745718254026,54.28,25.4,1.45,1.55
CVX,Energy,89.44372616013091,12.61,11.1,1.19,1.12
CMG,Consumer Discretionary,150.42652481436932,68.32,36.13,8.3,2.48
CB,Financials,95.3759679557863,14.59,10.52,1.13,1.76
CHD,Consumer Staples,84.08178373432497,28.18,22.8,6.44,3.86
CI,Health Care,83.56737102127346,17.74,14.65,1.76,0.96
CINF,Financials,107.76076369980245,42.4,10.39,1.52,2.23
CTAS,Industrials,107.48168734233803,21.71,30.83,6.36,3.02
CSCO,Information Technology,82.8637117008942,118.57,15.09,4.4,4.08
C,Financials,121.65767685852815,7.26,3.62,0.58,1.26
CFG,Financials,110.06162290201019,7.58,8.37,0.6,1.76
CTXS,Information Technology,85.15976222891392,25.31,15.1,23.82,4.92
CLX,Consumer Staples,79.32289602072677,24.15,21.03,25.22,3.06
CME,Financials,85.09589899763021,30.98,26.21,2.44,14.05
CMS,Utilities,100.87566856287683,20.14,0.0,2.76,1.92
KO,Consumer Staples,93.58531239874992,29.59,30.16,9.94,5.56
CTSH,Information Technology,76.74830834041914,17.12,16.25,3.11,2.24
CL,Consumer Staples,92.02815690020432,20.5,18.78,246.94,3.17
CMCSA,Communication Services,103.9859918966475,12.96,10.77,2.04,1.61
CMA,Financials,84.12953920008177,8.6,6.94,1.32,2.97
CAG,Consumer Staples,70.8168863588662,16.62,22.65,2.03,1.52
COP,Energy,82.73670957910146,10.87,9.39,2.06,1.77
ED,Utilities,95.07589061854553,15.93,0.0,1.24,1.78
STZ,Consumer Staples,74.62882991128413,11.97,27.32,3.12,5.17
COO,Health Care,87.42761557208327,92.87,27.0,3.84,5.04
CPRT,Industrials,131.10133625639818,26.16,50.17,6.85,6.43
GLW,Information Technology,76.77480479597504,27.14,42.7,1.62,2.31
COST,Consumer Staples,101.57312625956787,29.94,31.9,7.22,0.67
CCI,Real Estate,105.10927242399843,75.86,55.43,3.65,7.84
CSX,Industrials,91.58831561454156,15.71,16.2,3.93,4.28
CMI,Industrials,107.13963201180377,9.5,12.22,2.4,0.86
CVS,Health Care,91.00055987035354,0.0,9.33,1.35,0.32
DHI,Consumer Discretionary,119.7488704326892,8.28,32.59,1.35,0.79
DHR,Health Care,116.04192898701578,27.4,21.07,2.54,4.26
DRI,Consumer Discretionary,85.54178277947939,19.77,19.49,5.82,1.61
DVA,Health Care,113.13048192047339,65.14,9.49,2.19,0.78
DE,Industrials,101.69616779880806,18.05,17.68,3.67,1.14
DAL,Industrials,93.4186917677287,8.55,312.85,2.4,0.76
XRAY,Health Care,118.80280336477,0.0,25.16,1.59,2.07
DVN,Energy,90.61625285986676,3.26,0.0,1.02,1.19
DXCM,Health Care,141.67259937678048,0.0,188.34,16.26,10.32
FANG,Energy,78.30789532278578,11.16,0.0,1.03,4.1
DLR,Real Estate,90.41028610963875,81.47,16.29,1.89,6.74
DFS,Financials,114.01919255745116,7.13,3.89,1.66,1.51
DISCA,Communication Services,102.68179507599082,29.81,6.82,1.28,1.6
DISCK,Communication Services,102.50288581427299,27.81,6.36,1.2,1.49
DISH,Communication Services,110.21916554365549,8.35,6.18,1.36,0.96
DG,Consumer Discretionary,112.76620834253525,16.14,19.99,4.52,1.17
DLTR,Consumer Discretionary,101.61456711089905,11.44,17.2,2.53,0.87
D,Utilities,94.27599927571713,17.52,82.44,2.02,3.19
DPZ,Consumer Discretionary,92.82052250790598,29.16,37.33,-3.28,3.09
DOV,Industrials,128.62607578172472,18.16,16.64,3.57,1.49
DTE,Utilities,94.16721748162881,16.67,0.0,1.75,1.31
DUK,Utilities,85.55550094566134,20.92,0.0,1.3,2.26
DRE,Real Estate,106.7519919406539,22.8,73.44,1.86,9.32
DD,Materials,66.55249668573656,14.78,57.28,0.58,2.52
DXC,Information Technology,55.9377490565277,9.5,10.39,1.22,0.7
EMN,Materials,86.9271663877611,9.05,9.54,1.62,0.96
ETN,Industrials,110.79498929509768,13.1,13.39,1.68,1.3
EBAY,Consumer Discretionary,101.33013448899784,10.61,13.28,3.97,3.16
ECL,Materials,102.63737620524407,29.67,28.96,5.16,2.89
EIX,Utilities,106.7958701011175,0.0,0.0,1.35,1.35
EW,Health Care,118.16528697752891,45.45,47.56,10.13,8.8
EA,Communication Services,105.72342114964695,17.17,16.74,4.44,4.59
EMR,Industrials,102.08174043081853,15.58,16.94,4.16,2.0
ENPH,Information Technology,428.64004472423335,0.0,39.32,65.15,1.46
ETR,Utilities,110.90732434874599,17.31,0.0,1.67,1.33
EOG,Energy,75.41626829922815,14.11,25.13,2.49,2.79
EFX,Industrials,118.18881359229245,36.79,31.0,3.47,3.23
EQIX,Real Estate,131.01323636138764,74.83,0.0,3.81,5.37
EQR,Real Estate,97.86686591512185,34.72,23.76,2.18,9.14
ESS,Real Estate,97.69140862206804,39.01,18.52,2.37,10.87
EL,Consumer Staples,124.40244250194436,29.27,27.39,10.68,3.37
ETSY,Consumer Discretionary,72.2578520307947,79.28,42.31,14.21,10.01
EVRG,Utilities,91.84933585369899,22.39,26.54,1.36,2.57
ES,Utilities,104.34161937588466,18.95,0.0,1.7,2.32
RE,Financials,100.36765314370501,89.34,13.85,1.08,1.15
EXC,Utilities,80.90664952838034,20.25,35.78,1.23,1.13
EXPE,Consumer Discretionary,75.34627812048723,42.02,15.46,2.89,1.51
EXPD,Industrials,90.13349866231782,19.0,22.44,5.72,1.45
EXR,Real Estate,93.64783288577732,25.85,47.12,3.86,9.41
XOM,Energy,83.22457677165252,12.14,15.39,1.26,0.87
FFIV,Information Technology,66.87441264009436,20.0,14.22,6.91,4.57
FB,Communication Services,121.48651527499527,17.32,24.93,4.45,6.87
FAST,Industrials,112.55526419133763,18.63,27.74,6.08,2.84
FRT,Real Estate,87.29050279329608,34.27,53.81,3.28,8.71
FDX,Industrials,55.04484264678886,12.06,0.0,2.99,0.87
FIS,Information Technology,106.42939298104726,39.2,24.3,3.21,3.96
FITB,Financials,104.88362346455126,7.14,5.32,0.86,1.87
FE,Utilities,104.05917734020396,16.72,0.0,2.57,1.49
FRC,Financials,105.64423939594134,17.79,14.5,1.63,3.95
FISV,Information Technology,122.08343796421374,25.7,25.51,12.58,5.25
FLT,Information Technology,120.20591793470292,21.03,20.82,4.77,7.06
FLIR,Information Technology,94.03589723915898,20.9,17.09,3.05,3.34
FLS,Industrials,103.73397748254843,39.79,42.06,2.85,1.24
FMC,Materials,106.17792152634846,19.36,34.1,2.95,2.28
F,Consumer Discretionary,100.5612968912382,7.67,3.9,0.8,0.18
FTNT,Information Technology,117.61571398819683,37.26,20.94,11.84,6.8
FTV,Industrials,87.93801757096101,6.72,16.03,2.85,3.09
FBHS,Industrials,135.6747422495567,13.86,11.73,2.38,0.99
FOXA,Communication Services,60.562908081803926,0.0,0.0,0.0,3.38
FOX,Communication Services,59.90315717558571,0.0,0.0,0.0,3.36
BEN,Financials,70.36909145138578,8.97,7.06,1.38,2.41
FCX,Materials,100.50759797452966,6.6,6.26,0.82,0.79
GPS,Consumer Discretionary,47.9787429042909,10.85,18.04,2.88,0.61
GRMN,Consumer Discretionary,122.69423065493879,16.48,14.91,2.74,3.41
IT,Information Technology,93.52987401228569,96.12,34.21,13.48,2.95
GD,Industrials,89.05210380663021,13.25,18.05,3.65,1.23
GE,Industrials,119.12396877277843,0.0,25.73,1.22,0.65
GIS,Consumer Staples,101.75550153031668,11.36,11.3,3.33,1.42
GM,Consumer Discretionary,88.45927153031114,5.73,72.81,1.04,0.31
GPC,Consumer Discretionary,88.47540275223564,16.37,14.3,3.78,0.71
GILD,Health Care,83.70979259936202,13.9,10.12,3.44,3.43
GL,Financials,110.44937005970696,12.03,6.84,1.49,1.96
GPN,Information Technology,137.53525561215588,36.23,18.29,3.87,4.86
GS,Financials,108.9903820066279,6.33,5.07,0.65,1.71
GWW,Industrials,94.87456463215159,19.72,16.92,7.23,1.36
HAL,Energy,73.31148785511743,13.43,16.5,2.32,0.93
HBI,Consumer Discretionary,94.4008210450897,7.59,7.51,4.78,0.62
HIG,Financials,108.40754175234835,8.53,5.65,1.16,0.81
HAS,Consumer Discretionary,103.53368290372114,44.45,19.08,5.46,2.1
HCA,Health Care,93.30284873187095,11.48,13.62,-14.36,0.93
PEAK,Real Estate,98.99717873308529,11.5,6.15,1.86,10.0
HSIC,Health Care,65.93108446673138,22.5,19.67,3.36,1.28
HSY,Consumer Staples,108.78785031010774,18.29,16.3,15.18,2.76
HES,Energy,130.14265691025037,0.0,25.87,1.04,1.84
HPE,Information Technology,84.76891309180012,12.41,20.1,0.95,0.73
HLT,Consumer Discretionary,120.63019987620207,28.38,18.36,37.63,2.45
HFC,Energy,79.13126807767007,7.66,6.71,1.26,0.47
HOLX,Health Care,98.56582105083511,0.0,19.98,4.59,3.47
HD,Consumer Discretionary,106.23687159798398,18.15,19.03,142.46,1.82
HON,Industrials,105.54428903677903,14.14,17.03,5.05,2.3
HRL,Consumer Staples,74.18727726144326,22.31,26.32,3.98,2.37
HST,Real Estate,90.44079942721159,10.71,4.76,1.53,2.1
HPQ,Information Technology,57.15280616493315,6.94,8.87,-55.04,0.63
HUM,Health Care,100.04952404721614,23.24,25.03,3.77,0.69
HBAN,Financials,102.18498978006284,8.99,7.38,1.02,2.28
HII,Industrials,103.97726995019478,9.57,17.26,5.05,0.98
IEX,Industrials,107.03481136949966,23.24,22.5,4.68,3.84
IDXX,Health Care,108.92099532625362,43.56,57.88,-1735.26,7.45
INFO,Industrials,105.62624943283777,39.68,20.13,2.61,5.36
ITW,Industrials,112.96892261380482,15.83,16.4,12.12,2.76
ILMN,Health Care,85.82076972522638,53.94,52.82,11.47,13.36
INCY,Health Care,106.54654580784,124.69,52.19,7.04,7.26
IR,Industrials,139.17155740105844,15.85,10.8,2.42,1.59
INTC,Information Technology,101.4175114748866,9.92,14.65,2.69,2.96
ICE,Financials,96.56402046582248,21.4,18.86,2.42,8.56
IBM,Information Technology,95.8797982759818,10.7,7.7,5.36,1.17
IP,Materials,91.52421110316168,7.55,9.06,1.99,0.65
IPG,Communication Services,90.70970411752536,11.87,18.8,2.96,0.75
IFF,Materials,76.29168380799881,30.86,40.84,2.25,2.65
INTU,Information Technology,95.4400475520864,43.04,27.87,19.36,8.86
ISRG,Health Care,95.77434547408889,50.47,57.93,8.2,15.26
IVZ,Financials,87.42710764899766,6.97,8.47,0.66,1.16
IPGP,Information Technology,99.25473202345579,15.35,26.5,2.72,4.26
IQV,Health Care,103.19937705540485,93.69,30.42,3.3,2.33
IRM,Real Estate,82.19706492169628,21.75,14.1,4.25,1.87
JKHY,Information Technology,90.34796623111086,31.02,35.53,6.86,6.27
J,Industrials,120.25678551343326,27.49,61.88,1.38,0.68
JBHT,Industrials,98.35645578797252,20.52,49.71,4.71,1.17
SJM,Consumer Staples,78.03290309468677,8.5,13.0,1.42,1.49
JNJ,Health Care,89.50010964188962,21.94,15.45,5.48,4.11
JCI,Industrials,109.3348137283674,11.43,28.01,1.2,1.11
JPM,Financials,114.25673516628758,10.1,21.82,1.16,2.39
JNPR,Information Technology,73.22106964440968,15.56,12.52,1.81,1.92
KSU,Industrials,125.9648504014834,15.22,28.16,1.84,3.53
K,Consumer Staples,97.82774094265353,13.84,19.25,5.77,1.36
KEY,Financials,110.7049813203372,7.82,5.89,0.88,1.93
KEYS,Information Technology,137.17176106628526,66.37,24.12,4.38,2.8
KMB,Consumer Staples,96.66361513753083,26.59,17.47,-803.88,2.03
KIM,Real Estate,116.1805050294458,12.87,6.43,1.02,4.75
KMI,Energy,112.05099812115107,20.33,13.49,0.88,2.09
KLAC,Information Technology,158.28568977615961,9.37,10.2,8.1,3.09
KHC,Consumer Staples,61.2384516015801,0.0,26.56,0.91,1.79
KR,Consumer Staples,65.2064361951331,6.54,17.93,2.98,0.19
LB,Consumer Discretionary,43.3130060734576,10.98,14.38,-6.21,0.63
LH,Health Care,103.87910631030846,14.69,13.29,1.79,1.15
LRCX,Information Technology,170.17320005074768,7.78,8.22,3.46,2.08
LW,Consumer Staples,85.92388649924783,23.24,37.53,-65.39,3.04
LVS,Consumer Discretionary,108.20004582966065,15.93,10.12,5.58,2.79
LEG,Consumer Discretionary,114.13422466459606,14.63,15.92,3.73,1.05
LDOS,Information Technology,146.4994198926598,13.41,11.25,2.25,0.77
LEN,Consumer Discretionary,108.66508568100848,7.99,8.31,0.93,0.63
LLY,Health Care,89.60501377943373,35.49,26.62,10.76,5.35
LNC,Financials,91.50947246084765,6.45,5.38,0.68,0.64
LIN,Materials,107.89458834151573,46.68,28.53,1.45,3.12
LYV,Communication Services,112.59834828447823,0.0,14.56,7.71,0.97
LKQ,Consumer Discretionary,116.73066253577453,15.61,15.35,1.55,0.63
LMT,Industrials,118.35239098779107,14.13,38.36,48.24,1.33
L,Financials,89.91725543851142,22.96,4.31,0.66,1.03
LOW,Consumer Discretionary,92.76015165130387,20.31,13.75,13.66,1.05
LUMN,Communication Services,73.50458131790482,0.0,3.38,0.69,0.58
LYB,Materials,108.89872194627071,5.32,7.36,2.33,0.64
MTB,Financials,94.3982477133889,10.51,9.72,1.2,3.02
MRO,Energy,74.53239266779245,10.73,6.87,0.94,2.01
MPC,Energy,82.2985063595842,9.98,10.6,0.82,0.27
MKTX,Financials,140.19180776063263,45.62,44.76,12.91,18.12
MAR,Consumer Discretionary,109.80912811639647,20.9,16.56,16.24,1.83
MMC,Financials,109.87770764307076,23.91,18.59,5.12,2.64
MLM,Materials,127.38637761004013,22.69,32.33,2.13,2.51
MAS,Industrials,129.0102785095267,12.01,10.57,121.22,1.32
MA,Information Technology,123.28621152713819,33.34,34.18,35.53,13.1
MKC,Consumer Staples,88.84308477091162,20.64,29.56,6.01,3.63
MXIM,Information Technology,97.17542147837825,18.97,18.37,7.47,5.45
MCD,Consumer Discretionary,88.43226351030833,22.43,30.3,-20.73,6.34
MCK,Health Care,98.3329310067361,0.0,8.86,2.21,0.1
MDT,Health Care,96.11587315797878,51.81,23.99,2.31,3.83
MRK,Health Care,94.861624693841,31.08,23.25,6.95,4.59
MET,Financials,99.97373824189467,7.58,3.23,0.68,0.56
MTD,Health Care,108.82957523386561,28.38,33.87,23.89,4.98
MGM,Consumer Discretionary,108.38498873821469,29.89,49.65,1.19,1.11
MCHP,Information Technology,114.88768702810084,53.53,12.88,3.2,3.45
MU,Information Technology,95.60100939855917,3.18,5.24,1.24,1.49
MSFT,Information Technology,121.83791902180326,23.0,24.31,8.27,6.51
MAA,Real Estate,110.5767079929091,46.01,27.31,1.59,6.43
MHK,Consumer Discretionary,90.47483486053899,10.2,22.58,1.14,0.88
TAP,Consumer Staples,77.22911615676603,10.39,6.77,0.84,1.08
MDLZ,Consumer Staples,108.9639528554017,17.36,17.54,2.16,2.2
MNST,Consumer Staples,100.18170486277424,27.81,25.15,7.41,7.32
MCO,Financials,132.87864725473528,20.4,19.51,40.09,6.02
MS,Financials,102.93438225948952,7.89,11.9,0.78,1.62
MOS,Materials,57.9700812589313,23.47,23.64,1.04,1.15
MSI,Information Technology,110.32952438694936,19.85,21.82,-14.27,2.61
MSCI,Financials,137.47679352999359,25.85,22.95,-72.93,9.18
NDAQ,Financials,103.87320635398869,28.91,14.38,2.38,3.09
NTAP,Information Technology,56.897625490957125,68.49,13.88,12.05,3.17
NFLX,Communication Services,93.7992245180928,99.87,0.0,22.31,7.65
NWL,Consumer Discretionary,84.93446015544878,0.0,26.59,1.34,0.78
NEM,Materials,101.29613494382086,51.9,22.0,1.52,2.41
NWSA,Communication Services,97.30400791853306,0.0,11.44,0.62,0.65
NWS,Communication Services,98.12242162565987,0.0,11.65,0.63,0.66
NEE,Utilities,110.70376009772842,11.92,34.08,2.12,4.73
NLSN,Industrials,70.86294278183904,0.0,8.15,2.56,1.2
NKE,Consumer Discretionary,97.6032881369621,56.21,25.59,13.3,3.16
NI,Utilities,87.6807610532313,0.0,0.0,1.53,1.62
NSC,Industrials,102.72448752105112,15.05,20.29,2.5,3.53
NTRS,Financials,101.3069546156706,11.82,10.55,1.64,2.65
NOC,Industrials,110.71601383696805,14.16,16.05,4.94,1.38
NLOK,Information Technology,106.37787994730206,0.0,6.51,1.15,4.84
NCLH,Consumer Discretionary,106.91490693625695,9.93,18.71,1.55,1.57
NOV,Energy,76.30500239789467,0.0,34.57,0.7,1.14
NRG,Utilities,78.12511543309019,46.11,4.56,-8.69,1.23
NUE,Materials,86.80195148855336,6.52,10.63,1.45,0.61
NVDA,Information Technology,74.21640298119748,27.99,38.89,13.5,10.59
NVR,Consumer Discretionary,121.25633078073699,12.48,14.15,4.82,1.4
ORLY,Consumer Discretionary,98.75780857301606,21.37,23.07,76.96,2.98
OXY,Energy,55.691992297803225,10.0,15.27,1.89,2.31
ODFL,Industrials,119.77430784757996,16.58,31.52,3.71,2.49
OMC,Communication Services,88.73338022985901,11.61,10.09,4.88,1.01
OKE,Energy,114.67270218143125,16.18,410.3,2.8,1.47
ORCL,Information Technology,90.84574963526183,46.03,13.68,5.49,4.82
PCAR,Industrials,112.5626070997519,8.5,11.02,2.14,0.8
PKG,Materials,107.33845562428546,10.05,11.67,2.77,1.05
PH,Industrials,109.2133689821028,13.68,12.49,3.18,1.33
PAYX,Information Technology,97.31882347671163,24.71,21.01,9.77,6.81
PAYC,Information Technology,167.76758600465,52.33,57.43,20.95,12.68
PYPL,Information Technology,99.8106651566532,49.18,21.71,6.42,6.56
PNR,Industrials,95.98426474000071,18.51,16.45,3.39,2.18
PBCT,Financials,94.76049751128693,9.98,8.87,0.74,2.32
PEP,Consumer Staples,98.83004168847091,11.84,23.7,10.06,2.3
PKI,Health Care,96.22148497815508,36.64,34.03,3.34,3.13
PRGO,Health Care,105.24508152855742,39.82,10.56,0.9,1.1
PFE,Health Care,72.2291237978937,20.38,16.44,3.4,4.23
PM,Consumer Staples,104.72101407463039,11.63,11.42,-8.55,3.1
PSX,Energy,103.96514111376278,6.56,7.59,1.31,0.33
PNW,Utilities,84.59593983747779,17.3,69.78,1.65,2.39
PXD,Energy,90.06282835622265,22.31,0.0,1.78,2.31
PNC,Financials,109.32702293673175,10.07,6.47,1.03,2.54
POOL,Consumer Discretionary,112.11870957692327,25.92,69.76,25.74,2.03
PPG,Materials,103.04758801550634,17.74,22.27,4.9,1.58
PPL,Utilities,103.54712650762414,9.88,0.0,1.57,2.29
PFG,Financials,100.79957502513335,7.5,2.29,0.98,0.82
PG,Consumer Staples,108.39378729324214,21.1,19.67,3.99,3.41
PGR,Financials,93.46893397839241,12.52,5.38,2.98,1.01
PLD,Real Estate,120.93599956733456,19.64,35.26,1.36,11.43
PRU,Financials,93.15700520539404,7.63,1.43,0.61,0.49
PEG,Utilities,90.85057196609827,17.19,0.0,1.7,2.54
PSA,Real Estate,83.78695745658017,22.25,20.92,3.62,12.02
PHM,Consumer Discretionary,117.39940085823011,7.11,5.19,1.45,0.71
PVH,Consumer Discretionary,56.0723515410561,13.46,26.64,1.61,0.97
QRVO,Information Technology,148.50101746769573,132.02,11.6,1.63,2.51
PWR,Industrials,105.39758403350416,15.62,47.44,1.17,0.41
QCOM,Information Technology,124.6650252076244,33.9,7.1,17.92,3.53
DGX,Health Care,101.76006174617451,15.0,13.5,2.03,1.46
RL,Consumer Discretionary,90.05055421832616,18.67,15.29,2.35,1.3
RJF,Financials,95.2640434524898,10.77,18.88,1.61,1.38
RTX,Industrials,110.9234648210758,15.55,68.57,2.16,2.34
O,Real Estate,94.09353816859627,45.83,0.0,2.16,12.51
REG,Real Estate,86.45009590305031,36.83,30.61,1.4,8.16
REGN,Health Care,78.00288677989425,17.54,23.66,4.65,8.34
RF,Financials,103.4764553499411,7.98,6.38,0.83,2.14
RSG,Industrials,98.24092429066299,21.98,18.96,2.82,2.28
RMD,Health Care,106.29502791854331,35.99,40.96,8.2,6.57
RHI,Industrials,87.48387849812038,15.31,12.55,6.12,1.15
ROK,Industrials,106.96322837582754,21.09,15.5,13.48,2.68
ROL,Industrials,72.20279623180748,49.35,44.16,16.19,6.33
ROP,Industrials,103.53291496111221,29.13,20.07,3.52,5.3
ROST,Consumer Discretionary,86.61900682297123,22.97,23.17,11.37,2.46
RCL,Consumer Discretionary,108.59361564677717,11.0,0.0,1.77,2.1
SPGI,Financials,125.9031951224348,21.59,21.66,60.75,6.76
CRM,Information Technology,88.47495567941259,128.26,41.11,7.15,8.35
SBAC,Real Estate,115.84309799797819,391.19,26.67,-5.34,10.01
SLB,Energy,91.3578022066038,21.34,12.89,1.24,1.39
STX,Information Technology,125.74953222420821,6.05,6.72,5.1,0.89
SEE,Materials,90.06697318439437,26.33,20.28,-15.05,1.15
SRE,Utilities,111.70798807077963,31.32,17.64,1.44,2.69
NOW,Information Technology,123.03088270387646,0.0,53.98,28.87,12.56
SHW,Materials,115.89244693647866,33.21,21.73,9.67,2.1
SPG,Real Estate,72.3562766804003,18.93,14.63,12.57,8.17
SWKS,Information Technology,143.03573329018545,10.31,12.53,2.78,3.1
SLG,Real Estate,93.8367431582812,26.39,4.64,0.87,5.18
SNA,Industrials,92.75474664172012,11.59,11.7,2.45,2.11
SO,Utilities,117.62436039075446,18.19,21.48,1.4,1.73
LUV,Industrials,91.07395930428642,10.63,8.85,2.57,1.2
