code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,88.62365843452916,0.40325449089554755,0.8043772317836435,2.1986088366168763,1.1541532858037422
ABT,Health Care,137.62418328913787,3.1327917994601058,0.6491038070260136,0.6139893801796438,0.9711777648836368
ABBV,Health Care,105.60927018493011,0.3780981591885784,0.42745860462688695,5.228028385688056,1.320238758638915
ABMD,Health Care,184.9807133817862,1.4257765245895995,2.533696942809796,2.6585942798537707,4.41111755818162
ACN,Information Technology,120.71539511198026,0.3753866982860309,0.6521483839820456,1.8318363025821713,0.7037520035388672
ATVI,Communication Services,78.84486738121531,2.597880818074193,0.7036017345389856,1.0071046929019238,1.902945417569097
ADBE,Information Technology,147.45547877769548,0.8063583450742869,1.0123218378806262,2.1357914412849652,3.501869969609403
AMD,Information Technology,191.523020942617,5.161868374866541,0.0,3.3799811423750685,0.5348515226895391
AAP,Consumer Discretionary,168.75727480392217,0.231377997017393,0.527016271089132,0.4316162969579674,0.2195706251041266
AES,Utilities,148.23651488894615,0.0,0.5943014218174383,0.2674805220584587,0.1717154888634836
AFL,Financials,113.27853630884599,0.11101926028764235,0.16075366327848742,0.2614014192844028,0.42225120212332035
A,Health Care,102.49612068787633,0.4746562946626337,0.9209845291996674,0.8936281077862143,1.3568338628229362
APD,Materials,106.1912703337618,0.1786551461345235,0.6880743920632226,0.6626222023720908,1.117558181619721
AKAM,Information Technology,100.16151782678236,0.7837628375530572,0.8856674365096967,0.6666749375547947,1.2751986304124274
ALK,Industrials,90.0607491010048,0.1275892991365442,0.41193126215112397,0.504565530246638,0.3096508815571016
ALB,Materials,65.17872071963208,3.8112595719642317,0.0,0.7132813921558898,1.2498635582850284
ARE,Real Estate,97.04494500821978,1.1522202468659108,0.0,0.37487800440011254,2.7305577737308044
ALXN,Health Care,86.82966004154696,0.9191852459636277,1.0823471078693612,0.605883909814236,2.1365910827440007
ALGN,Health Care,100.53025521465118,1.1785816723073455,2.2794747669811275,3.1226324582733698,3.4680898734395376
ALLE,Industrials,107.91576171269004,0.4070204088157525,0.7553595427915288,3.6575935023902875,0.8642074603457289
LNT,Utilities,109.16644958474804,0.29253650404152165,0.0,0.41337898863579975,0.7375320997087329
ALL,Financials,85.38454407065944,0.1782032359840989,0.27614312991209866,0.3161133442509057,0.2617957453164586
GOOGL,Communication Services,105.80075179930937,0.8834843440800846,1.0071460570553719,0.9726564438489406,2.007100714092849
GOOG,Communication Services,105.55550934913526,0.8776095121245648,1.0004479877521015,0.9665773410748847,1.993025674022072
MO,Consumer Staples,77.7710116059747,0.16449529475455285,0.7227825693619869,1.454931930590707,1.2329735102000954
AMZN,Consumer Discretionary,136.9791837970066,2.864507806824704,2.1132408651817824,4.1398689891320535,0.912062596586372
AEE,Utilities,121.56805083942189,0.3857806317457965,0.0,0.36879890162605666,0.6108567390717368
AAL,Industrials,66.46237758303086,0.19537582170023354,0.0,-6.265528592460259,0.16608547283517267
AEP,Utilities,112.41431987281989,0.25668496544117037,1.3387004875672521,0.35866706366929685,0.5939666909868039
AXP,Financials,103.84381781406653,0.49062378664430273,0.20429111374974443,0.8997072105602701,0.6080417310575813
AIG,Financials,72.43067053110018,0.0,0.0,0.149951201760045,0.29276083347216875
AMT,Real Estate,120.86173354296434,0.759359689430129,0.8336051705615503,1.7122806146924057,2.451871980329414
AWK,Utilities,108.0506875530745,0.5489201960490756,15.68931396982389,0.5795411311266604,1.2977186945256711
AMP,Financials,67.37340163913026,0.25035822333522606,0.5498505982593717,0.7781251550791525,0.5742616348877156
ABC,Health Care,87.91555696603253,0.28138938699771493,0.3796587464171853,1.3353762427009415,0.033780096169865624
AME,Industrials,100.36817809240479,0.363335760941375,0.6600642840677287,0.8247316096802476,1.075333061407389
AMGN,Health Care,122.83502926761773,0.9354540113789132,0.3397747882931666,0.9260499892478457,1.4497291272900665
APH,Information Technology,99.38049278500377,0.625895558338065,0.8905387596393479,1.304980728830662,1.0809630774357
ADI,Information Technology,99.75215627436694,0.6216777302674356,0.9593461988456702,0.6281739533191075,1.59047952799784
ANSS,Information Technology,103.29498724327864,0.7435428341652681,0.9553882488028286,1.1205812780176336,3.2963743845760543
ANTM,Health Care,125.64816051328395,0.22821462596442083,0.5224494056550841,0.42553719418391156,0.1829755209201055
AON,Financials,116.93304144409984,0.418770072726792,1.869979166394829,1.4022463732155561,0.9571027248128594
AOS,Industrials,75.3348559731679,0.5129180207319161,1.3253043489607117,1.2239260251765836,0.9514727087845485
APA,Energy,67.83439906895245,0.17293095089581195,1.071386630827646,0.34448249052983315,0.6558968672982243
AAPL,Information Technology,100.90928554336737,0.2517139537864998,0.48012978596623984,1.1935305113063042,0.9993278450251913
AMAT,Information Technology,62.908947876441744,0.2551785982730884,0.5148379632650042,1.2340578631333434,1.117558181619721
APTV,Consumer Discretionary,78.17786459748201,0.24734548899906209,0.868922263251521,1.2705324797776787,0.4869963864488961
ADM,Consumer Staples,112.26561820855021,0.19432136468257616,0.0,0.22290043504871557,0.09571027248128594
ANET,Information Technology,95.39124554110441,0.664609194557772,0.9191577830260483,2.117554132962798,3.169699023939058
AJG,Financials,127.12737934351881,0.35339373763203386,0.4557731703179842,0.5086182654293419,0.4869963864488961
AIZ,Financials,96.85195477824789,0.15048608009139036,0.3196805803833557,0.23303227300547533,0.228015649146593
T,Communication Services,82.93171265680411,0.10047469011106845,0.3440371960316113,0.2776123600152185,0.3434309777269672
ATO,Utilities,117.71989221662767,0.2208334268408191,0.0,0.3931153127222802,0.8388723882183297
ADSK,Information Technology,110.31687136470703,0.0,0.0,51.984434188543176,3.9128611396761017
ADP,Information Technology,121.84311238389147,0.4288627327529413,0.868922263251521,2.5005376077283183,1.0781480694215446
AZO,Consumer Discretionary,125.65029349866028,0.23092608686696842,0.511488928613369,-2.488379402180206,0.5067014425479844
AVB,Real Estate,107.66460426597786,0.3803577099407014,2.7778720146835587,0.4336426645493194,2.8910132305376663
AVY,Materials,84.57625232847656,0.5270778721118868,0.7057329384082079,1.866284551635155,0.41943619410916483
BKR,Energy,74.19823972724997,0.0,0.0,0.1702148776735646,0.24209068921737031
BLL,Materials,130.82547782957727,0.49619734516620606,0.43476558932136367,0.6464112616412752,0.33780096169865625
BAC,Financials,90.65699658703072,0.26813335591859344,0.9179399522436354,0.21479496468330772,0.8445024042466407
BK,Financials,95.06794234893889,0.2000455599212877,0.4475528125366979,0.2451904785535871,0.8726524843881953
BAX,Health Care,109.74007877425427,0.7307387132365712,0.9629996911929085,0.7538087439829291,0.9233226286429937
BDX,Health Care,113.71385579355473,2.368310461658498,0.8001148240451987,0.5228028385688056,1.055628005308301
BRK.B,Financials,109.86215887955709,0.16389274788732006,0.43781016627739566,0.15400393694274894,0.4729213463781187
BBY,Consumer Discretionary,136.92036560211204,0.19522518498342536,0.2956284224307032,0.7416505384348172,0.11260032056621876
BIO,Health Care,103.7729562474412,0.9435883940865558,0.0,0.4924073246985262,0.9317676526854602
BIIB,Health Care,100.74617791258098,0.4026519440283148,0.5608110753010869,1.0841066613732984,1.5566994318279743
BLK,Financials,83.62297931705187,0.23755410240652913,0.6302274298986154,0.4863282219244703,1.6242596241677054
BA,Industrials,118.9533483938493,0.3142281912619022,0.44603052405868193,19.64563379815725,0.5151464665904508
BKNG,Consumer Discretionary,105.7150118994539,0.5626281372786217,0.6043485257723438,1.515722958331266,1.928280489696496
BWA,Consumer Discretionary,73.63350989535815,0.3527911907648011,0.5035730285276859,0.5410401468909732,0.29557584148632426
BXP,Real Estate,95.04791032287334,0.6037519609672598,0.0,0.453906340462839,1.9620605858663618
BSX,Health Care,152.04509690272008,5.334648689045544,0.949603552586368,0.9848146493970524,1.0725180533932337
BMY,Health Care,92.87409655338692,1.4165876848642995,0.6612821148501413,1.5420657370188413,1.2442335422567172
AVGO,Information Technology,92.85064029487683,0.8266943018433938,0.5060086900925116,0.8348634476370074,1.627074632181861
BR,Information Technology,115.05295433295693,0.4130458774880805,0.598563829555883,1.8946536979140822,0.6812319394256234
BF.B,Consumer Staples,111.6331941228795,0.42449426796550355,1.1341049161219046,2.557275900286173,1.880425353455853
CHRW,Industrials,102.80399171159505,0.35053164001267806,1.040027488180517,1.6474368517691433,0.22238563311828205
COG,Energy,84.1953558029885,1.8630749134838,1.5487762975334574,1.0071046929019238,2.023990762177782
CDNS,Information Technology,110.88885733266085,0.8512480866831301,0.8643553978174731,2.415430168891536,1.694634824521592
CPB,Consumer Staples,87.07211125582694,0.22685889551314706,0.43902799705980844,1.556250310158305,0.4729213463781187
COF,Financials,82.36008125292354,0.41289524077127226,0.10686465115672174,0.19047855358708418,0.4335112341799422
CAH,Health Care,79.67277647090818,0.14461124813587062,0.3242474458174036,0.46201181082824677,0.03659510418402109
KMX,Consumer Discretionary,102.2596867953105,0.2782260159447427,0.0,0.7679933171223927,0.21112560106166017
CCL,Consumer Discretionary,101.022336866849,0.25337095767139,0.5605066176054836,0.3627197988520008,0.7065670115530226
CTLT,Health Care,80.9520921468474,1.085638818036687,0.7638843582684184,1.104370337286818,0.6474518432557578
CAT,Industrials,87.94642015348934,1.731117149559818,0.5827320293845168,1.2745852149603827,0.5348515226895391
CBRE,Real Estate,98.60258175247422,0.32130811695188755,0.6271828529425835,0.7132813921558898,0.22238563311828205
CDW,Information Technology,125.81730360669488,0.3033823476517119,0.4636890704036673,2.10944866259739,0.20268057701919376
CE,Materials,90.88052563814351,0.24749612571587024,0.7873276008298645,0.8348634476370074,0.6361918111991359
CNC,Health Care,121.90082225223493,0.32401957785443514,0.5087488093529403,0.5167237357947496,0.10415529652375234
CNP,Utilities,110.61172154265134,0.09234030740342572,0.0,0.4721436487850066,0.3209109136137234
CERN,Health Care,82.9899385500452,0.3877389090643031,1.0138441263586422,0.9321290920219013,1.2217134781434735
CF,Materials,112.12972980586483,0.38412362786090637,0.23443242561446082,0.27355962483251456,0.6164867551000477
SCHW,Financials,86.99452700031736,0.45883943939777283,0.0,0.7213868625212977,2.1647411628855555
CHTR,Communication Services,90.4677878928379,0.14114660364928205,0.9273781408073346,0.34245612293848116,0.6221167711283586
CVX,Energy,96.22537080039004,0.336070515199091,0.9014992366810629,0.2796387276065704,0.408176162052543
