code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
BKNG,Consumer Discretionary,1209.6380609319767,26.43,19.65,4.41,1.73
BWA,Consumer Discretionary,250.35037501902048,14.17,17.25,1.59,0.65
BXP,Real Estate,124.4033167109758,9.1,0.0,2.44,5.49
BSX,Health Care,35.057663808979505,0.0,14.38,1.66,2.63
BMY,Health Care,193.1557456393377,19.52,19.39,3.07,1.91
BF.B,Consumer Staples,168.30724357657894,15.23,15.89,3.61,3.13
CHRW,Industrials,210.11228759913806,19.96,17.57,5.55,0.81
COG,Energy,286.4213337260636,8.39,12.17,2.84,3.61
CDNS,Information Technology,65.49416776012801,38.11,15.81,2.9,3.79
CPB,Consumer Staples,116.13141342112307,13.39,13.04,7.46,1.44
COF,Financials,66.93609627069046,7.9,7.32,1.0,1.26
CAH,Health Care,107.14572940688763,9.43,6.22,1.51,0.17
KMX,Consumer Discretionary,140.60674728348818,25.21,180.8,4.13,0.69
CCL,Consumer Discretionary,86.4835279578904,11.98,24.31,1.46,2.37
CAT,Industrials,189.90209461098843,7.97,7.64,3.89,0.68
CBRE,Real Estate,51.70605968653512,24.47,20.83,6.39,1.93
CE,Materials,198.7576091893905,9.15,7.28,4.33,0.64
CNC,Health Care,181.8577015688508,0.0,7.57,3.26,0.6
CNP,Utilities,175.15540676243057,6.64,0.0,1.81,0.31
CERN,Health Care,303.5293400092264,33.09,91.23,3.8,2.64
CF,Materials,652.2366081723762,33.57,7.56,1.42,0.54
SCHW,Financials,73.60857647415001,16.07,11.67,3.9,4.61
CVX,Energy,192.28656327291105,5.51,8.98,1.35,0.45
CMG,Consumer Discretionary,668.3016260589809,44.53,294.42,3.91,2.24
CB,Financials,144.68309936155592,6.35,3.5,1.0,1.07
CHD,Consumer Staples,253.7741562801691,17.08,17.56,2.68,1.25
CI,Health Care,108.73529847526251,12.73,28.91,0.99,0.9
CINF,Financials,98.12036549945915,4.9,8.1,0.66,1.0
CTAS,Industrials,89.76363976247927,16.49,12.45,2.58,1.55
CSCO,Information Technology,87.5578607369994,19.01,12.3,4.29,3.75
C,Financials,5.895072910198621,10.36,0.0,1.83,1.57
CTXS,Information Technology,253.18448249075593,20.04,14.35,2.57,3.5
CLX,Consumer Staples,136.4693338714505,14.19,12.34,-195.16,1.38
CME,Financials,58.797472643075245,26.93,28.55,7.16,10.05
CMS,Utilities,175.3893494173296,0.0,0.0,1.05,0.38
KO,Consumer Staples,189.46460101092472,14.55,14.23,4.31,3.07
CTSH,Information Technology,187.98085650382893,47.52,74.86,9.78,7.78
CL,Consumer Staples,180.03709746936434,19.01,18.32,16.99,2.1
CMCSA,Communication Services,101.8734964278815,27.9,31.93,1.69,2.85
CMA,Financials,57.78757650147654,7.29,7.99,1.23,1.52
CAG,Consumer Staples,132.59107741186102,16.58,8.26,1.4,0.65
COP,Energy,134.9516212988421,3.55,8.54,0.68,0.29
ED,Utilities,200.38944506122456,8.28,0.0,0.69,0.51
STZ,Consumer Staples,78.4578055969094,19.56,16.68,1.83,1.34
COO,Health Care,136.70435114891404,40.12,345.08,1.84,3.15
CPRT,Industrials,169.88477405200808,25.83,30.06,3.11,4.94
GLW,Information Technology,82.63712899772283,12.09,35.61,3.05,4.36
COST,Consumer Staples,195.11459091026387,15.97,27.83,1.92,0.29
CCI,Real Estate,156.46425401559893,0.0,34.55,4.83,6.76
CSX,Industrials,226.98209422919868,9.39,29.46,1.3,1.29
CMI,Industrials,360.62164311315456,6.11,6.88,1.61,0.39
CVS,Health Care,156.1795250670366,14.95,0.0,2.0,0.47
DHI,Consumer Discretionary,59.43907839244282,6.63,0.0,1.04,0.46
DHR,Health Care,147.77544171938274,14.99,11.94,2.42,1.79
DRI,Consumer Discretionary,152.39364092142472,10.39,7.99,2.68,0.69
DVA,Health Care,150.34502679451802,20.68,23.43,4.78,1.23
DE,Industrials,221.5911872941984,8.76,28.59,1.91,0.67
XRAY,Health Care,136.00483574204034,19.43,18.9,3.27,2.41
DVN,Energy,108.90212140188653,8.56,0.0,1.38,2.49
DXCM,Health Care,106.49706535805159,0.0,0.0,4.89,124.97
DLR,Real Estate,263.9251225313759,41.48,0.0,1.49,2.46
DISCA,Communication Services,322.7704818237532,0.0,0.0,0.44,25.05
DISH,Communication Services,112.42350253044529,20.3,14.26,-56.52,1.27
DLTR,Consumer Discretionary,435.259149209831,18.08,19.44,2.75,0.88
D,Utilities,176.12764126088757,12.03,48.03,1.28,0.96
DPZ,Consumer Discretionary,230.86023711442553,8.49,7.15,-1.49,0.63
DOV,Industrials,149.49210315826397,8.37,6.99,1.31,0.78
DTE,Utilities,163.63613278402778,11.3,40.56,0.83,0.6
DUK,Utilities,168.47617162987933,6.31,31.86,0.47,1.1
DRE,Real Estate,46.96748833591243,19.19,0.0,1.09,3.4
EMN,Materials,174.23842241766494,8.23,6.39,1.66,0.49
ETN,Industrials,151.11245293417352,7.82,6.93,1.73,0.61
EBAY,Consumer Discretionary,113.77013717385782,14.54,9.45,1.44,2.75
ECL,Materials,153.97930346222728,26.77,29.63,5.73,2.01
EIX,Utilities,120.3983413463078,8.14,7.29,1.1,0.79
EW,Health Care,338.94099330843443,22.62,15.22,3.62,2.91
EA,Communication Services,46.13361962557679,193.43,29.3,4.02,5.08
EMR,Industrials,138.0625892688855,12.4,11.14,2.79,1.16
ETR,Utilities,107.29783954436938,9.64,6.31,1.27,1.0
EOG,Energy,183.45021081531564,10.52,0.0,2.45,3.45
EFX,Industrials,112.32949088060198,16.23,13.91,5.12,2.89
EQIX,Real Estate,151.2387447969502,0.0,0.0,5.34,6.37
EQR,Real Estate,158.02431894431675,7.76,9.53,1.31,4.78
ESS,Real Estate,150.3893016288123,33.11,0.0,2.52,5.7
EL,Consumer Staples,330.6251534979109,19.82,12.17,4.44,1.1
EVRG,Utilities,168.4355914238094,8.43,0.0,0.88,0.86
RE,Financials,108.46370516047341,5.62,7.42,0.92,1.05
EXC,Utilities,95.94450215953344,15.25,9.98,2.39,1.54
EXPE,Consumer Discretionary,84.67099335579015,25.3,0.0,0.99,2.8
EXPD,Industrials,119.44260585837657,32.29,38.98,6.78,1.64
EXR,Real Estate,191.69717669958604,43.41,0.0,1.04,3.01
XOM,Energy,139.2236926288194,7.18,8.39,2.39,0.76
FFIV,Information Technology,322.53077594480726,42.16,20.9,4.65,7.28
FAST,Industrials,301.59436476068856,19.33,157.12,4.18,2.13
FRT,Real Estate,143.7207586500285,28.29,43.77,3.83,6.81
FDX,Industrials,83.50456989958003,16.21,28.0,2.52,0.94
FIS,Information Technology,141.13805928855047,13.5,18.5,1.12,0.86
FITB,Financials,39.91355676890581,12.89,15.46,1.53,1.93
FE,Utilities,103.62158248166678,8.35,13.31,1.13,0.91
FISV,Information Technology,126.38163762202505,20.64,24.06,3.7,2.08
FLIR,Information Technology,179.19670433075285,20.76,30.52,4.59,3.88
FLS,Industrials,235.12700416420535,20.86,26.08,2.26,0.77
FMC,Materials,264.54033260720655,16.14,0.0,2.5,1.12
F,Consumer Discretionary,161.53796981291705,0.0,3.44,-2.78,0.06
BEN,Financials,108.03125881141422,13.8,10.92,2.61,3.61
FCX,Materials,163.55150641114608,6.25,5.67,3.34,1.58
GPS,Consumer Discretionary,111.95584702113945,14.19,10.89,2.36,0.81
GRMN,Consumer Discretionary,94.82131367520343,14.4,27.42,4.68,4.16
IT,Information Technology,198.163548680287,38.8,27.01,78.25,2.21
GD,Industrials,112.43185379509146,11.79,12.19,2.22,0.91
GE,Industrials,65.90595953623112,11.68,10.81,2.15,1.6
GIS,Consumer Staples,186.13290910090998,11.38,6.88,2.2,1.07
GPC,Consumer Discretionary,175.5856937711038,10.91,16.71,2.02,0.5
GILD,Health Care,142.20441935959985,0.0,22.53,13.87,8.44
GL,Financials,121.71274202603361,7.2,4.33,1.05,1.1
GPN,Information Technology,109.96880105473994,0.0,37.0,4.16,4.92
GS,Financials,54.975248445484546,0.0,0.0,1.87,2.06
GWW,Industrials,331.00062009013766,12.64,15.29,2.07,0.83
HAL,Energy,132.90537131650024,11.34,8.65,3.41,2.06
HIG,Financials,22.31326435525022,7.88,3.96,1.17,0.81
HAS,Consumer Discretionary,149.80975740600067,14.77,13.9,1.91,1.03
PEAK,Real Estate,170.80226132109232,6.45,0.0,0.94,4.72
HSIC,Health Care,148.38897174079304,26.91,26.14,2.95,0.87
HSY,Consumer Staples,161.48676560437872,14.97,15.89,11.75,1.69
HES,Energy,133.29797943773795,6.95,144.46,1.61,0.47
HFC,Energy,116.16679478160378,6.4,13.71,3.49,0.43
HOLX,Health Care,83.54174612644785,62.21,88.21,3.97,4.37
HD,Consumer Discretionary,126.4901652247901,8.85,8.11,1.91,0.69
HON,Industrials,154.66703624527577,12.42,10.13,2.59,0.83
HRL,Consumer Staples,203.01932502413527,13.37,19.74,2.09,0.67
HST,Real Estate,77.62417774388382,10.31,7.63,1.54,1.6
HPQ,Information Technology,80.90787972059377,6.51,3.98,0.94,0.41
HUM,Health Care,180.31511482549922,17.52,5.68,2.77,0.4
HBAN,Financials,30.96155283592477,7.93,20.71,1.2,1.4
IEX,Industrials,143.81534240198482,14.01,14.42,2.09,1.78
IDXX,Health Care,218.8654571336562,27.92,39.95,6.15,3.54
ITW,Industrials,130.26763686214088,10.91,10.5,2.03,1.46
ILMN,Health Care,174.86235522594222,49.14,80.22,7.45,10.14
INCY,Health Care,289.889656450939,0.0,0.0,-5.78,17.7
INTC,Information Technology,156.14265738426153,15.48,16.41,2.09,2.21
ICE,Financials,126.02068592435461,41.19,44.83,12.59,18.64
IBM,Information Technology,232.9061821664221,10.5,9.03,3.41,1.1
IP,Materials,114.93320041726061,8.2,5.42,1.17,0.45
IPG,Communication Services,91.79593807686977,0.0,0.0,2.19,0.63
IFF,Materials,134.66639550307175,14.96,14.93,3.61,1.6
INTU,Information Technology,172.01038697587987,28.67,32.63,6.22,4.9
ISRG,Health Care,544.5035732149071,50.73,43.49,6.03,9.8
IVZ,Financials,102.70524956875866,14.36,13.55,2.16,2.85
IRM,Real Estate,131.81867468416647,23.03,326.27,1.87,1.24
JKHY,Information Technology,190.0965667627353,16.92,9.59,2.75,2.65
J,Industrials,112.2716622601789,22.07,20.53,3.1,0.61
JBHT,Industrials,262.0075906377495,12.24,210.21,3.38,0.82
SJM,Consumer Staples,221.28137151339396,12.49,8.23,0.99,0.82
JNJ,Health Care,131.03069620087186,11.79,10.76,3.23,2.45
JCI,Industrials,127.34423002846933,1.9,1.31,0.2,0.32
JPM,Financials,86.46782817517219,8.31,0.0,1.0,1.2
JNPR,Information Technology,121.55410575384207,0.0,14.3,1.53,4.17
KSU,Industrials,264.70243707845384,24.13,43.22,1.25,1.38
K,Consumer Staples,131.4598190853877,13.05,13.51,6.27,1.2
KEY,Financials,26.074998003657324,10.08,11.93,1.34,1.42
KMB,Consumer Staples,148.46220699985614,12.3,11.2,3.0,1.1
KIM,Real Estate,52.79567237297225,13.46,0.0,1.7,8.94
KLAC,Information Technology,121.80193777461794,12.63,12.3,1.46,2.41
KR,Consumer Staples,125.30623226445168,12.49,7.32,2.68,0.2
LB,Consumer Discretionary,224.69724220473282,6.86,0.0,2.0,0.51
LH,Health Care,131.97806642412556,22.68,19.13,4.54,2.78
LRCX,Information Technology,82.48342067700992,11.78,9.71,3.71,2.99
LVS,Consumer Discretionary,53.86519723513332,48.2,0.0,10.21,9.49
LEG,Consumer Discretionary,140.5440766075607,8.33,7.27,1.02,0.59
LEN,Consumer Discretionary,43.18048860146585,12.65,14.14,1.28,0.46
LLY,Health Care,114.21261130005365,12.93,11.62,3.26,2.19
LNC,Financials,35.8760850321033,9.86,4.24,1.14,1.43
LIN,Materials,224.74005434860737,14.82,22.46,3.13,1.76
LYV,Communication Services,41.84252457714693,0.0,0.0,2.36,0.44
LKQ,Consumer Discretionary,295.01552158096564,28.74,77.88,3.05,1.62
LMT,Industrials,114.24674431575323,10.37,9.17,3.69,0.66
L,Financials,105.96184069242148,10.14,29.89,1.5,1.38
LOW,Consumer Discretionary,85.33278575135647,11.64,25.14,2.38,0.79
LUMN,Communication Services,131.94690654796187,4.88,3.51,0.54,0.76
MTB,Financials,84.91669654795221,10.94,18.44,1.41,2.11
MRO,Energy,131.78167402641068,2.92,6.99,1.01,0.24
MKTX,Financials,259.9590186573676,77.19,39.38,2.02,4.88
MAR,Consumer Discretionary,77.18667731864153,27.01,13.37,5.73,1.39
MMC,Financials,136.383352442778,12.22,19.7,2.06,1.17
MLM,Materials,88.918829569364,16.25,55.31,3.08,1.84
MAS,Industrials,47.49604258482673,16.24,9.25,1.66,0.62
MKC,Consumer Staples,160.76689150369305,18.99,16.68,4.0,1.43
MXIM,Information Technology,116.72299694540075,13.91,12.11,2.03,3.17
MCD,Consumer Discretionary,296.8523025075787,10.34,14.14,2.29,1.76
MCK,Health Care,180.8768560717481,15.66,5.11,2.18,0.15
MDT,Health Care,88.34128910487257,16.2,15.32,4.12,3.71
MRK,Health Care,120.94293461821688,12.95,9.94,3.24,2.54
MET,Financials,65.53287289705271,4.48,4.2,0.8,0.64
MTD,Health Care,211.28714506668794,20.32,19.92,4.8,2.03
MGM,Consumer Discretionary,20.520259732870873,24.39,0.0,3.99,2.2
MCHP,Information Technology,157.91483272048794,14.87,6.74,2.36,4.4
MU,Information Technology,46.274191662654886,20.28,85.38,1.33,1.98
MSFT,Information Technology,108.54103356931613,18.68,12.72,5.88,4.89
MAA,Real Estate,158.4059986983935,108.46,0.0,1.77,2.31
MHK,Consumer Discretionary,90.17355806909562,11.38,8.27,1.37,0.64
TAP,Consumer Staples,143.28929647023935,13.48,12.56,0.84,0.83
MDLZ,Consumer Staples,142.11214105698195,8.79,10.55,0.93,0.81
MNST,Consumer Staples,308.81133218169117,34.02,44.87,13.48,5.52
MCO,Financials,58.89131121795592,22.15,18.99,95.85,8.28
MS,Financials,29.208272446988587,0.0,0.0,0.0,2.13
MOS,Materials,290.2597778523099,0.0,42.78,2.09,1.89
MSI,Information Technology,66.05698333071203,6.49,8.08,1.32,0.56
NDAQ,Financials,89.80195745681016,27.98,18.01,2.03,2.25
NTAP,Information Technology,126.5849328464953,42.72,15.73,5.74,4.9
NFLX,Communication Services,302.60332998177347,36.94,8.09,4.28,1.79
NWL,Consumer Discretionary,72.3944879931025,13.92,7.7,2.82,0.87
NEM,Materials,158.05927554297156,20.74,0.0,1.75,3.36
NEE,Utilities,149.79328475563537,11.06,0.0,1.45,0.9
NKE,Consumer Discretionary,237.03211124779685,15.57,12.43,3.16,1.36
NI,Utilities,147.26349362337695,4.31,2.78,0.29,0.2
NSC,Industrials,184.33814029506513,10.06,13.02,1.49,1.6
NTRS,Financials,81.60193245267291,14.79,34.15,2.47,2.19
NOC,Industrials,124.07244814578992,10.11,15.23,0.92,0.52
NLOK,Information Technology,84.65836197892155,19.14,4.0,0.65,1.67
NOV,Energy,261.158830733052,12.06,8.13,1.63,1.17
NRG,Utilities,72.97805130136204,13.03,38.81,1.0,1.28
NUE,Materials,97.44823378448562,6.09,5.59,2.15,0.73
NVDA,Information Technology,71.78409155837805,32.58,18.48,6.18,4.36
NVR,Consumer Discretionary,119.95801633639691,7.33,6.52,3.09,0.71
ORLY,Consumer Discretionary,281.26767581062614,20.68,0.0,2.68,1.61
OXY,Energy,236.91411767016132,5.97,7.15,1.27,1.46
ODFL,Industrials,285.0239653314466,12.15,0.0,2.12,0.69
OMC,Communication Services,105.16641734036374,14.59,8.09,1.59,1.11
OKE,Energy,274.30837086004595,7.0,2.67,0.94,0.18
ORCL,Information Technology,189.8400078318888,23.74,13.96,5.47,5.4
PCAR,Industrials,109.86842292748062,7.01,10.15,1.55,0.64
PKG,Materials,156.3732182031137,11.67,9.07,2.12,0.67
PH,Industrials,182.41772250999242,9.25,7.09,1.6,0.7
PAYX,Information Technology,101.14858723588505,17.99,12.46,4.95,5.08
PNR,Industrials,133.50045836655434,8.84,10.68,0.96,0.54
PBCT,Financials,82.50906056102033,27.79,150.24,1.22,3.7
PEP,Consumer Staples,137.42730494118354,12.53,17.36,4.46,2.01
PKI,Health Care,108.28836612538753,20.84,26.86,1.55,1.7
PRGO,Health Care,654.2021715749718,24.49,0.0,2.1,1.41
PFE,Health Care,120.43937589566984,5.13,6.41,1.37,2.07
PNW,Utilities,141.7097065720354,8.31,0.0,0.79,0.85
PXD,Energy,258.8031829264392,6.42,5.32,1.53,3.2
PNC,Financials,99.65303420531814,5.84,7.03,1.39,1.38
POOL,Consumer Discretionary,97.38679735009958,18.05,31.29,5.69,0.89
PPG,Materials,173.67691472358902,10.93,9.79,2.34,0.71
PPL,Utilities,114.21457557232641,7.73,18.49,1.31,1.1
PFG,Financials,52.492040298967716,10.46,4.83,1.33,1.09
PG,Consumer Staples,134.40965725533562,15.0,10.08,2.03,1.95
PGR,Financials,108.7164490270782,6.92,6.74,1.6,0.78
PLD,Real Estate,67.30626587609531,15.77,0.0,1.5,4.61
PRU,Financials,74.14990954102147,8.4,6.19,1.13,0.84
PEG,Utilities,135.8932817140683,13.18,10.66,1.45,0.83
PSA,Real Estate,181.96766235800888,104.59,15.75,1.23,6.16
PHM,Consumer Discretionary,21.981893878854095,10.9,0.0,1.13,0.53
PVH,Consumer Discretionary,186.77737221061236,17.75,9.96,2.73,1.22
PWR,Industrials,123.55232282268082,162.44,27.96,3.17,1.2
QCOM,Information Technology,176.48577481483784,18.59,15.16,3.15,5.91
DGX,Health Care,128.37113753353583,14.47,11.2,2.73,1.36
RL,Consumer Discretionary,204.68454357033355,18.1,8.4,2.97,1.67
RJF,Financials,125.68523331981419,12.51,0.0,1.88,1.02
RTX,Industrials,147.7111058835299,12.21,11.83,2.61,0.95
O,Real Estate,194.61875618452794,12.26,0.0,0.86,4.99
REG,Real Estate,69.9889571813482,15.15,0.0,1.64,7.43
REGN,Health Care,311.5031054112777,0.0,57.41,6.06,18.05
RF,Financials,15.240504020287068,9.44,4.9,0.91,1.59
RSG,Industrials,130.68768951895206,13.79,18.8,2.59,1.25
RMD,Health Care,116.36576154472098,32.24,0.0,3.86,4.93
RHI,Industrials,95.21005016999293,17.19,16.47,4.57,1.22
ROK,Industrials,153.21056903187326,8.69,17.18,3.68,1.7
ROL,Industrials,274.59482076635265,21.44,18.64,5.79,1.45
ROP,Industrials,200.8352206702027,21.72,18.25,2.73,2.47
ROST,Consumer Discretionary,355.25742522424093,16.75,10.58,4.17,0.68
RCL,Consumer Discretionary,70.13260831773869,11.33,0.0,1.17,1.43
CRM,Information Technology,384.7059044884713,780.4,35.56,17.27,10.14
SBAC,Real Estate,176.22170160358945,0.0,59.42,7.46,7.52
SLB,Energy,129.78304851474914,15.48,25.29,5.27,3.01
STX,Information Technology,76.72284990333557,17.51,24.26,1.93,0.81
SEE,Materials,66.98376961547777,17.09,17.02,1.21,1.11
SRE,Utilities,128.21337048001774,6.85,0.0,1.28,0.82
SHW,Materials,176.48772641706637,12.47,11.81,3.55,0.92
SPG,Real Estate,177.72926892069742,24.35,23.26,2.98,3.57
SWKS,Information Technology,258.4810092394303,0.0,0.0,1.39,1.34
SLG,Real Estate,64.09065032034303,20.14,0.0,1.73,8.89
SNA,Industrials,137.19096425590774,20.62,12.53,1.9,0.84
SO,Utilities,180.5689263266695,8.97,0.0,1.17,0.98
LUV,Industrials,63.577480391090916,23.69,0.0,1.73,1.29
SWK,Industrials,174.52929974823758,10.49,7.8,1.92,0.78
SBUX,Consumer Discretionary,150.81653311665303,39.47,30.34,9.19,2.85
STT,Financials,70.93764647284111,16.34,26.49,2.43,1.87
STE,Health Care,151.62473882917536,21.75,11.28,1.74,1.13
SYK,Health Care,106.44718543826261,24.66,29.16,4.54,3.72
SIVB,Financials,115.37718206779411,19.51,16.39,2.55,3.33
SNPS,Information Technology,134.3340763092222,132.41,21.09,2.72,2.99
SYY,Consumer Staples,106.03725501237334,17.19,17.28,4.56,0.44
TROW,Financials,162.48431564823332,15.87,16.84,3.29,4.61
TTWO,Communication Services,109.24119823989489,0.0,30.04,0.0,1.29
TPR,Consumer Discretionary,165.76439475770837,20.46,14.8,7.84,5.29
TGT,Consumer Discretionary,112.22268523723568,14.05,0.0,2.43,0.65
FTI,Energy,402.8396775779422,14.07,40.91,4.15,1.01
TDY,Industrials,154.16022894445578,17.76,27.4,3.23,0.99
TFX,Health Care,120.49135403526617,15.02,13.04,1.72,0.91
TER,Information Technology,102.82713518158167,14.04,6.76,1.95,2.12
TXN,Information Technology,124.10526829767912,7.52,7.77,2.66,2.3
TXT,Industrials,47.288323569570274,18.66,20.24,4.11,1.03
TMO,Health Care,112.00994615791886,45.75,26.45,1.3,2.06
TJX,Consumer Discretionary,245.33832114946006,14.14,13.8,5.06,0.69
TSCO,Consumer Discretionary,359.46349425686685,17.83,217.45,2.66,0.69
TDG,Industrials,477.06362882841916,15.82,18.29,1.36,1.19
TRV,Financials,141.68425336276997,6.41,5.79,1.02,1.09
TRMB,Information Technology,193.0213526561398,28.5,24.67,3.79,3.14
TFC,Financials,80.1626838921413,9.45,24.02,1.22,1.53
TYL,Information Technology,241.54069371253019,40.17,26.19,4.34,3.02
TSN,Consumer Staples,149.45503442180788,0.0,34.0,1.09,0.19
UDR,Real Estate,121.8952419984757,19.67,0.0,2.14,3.57
USB,Financials,97.38951322323524,9.43,8.24,2.05,2.32
UAA,Consumer Discretionary,160.3348604918554,61.83,0.0,10.89,5.62
UNP,Industrials,283.2947904998746,11.82,80.86,1.23,1.22
UAL,Industrials,51.93556020830531,0.0,3.92,2.23,0.27
UNH,Health Care,109.38498385722806,15.23,10.88,2.93,0.89
UPS,Industrials,127.29838147279146,12.79,20.84,3.41,1.13
URI,Industrials,131.06176114089217,12.47,11.17,1.34,0.79
UHS,Health Care,162.761965835851,11.39,0.0,1.99,0.74
UNM,Financials,123.6479657720405,12.34,3.52,0.67,0.47
VLO,Energy,50.180411854673636,3.61,6.19,1.01,0.23
VAR,Health Care,159.16633773596672,22.31,24.39,6.8,3.45
VTR,Real Estate,188.7188184869209,14.96,8.28,2.82,4.95
VRSN,Information Technology,196.71902913037414,14.42,17.03,2.1,3.23
VZ,"Communication Services
",170.47178244090085,8.26,7.34,1.05,0.58
VRTX,Health Care,100.09905255733018,0.0,0.0,9.33,19.26
VFC,Consumer Discretionary,203.66338199767208,12.17,0.0,1.97,1.4
VIAC,Communication Services,116.330063401192,10.62,11.84,0.75,1.23
VTRS,Health Care,121.99805989633579,14.81,25.33,3.84,3.8
VNO,Real Estate,83.00889352248161,16.53,21.01,1.35,4.35
VMC,Materials,56.04061718107477,15.98,49.18,3.53,2.25
WRB,Financials,117.66018836827958,7.91,3.64,1.59,1.03
WAB,Industrials,261.1248559793188,16.86,10.79,2.98,1.31
WMT,Consumer Staples,144.25257627324194,13.57,40.7,2.52,0.44
WBA,Consumer Staples,101.47919971290429,16.36,24.72,2.92,0.61
DIS,Communication Services,131.68460834126415,14.1,9.35,1.8,1.75
WM,Industrials,119.79691368910126,11.44,10.89,2.07,0.99
WAT,Health Care,170.5531846939988,22.78,24.06,13.7,3.99
WEC,Utilities,191.3336953870448,11.42,0.0,1.22,0.9
WFC,Financials,99.09412435598134,9.52,2.89,1.75,1.68
WELL,Real Estate,194.10763997506487,15.34,0.0,0.75,3.92
WST,Health Care,90.11848213560654,22.09,30.23,3.51,1.62
WDC,Information Technology,170.62174946337817,8.19,16.04,2.58,0.76
WY,Real Estate,90.67697859975274,25.76,14.31,1.09,0.55
