code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
ANSS,Information Technology,116.91353442034094,31.47,23.3,3.22,8.01
ANTM,Health Care,214.68659209467086,6.65,7.98,0.69,0.29
AON,Financials,136.07869105198588,17.02,14.72,2.03,1.48
AOS,Industrials,219.4777105833723,16.5,35.44,2.18,1.54
APA,Energy,31.058825651461706,13.69,0.0,0.84,1.6
AAPL,Information Technology,131.2597208014345,10.49,9.24,3.41,2.66
AMAT,Information Technology,313.1230419941744,152.51,6.92,1.51,1.35
APTV,Consumer Discretionary,151.6365285629634,8.79,11.89,3.25,0.61
ADM,Consumer Staples,88.70924641421502,10.44,8.92,0.75,0.16
AJG,Financials,113.74843147980032,17.47,11.73,2.12,1.35
AIZ,Financials,171.93323061990955,5.22,3.97,0.44,0.3
T,Communication Services,79.63878606196349,17.57,6.28,1.28,0.98
ATO,Utilities,149.67253518862057,11.35,0.0,1.06,0.76
ADSK,Information Technology,209.28714282351092,30.05,14.26,3.55,3.22
ADP,Information Technology,140.7003662909528,14.43,14.44,3.15,1.87
AZO,Consumer Discretionary,95.45857325607939,15.79,18.3,-8.8,1.74
AVB,Real Estate,81.98279926759207,24.25,0.0,1.75,10.11
AVY,Materials,197.55290650402662,14.22,8.52,1.87,0.52
BKR,Energy,62.13223350506739,8.21,0.0,0.62,0.5
BLL,Materials,94.24517606380569,16.37,12.04,4.85,0.76
BAC,Financials,143.0785981896602,41.17,0.0,0.47,1.13
BK,Financials,122.3514055695434,10.53,25.56,0.67,1.69
BAX,Health Care,105.67369714635771,7.56,9.03,2.47,1.26
BDX,Health Care,159.38024386627353,9.14,13.09,2.99,1.83
BRK.B,Financials,117.87887921661545,15.0,19.9,0.53,1.37
BBY,Consumer Discretionary,231.16989804983405,25.2,0.0,0.97,0.14
BIO,Health Care,121.1944537514712,17.77,23.16,1.48,1.45
BIIB,Health Care,125.96262496794202,23.42,19.9,4.58,5.87
BLK,Financials,150.80834487119415,12.25,14.4,1.12,3.23
BA,Industrials,237.50549023654744,12.33,8.14,7.99,0.59
BKNG,Consumer Discretionary,149.41733233689664,22.39,18.4,7.94,6.04
BWA,Consumer Discretionary,80.18882713180015,15.5,16.61,2.37,1.1
BXP,Real Estate,78.31128193192963,39.41,0.0,2.15,6.52
BSX,Health Care,230.78250019894048,0.0,7.53,1.13,1.12
BMY,Health Care,115.04186345011217,22.38,6.79,3.08,2.47
AVGO,Information Technology,462.58017096467006,11.93,14.91,2.74,2.85
BR,Information Technology,235.55913293803187,18.57,10.36,3.03,1.06
BF.B,Consumer Staples,108.085384773929,20.54,25.75,4.95,4.18
CHRW,Industrials,84.65659002109048,14.3,19.98,5.61,0.75
COG,Energy,62.42902521094176,52.85,0.0,4.58,8.15
CDNS,Information Technology,165.12379017700374,8.72,13.54,4.14,2.84
CPB,Consumer Staples,82.5443653733142,11.75,11.05,7.94,1.23
COF,Financials,100.48117746343526,7.97,3.17,0.72,1.19
CAH,Health Care,88.35106237015631,10.1,11.53,1.74,0.11
KMX,Consumer Discretionary,101.37606258629022,19.92,0.0,2.74,0.79
CCL,Consumer Discretionary,104.43900832974519,18.47,33.7,1.0,1.56
CAT,Industrials,109.37594487838982,8.32,38.6,2.63,0.72
CBOE,Financials,243.95440880167806,15.18,13.86,9.86,4.61
CBRE,Real Estate,116.09568451195133,20.73,46.2,3.91,1.0
CE,Materials,139.41085226410024,10.14,19.64,3.54,0.95
CNC,Health Care,262.50173711468244,0.0,11.18,2.25,0.27
CNP,Utilities,97.24623127910654,14.48,9.22,1.38,0.8
CERN,Health Care,92.77606693429615,33.67,31.48,4.62,5.01
CF,Materials,63.90991755024662,5.66,5.6,1.62,1.72
SCHW,Financials,199.8443084781596,18.97,14.92,1.74,3.42
CHTR,Communication Services,235.0637467179558,0.0,52.44,46.81,0.91
CVX,Energy,74.98994429039637,5.78,19.21,1.09,0.63
CMG,Consumer Discretionary,51.83168391483333,34.0,42.41,7.42,3.47
CB,Financials,110.22857490061008,8.39,5.67,0.82,1.26
CHD,Consumer Staples,107.96872938752638,19.37,15.08,3.19,2.32
CI,Health Care,203.07728208650175,9.5,7.95,1.56,0.53
CINF,Financials,121.38532220779894,11.76,7.86,0.91,1.21
CTAS,Industrials,218.10073158252803,15.45,13.97,2.21,1.14
CSCO,Information Technology,124.76391648164282,8.53,6.74,1.33,1.53
C,Financials,103.21787093885592,14.43,0.0,0.56,1.18
CTXS,Information Technology,89.44222320395329,27.44,13.88,3.05,3.73
CLX,Consumer Staples,124.68618596438623,13.74,13.94,137.14,1.38
CME,Financials,197.54154576760493,6.12,9.81,0.56,4.13
CMS,Utilities,122.10159284428381,13.29,362.09,1.54,0.81
KO,Consumer Staples,78.86706198789929,14.34,16.09,3.79,2.69
CTSH,Information Technology,103.20827696831296,20.5,25.74,4.38,2.94
CL,Consumer Staples,85.98808675402621,16.8,15.37,16.94,2.44
CMCSA,Communication Services,123.98476944354948,14.14,9.63,1.72,1.41
CMA,Financials,166.2128468756774,9.17,7.65,0.67,1.74
CAG,Consumer Staples,97.42448222416643,12.11,11.3,1.62,0.57
COP,Energy,60.255878866833115,6.64,29.6,1.12,0.9
ED,Utilities,99.40615634296321,10.46,33.49,0.92,0.98
STZ,Consumer Staples,332.6609108672935,15.59,15.73,2.21,2.64
COO,Health Care,133.7988408140017,18.92,21.85,2.1,3.25
CPRT,Industrials,134.43286221375675,19.86,26.03,5.88,4.01
GLW,Information Technology,151.9823561322549,9.15,11.08,0.71,1.95
COST,Consumer Staples,115.26676582139079,19.59,19.01,2.73,0.35
CCI,Real Estate,93.40242691863693,89.16,50.19,5.67,6.81
CSX,Industrials,165.6240185228237,9.54,22.45,1.91,1.51
CMI,Industrials,98.78208949421999,9.95,19.56,2.36,0.95
CVS,Health Care,87.27837150974997,13.23,11.0,1.31,0.42
DHI,Consumer Discretionary,143.57639945000602,6.39,0.0,1.62,1.36
DHR,Health Care,119.87848392942442,12.11,9.81,1.47,1.59
DRI,Consumer Discretionary,114.50280884441943,10.44,21.49,2.54,0.59
DVA,Health Care,69.73155597199934,20.24,19.54,2.98,1.31
DE,Industrials,94.20127586506494,9.3,44.02,4.02,0.79
DAL,Industrials,267.0711069274266,8.86,17.65,-4.21,0.24
XRAY,Health Care,91.11359194659124,17.25,19.43,2.38,1.85
DVN,Energy,45.575902233378734,0.0,0.0,0.85,1.88
DXCM,Health Care,225.26708395606403,0.0,0.0,12.27,9.33
DLR,Real Estate,112.94571315334099,32.93,0.0,1.73,4.32
DFS,Financials,116.41391134926499,26.97,0.0,0.0,3.62
DISCA,Communication Services,37.612666996356815,12.75,23.57,1.24,3.12
DISCK,Communication Services,38.607880186568615,23.49,21.72,1.14,2.88
DISH,Communication Services,69.97662000716083,25.82,15.46,230.23,1.25
DG,Consumer Discretionary,91.52425932902626,16.68,29.13,3.17,0.97
DLTR,Consumer Discretionary,122.08648965356504,16.01,24.48,5.89,1.32
D,Utilities,100.55756359321191,37.14,0.0,2.03,1.68
DPZ,Consumer Discretionary,245.19052134223324,21.06,15.73,-1.69,1.41
DOV,Industrials,109.49216849501553,8.51,8.29,1.33,1.05
DTE,Utilities,115.69639708423863,12.84,18.37,1.06,0.89
DUK,Utilities,87.14391436693629,16.68,0.0,0.77,1.37
DRE,Real Estate,129.6078745302787,0.0,62.78,1.09,2.6
EMN,Materials,80.97269578798087,18.3,12.56,2.82,1.01
ETN,Industrials,91.00512215793172,11.92,13.71,1.3,0.88
EBAY,Consumer Discretionary,100.3097409994149,9.79,9.95,1.21,1.82
ECL,Materials,105.39845733112763,27.89,32.18,3.15,1.66
EIX,Utilities,85.8546113889685,0.0,0.0,1.01,0.97
EW,Health Care,133.34083907236527,36.5,41.65,6.97,5.62
EA,Communication Services,385.9857299150141,30.85,19.08,2.23,1.18
EMR,Industrials,82.25021091461471,14.76,11.5,2.8,1.22
ENPH,Information Technology,35.22128100700381,0.0,0.0,2.63,0.12
ETR,Utilities,85.99032746806141,9.46,0.0,0.86,0.78
EOG,Energy,98.56477531479835,52.67,0.0,2.26,2.56
EFX,Industrials,124.13279411023943,21.98,13.89,3.0,2.88
EQIX,Real Estate,130.2083819368929,60.43,0.0,3.7,4.83
EQR,Real Estate,81.99162069668638,14.0,13.24,1.63,6.65
ESS,Real Estate,101.15329758686211,34.23,0.0,2.26,7.62
EL,Consumer Staples,120.69851346700501,23.34,29.93,6.8,2.18
EVRG,Utilities,103.86355852894056,11.6,0.0,1.08,1.4
RE,Financials,119.0434191514625,5.89,6.94,0.71,0.98
EXC,Utilities,86.08459866245727,15.76,25.34,0.87,0.76
EXPE,Consumer Discretionary,108.58468091511952,28.67,8.01,3.25,1.99
EXPD,Industrials,93.92427019254953,22.52,23.24,3.59,1.25
EXR,Real Estate,152.90878830679185,24.12,0.0,1.97,7.04
XOM,Energy,60.575706095776695,6.33,12.98,1.61,0.59
FFIV,Information Technology,72.05069886857383,27.76,16.23,5.51,5.45
FAST,Industrials,70.69851275447053,26.45,42.53,7.14,3.56
FRT,Real Estate,78.23006166502279,34.57,45.07,4.03,8.61
FDX,Industrials,142.34338447223215,13.35,33.52,1.69,0.6
FIS,Information Technology,156.28509439608246,20.16,12.31,1.34,1.59
FITB,Financials,120.64714772006285,7.2,5.43,0.77,1.6
FE,Utilities,49.19633514269988,15.8,0.0,0.93,0.8
FRC,Financials,147.50043268451216,11.09,10.68,1.18,2.82
FISV,Information Technology,177.01057490816612,17.76,17.17,3.09,2.46
FLT,Information Technology,191.33041907745968,21.37,39.53,4.76,6.5
FLIR,Information Technology,119.53425777921241,13.56,13.46,1.82,2.19
FLS,Industrials,49.26026373996648,14.95,16.93,3.26,1.44
FMC,Materials,91.16566874364825,17.65,39.75,4.7,2.16
F,Consumer Discretionary,64.08372259301552,6.29,10.09,2.19,0.27
FTNT,Information Technology,110.8741496986744,52.55,21.61,6.6,6.55
FBHS,Industrials,131.71539855776885,36.98,19.98,1.83,1.4
BEN,Financials,59.789872278787094,10.34,18.06,2.11,2.78
FCX,Materials,33.98448231900393,9.07,98.28,1.28,1.53
GPS,Consumer Discretionary,44.83995110018241,14.03,10.63,4.33,0.94
GRMN,Consumer Discretionary,96.5824751791864,10.92,9.17,1.67,2.18
IT,Information Technology,142.7475854756068,26.45,18.73,14.01,2.73
GD,Industrials,173.41445347464622,0.0,9.44,1.8,0.67
GE,Industrials,52.248218460161134,12.83,7.81,1.34,1.19
GIS,Consumer Staples,86.13568058041898,11.42,10.86,2.68,1.2
GM,Consumer Discretionary,89.31255956864428,7.61,14.71,0.84,0.25
GPC,Consumer Discretionary,91.46854871470909,12.15,9.7,2.6,0.61
GILD,Health Care,110.8659260523045,18.78,17.48,4.92,5.0
GL,Financials,220.6160557053809,5.9,3.34,0.69,0.88
GPN,Information Technology,244.66265580797625,0.0,48.84,2.49,2.01
GS,Financials,113.91699612876842,7.99,4.87,0.69,1.72
GWW,Industrials,68.75478913178686,18.14,21.38,3.85,1.37
HAL,Energy,80.88008407850505,10.64,58.05,1.78,0.98
HBI,Consumer Discretionary,134.76997815969193,18.08,5.76,3.26,0.65
HIG,Financials,146.3094184129603,30.73,3.39,0.37,0.4
HAS,Consumer Discretionary,153.80813929156383,11.31,8.96,2.46,0.93
HCA,Health Care,155.3117397249312,8.39,5.82,-1.56,0.41
PEAK,Real Estate,43.99357001651871,14.34,11.03,1.14,6.1
HSIC,Health Care,92.70428152828775,18.66,20.24,2.7,0.81
HSY,Consumer Staples,93.85551282569226,20.67,16.69,12.75,2.06
HES,Energy,51.750748066636795,7.1,0.0,0.74,1.28
HFC,Energy,75.63232135572962,3.89,5.06,1.0,0.34
HOLX,Health Care,113.96460763664548,0.0,16.27,1.79,2.47
HD,Consumer Discretionary,160.1346919524121,18.12,15.3,4.31,1.07
HON,Industrials,143.77794558654168,14.05,15.61,3.11,1.09
HRL,Consumer Staples,123.38310897441693,13.57,17.4,2.35,0.83
HST,Real Estate,82.6127441378962,143.8,26.15,1.22,1.63
HPQ,Information Technology,209.63969518878264,0.0,1.32,0.43,0.08
HUM,Health Care,200.82769072210226,8.65,6.97,1.15,0.27
HBAN,Financials,137.1384088835825,6.96,4.96,0.73,1.43
HII,Industrials,306.8306663686099,13.41,11.5,2.9,0.29
IEX,Industrials,163.46890544888137,98.63,11.93,2.34,1.78
IDXX,Health Care,179.78116792588963,29.27,31.61,7.95,4.03
ITW,Industrials,162.82453175205254,8.32,13.92,2.18,1.63
ILMN,Health Care,209.66013438903204,49.19,33.31,5.23,6.45
INCY,Health Care,304.1635535068026,0.0,0.0,-12.67,7.38
INTC,Information Technology,140.19917304207422,7.61,10.65,1.57,1.57
ICE,Financials,160.31366652548925,15.02,12.4,2.24,6.07
IBM,Information Technology,49.671227275071125,9.79,10.24,8.3,1.59
IP,Materials,93.14922878088683,16.07,8.1,1.93,0.46
IPG,Communication Services,110.11430804219249,9.01,21.92,1.45,0.57
IFF,Materials,134.1087709974518,18.24,23.2,3.68,1.64
INTU,Information Technology,143.2613294772587,19.86,16.8,5.92,4.37
ISRG,Health Care,119.0942907372882,30.72,28.79,5.51,9.26
IVZ,Financials,87.14909929840591,12.69,11.99,0.93,2.14
IPGP,Information Technology,171.37928730569675,23.72,32.07,4.61,6.09
IRM,Real Estate,80.52446000320982,20.1,17.98,3.25,1.15
JKHY,Information Technology,170.31065306672323,18.85,15.39,2.92,2.9
J,Industrials,83.55967308245053,13.67,17.39,1.38,0.48
JBHT,Industrials,107.69971779112582,21.35,37.21,8.21,1.31
SJM,Consumer Staples,74.01178314821286,15.91,9.58,1.45,1.3
JNJ,Health Care,122.27521400926398,14.62,11.39,2.43,2.36
JCI,Industrials,83.81515351845704,33.31,5.1,1.93,0.95
JPM,Financials,148.07795752393417,6.59,5.33,0.65,1.24
JNPR,Information Technology,81.58957714251956,47.52,31.04,1.24,2.07
KSU,Industrials,71.47851377467049,22.18,56.46,2.46,3.73
K,Consumer Staples,75.1255408196763,16.89,12.76,6.36,1.1
KEY,Financials,142.11646193155485,7.62,5.57,0.6,1.39
KMB,Consumer Staples,92.9032979097781,14.22,11.3,4.63,1.28
KIM,Real Estate,61.94591682359798,31.6,14.35,1.1,6.8
KMI,Energy,33.18317357274856,69.41,38.39,1.04,3.33
KLAC,Information Technology,168.94390655663673,7.53,6.64,1.53,1.68
KR,Consumer Staples,94.40351438706134,15.96,18.73,2.94,0.13
LB,Consumer Discretionary,62.898244366790344,13.5,15.26,-17.52,0.94
LH,Health Care,98.23148395102564,14.48,12.58,2.98,1.49
LRCX,Information Technology,285.31999359302614,56.95,9.43,1.15,1.52
LVS,Consumer Discretionary,98.76110196785531,18.08,17.12,3.18,2.48
LEG,Consumer Discretionary,109.4930619379062,12.19,7.99,2.04,0.88
LDOS,Information Technology,132.70963784137876,0.0,0.0,0.86,0.21
LEN,Consumer Discretionary,89.68219234827974,11.82,0.0,1.75,1.94
LLY,Health Care,105.85714050980405,10.89,10.07,3.09,1.97
LNC,Financials,171.86257738877987,4.85,4.92,0.39,0.55
LIN,Materials,84.57321279419041,16.51,48.88,4.27,2.49
LYV,Communication Services,243.9129947055883,0.0,7.15,1.18,0.3
LKQ,Consumer Discretionary,102.81883679229875,24.11,53.8,3.2,1.54
LMT,Industrials,217.17928520601956,8.75,38.74,601.03,0.51
L,Financials,67.52993354113578,27.19,9.22,0.62,1.1
LOW,Consumer Discretionary,143.24403933115673,16.7,12.39,2.22,0.65
LUMN,Communication Services,33.24648150147409,16.16,3.74,0.65,0.68
LYB,Materials,122.30618636393767,7.2,5.49,1.82,0.45
MTB,Financials,103.73800370078925,10.72,25.02,1.02,2.21
MRO,Energy,32.696954206840545,11.91,153.35,1.03,1.57
MPC,Energy,127.42908732218288,4.88,5.21,1.33,0.2
MKTX,Financials,319.02606401772033,20.75,17.52,5.09,6.55
MAR,Consumer Discretionary,208.04729490302108,19.62,18.21,-8.17,0.95
MMC,Financials,139.60552453972298,13.83,16.13,2.43,1.36
MLM,Materials,132.2843286132994,47.87,55.58,2.75,1.96
MAS,Industrials,170.38472954831946,0.0,20.18,8.65,0.62
MA,Information Technology,169.484000447286,21.37,21.61,8.34,7.99
MKC,Consumer Staples,93.2209738515865,18.22,21.49,4.32,1.85
MXIM,Information Technology,111.77386191356938,18.43,12.72,2.59,2.85
MCD,Consumer Discretionary,121.59321657224471,13.09,18.27,4.6,2.6
MCK,Health Care,88.58463663654865,13.8,19.59,2.77,0.18
MDT,Health Care,114.39789881815514,10.78,9.25,2.08,2.27
MRK,Health Care,86.18946924994009,14.76,12.15,1.74,2.07
MET,Financials,105.75936268838835,19.85,1.41,0.38,0.35
MTD,Health Care,170.9639118660293,21.06,26.45,7.11,2.64
MGM,Consumer Discretionary,155.17648603021902,0.0,11.03,0.66,0.59
MCHP,Information Technology,165.92866349711525,37.3,13.38,2.72,3.63
MU,Information Technology,378.76518636662945,0.0,11.63,0.74,0.74
MSFT,Information Technology,195.0064863864102,12.27,6.91,2.59,2.61
MAA,Real Estate,100.47242491549997,18.68,0.0,2.13,4.22
MHK,Consumer Discretionary,162.67772090557096,25.13,16.53,1.68,1.08
TAP,Consumer Staples,113.57656849919518,14.85,8.44,0.82,1.67
MDLZ,Consumer Staples,97.64602083066873,12.88,16.01,1.2,1.12
MNST,Consumer Staples,191.7152714886732,28.4,39.48,13.59,4.74
MCO,Financials,167.45890336870585,15.07,13.3,25.71,3.79
MS,Financials,158.2576583292419,0.0,1.33,0.49,1.18
MOS,Materials,28.859811167752664,45.86,0.0,1.5,2.57
MSI,Information Technology,96.27593288894046,15.87,24.89,3.99,1.61
MSCI,Financials,227.13199679072048,19.41,11.7,2.42,4.28
NDAQ,Financials,178.53219283590124,10.69,7.48,0.69,1.21
NTAP,Information Technology,96.40465847522505,17.75,7.94,1.82,1.34
NFLX,Communication Services,773.9837921071263,318.73,0.0,6.91,1.49
NWL,Consumer Discretionary,81.70593357722377,12.78,11.65,2.51,0.93
NEM,Materials,45.89985766206959,11.15,0.0,1.19,2.03
NEE,Utilities,140.0169473490086,12.23,0.0,1.47,1.64
NLSN,Industrials,71.81610834876143,32.23,13.58,1.76,1.64
NKE,Consumer Discretionary,140.762035993462,19.93,21.35,3.96,1.7
NI,Utilities,164.50518360835954,5.44,0.0,0.42,0.44
NSC,Industrials,141.44265388737443,9.57,16.44,1.65,1.52
NTRS,Financials,117.36576138642529,14.88,13.59,1.33,2.4
NOC,Industrials,267.2104980059372,7.49,6.41,1.47,0.59
NLOK,Information Technology,109.21366201745877,4.84,4.14,1.02,0.8
NOV,Energy,34.46926609960721,9.38,458.58,1.15,1.16
NRG,Utilities,72.36222454118992,9.03,0.0,0.61,0.54
NUE,Materials,91.25903269086714,21.29,35.45,1.36,0.55
NVDA,Information Technology,993.0494975127056,13.61,11.39,1.46,1.67
NVR,Consumer Discretionary,203.41358874189376,26.15,18.75,3.05,1.49
ORLY,Consumer Discretionary,143.49395647469095,18.83,11.56,4.79,1.81
OXY,Energy,64.56869342521621,9.03,12.1,1.03,2.06
ODFL,Industrials,205.55003192386155,17.19,0.0,2.83,1.36
OMC,Communication Services,88.81027222069638,10.84,8.62,2.59,0.75
OKE,Energy,96.72942678769954,13.6,0.0,1.13,0.48
ORCL,Information Technology,87.27905692246965,13.46,11.06,3.12,3.83
PCAR,Industrials,98.60119245775488,10.87,300.88,2.05,0.71
PKG,Materials,192.3263099429677,18.18,10.8,3.09,1.05
PH,Industrials,137.7033814715126,10.85,10.46,2.04,0.86
PAYX,Information Technology,130.68926035022696,16.09,14.18,5.31,3.97
PNR,Industrials,84.63302417848533,92.23,0.0,0.91,0.73
PBCT,Financials,102.53438490286486,11.6,6.21,0.56,2.1
PEP,Consumer Staples,107.69000757716012,13.84,14.58,3.74,1.31
PKI,Health Care,126.66659933276306,49.98,31.9,1.81,1.66
PRGO,Health Care,45.726070331056825,28.09,48.41,4.34,3.78
PFE,Health Care,91.92135686821152,9.04,8.58,1.57,2.43
PM,Consumer Staples,83.6363020548346,10.89,11.41,-29.58,1.24
PNW,Utilities,107.05387738127794,10.98,12.6,1.01,1.26
PXD,Energy,86.71882084822973,69.33,0.0,2.16,4.25
PNC,Financials,148.1964729941635,8.8,3.64,0.59,1.49
POOL,Consumer Discretionary,174.86957633863273,22.54,17.91,6.3,0.94
PPG,Materials,98.90519176063333,19.66,12.68,4.23,1.46
PPL,Utilities,77.45596778965125,6.94,0.0,1.0,0.86
PFG,Financials,152.2305468077188,8.4,2.14,0.66,0.71
PG,Consumer Staples,84.51344721968688,11.98,11.2,2.14,1.9
PGR,Financials,165.1230652490902,11.04,6.34,1.64,0.58
PLD,Real Estate,111.13371095599247,0.0,11.21,0.96,6.77
PRU,Financials,132.65155865165704,58.25,0.89,0.47,0.22
PEG,Utilities,109.37051802922326,9.03,53.95,1.06,1.17
PSA,Real Estate,90.89228185924478,28.41,15.76,2.34,10.32
PHM,Consumer Discretionary,104.71847538607584,30.67,8.29,2.87,1.29
PVH,Consumer Discretionary,61.929181913243795,18.73,19.27,2.52,1.35
PWR,Industrials,76.4641826030724,18.78,0.0,1.53,0.97
QCOM,Information Technology,63.824950724855924,12.78,16.74,2.35,4.14
DGX,Health Care,99.90500321964329,14.25,7.83,1.86,1.07
RL,Consumer Discretionary,40.13310618927821,17.15,17.74,3.14,1.78
RJF,Financials,131.4634481693073,15.06,8.12,1.25,1.09
RTX,Industrials,93.21433140269953,12.07,11.87,2.32,1.07
O,Real Estate,95.28609098770437,32.54,0.0,1.55,7.67
REG,Real Estate,91.73749801276414,0.0,0.0,1.83,6.72
REGN,Health Care,117.2326965884607,25.88,0.0,13.36,14.02
RF,Financials,142.6176781729645,8.27,3.55,0.53,1.33
RSG,Industrials,141.068635685912,15.64,13.96,1.14,1.1
RMD,Health Care,119.85844658400796,18.36,17.7,2.99,3.74
RHI,Industrials,101.78778182868153,18.34,15.94,4.53,0.93
ROK,Industrials,139.2877404055707,14.03,10.64,5.0,1.6
ROL,Industrials,182.7999601988614,25.48,23.35,8.07,2.26
ROP,Industrials,127.55842543508409,21.96,16.58,2.85,3.54
ROST,Consumer Discretionary,116.7417190680226,17.12,20.85,7.42,1.36
RCL,Consumer Discretionary,205.60172342419173,416.67,63.98,0.77,0.83
CRM,Information Technology,149.56621984467927,0.0,38.66,9.95,7.12
SBAC,Real Estate,122.76879039821083,0.0,37.15,13.67,8.77
SLB,Energy,57.979473772102786,13.44,33.3,2.1,1.77
STX,Information Technology,94.66284115970784,2.67,2.27,2.48,0.52
SEE,Materials,161.44041178655908,0.0,10.71,2.09,0.4
SRE,Utilities,92.59794796464189,16.03,0.0,1.27,1.42
SHW,Materials,150.04246726798036,21.96,20.24,8.2,1.55
SPG,Real Estate,72.83266478899722,22.45,18.85,4.78,7.54
SWKS,Information Technology,260.770783400531,16.87,14.74,1.82,2.17
SLG,Real Estate,78.94184230643384,33.3,0.0,0.74,4.16
SNA,Industrials,127.6231985008426,12.99,15.76,2.16,1.35
SO,Utilities,75.54248098492813,10.9,288.5,1.31,1.56
LUV,Industrials,354.8835518687766,17.18,10.17,1.0,0.43
SWK,Industrials,135.9772623893931,11.89,17.49,1.5,1.06
SBUX,Consumer Discretionary,123.07043419110546,25.17,25.58,6.78,2.65
STT,Financials,121.31698022638402,9.47,12.1,0.87,1.9
STE,Health Care,141.0670772010937,11.52,13.45,2.03,1.29
SYK,Health Care,161.88055059480965,14.54,13.05,2.18,2.18
SIVB,Financials,222.7996165897749,14.35,15.48,0.96,2.54
SNPS,Information Technology,143.33148758343583,26.39,11.29,1.91,2.74
SYY,Consumer Staples,118.7437999133311,13.66,22.88,3.0,0.34
TMUS,Communication Services,253.9611309123985,6.18,7.06,1.17,0.39
TROW,Financials,100.10304787870443,15.34,16.28,3.44,4.44
TTWO,Communication Services,531.8839393709757,0.0,0.0,1.83,0.97
TPR,Consumer Discretionary,50.12067919524834,11.81,12.51,5.78,2.52
TGT,Consumer Discretionary,57.50467334109922,11.0,11.47,1.99,0.46
TEL,Information Technology,144.30581038137365,12.52,8.71,1.7,1.07
FTI,Energy,39.178868464956516,22.51,0.0,5.13,1.57
TDY,Industrials,148.5041193979315,14.82,19.64,2.01,1.14
TFX,Health Care,196.6313152531464,0.0,21.05,1.61,1.76
TER,Information Technology,137.73099733964574,16.87,12.86,1.68,2.2
TSLA,Consumer Discretionary,490.6492804058279,0.0,0.0,31.02,8.75
TXN,Information Technology,205.98870960117216,16.5,9.78,2.52,2.24
TXT,Industrials,123.01113861874668,12.2,16.09,2.21,0.59
TMO,Health Care,162.6465302996308,19.25,13.04,1.43,1.82
TJX,Consumer Discretionary,95.11020765968267,16.0,12.74,7.91,1.14
TSCO,Consumer Discretionary,95.30373621076204,21.06,25.8,5.43,1.25
TDG,Industrials,168.9311998538341,14.14,10.09,6.73,2.35
TRV,Financials,112.99948796188461,9.49,7.4,0.88,0.9
TRMB,Information Technology,72.52850964539296,39.85,26.78,3.98,3.76
TFC,Financials,105.54277268370859,8.29,4.27,0.74,1.48
TYL,Information Technology,194.97223307748297,48.44,32.17,10.45,4.37
TSN,Consumer Staples,234.52081608492227,10.6,17.05,1.02,0.19
UDR,Real Estate,102.89793259930657,20.09,0.0,1.49,5.88
ULTA,Consumer Discretionary,116.76072811279627,38.41,124.03,8.31,2.89
USB,Financials,100.54542226070595,9.05,6.12,1.19,2.2
