code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
BKNG,Consumer Discretionary,176.06854473524493,22.65,18.5,9.05,5.49
BWA,Consumer Discretionary,72.31680518367692,12.87,23.45,2.54,1.04
BXP,Real Estate,84.52603797008487,39.4,84.24,2.02,6.24
BSX,Health Care,227.52124106738094,19.78,11.27,0.68,1.07
BMY,Health Care,108.16193524952527,12.44,10.27,2.84,2.16
AVGO,Information Technology,306.77143161720466,12.32,11.13,3.32,2.92
BR,Information Technology,186.36135102771374,14.03,10.71,2.95,1.05
BF.B,Consumer Staples,118.73451063574376,15.36,19.35,4.34,3.26
CHRW,Industrials,66.3071818333129,21.49,23.65,7.4,0.9
COG,Energy,70.03832519833279,60.53,525.35,3.51,7.62
CDNS,Information Technology,136.2129593713384,40.0,13.48,6.9,2.44
CPB,Consumer Staples,106.6039502836274,10.52,8.64,6.91,1.16
COF,Financials,125.07928737941944,5.35,2.35,0.57,0.91
CAH,Health Care,111.30169876046021,11.82,9.71,1.86,0.1
KMX,Consumer Discretionary,112.86791394218267,16.07,0.0,2.47,0.68
CCL,Consumer Discretionary,100.76133376970134,10.62,18.96,0.84,1.29
CAT,Industrials,66.85169740301411,9.41,10.56,3.48,0.77
CBOE,Financials,179.5319446685998,14.92,11.73,8.52,4.02
CBRE,Real Estate,116.21567093226348,20.29,23.11,3.52,0.83
CE,Materials,107.29756961196738,9.89,70.82,4.42,0.89
CNC,Health Care,160.3406532056242,18.67,11.05,2.15,0.4
CNP,Utilities,85.44497477308963,4.39,10.21,1.41,0.71
CERN,Health Care,86.89017306647511,33.87,29.16,4.41,4.74
CF,Materials,67.74775019738652,5.19,4.25,1.52,1.33
SCHW,Financials,208.56079816109266,14.19,5.42,1.66,2.62
CHTR,Communication Services,284.0279350822951,0.0,12.75,12.66,0.78
CVX,Energy,75.00620711186437,5.45,10.04,1.19,0.58
CMG,Consumer Discretionary,62.752930583451814,49.96,41.28,10.11,4.73
CB,Financials,120.9483703206892,12.12,5.52,0.78,1.14
CHD,Consumer Staples,117.56507178406635,18.72,16.05,2.77,2.11
CI,Health Care,178.8590963389085,8.63,10.74,1.49,0.52
CINF,Financials,167.591682162176,21.95,15.39,0.73,0.97
CTAS,Industrials,228.87828117414486,13.52,16.05,1.66,0.93
CSCO,Information Technology,107.45272792444655,12.19,8.03,1.59,1.77
C,Financials,128.78890600238978,6.29,1.11,0.38,0.69
CTXS,Information Technology,82.62016137329175,25.12,15.87,3.21,4.08
CLX,Consumer Staples,117.62835521045736,12.51,16.77,-33.58,1.31
CME,Financials,174.98409813105616,5.99,9.25,0.5,3.32
CMS,Utilities,126.42599702379937,10.38,15.05,1.36,0.66
KO,Consumer Staples,77.34855742067933,14.3,18.42,3.74,2.64
CTSH,Information Technology,97.86804388022287,21.54,32.46,4.71,3.12
CL,Consumer Staples,89.05670441212908,15.11,14.01,14.1,2.2
CMCSA,Communication Services,178.5412869521225,13.35,6.19,1.14,1.0
CMA,Financials,162.0812532458527,9.83,5.66,0.59,1.45
CAG,Consumer Staples,121.64151010936233,8.95,5.9,1.35,0.51
COP,Energy,61.384932254220445,4.57,5.11,0.8,0.53
ED,Utilities,81.85444430465074,12.12,12.7,1.0,0.99
STZ,Consumer Staples,443.7142776308928,6.14,5.06,1.37,1.55
COO,Health Care,143.05731561646542,19.08,14.34,1.71,2.5
CPRT,Industrials,135.3451309308235,18.3,20.42,5.11,3.62
GLW,Information Technology,118.62992282151352,5.89,21.67,0.74,2.09
COST,Consumer Staples,115.68711943356513,19.66,15.98,2.29,0.32
CCI,Real Estate,119.17360680352441,68.13,34.28,3.74,4.99
CSX,Industrials,107.78879994807976,10.62,13.49,2.2,1.65
CMI,Industrials,98.12589674570287,7.25,9.2,2.28,0.75
CVS,Health Care,117.31215309372836,12.92,11.26,1.14,0.42
DHI,Consumer Discretionary,127.58821261640885,30.05,0.0,1.36,0.97
DHR,Health Care,125.22835482874963,10.99,10.45,1.38,1.49
DRI,Consumer Discretionary,117.10077933024377,9.8,60.22,2.39,0.57
DVA,Health Care,95.12352361006864,15.25,8.56,3.13,1.09
DE,Industrials,74.31117617372958,9.31,13.35,3.68,0.82
DAL,Industrials,355.0681217284791,7.19,3.84,-4.35,0.17
XRAY,Health Care,95.23788702207108,19.43,14.69,2.48,1.87
DVN,Energy,44.73256311140278,4.68,0.0,0.99,1.91
DXCM,Health Care,360.18973831348194,0.0,0.0,6.01,7.96
DLR,Real Estate,105.34853460938965,34.57,22.14,1.87,4.2
DFS,Financials,185.12980988717612,0.0,0.0,0.0,1.7
DISCA,Communication Services,75.14044500195492,7.29,7.96,0.82,2.0
DISCK,Communication Services,79.80055351722918,13.42,7.33,0.75,1.84
DISH,Communication Services,117.38618491813027,8.2,6.83,-29.58,0.95
DG,Consumer Discretionary,99.94033001969909,18.55,25.62,2.8,0.91
DLTR,Consumer Discretionary,106.14471236138291,21.32,23.2,6.58,1.55
D,Utilities,97.92506553078199,15.12,0.0,1.83,1.54
DPZ,Consumer Discretionary,299.04253516558185,16.86,13.19,-1.38,1.09
DOV,Industrials,96.88421363434536,6.82,8.79,1.21,0.83
DTE,Utilities,122.16472391239716,9.49,12.45,0.95,0.76
DUK,Utilities,82.33895068281257,11.49,0.0,0.86,1.35
DRE,Real Estate,152.06432202849544,77.04,1.35,0.77,1.79
EMN,Materials,120.01244930480614,6.44,28.07,2.25,0.62
ETN,Industrials,101.39316252765873,8.26,16.4,1.45,0.7
EBAY,Consumer Discretionary,139.77146129419782,4.69,6.58,0.83,1.31
ECL,Materials,120.72421079841655,27.22,39.23,2.66,1.83
EIX,Utilities,112.23190341191072,0.0,0.0,0.91,0.96
EW,Health Care,148.91326277867077,35.89,35.85,6.03,5.04
EA,Communication Services,214.76876553394777,0.0,56.16,3.02,1.77
EMR,Industrials,78.80177907595531,11.17,10.34,2.49,1.1
ETR,Utilities,71.59565114407623,6.51,19.77,0.96,0.78
EOG,Energy,119.18481172075319,21.96,0.0,1.91,2.36
EFX,Industrials,184.43071237753574,18.13,12.7,2.38,2.25
EQIX,Real Estate,215.84305027077076,50.11,0.0,2.06,2.67
EQR,Real Estate,86.54046157071525,12.46,18.46,1.86,7.36
ESS,Real Estate,107.21961722469186,87.57,465.04,2.36,7.52
EL,Consumer Staples,81.32149964313464,24.09,27.32,7.45,2.15
EVRG,Utilities,122.99561730175601,14.98,0.0,1.06,1.27
RE,Financials,159.99679695841678,0.0,5.22,0.61,0.8
EXC,Utilities,57.24337452900874,8.1,24.9,1.33,1.06
EXPE,Consumer Discretionary,231.18754471061945,7.84,5.97,1.54,1.07
EXPD,Industrials,78.21495278323133,20.16,20.47,3.81,1.26
EXR,Real Estate,212.12135313510595,33.42,0.0,1.56,5.12
XOM,Energy,69.43019624781952,6.97,11.74,1.73,0.59
FFIV,Information Technology,76.60162772438163,34.01,20.7,7.18,7.14
FAST,Industrials,68.48429569195052,27.97,66.41,6.91,3.65
FRT,Real Estate,100.6813751167966,30.5,42.38,3.55,7.84
FDX,Industrials,133.61108823462752,13.87,33.43,1.52,0.59
FIS,Information Technology,175.1348472743552,15.13,8.16,1.02,1.27
FITB,Financials,135.36119673879833,8.27,4.58,0.68,1.37
FE,Utilities,49.48107769490221,14.48,6.64,0.92,0.72
FRC,Financials,177.29740285112615,10.69,182.27,1.41,2.89
FISV,Information Technology,203.1919227188121,17.91,11.22,2.53,1.98
FLT,Information Technology,266.1272111829172,16.97,9.39,3.01,4.8
FLIR,Information Technology,86.77166456010622,16.01,17.6,2.17,2.31
FLS,Industrials,87.36289894705092,11.2,41.98,2.03,1.07
FMC,Materials,77.94172373521802,15.18,24.57,4.14,1.83
F,Consumer Discretionary,76.12654185730055,1.46,5.46,1.91,0.22
FTNT,Information Technology,77.57217839664419,56.65,27.64,9.43,8.23
BEN,Financials,76.24654927940823,8.17,10.79,1.7,2.17
FCX,Materials,23.899469107961647,6.3,7.02,1.54,1.38
GPS,Consumer Discretionary,92.89556153776061,8.55,10.16,2.72,0.58
GRMN,Consumer Discretionary,85.08788490002193,10.61,7.01,1.69,2.0
IT,Information Technology,163.2767174411069,25.2,16.09,17.85,2.34
GD,Industrials,164.87380134477723,7.79,7.08,1.44,0.61
GE,Industrials,116.9082791658842,11.01,5.45,1.22,0.99
GIS,Consumer Staples,99.99504317910612,12.43,13.34,2.67,1.23
GM,Consumer Discretionary,109.18615892080786,3.39,13.63,0.63,0.18
GPC,Consumer Discretionary,100.8389920864033,13.1,13.98,2.66,0.6
GILD,Health Care,203.498997030088,9.7,7.76,3.78,3.27
GL,Financials,225.8216836508452,5.58,3.41,0.69,0.88
GPN,Information Technology,177.33249402692087,0.0,0.0,2.65,2.29
GS,Financials,159.62650989423116,17.88,2.05,0.54,1.55
GWW,Industrials,76.13877795310496,17.34,20.12,4.04,1.38
HAL,Energy,94.29731920235382,9.65,30.76,2.07,1.1
HBI,Consumer Discretionary,233.16912541183058,6.71,18.4,2.57,0.4
HIG,Financials,180.65131089409613,10.55,2.84,0.28,0.3
HAS,Consumer Discretionary,159.94213640235324,8.47,10.97,2.21,0.77
HCA,Health Care,236.11900614061278,3.22,3.76,-1.07,0.29
PEAK,Real Estate,57.353821654568,18.54,14.43,1.05,5.6
HSIC,Health Care,132.24948450932996,16.23,11.71,2.38,0.7
HSY,Consumer Staples,105.24337748288572,18.23,47.73,12.77,1.89
HES,Energy,65.69184211069324,9.82,0.0,0.9,0.43
HFC,Energy,105.5838148968967,2.47,2.49,0.54,0.14
HOLX,Health Care,128.70086442452552,27.79,12.36,1.55,2.53
HD,Consumer Discretionary,213.11101699456555,12.53,8.86,2.52,0.67
HON,Industrials,135.18664602185217,16.58,16.72,3.06,0.94
HRL,Consumer Staples,160.94861596773893,14.18,16.86,2.45,0.85
HST,Real Estate,85.36406298095272,0.0,44.42,1.12,1.56
HPQ,Information Technology,76.6883014016033,2.87,2.2,0.48,0.16
HUM,Health Care,136.96478936699276,9.62,7.82,1.65,0.37
HBAN,Financials,152.46222256585742,7.0,2.51,0.67,1.24
HII,Industrials,346.5767017030877,0.0,4.14,1.6,0.21
IEX,Industrials,148.1578147877635,13.9,13.9,1.78,1.47
IDXX,Health Care,171.18217786695305,27.68,26.59,7.86,3.69
ITW,Industrials,164.92048909131282,9.06,11.56,1.82,1.3
ILMN,Health Care,235.95945717869645,49.16,15.11,3.46,4.12
INCY,Health Care,375.2295290744755,0.0,0.0,-8.36,19.84
INTC,Information Technology,99.24230642302044,7.71,9.78,2.01,1.86
ICE,Financials,136.9278540034654,15.92,13.0,2.52,6.14
IBM,Information Technology,57.70585290570012,10.15,9.89,7.65,1.52
IP,Materials,120.67206384399142,6.79,6.02,1.31,0.35
IPG,Communication Services,150.95291062677515,7.54,30.0,1.33,0.55
IFF,Materials,138.8146054351343,13.37,56.87,3.18,1.27
INTU,Information Technology,120.23218424327699,24.12,16.52,6.19,3.92
ISRG,Health Care,76.93299298110671,37.64,31.3,6.88,10.59
IVZ,Financials,98.23892675702145,9.08,7.61,0.7,1.67
IPGP,Information Technology,165.3121519102572,13.97,47.54,3.6,3.44
IRM,Real Estate,80.16792923650719,8.61,8.14,2.34,1.13
JKHY,Information Technology,159.1522879335219,18.04,13.92,2.75,2.62
J,Industrials,78.89699400083218,14.06,39.6,1.45,0.47
JBHT,Industrials,127.25208711636054,19.53,26.47,8.49,1.12
SJM,Consumer Staples,107.48498153016892,14.96,38.86,1.28,1.34
JNJ,Health Care,114.70530266997095,14.68,11.12,2.44,2.18
JCI,Industrials,119.27718062159751,5.58,3.47,0.54,0.58
JPM,Financials,167.57069751107576,5.75,1.05,0.53,0.92
JNPR,Information Technology,80.94851170538895,22.47,13.34,1.32,2.17
KSU,Industrials,74.24470973939572,20.39,43.9,2.2,3.2
K,Consumer Staples,95.01082357273461,11.25,13.83,7.56,1.05
KEY,Financials,148.44336071103297,6.96,3.47,0.58,1.22
KMB,Consumer Staples,106.84809481875206,13.22,15.34,3.78,1.01
KIM,Real Estate,105.94210167974956,39.68,17.64,0.89,5.36
KMI,Energy,44.58797292907699,31.3,0.0,2.0,3.49
KLAC,Information Technology,132.69698111694964,6.82,5.81,1.7,1.63
KR,Consumer Staples,162.26330641664103,10.06,8.29,2.27,0.13
LB,Consumer Discretionary,130.0669968631531,8.81,9.86,14.56,0.8
LH,Health Care,83.87975054396787,16.92,12.26,3.36,1.59
LRCX,Information Technology,166.41673557849978,10.05,7.02,1.61,1.46
LVS,Consumer Discretionary,89.4906517546689,18.29,19.97,2.22,2.46
LEG,Consumer Discretionary,142.15689233100497,16.07,9.68,1.78,0.68
LDOS,Information Technology,99.63465101728221,0.0,3.32,0.98,0.21
LEN,Consumer Discretionary,132.57208575919424,36.73,0.0,1.01,1.11
LLY,Health Care,117.54088956215065,8.23,5.42,2.74,1.47
LNC,Financials,207.5782603558546,20.86,3.96,0.36,0.48
LIN,Materials,68.88008109340306,16.26,41.3,4.56,2.42
LYV,Communication Services,179.79901096815917,0.0,53.75,0.97,0.28
LKQ,Consumer Discretionary,114.46937937956574,21.18,35.12,2.69,1.36
LMT,Industrials,207.42840638112403,7.8,6.36,19.6,0.45
L,Financials,72.10880970271667,13.68,5.07,0.61,1.03
LOW,Consumer Discretionary,193.9512342766041,13.02,9.43,1.34,0.48
LUMN,Communication Services,50.711936414560846,13.93,5.28,0.53,0.61
LYB,Materials,185.5756566603241,5.03,5.6,0.98,0.22
MTB,Financials,130.6938047017831,9.53,4.39,0.82,1.7
MRO,Energy,37.21253533803634,6.0,4.36,1.02,1.21
MKTX,Financials,300.3605900735426,22.24,18.15,3.31,6.14
MAR,Consumer Discretionary,170.68785360692277,50.12,10.2,-11.11,0.77
MMC,Financials,134.83005958390643,14.69,10.15,2.39,1.26
MLM,Materials,176.71599172152622,38.15,29.98,2.14,1.81
MAS,Industrials,207.63686757433436,0.0,25.29,3.82,0.4
MA,Information Technology,159.61856647458245,23.94,18.18,7.66,6.79
MKC,Consumer Staples,116.40770994754361,14.65,22.51,3.36,1.48
MXIM,Information Technology,98.45579363803448,12.31,8.67,2.28,2.4
MCD,Consumer Discretionary,80.11351553428234,14.64,18.27,5.49,3.0
MCK,Health Care,104.65804884240062,14.1,8.14,2.39,0.15
MDT,Health Care,147.27148571205277,9.09,8.09,1.82,1.96
MRK,Health Care,104.20805156736988,13.88,8.18,1.5,1.82
MET,Financials,111.28536279012273,3.3,2.16,0.38,0.32
MTD,Health Care,159.16754206861842,17.95,26.24,5.97,2.11
MGM,Consumer Discretionary,155.22389467111125,1.77,14.76,0.49,0.66
MCHP,Information Technology,116.2806573990536,15.31,15.82,2.86,4.07
MU,Information Technology,183.13953472435085,0.0,0.0,0.61,0.71
MSFT,Information Technology,154.47492517398754,7.69,6.77,2.77,2.51
MAA,Real Estate,107.381016544007,33.98,0.0,2.31,4.18
MHK,Consumer Discretionary,187.40324162481014,23.75,162.37,1.21,0.73
TAP,Consumer Staples,141.0645678305213,9.81,10.41,0.87,1.9
MDLZ,Consumer Staples,111.57338105307318,10.3,13.06,1.03,0.74
MNST,Consumer Staples,162.1478366227756,30.01,27.85,8.2,5.06
MCO,Financials,168.9405139971523,12.08,9.38,-42.23,3.04
MS,Financials,168.24571490155014,11.34,1.51,0.35,0.63
MOS,Materials,35.18663117365383,0.0,67.65,1.68,2.4
MSI,Information Technology,111.51604045056543,11.49,19.75,2.35,1.62
MSCI,Financials,138.41110732395433,21.81,16.1,2.83,4.14
NDAQ,Financials,166.92823800309947,9.78,6.49,0.73,1.1
NTAP,Information Technology,49.965818379397525,21.27,12.07,3.21,2.36
NFLX,Communication Services,702.4123448993729,16.26,14.05,5.97,1.17
NWL,Consumer Discretionary,171.67667505805423,31.05,9.61,1.93,0.67
NEM,Materials,34.682698804543136,68.74,32.17,1.6,2.47
NEE,Utilities,129.40076695733407,10.33,0.0,1.32,1.29
NLSN,Industrials,86.81734044883997,130.35,18.08,1.82,1.56
NKE,Consumer Discretionary,124.58215902337757,18.39,32.71,4.01,1.89
NI,Utilities,157.63397121693538,6.72,0.0,0.39,0.35
NSC,Industrials,94.98475659572631,10.76,17.97,1.96,1.87
NTRS,Financials,140.50420579571224,13.04,6.73,1.09,1.87
NOC,Industrials,251.3281175542824,6.48,8.47,1.2,0.53
NLOK,Information Technology,116.51780616979292,6.32,2.97,0.97,0.71
NOV,Energy,37.952900354231936,11.52,13.83,1.29,1.56
NRG,Utilities,41.73164681770585,20.8,0.0,0.45,0.42
NUE,Materials,99.21791309850646,12.26,15.37,1.23,0.47
NVDA,Information Technology,289.7595266339748,13.1,10.02,2.09,2.11
NVR,Consumer Discretionary,136.6592102376026,29.44,0.0,2.48,1.48
ORLY,Consumer Discretionary,195.60189045253452,21.49,13.8,3.57,1.91
OXY,Energy,52.534228029493676,7.33,10.41,1.32,2.07
ODFL,Industrials,178.29476730785032,16.42,69.94,2.68,1.2
OMC,Communication Services,121.88360129604663,10.23,8.55,2.34,0.7
OKE,Energy,105.54915291006255,13.64,229.76,1.24,0.33
ORCL,Information Technology,76.68660901752881,15.15,11.11,3.28,3.86
PCAR,Industrials,113.16997290418193,9.47,34.73,1.8,0.61
PKG,Materials,219.00915704462872,12.29,29.83,2.05,0.75
PH,Industrials,113.82888768710583,9.25,8.9,1.84,0.79
PAYX,Information Technology,135.90097547791456,14.29,13.03,4.95,3.57
PNR,Industrials,104.51527780504077,57.43,7.5,0.91,0.55
PBCT,Financials,106.73689790833873,14.77,18.53,0.58,2.18
PEP,Consumer Staples,102.40225553560273,12.68,14.31,3.82,1.23
PKI,Health Care,151.8754884664456,1900.54,11.11,1.17,1.13
PRGO,Health Care,48.90875729310369,32.93,51.97,5.2,3.78
PFE,Health Care,100.56170540033744,11.44,6.2,1.34,1.9
PM,Consumer Staples,81.27070363461542,10.54,9.33,159.73,1.18
PNW,Utilities,110.3889748849098,11.12,13.47,0.95,1.16
PXD,Energy,113.35865936405867,12.28,175.26,1.86,4.03
PNC,Financials,128.4176825100569,8.0,3.94,0.64,1.5
POOL,Consumer Discretionary,209.24010124573567,18.24,23.6,4.54,0.73
PPG,Materials,137.81570380605274,10.46,9.85,3.17,0.77
PPL,Utilities,88.0490056481357,6.5,24.21,0.92,0.75
PFG,Financials,152.48873466113318,8.49,2.17,0.58,0.67
PG,Consumer Staples,83.05330730195166,14.77,14.89,2.13,1.8
PGR,Financials,124.28917730987156,8.9,6.34,1.49,0.58
PLD,Real Estate,122.56279994670656,0.0,11.81,0.69,5.36
PRU,Financials,135.0798904849583,5.01,1.42,0.49,0.36
PEG,Utilities,91.79693202252187,7.89,8.03,1.15,1.07
PSA,Real Estate,109.6889139470396,30.26,15.25,2.04,9.78
PHM,Consumer Discretionary,172.9846176853417,0.0,324.63,1.11,0.52
PVH,Consumer Discretionary,81.35746153800179,18.5,21.59,1.79,0.91
PWR,Industrials,90.87222031794158,33.35,89.35,1.32,1.08
QCOM,Information Technology,75.67072132566743,16.03,12.38,2.5,4.41
DGX,Health Care,97.81098625973588,11.7,10.56,2.05,1.05
RL,Consumer Discretionary,39.412955401995006,17.33,17.9,3.12,1.72
RJF,Financials,134.5070888655675,12.77,12.28,1.15,1.0
RTX,Industrials,94.92116380870861,10.78,9.72,2.36,0.97
O,Real Estate,116.42174559736593,22.36,0.0,1.37,7.02
REG,Real Estate,121.57179966733426,80.19,37.06,1.31,5.09
REGN,Health Care,371.99265168197365,0.0,0.0,10.59,11.23
RF,Financials,203.79941869754305,0.0,0.96,0.26,0.68
RSG,Industrials,135.06344261389742,14.13,9.63,1.06,1.02
RMD,Health Care,149.87209153625759,15.15,11.35,2.05,2.62
RHI,Industrials,105.34862716538933,23.01,16.99,4.25,0.9
ROK,Industrials,115.4486745682024,11.93,27.96,4.61,1.43
ROL,Industrials,138.8194751119574,28.2,20.91,8.78,2.37
ROP,Industrials,121.93978056669168,18.98,14.45,2.49,2.9
ROST,Consumer Discretionary,168.28831078715623,14.99,25.05,6.38,1.13
RCL,Consumer Discretionary,203.53344410129606,7.37,7.32,0.54,0.61
CRM,Information Technology,126.81763851377671,0.0,47.7,12.09,8.73
SBAC,Real Estate,135.0145894086497,0.0,38.89,-412.42,6.83
SLB,Energy,76.10912234587732,14.57,38.89,2.28,2.0
STX,Information Technology,166.77588784231062,4.98,5.53,1.39,0.4
SEE,Materials,161.8936596315428,17.17,10.88,0.96,0.49
SRE,Utilities,119.27286702473312,7.44,0.0,0.99,1.01
SHW,Materials,178.87834019837433,19.7,14.81,5.58,0.99
SPG,Real Estate,95.70837714722862,24.26,15.88,4.47,5.75
SWKS,Information Technology,267.1243455238279,12.56,9.21,1.66,1.9
SLG,Real Estate,100.23425562123566,6.82,0.0,0.64,3.4
SNA,Industrials,206.66003354763149,8.98,35.05,1.6,0.87
SO,Utilities,74.91844892638612,11.74,18.99,1.4,1.48
LUV,Industrials,338.9852610016088,33.38,16.0,0.9,0.4
SWK,Industrials,106.87418115875627,14.18,13.19,1.35,1.03
SBUX,Consumer Discretionary,145.46374390442102,23.7,31.59,6.24,2.5
STT,Financials,119.08979412323524,8.78,5.37,0.84,1.62
STE,Health Care,134.32843561657455,12.17,21.91,1.99,1.15
SYK,Health Care,146.0453149192702,12.71,13.44,2.18,2.07
SIVB,Financials,202.18478537880125,12.13,15.35,0.92,2.2
SNPS,Information Technology,124.2618444466264,18.36,10.61,1.83,2.64
SYY,Consumer Staples,124.39493990012708,11.52,21.49,2.8,0.32
TMUS,Communication Services,277.2835642120498,7.02,0.94,0.72,0.44
TROW,Financials,87.24377079309798,14.87,13.2,3.22,4.18
TTWO,Communication Services,204.32721169896206,0.0,0.0,1.9,1.3
TPR,Consumer Discretionary,37.45494781147159,14.43,12.29,7.13,3.08
TGT,Consumer Discretionary,80.71529429957157,9.71,27.89,1.83,0.42
TEL,Information Technology,135.98680557184935,9.44,9.03,1.5,0.86
FTI,Energy,38.2132730967358,29.61,0.0,8.08,2.33
TDY,Industrials,125.96072890582282,8.02,11.7,2.03,1.05
TFX,Health Care,158.4303161465604,7.07,45.9,1.21,1.53
TER,Information Technology,108.12781310920678,7.95,15.38,1.56,2.04
TSLA,Consumer Discretionary,420.44103371050994,0.0,0.0,13.32,13.89
TXN,Information Technology,160.66860287481236,12.26,10.93,2.38,1.96
TXT,Industrials,149.26133379863455,23.27,8.71,1.84,0.5
TMO,Health Care,181.56435380120408,12.47,11.55,1.07,1.44
TJX,Consumer Discretionary,148.83420215205624,15.17,23.86,6.24,0.91
TSCO,Consumer Discretionary,127.02469705360045,20.94,52.51,4.46,1.1
TDG,Industrials,232.65365458010518,10.96,10.74,2.83,2.0
TRV,Financials,131.00901630291867,14.23,9.53,0.76,0.79
TRMB,Information Technology,78.04305620306624,36.17,25.07,3.38,3.33
TFC,Financials,121.30044623019225,10.31,3.11,0.75,1.33
TYL,Information Technology,266.3378500062792,35.85,22.61,11.55,3.25
TSN,Consumer Staples,176.74219925444638,11.32,19.95,1.16,0.21
UDR,Real Estate,98.2591558766996,903.31,75.78,1.71,5.71
ULTA,Consumer Discretionary,205.41747795092004,40.08,63.56,7.84,2.5
USB,Financials,120.13834330483604,8.67,4.16,1.16,1.91
UAA,Consumer Discretionary,181.91159396096407,37.55,0.0,5.65,2.48
UNP,Industrials,122.37648052232377,13.06,15.8,2.27,2.2
UAL,Industrials,216.9417551228567,9.48,4.27,3.46,0.19
