code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,100.12185133987697,0.6929301272073268,0.6743044115715233,0.7723454553720368,1.0322454026259493
ABT,Health Care,175.18228721275892,1.3761462806687563,0.9316725075911887,0.21543925050620208,0.8060434779764357
ABBV,Health Care,141.6025593355701,0.5112428404785105,0.4713512844245872,1.5089262920829647,1.0449891730287388
ABMD,Health Care,257.62933083564224,3.788809537705274,2.69979132724629,1.0005577839714919,3.8836640302500993
ACN,Information Technology,127.81069043571169,0.5936317289159341,0.5897406085936332,0.7578693001996833,0.6690479461464487
ATVI,Communication Services,116.49271125919016,1.046590726919062,0.4831166830997719,0.2452430993904593,1.277562982879647
ADBE,Information Technology,217.94822019252956,1.5941710247433358,0.955203304941558,0.5824523610523409,2.8227451442178735
AMD,Information Technology,145.38646486310103,0.0,0.0,2.170571737313475,0.6849776591499355
AAP,Consumer Discretionary,83.4776009409546,0.969958267368096,1.7037767956501848,0.3593492636901869,0.4109865954899613
AES,Utilities,120.75864153065348,0.0,0.4367904258162321,0.09792693204827367,0.20390032644463196
AFL,Financials,122.3945147548863,0.3518617156847173,0.15993588824079205,0.10644231744377575,0.3695693416808954
A,Health Care,135.29660184478132,1.070695772881103,0.7761486438535908,0.2724923326560659,1.048175115629436
APD,Materials,104.08199199400762,1.8276661714502698,0.6768780925317199,0.33550618458278114,1.217030073466397
AKAM,Information Technology,81.81044815304973,1.3401686001283968,0.777619318687989,0.30485079715897373,1.5961572429493844
ALK,Industrials,63.42179138646477,0.4579958732787783,0.5349579710123045,0.2988900273821223,0.5575399551220406
ALB,Materials,81.98723878875002,0.5130417245055285,0.6246691359105878,0.19670540263609756,1.0895923694385021
ARE,Real Estate,98.27906588112926,0.0,0.0,0.13794924340713338,2.577427563964176
ALXN,Health Care,71.06928169690215,2.5151996465765425,1.3508148353946439,0.26823463995831487,2.8609764554262425
ALGN,Health Care,194.57421406334498,1.477963116597974,1.6261986981356855,0.6539815983745582,2.3098083855055966
ALLE,Industrials,113.23394851460841,0.9329012564115255,0.6533472951813505,4.283238853937536,0.8474607317855016
LNT,Utilities,106.06863616582804,0.7285480309422828,0.0,0.1592377068958885,0.7263949129590013
