code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
WEC,Utilities,142.3999078422058,11.26,13.28,1.19,0.89
WFC,Financials,125.94263132109482,8.61,7.59,1.44,1.32
WELL,Real Estate,149.066444711901,15.21,0.0,0.79,4.05
WST,Health Care,131.09826068138085,17.27,0.0,2.36,1.25
WDC,Information Technology,192.49961365335676,7.55,9.65,2.57,0.81
WU,Information Technology,102.83517110691731,15.54,13.43,255.16,2.73
WY,Real Estate,82.29933362925694,12.79,0.0,1.19,0.92
WHR,Consumer Discretionary,139.34280200768038,7.15,8.82,1.12,0.24
WMB,Energy,81.2121403381353,9.92,0.0,1.48,0.96
WYNN,Consumer Discretionary,72.46828248671522,29.75,0.0,4.07,2.89
XEL,Utilities,136.6375837301795,10.26,0.0,0.93,0.6
XRX,Information Technology,71.64411931778297,6.48,4.38,0.83,0.42
XLNX,Information Technology,159.25115842353284,13.5,10.06,2.67,2.77
YUM,Consumer Discretionary,125.93743782909405,12.53,12.93,9.22,1.1
ZBRA,Information Technology,107.59368131593332,21.69,17.57,2.55,2.77
ZBH,Health Care,117.68003257898023,18.77,19.29,2.61,3.74
ZION,Financials,37.835812584916425,8.79,6.53,0.78,1.16
