code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
APA,Energy,65.63432322577643,6.69,9.34,1.02,1.82
AAPL,Information Technology,97.46839758064813,9.93,8.0,3.61,2.56
AMAT,Information Technology,104.56037537694792,7.12,6.19,1.53,1.31
ADM,Consumer Staples,108.11447774046043,13.33,6.67,0.81,0.23
AJG,Financials,102.48741624607307,20.45,12.27,2.39,1.36
AIZ,Financials,115.05682994188193,6.03,4.0,0.61,0.4
T,Communication Services,87.74448311147113,27.41,7.36,1.01,0.85
ATO,Utilities,99.90440760196925,11.74,0.0,1.03,0.55
ADSK,Information Technology,78.45858022183828,29.57,15.65,4.29,3.77
ADP,Information Technology,107.49098113896413,14.19,11.15,3.03,1.85
AZO,Consumer Discretionary,95.63849860138647,16.03,14.68,-9.58,1.72
AVB,Real Estate,65.51971643337066,20.69,3706.41,2.12,9.73
AVY,Materials,126.61107666453874,13.09,8.58,1.5,0.43
BKR,Energy,79.3052048485277,7.24,0.0,0.79,0.63
BLL,Materials,100.52947281684703,12.55,11.03,3.84,0.65
BAC,Financials,191.77776191675915,0.0,0.8,0.22,0.44
BK,Financials,124.6230318589786,8.01,12.45,0.58,1.3
BAX,Health Care,101.04145158760865,5.88,7.04,1.87,0.94
BDX,Health Care,105.25164580601398,11.73,16.77,2.86,1.89
BRK.B,Financials,105.72003560017333,18.43,15.38,0.48,1.31
BBY,Consumer Discretionary,114.57071477710213,22.97,7.78,1.13,0.17
BIO,Health Care,87.5679339180577,15.34,17.08,1.55,1.32
BIIB,Health Care,172.8351110408233,20.17,16.36,3.82,4.92
BLK,Financials,128.79903527348336,11.39,10.23,0.77,2.93
BA,Industrials,132.26156284753154,11.25,18.72,12.38,0.66
BKNG,Consumer Discretionary,169.09181809826586,22.65,18.5,9.05,5.49
BWA,Consumer Discretionary,119.9533187578577,12.87,23.45,2.54,1.04
BXP,Real Estate,73.44720532502186,39.4,84.24,2.02,6.24
BSX,Health Care,153.14642338815563,19.78,11.27,0.68,1.07
BMY,Health Care,111.24964667936285,12.44,10.27,2.84,2.16
AVGO,Information Technology,95.09085136240516,12.32,11.13,3.32,2.92
BR,Information Technology,126.11959592123286,14.03,10.71,2.95,1.05
BF.B,Consumer Staples,109.13363398008116,15.36,19.35,4.34,3.26
CHRW,Industrials,59.6104130121198,21.49,23.65,7.4,0.9
COG,Energy,139.53302406726482,60.53,525.35,3.51,7.62
CDNS,Information Technology,91.71879120149406,40.0,13.48,6.9,2.44
CPB,Consumer Staples,93.68469211138267,10.52,8.64,6.91,1.16
COF,Financials,125.54469398246746,5.35,2.35,0.57,0.91
CAH,Health Care,118.07257818323353,11.82,9.71,1.86,0.1
KMX,Consumer Discretionary,119.11165011822558,16.07,0.0,2.47,0.68
CCL,Consumer Discretionary,79.49530861897564,10.62,18.96,0.84,1.29
CAT,Industrials,71.48166323437556,9.41,10.56,3.48,0.77
CBOE,Financials,146.51303104321266,14.92,11.73,8.52,4.02
CBRE,Real Estate,117.56681261344623,20.29,23.11,3.52,0.83
CE,Materials,86.43381849709654,9.89,70.82,4.42,0.89
CNC,Health Care,101.2991816598527,18.67,11.05,2.15,0.4
CNP,Utilities,84.74069288974724,4.39,10.21,1.41,0.71
CERN,Health Care,123.8513544648123,33.87,29.16,4.41,4.74
CF,Materials,111.4436248991386,5.19,4.25,1.52,1.33
SCHW,Financials,162.08559717928824,14.19,5.42,1.66,2.62
CHTR,Communication Services,163.41250118508236,0.0,12.75,12.66,0.78
CVX,Energy,85.30606253252286,5.45,10.04,1.19,0.58
CMG,Consumer Discretionary,107.32701787797265,49.96,41.28,10.11,4.73
CB,Financials,106.93564955877702,12.12,5.52,0.78,1.14
CHD,Consumer Staples,102.2090750319578,18.72,16.05,2.77,2.11
CI,Health Care,141.9261524459178,8.63,10.74,1.49,0.52
CINF,Financials,126.41417281276183,21.95,15.39,0.73,0.97
CTAS,Industrials,127.95464240566923,13.52,16.05,1.66,0.93
CSCO,Information Technology,86.9628250585573,12.19,8.03,1.59,1.77
C,Financials,135.02186444398507,6.29,1.11,0.38,0.69
CTXS,Information Technology,70.87463008741406,25.12,15.87,3.21,4.08
CLX,Consumer Staples,101.32882155436589,12.51,16.77,-33.58,1.31
CME,Financials,124.21832014261811,5.99,9.25,0.5,3.32
CMS,Utilities,89.20744686345017,10.38,15.05,1.36,0.66
KO,Consumer Staples,84.9492750002243,14.3,18.42,3.74,2.64
CTSH,Information Technology,106.81993534941927,21.54,32.46,4.71,3.12
CL,Consumer Staples,100.65138610597376,15.11,14.01,14.1,2.2
CMCSA,Communication Services,154.70264150078785,13.35,6.19,1.14,1.0
CMA,Financials,129.87631628721942,9.83,5.66,0.59,1.45
CAG,Consumer Staples,94.94221130467196,8.95,5.9,1.35,0.51
COP,Energy,93.63344102102121,4.57,5.11,0.8,0.53
ED,Utilities,65.8673845489462,12.12,12.7,1.0,0.99
STZ,Consumer Staples,246.09762022526184,6.14,5.06,1.37,1.55
COO,Health Care,127.03808771779404,19.08,14.34,1.71,2.5
CPRT,Industrials,100.71190380885811,18.3,20.42,5.11,3.62
GLW,Information Technology,98.4431553458388,5.89,21.67,0.74,2.09
COST,Consumer Staples,109.5905342990978,19.66,15.98,2.29,0.32
CCI,Real Estate,111.51269754295585,68.13,34.28,3.74,4.99
CSX,Industrials,97.59466006176267,10.62,13.49,2.2,1.65
CMI,Industrials,112.91061493730916,7.25,9.2,2.28,0.75
CVS,Health Care,123.07040172775339,12.92,11.26,1.14,0.42
DHI,Consumer Discretionary,122.43042873192982,30.05,0.0,1.36,0.97
DHR,Health Care,112.04064088687204,10.99,10.45,1.38,1.49
DRI,Consumer Discretionary,82.42997748693638,9.8,60.22,2.39,0.57
DVA,Health Care,113.72961546015068,15.25,8.56,3.13,1.09
DE,Industrials,76.81285584253916,9.31,13.35,3.68,0.82
DAL,Industrials,232.1198631499562,7.19,3.84,-4.35,0.17
XRAY,Health Care,95.34207518173497,19.43,14.69,2.48,1.87
DVN,Energy,69.84155581826262,4.68,0.0,0.99,1.91
DXCM,Health Care,258.77355598360333,0.0,0.0,6.01,7.96
DLR,Real Estate,55.228615630147246,34.57,22.14,1.87,4.2
DFS,Financials,164.39931737090768,0.0,0.0,0.0,1.7
DISCA,Communication Services,150.1191845515376,7.29,7.96,0.82,2.0
DISCK,Communication Services,151.34119396246334,13.42,7.33,0.75,1.84
DISH,Communication Services,142.16051080002586,8.2,6.83,-29.58,0.95
DG,Consumer Discretionary,99.11686271603236,18.55,25.62,2.8,0.91
DLTR,Consumer Discretionary,99.38336683345138,21.32,23.2,6.58,1.55
D,Utilities,89.79377769994224,15.12,0.0,1.83,1.54
DPZ,Consumer Discretionary,153.0119452204712,16.86,13.19,-1.38,1.09
DOV,Industrials,117.70906448900772,6.82,8.79,1.21,0.83
DTE,Utilities,89.8640824302177,9.49,12.45,0.95,0.76
DUK,Utilities,77.93919009032915,11.49,0.0,0.86,1.35
DRE,Real Estate,93.018385456923,77.04,1.35,0.77,1.79
EMN,Materials,145.86785493424784,6.44,28.07,2.25,0.62
ETN,Industrials,126.13886335266056,8.26,16.4,1.45,0.7
EBAY,Consumer Discretionary,123.0414641309068,4.69,6.58,0.83,1.31
ECL,Materials,125.63237096889557,27.22,39.23,2.66,1.83
EIX,Utilities,80.63047628833327,0.0,0.0,0.91,0.96
EW,Health Care,63.300758171755,35.89,35.85,6.03,5.04
EA,Communication Services,75.77648316431345,0.0,56.16,3.02,1.77
EMR,Industrials,108.73854037833222,11.17,10.34,2.49,1.1
ETR,Utilities,65.0545203320155,6.51,19.77,0.96,0.78
EOG,Energy,117.27649265832719,21.96,0.0,1.91,2.36
EFX,Industrials,125.94546293883194,18.13,12.7,2.38,2.25
EQIX,Real Estate,119.0682840163168,50.11,0.0,2.06,2.67
EQR,Real Estate,66.03731604886286,12.46,18.46,1.86,7.36
ESS,Real Estate,73.9137768270596,87.57,465.04,2.36,7.52
EL,Consumer Staples,93.40164033171838,24.09,27.32,7.45,2.15
EVRG,Utilities,85.05314072172523,14.98,0.0,1.06,1.27
RE,Financials,130.6184423231879,0.0,5.22,0.61,0.8
EXC,Utilities,47.710892665733525,8.1,24.9,1.33,1.06
EXPE,Consumer Discretionary,167.98095312378675,7.84,5.97,1.54,1.07
EXPD,Industrials,75.69278544866793,20.16,20.47,3.81,1.26
EXR,Real Estate,126.6613270769027,33.42,0.0,1.56,5.12
XOM,Energy,85.5938901684142,6.97,11.74,1.73,0.59
FFIV,Information Technology,58.253113070058625,34.01,20.7,7.18,7.14
FAST,Industrials,77.56829167274944,27.97,66.41,6.91,3.65
FRT,Real Estate,80.48838589244744,30.5,42.38,3.55,7.84
FDX,Industrials,114.95498731492492,13.87,33.43,1.52,0.59
FIS,Information Technology,143.53846842592068,15.13,8.16,1.02,1.27
FITB,Financials,118.36723866267043,8.27,4.58,0.68,1.37
FE,Utilities,56.16100339645488,14.48,6.64,0.92,0.72
FRC,Financials,118.41568106534923,10.69,182.27,1.41,2.89
FISV,Information Technology,136.76825289687903,17.91,11.22,2.53,1.98
FLT,Information Technology,266.885423990937,16.97,9.39,3.01,4.8
FLIR,Information Technology,83.82991304578947,16.01,17.6,2.17,2.31
FLS,Industrials,166.73295162673452,11.2,41.98,2.03,1.07
FMC,Materials,121.21795514486016,15.18,24.57,4.14,1.83
F,Consumer Discretionary,102.0084812550387,1.46,5.46,1.91,0.22
FTNT,Information Technology,59.676446195353485,56.65,27.64,9.43,8.23
BEN,Financials,127.72527997089323,8.17,10.79,1.7,2.17
FCX,Materials,77.4070965405077,6.3,7.02,1.54,1.38
GPS,Consumer Discretionary,138.78763785585159,8.55,10.16,2.72,0.58
GRMN,Consumer Discretionary,86.18630276887897,10.61,7.01,1.69,2.0
IT,Information Technology,139.0282446962616,25.2,16.09,17.85,2.34
GD,Industrials,103.78812167874467,7.79,7.08,1.44,0.61
GE,Industrials,113.79335659969345,11.01,5.45,1.22,0.99
GIS,Consumer Staples,91.42221770642584,12.43,13.34,2.67,1.23
GM,Consumer Discretionary,137.1589896927903,3.39,13.63,0.63,0.18
GPC,Consumer Discretionary,98.18531063577683,13.1,13.98,2.66,0.6
GILD,Health Care,249.7316890955278,9.7,7.76,3.78,3.27
GL,Financials,125.5974776773611,5.58,3.41,0.69,0.88
GPN,Information Technology,97.31998631664543,0.0,0.0,2.65,2.29
GS,Financials,137.31620822016424,17.88,2.05,0.54,1.55
GWW,Industrials,95.61479342616698,17.34,20.12,4.04,1.38
HAL,Energy,102.34120676751839,9.65,30.76,2.07,1.1
HBI,Consumer Discretionary,220.74150033341033,6.71,18.4,2.57,0.4
HIG,Financials,157.4766546313529,10.55,2.84,0.28,0.3
HAS,Consumer Discretionary,126.17014997709093,8.47,10.97,2.21,0.77
HCA,Health Care,184.32429280307338,3.22,3.76,-1.07,0.29
PEAK,Real Estate,65.42768436358205,18.54,14.43,1.05,5.6
HSIC,Health Care,120.63750204759829,16.23,11.71,2.38,0.7
HSY,Consumer Staples,111.79609206132078,18.23,47.73,12.77,1.89
HES,Energy,101.11480018613616,9.82,0.0,0.9,0.43
HFC,Energy,167.86598762101937,2.47,2.49,0.54,0.14
HOLX,Health Care,86.84304231645613,27.79,12.36,1.55,2.53
HD,Consumer Discretionary,154.8374493939556,12.53,8.86,2.52,0.67
HON,Industrials,120.66659454706556,16.58,16.72,3.06,0.94
HRL,Consumer Staples,104.73136877132607,14.18,16.86,2.45,0.85
HST,Real Estate,93.67843888067821,0.0,44.42,1.12,1.56
HPQ,Information Technology,65.57323880751993,2.87,2.2,0.48,0.16
HUM,Health Care,82.28402900220247,9.62,7.82,1.65,0.37
HBAN,Financials,125.38203614828247,7.0,2.51,0.67,1.24
HII,Industrials,197.83928719615196,0.0,4.14,1.6,0.21
IEX,Industrials,140.31532583978765,13.9,13.9,1.78,1.47
IDXX,Health Care,94.04562023378705,27.68,26.59,7.86,3.69
ITW,Industrials,128.52586759312388,9.06,11.56,1.82,1.3
ILMN,Health Care,246.856486509059,49.16,15.11,3.46,4.12
INCY,Health Care,229.49376091036365,0.0,0.0,-8.36,19.84
INTC,Information Technology,78.29393318143015,7.71,9.78,2.01,1.86
ICE,Financials,127.32152571378974,15.92,13.0,2.52,6.14
IBM,Information Technology,71.94063819450398,10.15,9.89,7.65,1.52
IP,Materials,119.76423637575458,6.79,6.02,1.31,0.35
IPG,Communication Services,129.16857863782843,7.54,30.0,1.33,0.55
IFF,Materials,116.13710094505898,13.37,56.87,3.18,1.27
INTU,Information Technology,92.51721669460485,24.12,16.52,6.19,3.92
ISRG,Health Care,56.43868646813802,37.64,31.3,6.88,10.59
IVZ,Financials,130.10957565666223,9.08,7.61,0.7,1.67
IPGP,Information Technology,157.4339069357829,13.97,47.54,3.6,3.44
IRM,Real Estate,80.49419942700088,8.61,8.14,2.34,1.13
JKHY,Information Technology,123.19311188479382,18.04,13.92,2.75,2.62
J,Industrials,105.60488990042398,14.06,39.6,1.45,0.47
JBHT,Industrials,118.91987616147492,19.53,26.47,8.49,1.12
SJM,Consumer Staples,102.98646028871974,14.96,38.86,1.28,1.34
JNJ,Health Care,101.50227205851141,14.68,11.12,2.44,2.18
JCI,Industrials,126.14742880580043,5.58,3.47,0.54,0.58
JPM,Financials,126.67179496382465,5.75,1.05,0.53,0.92
JNPR,Information Technology,75.24291117866795,22.47,13.34,1.32,2.17
KSU,Industrials,126.16169690510215,20.39,43.9,2.2,3.2
K,Consumer Staples,87.48862131115551,11.25,13.83,7.56,1.05
KEY,Financials,123.692881101365,6.96,3.47,0.58,1.22
KMB,Consumer Staples,103.67322678169526,13.22,15.34,3.78,1.01
KIM,Real Estate,89.76278921696466,39.68,17.64,0.89,5.36
KMI,Energy,82.44943664048638,31.3,0.0,2.0,3.49
KLAC,Information Technology,96.46970275374342,6.82,5.81,1.7,1.63
KR,Consumer Staples,130.74830201174092,10.06,8.29,2.27,0.13
LB,Consumer Discretionary,118.51823106985127,8.81,9.86,14.56,0.8
LH,Health Care,72.31033044705518,16.92,12.26,3.36,1.59
LRCX,Information Technology,100.07091055815319,10.05,7.02,1.61,1.46
LVS,Consumer Discretionary,139.3633220683066,18.29,19.97,2.22,2.46
LEG,Consumer Discretionary,99.63253202992827,16.07,9.68,1.78,0.68
LDOS,Information Technology,74.51282754508728,0.0,3.32,0.98,0.21
LEN,Consumer Discretionary,133.5264905007498,36.73,0.0,1.01,1.11
LLY,Health Care,90.66619864431348,8.23,5.42,2.74,1.47
LNC,Financials,186.10554382286554,20.86,3.96,0.36,0.48
LIN,Materials,86.24183850775904,16.26,41.3,4.56,2.42
LYV,Communication Services,161.7817632630009,0.0,53.75,0.97,0.28
LKQ,Consumer Discretionary,148.83042081554848,21.18,35.12,2.69,1.36
LMT,Industrials,136.6079351731467,7.8,6.36,19.6,0.45
L,Financials,88.33344543962444,13.68,5.07,0.61,1.03
LOW,Consumer Discretionary,167.23161954546578,13.02,9.43,1.34,0.48
LUMN,Communication Services,66.88359831323439,13.93,5.28,0.53,0.61
LYB,Materials,189.68945559845062,5.03,5.6,0.98,0.22
MTB,Financials,109.94176019117927,9.53,4.39,0.82,1.7
MRO,Energy,85.75324044729544,6.0,4.36,1.02,1.21
MKTX,Financials,161.20812824279247,22.24,18.15,3.31,6.14
MAR,Consumer Discretionary,118.45080482230344,50.12,10.2,-11.11,0.77
MMC,Financials,109.60903734848087,14.69,10.15,2.39,1.26
MLM,Materials,93.51423256106727,38.15,29.98,2.14,1.81
MAS,Industrials,153.70959291248505,0.0,25.29,3.82,0.4
MA,Information Technology,153.3797804795924,23.94,18.18,7.66,6.79
MKC,Consumer Staples,100.5239856556794,14.65,22.51,3.36,1.48
MXIM,Information Technology,77.93996997268941,12.31,8.67,2.28,2.4
MCD,Consumer Discretionary,70.13155678777545,14.64,18.27,5.49,3.0
MCK,Health Care,143.25262465443473,14.1,8.14,2.39,0.15
MDT,Health Care,117.88314283644237,9.09,8.09,1.82,1.96
MRK,Health Care,97.58857320270864,13.88,8.18,1.5,1.82
MET,Financials,123.12818959626,3.3,2.16,0.38,0.32
MTD,Health Care,111.73947959230975,17.95,26.24,5.97,2.11
MGM,Consumer Discretionary,153.34174176557747,1.77,14.76,0.49,0.66
MCHP,Information Technology,89.90068582464724,15.31,15.82,2.86,4.07
MU,Information Technology,239.66205612844823,0.0,0.0,0.61,0.71
MSFT,Information Technology,103.89961242466472,7.69,6.77,2.77,2.51
MAA,Real Estate,71.76438364290078,33.98,0.0,2.31,4.18
MHK,Consumer Discretionary,169.26773817923987,23.75,162.37,1.21,0.73
TAP,Consumer Staples,92.8555664349264,9.81,10.41,0.87,1.9
MDLZ,Consumer Staples,102.48659835058704,10.3,13.06,1.03,0.74
MNST,Consumer Staples,100.06188113759644,30.01,27.85,8.2,5.06
MCO,Financials,163.47376736450573,12.08,9.38,-42.23,3.04
MS,Financials,143.83539286730493,11.34,1.51,0.35,0.63
MOS,Materials,62.901626197570614,0.0,67.65,1.68,2.4
MSI,Information Technology,103.0451217913973,11.49,19.75,2.35,1.62
MSCI,Financials,90.32197958959982,21.81,16.1,2.83,4.14
NDAQ,Financials,114.10941474235639,9.78,6.49,0.73,1.1
NTAP,Information Technology,64.95871984563138,21.27,12.07,3.21,2.36
NFLX,Communication Services,361.48826019730336,16.26,14.05,5.97,1.17
NWL,Consumer Discretionary,142.86624798231443,31.05,9.61,1.93,0.67
NEM,Materials,27.886112153706637,68.74,32.17,1.6,2.47
NEE,Utilities,102.68831355472602,10.33,0.0,1.32,1.29
NLSN,Industrials,107.33336011464523,130.35,18.08,1.82,1.56
NKE,Consumer Discretionary,115.23884946843852,18.39,32.71,4.01,1.89
NI,Utilities,100.77699840524342,6.72,0.0,0.39,0.35
NSC,Industrials,91.54394531524353,10.76,17.97,1.96,1.87
NTRS,Financials,111.40201561271341,13.04,6.73,1.09,1.87
NOC,Industrials,141.88494310978865,6.48,8.47,1.2,0.53
NLOK,Information Technology,104.53116716954618,6.32,2.97,0.97,0.71
NOV,Energy,81.08491028385264,11.52,13.83,1.29,1.56
NRG,Utilities,110.60335448739369,20.8,0.0,0.45,0.42
NUE,Materials,98.14394136591402,12.26,15.37,1.23,0.47
NVDA,Information Technology,71.433606634356,13.1,10.02,2.09,2.11
NVR,Consumer Discretionary,101.75860062371405,29.44,0.0,2.48,1.48
ORLY,Consumer Discretionary,109.53110530178074,21.49,13.8,3.57,1.91
OXY,Energy,72.8981254889399,7.33,10.41,1.32,2.07
ODFL,Industrials,133.46557949766049,16.42,69.94,2.68,1.2
OMC,Communication Services,119.24401120473121,10.23,8.55,2.34,0.7
OKE,Energy,103.34698298945861,13.64,229.76,1.24,0.33
ORCL,Information Technology,78.25338339289776,15.15,11.11,3.28,3.86
PCAR,Industrials,114.90151140323945,9.47,34.73,1.8,0.61
PKG,Materials,181.32621285142145,12.29,29.83,2.05,0.75
PH,Industrials,119.13856628875578,9.25,8.9,1.84,0.79
PAYX,Information Technology,110.44389652307014,14.29,13.03,4.95,3.57
PNR,Industrials,164.93978517340486,57.43,7.5,0.91,0.55
PBCT,Financials,88.48011444480521,14.77,18.53,0.58,2.18
PEP,Consumer Staples,90.23078855653633,12.68,14.31,3.82,1.23
PKI,Health Care,142.8736249843047,1900.54,11.11,1.17,1.13
PRGO,Health Care,107.95006830013172,32.93,51.97,5.2,3.78
PFE,Health Care,103.40286848230926,11.44,6.2,1.34,1.9
PM,Consumer Staples,81.670797645516,10.54,9.33,159.73,1.18
PNW,Utilities,80.96871511079716,11.12,13.47,0.95,1.16
PXD,Energy,140.14450859009028,12.28,175.26,1.86,4.03
PNC,Financials,96.23720356045594,8.0,3.94,0.64,1.5
POOL,Consumer Discretionary,135.48984779397256,18.24,23.6,4.54,0.73
PPG,Materials,160.4751382149175,10.46,9.85,3.17,0.77
PPL,Utilities,76.84061291984861,6.5,24.21,0.92,0.75
PFG,Financials,143.94121504678094,8.49,2.17,0.58,0.67
PG,Consumer Staples,88.50332762856974,14.77,14.89,2.13,1.8
PGR,Financials,102.84850725878509,8.9,6.34,1.49,0.58
PLD,Real Estate,93.58590420348737,0.0,11.81,0.69,5.36
PRU,Financials,132.44892753345658,5.01,1.42,0.49,0.36
PEG,Utilities,72.26174485115894,7.89,8.03,1.15,1.07
PSA,Real Estate,81.33523129411276,30.26,15.25,2.04,9.78
PHM,Consumer Discretionary,221.45063474471294,0.0,324.63,1.11,0.52
PVH,Consumer Discretionary,114.26212292646242,18.5,21.59,1.79,0.91
PWR,Industrials,99.68102911979352,33.35,89.35,1.32,1.08
QCOM,Information Technology,95.64191031886679,16.03,12.38,2.5,4.41
DGX,Health Care,64.73605374909643,11.7,10.56,2.05,1.05
RL,Consumer Discretionary,88.88204587524169,17.33,17.9,3.12,1.72
RJF,Financials,117.90703605449305,12.77,12.28,1.15,1.0
RTX,Industrials,111.16495859556537,10.78,9.72,2.36,0.97
O,Real Estate,79.97098548280744,22.36,0.0,1.37,7.02
REG,Real Estate,90.32466918460872,80.19,37.06,1.31,5.09
REGN,Health Care,337.8394167183037,0.0,0.0,10.59,11.23
RF,Financials,159.20994872256944,0.0,0.96,0.26,0.68
RSG,Industrials,87.22899377167333,14.13,9.63,1.06,1.02
RMD,Health Care,129.46055101268792,15.15,11.35,2.05,2.62
RHI,Industrials,104.32872176897072,23.01,16.99,4.25,0.9
ROK,Industrials,114.59658916281397,11.93,27.96,4.61,1.43
ROL,Industrials,95.51088159294423,28.2,20.91,8.78,2.37
ROP,Industrials,109.8299500617229,18.98,14.45,2.49,2.9
ROST,Consumer Discretionary,122.42573694426098,14.99,25.05,6.38,1.13
RCL,Consumer Discretionary,134.74074818766195,7.37,7.32,0.54,0.61
CRM,Information Technology,109.05502302320104,0.0,47.7,12.09,8.73
SBAC,Real Estate,142.29211339196533,0.0,38.89,-412.42,6.83
SLB,Energy,92.56857958727194,14.57,38.89,2.28,2.0
STX,Information Technology,252.1825994182929,4.98,5.53,1.39,0.4
SEE,Materials,141.69335507995038,17.17,10.88,0.96,0.49
SRE,Utilities,118.69412943491146,7.44,0.0,0.99,1.01
SHW,Materials,143.25768919623826,19.7,14.81,5.58,0.99
SPG,Real Estate,84.94321061595284,24.26,15.88,4.47,5.75
SWKS,Information Technology,119.8169557210383,12.56,9.21,1.66,1.9
SLG,Real Estate,97.2448014591403,6.82,0.0,0.64,3.4
SNA,Industrials,152.99042994925304,8.98,35.05,1.6,0.87
SO,Utilities,65.9702790639462,11.74,18.99,1.4,1.48
LUV,Industrials,151.6175073476749,33.38,16.0,0.9,0.4
SWK,Industrials,85.43561655827635,14.18,13.19,1.35,1.03
SBUX,Consumer Discretionary,119.19325927207257,23.7,31.59,6.24,2.5
STT,Financials,128.5933667282573,8.78,5.37,0.84,1.62
STE,Health Care,114.22082725914255,12.17,21.91,1.99,1.15
SYK,Health Care,106.24749745065287,12.71,13.44,2.18,2.07
SIVB,Financials,149.59813487553225,12.13,15.35,0.92,2.2
SNPS,Information Technology,92.42442885664883,18.36,10.61,1.83,2.64
SYY,Consumer Staples,90.51373563604811,11.52,21.49,2.8,0.32
TMUS,Communication Services,196.45980551750048,7.02,0.94,0.72,0.44
TROW,Financials,106.00384779282075,14.87,13.2,3.22,4.18
TTWO,Communication Services,87.21760791366839,0.0,0.0,1.9,1.3
TPR,Consumer Discretionary,65.24536127013366,14.43,12.29,7.13,3.08
TGT,Consumer Discretionary,84.27410911197829,9.71,27.89,1.83,0.42
TEL,Information Technology,127.20581456799881,9.44,9.03,1.5,0.86
FTI,Energy,68.00891412321047,29.61,0.0,8.08,2.33
TDY,Industrials,113.9445236608207,8.02,11.7,2.03,1.05
TFX,Health Care,108.25135097686017,7.07,45.9,1.21,1.53
TER,Information Technology,87.91625572461328,7.95,15.38,1.56,2.04
TSLA,Consumer Discretionary,358.5334891040163,0.0,0.0,13.32,13.89
TXN,Information Technology,108.19982724959847,12.26,10.93,2.38,1.96
TXT,Industrials,136.03604178251095,23.27,8.71,1.84,0.5
TMO,Health Care,171.19537879590695,12.47,11.55,1.07,1.44
TJX,Consumer Discretionary,143.5182798728485,15.17,23.86,6.24,0.91
TSCO,Consumer Discretionary,152.9532069469147,20.94,52.51,4.46,1.1
TDG,Industrials,145.22202037317447,10.96,10.74,2.83,2.0
TRV,Financials,109.60685532251367,14.23,9.53,0.76,0.79
TRMB,Information Technology,108.79611538748195,36.17,25.07,3.38,3.33
TFC,Financials,107.08489056181187,10.31,3.11,0.75,1.33
TYL,Information Technology,230.77365284079468,35.85,22.61,11.55,3.25
TSN,Consumer Staples,112.88426837080839,11.32,19.95,1.16,0.21
UDR,Real Estate,68.71449581491052,903.31,75.78,1.71,5.71
ULTA,Consumer Discretionary,131.74837715373556,40.08,63.56,7.84,2.5
USB,Financials,106.64962833997276,8.67,4.16,1.16,1.91
UAA,Consumer Discretionary,165.57888002055986,37.55,0.0,5.65,2.48
UNP,Industrials,112.35059036118913,13.06,15.8,2.27,2.2
UAL,Industrials,136.3980272711563,9.48,4.27,3.46,0.19
UNH,Health Care,104.17984591165015,9.33,8.04,1.62,0.47
