code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
COP,Energy,136.54570637948595,8.22,13.82,0.65,0.26
ED,Utilities,133.2948888863292,9.11,75.05,0.71,0.61
STZ,Consumer Staples,100.87331771450268,0.0,12.4,1.31,1.12
COO,Health Care,219.9188023473633,12.6,9.8,0.82,1.17
CPRT,Industrials,120.09909664304831,19.5,16.77,2.81,3.7
GLW,Information Technology,61.07729980794845,11.75,19.53,1.5,4.37
COST,Consumer Staples,129.41406034538488,18.08,11.8,1.89,0.27
CCI,Real Estate,101.7659362784964,0.0,22.25,2.78,5.25
CSX,Industrials,120.09405317497051,13.53,23.68,1.77,1.72
CMI,Industrials,174.592274799127,16.31,8.32,1.76,0.64
CVS,Health Care,115.08221282689148,10.07,24.66,1.0,0.38
DHI,Consumer Discretionary,105.5882048914152,0.0,5.92,1.18,0.81
DHR,Health Care,111.34849380388158,15.73,11.21,1.51,1.73
DRI,Consumer Discretionary,142.81946239275766,7.19,6.27,1.61,0.39
DVA,Health Care,114.45051405519334,14.47,15.3,2.76,1.0
DE,Industrials,153.44124629997984,17.39,9.73,3.13,0.65
DAL,Industrials,63.058791667258674,0.0,47.25,32.31,0.3
XRAY,Health Care,89.28977282400903,17.93,15.79,2.53,2.28
DVN,Energy,76.20491828287749,0.0,0.0,1.75,3.35
DXCM,Health Care,102.29256200126883,0.0,0.0,-20.14,11.99
DLR,Real Estate,127.3907471491051,52.06,16.77,1.49,3.82
DFS,Financials,138.51788654100451,0.0,0.0,0.0,1.03
DISCA,Communication Services,118.43621195561826,11.89,11.1,0.7,1.88
DISCK,Communication Services,126.04793646488565,20.56,9.6,0.61,1.63
DISH,Communication Services,131.648773609987,13.15,7.24,-3.99,0.72
DLTR,Consumer Discretionary,235.70178053299026,14.1,10.26,3.01,0.81
D,Utilities,131.71725894456569,10.1,0.0,1.33,0.99
DPZ,Consumer Discretionary,359.15603810540955,5.16,5.01,-0.32,0.29
DOV,Industrials,129.15323580708449,11.58,6.37,1.02,0.78
DTE,Utilities,121.6161188434675,8.82,5.47,0.76,0.59
DUK,Utilities,126.49270569245279,12.57,0.0,0.62,1.05
DRE,Real Estate,98.04434521425527,0.0,5.08,0.58,1.36
EMN,Materials,120.97818327771985,24.58,7.14,2.19,0.76
ETN,Industrials,128.36567256470036,19.88,6.22,2.19,0.63
EBAY,Consumer Discretionary,114.31195545246331,4.94,5.01,0.85,1.34
ECL,Materials,118.17904410113576,22.67,22.98,4.62,1.59
EIX,Utilities,113.15230424213499,9.38,6.72,0.72,0.64
EW,Health Care,144.26953566274338,22.32,25.61,2.13,3.85
EA,Communication Services,102.87111944082122,0.0,140.35,2.23,1.62
EMR,Industrials,102.457789114583,13.61,7.76,2.56,1.18
ETR,Utilities,86.67149034887775,7.97,9.81,1.09,0.92
EOG,Energy,90.89961570620402,40.47,0.0,2.21,4.58
EFX,Industrials,114.28791026057243,14.45,9.78,2.08,1.98
EQIX,Real Estate,84.69769213825764,51.55,0.0,3.0,4.03
EQR,Real Estate,158.9539747144235,16.4,6.06,1.11,3.59
ESS,Real Estate,160.1011012136781,20.45,92.59,1.36,4.23
EL,Consumer Staples,210.01886244561945,21.04,9.84,4.21,1.14
EVRG,Utilities,131.91554863548498,10.01,0.0,0.77,0.94
RE,Financials,91.16146370956218,5.11,5.24,0.66,0.92
EXC,Utilities,86.8656553970782,7.58,7.27,1.62,1.18
EXPE,Consumer Discretionary,54.287071914588445,21.08,12.82,2.29,2.31
EXPD,Industrials,106.53176108043994,27.05,21.94,4.08,1.59
EXR,Real Estate,196.28923568008514,21.63,0.0,0.73,2.61
XOM,Energy,115.93856706412762,11.27,36.58,1.84,0.7
FFIV,Information Technology,177.63771501118708,42.38,20.55,4.94,6.24
FAST,Industrials,194.43181916609947,25.11,17.88,3.85,2.4
FRT,Real Estate,127.01220223454148,29.83,18.69,2.45,5.44
FDX,Industrials,88.22965200909594,0.0,210.26,1.7,0.74
FIS,Information Technology,102.07204937482963,29.14,9.6,0.88,1.12
FITB,Financials,118.71079107849485,10.27,1.48,0.43,0.54
FE,Utilities,94.35041648373365,8.37,29.86,0.98,0.65
FISV,Information Technology,107.46995962231442,15.84,11.55,2.45,1.85
FLIR,Information Technology,68.49239074332468,19.59,19.86,3.63,4.03
FLS,Industrials,95.41687619847406,10.49,13.88,2.43,1.03
FMC,Materials,138.8692625912976,15.89,25.12,3.16,1.28
F,Consumer Discretionary,95.33793571005968,10.76,1.97,-2.93,0.18
BEN,Financials,84.10175514142544,15.07,19.31,2.37,3.71
FCX,Materials,85.51062559129915,10.92,10.41,2.49,1.89
GPS,Consumer Discretionary,81.80927828949908,11.29,8.18,2.24,0.81
GRMN,Consumer Discretionary,125.45466248224754,5.72,3.85,1.41,1.37
IT,Information Technology,170.89764071801196,21.22,11.99,15.37,1.53
GD,Industrials,90.90738530648275,8.47,8.21,1.62,0.63
GE,Industrials,111.55032063566522,10.74,5.17,0.92,0.75
GIS,Consumer Staples,110.68368489897131,9.69,8.5,2.43,1.09
GPC,Consumer Discretionary,153.53702556961161,10.86,6.07,1.64,0.43
GILD,Health Care,83.84504305766941,12.86,11.93,5.03,4.86
GL,Financials,134.36643158225002,5.42,2.25,0.64,0.7
GPN,Information Technology,76.7848360917981,0.0,5.42,4.41,3.49
GS,Financials,48.502054883926235,6.62,1.68,1.05,1.73
GWW,Industrials,177.65263563214037,13.99,9.94,2.55,0.95
HAL,Energy,103.74284504126999,20.01,42.28,2.62,1.56
HBI,Consumer Discretionary,80.44494276610472,36.73,5.83,5.65,0.49
HIG,Financials,63.650766758526046,0.0,2.19,0.4,0.26
HAS,Consumer Discretionary,92.86867834276455,9.36,21.96,2.0,0.87
PEAK,Real Estate,134.10430025528984,36.48,10.28,0.77,3.68
HSIC,Health Care,108.62697792465158,15.43,13.75,2.21,0.73
HSY,Consumer Staples,161.49125043380158,14.43,6.75,8.22,1.18
HES,Energy,84.31533854356427,22.69,131.79,1.25,0.57
HFC,Energy,173.55108928830748,37.71,0.0,0.68,0.16
HOLX,Health Care,107.07449963615463,0.0,7.44,1.36,2.31
HD,Consumer Discretionary,134.36536530329562,14.32,7.1,1.68,0.49
HON,Industrials,129.67762383415757,10.34,6.61,2.51,0.74
HRL,Consumer Staples,148.94808585401492,11.61,8.53,1.85,0.61
HST,Real Estate,113.666227242718,0.0,12.84,0.86,1.17
HPQ,Information Technology,50.70611642124331,5.28,3.93,0.95,0.35
HUM,Health Care,178.63388335768192,6.56,5.51,1.19,0.22
HBAN,Financials,136.91413788427235,0.0,0.76,0.37,0.4
IEX,Industrials,109.27538212488139,18.92,11.11,1.68,1.59
IDXX,Health Care,127.64506074982715,26.59,25.67,6.05,3.14
ITW,Industrials,91.24702874753788,19.67,9.53,2.08,1.36
ILMN,Health Care,88.09018400212896,57.89,35.19,4.24,6.32
INCY,Health Care,146.0932750569433,0.0,78.33,-10.58,99.84
INTC,Information Technology,112.45128432294938,18.88,12.33,1.93,2.33
ICE,Financials,95.20256119122985,24.05,17.18,3.09,7.62
IBM,Information Technology,129.12798104527312,9.13,6.95,5.25,1.28
IP,Materials,103.1255122352746,11.52,1.87,1.24,0.33
IPG,Communication Services,119.79122933682345,36.49,5.87,1.05,0.45
IFF,Materials,117.70211124313363,13.34,11.46,3.37,1.12
INTU,Information Technology,164.22397615053364,20.34,12.03,3.68,2.79
ISRG,Health Care,135.30799427403642,51.17,35.11,7.6,11.27
IVZ,Financials,79.32299768394648,21.25,20.46,0.9,2.55
IPGP,Information Technology,179.4768586690908,138.05,17.58,2.97,4.12
IRM,Real Estate,125.49054726250914,11.15,7.38,1.14,0.89
JKHY,Information Technology,132.58176222100616,15.53,12.26,2.47,2.21
J,Industrials,95.66574944988524,12.71,8.42,1.66,0.42
JBHT,Industrials,127.05203997295807,27.13,32.34,5.68,1.16
SJM,Consumer Staples,136.39695328991627,11.23,6.98,0.91,0.92
JNJ,Health Care,96.86171458701007,10.62,9.08,2.55,2.11
JCI,Industrials,121.17059845887145,0.0,2.79,0.44,0.35
JPM,Financials,72.68302967538611,13.99,0.99,0.75,1.04
JNPR,Information Technology,67.83881955103314,55.23,19.26,2.07,3.72
KSU,Industrials,181.12716536696968,50.74,0.0,1.24,1.91
K,Consumer Staples,89.68249800997793,11.9,11.4,6.3,1.15
KEY,Financials,125.26474987201665,0.0,1.4,0.34,0.45
KMB,Consumer Staples,111.32574596793845,9.3,6.59,3.08,0.92
KIM,Real Estate,115.9507277613325,0.0,0.0,0.65,3.45
KLAC,Information Technology,124.77854590576736,0.0,9.95,1.66,2.69
KR,Consumer Staples,92.0821665008682,81.3,19.38,2.49,0.16
LB,Consumer Discretionary,264.86385023266325,25.16,3.42,1.48,0.33
LH,Health Care,101.85469617799761,14.97,10.91,3.74,1.74
LRCX,Information Technology,83.71003267510135,0.0,0.0,2.83,3.75
LVS,Consumer Discretionary,253.5661853943745,0.0,0.0,0.95,1.43
LEG,Consumer Discretionary,110.32358018305925,17.9,4.33,1.27,0.71
LDOS,Information Technology,62.232674193529355,0.0,7.78,0.9,0.46
LEN,Consumer Discretionary,131.25276483241856,0.0,4.82,0.85,0.64
LLY,Health Care,115.06779817624715,6.26,7.57,2.98,1.24
LNC,Financials,69.8729808405328,0.0,6.21,0.53,0.67
LIN,Materials,123.07157768512434,15.88,24.44,3.46,2.22
LYV,Communication Services,86.58434450858333,0.0,0.0,1.02,0.18
LKQ,Consumer Discretionary,136.07854917104277,22.01,25.83,2.36,1.37
LMT,Industrials,102.9157439868559,6.75,8.82,4.76,0.47
L,Financials,93.07423898513312,25.96,6.87,0.69,1.05
LOW,Consumer Discretionary,99.0507671826153,13.65,11.69,1.21,0.5
LUMN,Communication Services,106.32975632824248,4.81,3.59,0.47,0.52
MTB,Financials,108.53717780160228,17.33,5.03,0.76,1.5
MRO,Energy,142.6176235539598,7.48,4.01,0.5,0.21
MKTX,Financials,198.37002125807177,28.4,12.43,1.66,3.95
MAR,Consumer Discretionary,102.46977318634202,0.0,11.12,7.07,0.74
MMC,Financials,135.4224015221684,37.43,26.38,1.56,0.91
MLM,Materials,77.8368369346806,41.15,19.08,2.5,2.16
MAS,Industrials,70.69139835054563,0.0,5.94,1.27,0.47
MA,Information Technology,129.74943228227278,21.52,25.47,8.96,6.18
MKC,Consumer Staples,127.27374165871312,12.6,11.28,2.79,1.18
MXIM,Information Technology,122.78100609189435,54.4,16.63,1.69,2.64
MCD,Consumer Discretionary,151.53774346459664,11.0,13.18,3.47,2.21
MCK,Health Care,112.78096395828587,13.01,7.99,2.15,0.14
MDT,Health Care,90.4585286279571,13.77,10.02,2.29,2.09
MRK,Health Care,99.90683634331336,4.65,29.44,1.26,1.98
MET,Financials,81.30529621759617,0.0,4.87,0.55,0.46
MTD,Health Care,124.74693162326021,20.87,20.61,5.0,2.08
MGM,Consumer Discretionary,101.4380726230691,0.0,6.88,0.98,0.5
MCHP,Information Technology,121.84510026917074,23.93,11.41,2.61,4.67
MU,Information Technology,70.62799726826472,0.0,6.83,0.9,1.25
MSFT,Information Technology,79.11874623383952,13.13,11.47,4.73,3.63
MAA,Real Estate,125.12698249921957,36.4,0.0,2.01,2.37
MHK,Consumer Discretionary,111.48722656290748,0.0,5.78,1.02,0.61
TAP,Consumer Staples,90.23934637216288,9.04,9.3,0.91,2.14
MDLZ,Consumer Staples,130.95808165958258,6.81,5.42,0.79,0.53
MNST,Consumer Staples,212.803688597269,17.38,27.22,5.79,3.19
MCO,Financials,115.22268287452968,13.69,9.95,-9.2,3.06
MS,Financials,46.05528678094418,0.0,0.0,0.63,1.25
MOS,Materials,86.4795825676065,0.0,0.0,2.47,4.5
MSI,Information Technology,132.16838176954505,0.0,17.63,0.87,0.43
MSCI,Financials,95.82443381820978,0.0,0.0,0.0,8.76
NDAQ,Financials,109.66994583645437,13.54,6.94,0.72,1.06
NTAP,Information Technology,134.2644862072034,53.52,15.3,3.61,2.25
NFLX,Communication Services,111.53941746680238,27.68,11.53,14.78,1.95
NWL,Consumer Discretionary,98.4145744853322,11.53,7.05,1.74,0.59
NEM,Materials,115.3298776841289,14.76,16.17,1.52,2.47
NEE,Utilities,110.55465889678797,9.55,0.0,1.21,0.99
NKE,Consumer Discretionary,135.4251058260359,18.79,13.25,2.98,1.51
NI,Utilities,151.87721999722584,5.17,1.24,0.23,0.17
NSC,Industrials,129.3975494517562,14.62,23.27,1.44,1.86
NTRS,Financials,70.39691489727667,12.88,10.87,1.55,2.27
NOC,Industrials,109.09228071781203,7.6,7.73,0.96,0.47
NLOK,Information Technology,77.50802858084027,21.26,4.16,1.32,1.01
NOV,Energy,138.91694772361362,9.8,7.83,1.01,1.13
NRG,Utilities,68.03856251265366,6.0,4.0,0.65,0.62
NUE,Materials,80.78418548048987,0.0,13.02,1.36,0.92
NVDA,Information Technology,109.68764148860144,0.0,21.45,2.52,2.16
NVR,Consumer Discretionary,85.58538314838128,22.92,18.24,2.41,1.59
ORLY,Consumer Discretionary,185.96597262320373,17.09,0.0,1.95,1.08
OXY,Energy,105.98499084398757,14.26,15.38,1.42,2.8
ODFL,Industrials,175.55512628885566,32.16,0.0,1.9,0.91
OMC,Communication Services,105.43657983535313,11.2,5.56,1.99,0.76
OKE,Energy,184.83972193522266,7.66,3.47,0.68,0.22
ORCL,Information Technology,127.78789193733027,16.63,11.52,3.43,4.18
PCAR,Industrials,96.0040621519454,80.71,5.16,1.78,1.13
PKG,Materials,102.7492436734575,6.44,8.93,1.92,0.8
PH,Industrials,129.79584626588317,25.34,6.17,1.52,0.78
PAYX,Information Technology,89.59402250901474,15.38,12.87,5.47,3.77
PNR,Industrials,95.46945783423882,14.92,8.44,0.82,0.64
PBCT,Financials,74.73336077698553,32.23,65.34,0.68,3.16
PEP,Consumer Staples,102.75755895931627,11.67,14.68,3.95,1.6
PKI,Health Care,88.29662389196099,26.15,18.06,1.37,1.43
PRGO,Health Care,218.34334932499982,21.71,25.84,3.4,2.13
PFE,Health Care,114.5721536137106,8.92,5.19,1.01,1.57
PM,Consumer Staples,157.61862609592077,8.8,7.8,8.81,0.91
PNW,Utilities,129.44952995269367,35.01,6.67,0.69,0.75
PXD,Energy,165.08051659787066,0.0,39.96,1.45,4.09
PNC,Financials,99.53948544392694,9.26,3.18,0.57,0.95
POOL,Consumer Discretionary,146.19892607863832,41.7,7.52,3.16,0.51
PPG,Materials,134.0654285546531,23.54,6.85,2.01,0.64
PPL,Utilities,89.48074153025678,16.32,10.48,1.13,0.88
PFG,Financials,95.11013449809033,8.64,2.28,0.67,0.56
PG,Consumer Staples,103.81827193318594,10.24,7.83,1.81,1.74
PGR,Financials,104.03441796750128,7.63,5.7,1.41,0.56
PLD,Real Estate,107.30389086386423,0.0,11.05,0.81,2.61
PRU,Financials,93.93304106708769,4.6,2.61,0.61,0.46
PEG,Utilities,95.89636654211502,6.88,179.45,1.24,0.91
PSA,Real Estate,155.85816293508788,16.28,9.22,1.05,5.89
PHM,Consumer Discretionary,55.97489946808986,0.0,3.88,1.07,0.63
PVH,Consumer Discretionary,165.19315838569807,21.54,10.02,1.78,0.87
PWR,Industrials,91.67390539854105,25.5,18.81,1.39,1.25
QCOM,Information Technology,108.50662057635465,27.79,13.5,2.7,5.47
DGX,Health Care,86.54216767119779,12.79,11.22,2.27,1.25
RL,Consumer Discretionary,152.79534489240007,17.09,10.56,2.22,1.44
RJF,Financials,119.35091363365811,17.88,0.0,1.08,0.91
RTX,Industrials,97.87834088652623,13.04,11.02,2.4,0.95
O,Real Estate,133.4037784813626,15.01,9.68,1.08,4.96
REG,Real Estate,104.59087969063813,0.0,7.58,0.97,3.66
REGN,Health Care,203.26213914644717,0.0,0.0,4.94,5.08
RF,Financials,73.08281862950551,0.0,2.31,0.28,0.46
RSG,Industrials,91.19094631471125,16.5,13.57,1.12,1.0
RMD,Health Care,86.1748973303235,20.24,30.32,2.72,3.5
RHI,Industrials,98.45625202958065,89.82,15.89,3.56,1.04
ROK,Industrials,144.64633537062875,29.43,10.08,3.84,1.25
ROL,Industrials,158.39490237438628,19.26,17.15,6.12,1.52
ROP,Industrials,148.846236616485,19.02,13.33,1.9,2.22
ROST,Consumer Discretionary,180.82939700247735,12.61,8.0,4.43,0.72
RCL,Consumer Discretionary,87.62160061262277,27.87,0.0,0.6,0.77
CRM,Information Technology,208.0172302502668,96.19,36.16,8.14,5.78
SBAC,Real Estate,111.51651136105902,0.0,22.47,6.6,7.14
SLB,Energy,95.509391079797,19.22,20.72,3.09,2.66
STX,Information Technology,82.83161308490033,16.81,4.98,2.37,0.55
SEE,Materials,73.24549031929679,13.15,6.82,1.29,0.78
SRE,Utilities,93.16958008976103,8.8,69.32,1.06,1.21
SHW,Materials,133.39493210502243,14.42,8.08,3.98,0.88
SPG,Real Estate,152.09785510858921,46.0,9.83,2.71,3.43
SWKS,Information Technology,101.3646623052491,22.55,14.6,1.96,2.63
SLG,Real Estate,119.3368057161793,56.78,13.94,0.6,2.61
SNA,Industrials,111.76464911832484,14.5,6.86,1.49,0.82
SO,Utilities,135.85027245850782,9.55,0.0,1.04,1.0
LUV,Industrials,66.6259203277097,118.44,19.75,1.45,0.76
SWK,Industrials,122.64570237566753,14.7,7.34,1.63,0.88
SBUX,Consumer Discretionary,182.02735984353188,25.7,12.9,4.28,1.46
STT,Financials,83.66679413977567,0.0,0.0,1.21,1.76
STE,Health Care,98.11495994903566,11.41,7.83,1.96,1.14
SYK,Health Care,89.79110277561489,15.68,13.03,2.62,2.58
SIVB,Financials,101.50231946315171,60.38,20.06,1.17,2.64
SNPS,Information Technology,107.95615522428064,19.15,16.29,1.75,2.35
SYY,Consumer Staples,99.0789976346323,10.53,18.31,3.03,0.33
TMUS,Communication Services,100.87739958325945,10.45,45.69,0.79,0.52
TROW,Financials,98.92017984426839,23.73,25.41,3.49,5.46
TTWO,Communication Services,119.5476774665421,0.0,0.0,0.0,1.35
TPR,Consumer Discretionary,152.08238918116558,13.5,8.79,4.54,2.6
TGT,Consumer Discretionary,103.79512870147384,12.4,7.61,1.79,0.42
TEL,Information Technology,116.22194578520461,0.0,6.95,1.33,0.9
FTI,Energy,160.10082878884216,18.79,13.51,5.93,1.55
TDY,Industrials,126.78443603971374,12.37,11.57,2.07,0.85
TFX,Health Care,105.75973164223522,6.18,20.0,1.18,1.31
TER,Information Technology,112.7063560925622,0.0,21.71,2.65,2.28
TXN,Information Technology,102.69202759494287,17.21,13.29,2.52,2.41
TXT,Industrials,87.84540911664011,0.0,4.75,1.76,0.46
TMO,Health Care,83.61196562393609,22.66,13.14,1.21,1.95
TJX,Consumer Discretionary,143.7036402883857,13.05,11.15,4.64,0.71
TSCO,Consumer Discretionary,238.46602192071668,14.88,12.15,2.17,0.54
TDG,Industrials,178.6711197488259,10.03,7.36,2.73,1.69
TRV,Financials,111.2085942823009,5.92,5.12,0.72,0.89
TRMB,Information Technology,152.70635061378104,48.46,16.93,2.4,2.73
TFC,Financials,92.13485691608084,15.39,0.0,0.77,1.04
TYL,Information Technology,134.09340079657983,27.27,23.84,5.2,2.51
TSN,Consumer Staples,151.83596515672937,0.0,4.12,0.87,0.15
UDR,Real Estate,145.52538044779942,0.0,0.0,1.22,2.9
ULTA,Consumer Discretionary,394.12039187436767,28.25,9.15,3.22,0.76
USB,Financials,109.5464724489333,17.92,4.21,1.23,1.63
UAA,Consumer Discretionary,233.2415795109364,28.38,13.48,3.32,1.56
UNP,Industrials,152.57885385046023,13.63,27.52,1.53,1.82
UAL,Industrials,129.6025562816443,0.0,2.97,-0.77,0.12
UNH,Health Care,151.1444445886204,7.97,6.23,1.25,0.35
UPS,Industrials,120.01228429456046,19.23,11.04,5.32,0.91
URI,Industrials,267.08923709009935,0.0,1.6,-31.06,0.25
UHS,Health Care,114.12406650389974,11.0,17.68,1.57,0.55
UNM,Financials,98.7794899556037,5.79,3.98,0.58,0.49
VLO,Energy,114.03716182932355,0.0,0.0,0.41,0.09
VAR,Health Care,127.05621948414279,15.85,17.37,3.81,2.31
VTR,Real Estate,122.06875342568505,13.02,8.51,1.44,3.76
VRSN,Information Technology,153.45098023042735,16.13,13.84,6.32,5.5
VZ,"Communication Services
",128.86120795324555,14.22,3.56,0.61,0.48
VRTX,Health Care,68.7204443632371,0.0,0.0,7.82,71.47
VFC,Consumer Discretionary,162.37051687050337,16.04,0.0,0.0,1.19
VIAC,Communication Services,175.92307170460754,36.11,12.02,0.89,0.62
VTRS,Health Care,103.24577584774357,80.13,12.55,1.8,1.2
V,Information Technology,104.46263865868744,23.85,1347.58,2.9,12.97
