code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
BBY,Consumer Discretionary,112.41487893308812,17.33,15.91,5.95,0.44
BIIB,Health Care,54.3063914772367,13.93,11.4,4.55,4.62
BA,Industrials,45.58632061810739,17.53,13.37,433.88,1.82
BMY,Health Care,85.6759659413911,15.95,12.94,5.56,3.51
AVGO,Information Technology,113.7063491740689,7.19,10.34,3.12,4.26
BR,Information Technology,110.07126467789622,25.24,20.02,9.57,2.58
BF.B,Consumer Staples,102.70250456487719,29.22,37.12,14.48,6.67
CPB,Consumer Staples,87.8792954963449,59.62,11.96,7.48,1.25
CAH,Health Care,86.65642522332449,0.0,7.44,2.03,0.09
KMX,Consumer Discretionary,94.4275128576263,15.26,0.0,3.3,0.66
CCL,Consumer Discretionary,23.30814386864265,12.88,18.56,1.63,2.16
CTLT,Health Care,222.7581475625008,31.82,38.58,2.91,1.74
CE,Materials,101.0397248972558,9.6,9.47,3.24,1.62
CMG,Consumer Discretionary,214.33703627566615,68.32,36.13,8.3,2.48
CTAS,Industrials,129.1021618634631,21.71,30.83,6.36,3.02
CSCO,Information Technology,55.68416566861952,118.57,15.09,4.4,4.08
CTXS,Information Technology,86.86307570341874,25.31,15.1,23.82,4.92
CLX,Consumer Staples,91.75907303516385,24.15,21.03,25.22,3.06
CMS,Utilities,86.49588913014206,20.14,0.0,2.76,1.92
CTSH,Information Technology,88.43414251001124,17.12,16.25,3.11,2.24
CMCSA,Communication Services,106.58732336656682,12.96,10.77,2.04,1.61
CMA,Financials,60.17883480987126,8.6,6.94,1.32,2.97
CAG,Consumer Staples,79.15789349191805,16.62,22.65,2.03,1.52
STZ,Consumer Staples,72.21655617789025,11.97,27.32,3.12,5.17
COO,Health Care,82.46366776154987,92.87,27.0,3.84,5.04
CPRT,Industrials,150.59071071441107,26.16,50.17,6.85,6.43
COST,Consumer Staples,115.13539631531641,29.94,31.9,7.22,0.67
CMI,Industrials,120.28162565172482,9.5,12.22,2.4,0.86
DHI,Consumer Discretionary,136.1529186639858,8.28,32.59,1.35,0.79
DRI,Consumer Discretionary,67.7912492777042,19.77,19.49,5.82,1.61
DVA,Health Care,152.25882326080492,65.14,9.49,2.19,0.78
DE,Industrials,115.55183221767271,18.05,17.68,3.67,1.14
DXCM,Health Care,205.96825058500235,0.0,188.34,16.26,10.32
DG,Consumer Discretionary,127.24390021864988,16.14,19.99,4.52,1.17
DLTR,Consumer Discretionary,71.50567460502386,11.44,17.2,2.53,0.87
DOV,Industrials,123.40195165804136,18.16,16.64,3.57,1.49
DXC,Information Technology,33.42175990768086,9.5,10.39,1.22,0.7
EBAY,Consumer Discretionary,123.0252818187475,10.61,13.28,3.97,3.16
EW,Health Care,119.245230762927,45.45,47.56,10.13,8.8
EA,Communication Services,121.62206596197504,17.17,16.74,4.44,4.59
EMR,Industrials,95.3594572459899,15.58,16.94,4.16,2.0
EL,Consumer Staples,138.86841873762293,29.27,27.39,10.68,3.37
EXPE,Consumer Discretionary,79.65684957471493,42.02,15.46,2.89,1.51
FFIV,Information Technology,72.46917372008946,20.0,14.22,6.91,4.57
FB,Communication Services,139.06943638033243,17.32,24.93,4.45,6.87
FAST,Industrials,132.22629880205457,18.63,27.74,6.08,2.84
FRT,Real Estate,52.13731650194428,34.27,53.81,3.28,8.71
FDX,Industrials,86.24161963226777,12.06,0.0,2.99,0.87
F,Consumer Discretionary,83.0937440646961,7.67,3.9,0.8,0.18
FOXA,Communication Services,41.57132906201746,0.0,0.0,0.0,3.38
FOX,Communication Services,41.53075003654735,0.0,0.0,0.0,3.36
BEN,Financials,61.36220506565966,8.97,7.06,1.38,2.41
GPS,Consumer Discretionary,50.04189967454374,10.85,18.04,2.88,0.61
GD,Industrials,66.51462389679085,13.25,18.05,3.65,1.23
GE,Industrials,99.69413560054173,0.0,25.73,1.22,0.65
GIS,Consumer Staples,103.3051507574494,11.36,11.3,3.33,1.42
GM,Consumer Discretionary,87.66689251174033,5.73,72.81,1.04,0.31
HAL,Energy,49.69976559045919,13.43,16.5,2.32,0.93
HBI,Consumer Discretionary,83.6270232497843,7.59,7.51,4.78,0.62
PEAK,Real Estate,78.6115221833416,11.5,6.15,1.86,10.0
HPE,Information Technology,40.03445728772358,12.41,20.1,0.95,0.73
HOLX,Health Care,118.26402128175025,0.0,19.98,4.59,3.47
HD,Consumer Discretionary,106.47199631988275,18.15,19.03,142.46,1.82
HON,Industrials,111.63519225076652,14.14,17.03,5.05,2.3
HRL,Consumer Staples,77.49227895650861,22.31,26.32,3.98,2.37
HPQ,Information Technology,52.711032984232716,6.94,8.87,-55.04,0.63
HII,Industrials,62.214465969799036,9.57,17.26,5.05,0.98
IDXX,Health Care,179.34182588785126,43.56,57.88,-1735.26,7.45
INFO,Industrials,125.47516037375601,39.68,20.13,2.61,5.36
ITW,Industrials,113.10795530302637,15.83,16.4,12.12,2.76
INCY,Health Care,91.28821859669426,124.69,52.19,7.04,7.26
INTC,Information Technology,74.41730321971175,9.92,14.65,2.69,2.96
ICE,Financials,104.81430744018134,21.4,18.86,2.42,8.56
INTU,Information Technology,101.07949722696962,43.04,27.87,19.36,8.86
ISRG,Health Care,114.00596441929278,50.47,57.93,8.2,15.26
IQV,Health Care,102.93319618775463,93.69,30.42,3.3,2.33
JKHY,Information Technology,87.34174833597137,31.02,35.53,6.86,6.27
J,Industrials,126.5788703521633,27.49,61.88,1.38,0.68
SJM,Consumer Staples,73.57948730933462,8.5,13.0,1.42,1.49
JCI,Industrials,110.61550816323242,11.43,28.01,1.2,1.11
JNPR,Information Technology,59.59184110810689,15.56,12.52,1.81,1.92
KSU,Industrials,145.78461149555315,15.22,28.16,1.84,3.53
KEYS,Information Technology,122.61721775010432,66.37,24.12,4.38,2.8
KMB,Consumer Staples,83.97267411731345,26.59,17.47,-803.88,2.03
KMI,Energy,66.73968522147378,20.33,13.49,0.88,2.09
KLAC,Information Technology,201.47535045229193,9.37,10.2,8.1,3.09
KR,Consumer Staples,74.92340983636907,6.54,17.93,2.98,0.19
LB,Consumer Discretionary,72.10048342691108,10.98,14.38,-6.21,0.63
LRCX,Information Technology,240.01790389541137,7.78,8.22,3.46,2.08
LW,Consumer Staples,64.57438104885055,23.24,37.53,-65.39,3.04
LVS,Consumer Discretionary,81.89592833435943,15.93,10.12,5.58,2.79
LEN,Consumer Discretionary,120.05207586569028,7.99,8.31,0.93,0.63
LMT,Industrials,95.23739130052566,14.13,38.36,48.24,1.33
L,Financials,66.75451296757943,22.96,4.31,0.66,1.03
LOW,Consumer Discretionary,115.0293994819297,20.31,13.75,13.66,1.05
MAS,Industrials,128.48444670711694,12.01,10.57,121.22,1.32
MKC,Consumer Staples,85.63419383822499,20.64,29.56,6.01,3.63
MXIM,Information Technology,123.31123582500314,18.97,18.37,7.47,5.45
MCK,Health Care,107.47561160850665,0.0,8.86,2.21,0.1
MDT,Health Care,78.11408238695363,51.81,23.99,2.31,3.83
MTD,Health Care,134.48474920119034,28.38,33.87,23.89,4.98
MCHP,Information Technology,132.13671259972205,53.53,12.88,3.2,3.45
MU,Information Technology,110.92703386525555,3.18,5.24,1.24,1.49
MSFT,Information Technology,149.3716948814649,23.0,24.31,8.27,6.51
MDLZ,Consumer Staples,101.72756503909206,17.36,17.54,2.16,2.2
MSI,Information Technology,101.91030680402109,19.85,21.82,-14.27,2.61
MSCI,Financials,206.21480168182256,25.85,22.95,-72.93,9.18
NTAP,Information Technology,40.05852162969572,68.49,13.88,12.05,3.17
NFLX,Communication Services,134.8283269439121,99.87,0.0,22.31,7.65
NWSA,Communication Services,108.04613904773726,0.0,11.44,0.62,0.65
NWS,Communication Services,104.9525846358928,0.0,11.65,0.63,0.66
NEE,Utilities,123.8625623006183,11.92,34.08,2.12,4.73
NKE,Consumer Discretionary,121.85000521964852,56.21,25.59,13.3,3.16
NSC,Industrials,110.21292236769229,15.05,20.29,2.5,3.53
NOC,Industrials,85.7989152456967,14.16,16.05,4.94,1.38
NLOK,Information Technology,129.77161015286566,0.0,6.51,1.15,4.84
NVDA,Information Technology,159.54687412885087,27.99,38.89,13.5,10.59
NVR,Consumer Discretionary,111.73150983290125,12.48,14.15,4.82,1.4
ORCL,Information Technology,81.73656869509567,46.03,13.68,5.49,4.82
PH,Industrials,126.55372992345666,13.68,12.49,3.18,1.33
PAYX,Information Technology,93.5832851142224,24.71,21.01,9.77,6.81
PYPL,Information Technology,185.87744415351597,49.18,21.71,6.42,6.56
PM,Consumer Staples,93.55534269363044,11.63,11.42,-8.55,3.1
PFG,Financials,82.32112838978901,7.5,2.29,0.98,0.82
PG,Consumer Staples,106.43106033646991,21.1,19.67,3.99,3.41
PLD,Real Estate,119.24125186755245,19.64,35.26,1.36,11.43
PHM,Consumer Discretionary,113.7476374209466,7.11,5.19,1.45,0.71
PVH,Consumer Discretionary,32.30304950228104,13.46,26.64,1.61,0.97
QRVO,Information Technology,182.72365324838543,132.02,11.6,1.63,2.51
QCOM,Information Technology,189.79136917377852,33.9,7.1,17.92,3.53
RL,Consumer Discretionary,69.18040512465716,18.67,15.29,2.35,1.3
RJF,Financials,89.06415199677554,10.77,18.88,1.61,1.38
RTX,Industrials,46.872469948807606,15.55,68.57,2.16,2.34
REGN,Health Care,86.32559391525085,17.54,23.66,4.65,8.34
RMD,Health Care,126.48583365852832,35.99,40.96,8.2,6.57
RHI,Industrials,76.2739259673986,15.31,12.55,6.12,1.15
ROK,Industrials,116.04517849481906,21.09,15.5,13.48,2.68
ROST,Consumer Discretionary,58.216089618116776,22.97,23.17,11.37,2.46
SPGI,Financials,131.47562008063207,21.59,21.66,60.75,6.76
CRM,Information Technology,112.9526864353812,128.26,41.11,7.15,8.35
SLB,Energy,44.134307969039114,21.34,12.89,1.24,1.39
STX,Information Technology,119.03985174653687,6.05,6.72,5.1,0.89
NOW,Information Technology,206.3213981266824,0.0,53.98,28.87,12.56
SWKS,Information Technology,157.89708615314694,10.31,12.53,2.78,3.1
SNA,Industrials,82.9773318474611,11.59,11.7,2.45,2.11
LUV,Industrials,67.90518943839537,10.63,8.85,2.57,1.2
SBUX,Consumer Discretionary,114.71859399372899,27.54,8.03,-26.76,3.32
STE,Health Care,120.72761917234335,33.26,27.09,2.85,3.28
SYK,Health Care,106.71381707451832,16.41,28.6,4.89,4.29
SYF,Financials,104.50029659678131,5.88,1.76,1.08,0.91
SNPS,Information Technology,159.42085425515899,31.64,42.37,3.83,4.36
SYY,Consumer Staples,83.50378920422362,21.07,20.59,13.98,0.52
TROW,Financials,115.7621556562662,12.04,14.85,3.39,4.03
TTWO,Communication Services,134.71769178327216,32.37,19.81,5.74,4.58
TPR,Consumer Discretionary,65.51703779795972,12.61,10.13,2.63,1.54
TGT,Consumer Discretionary,128.51898843324344,13.05,15.6,3.69,0.56
TEL,Information Technology,111.35898231310233,8.79,16.84,2.4,1.81
TSLA,Consumer Discretionary,707.5750250937109,0.0,0.0,10.0,2.68
TXN,Information Technology,121.90398443823779,15.95,14.57,9.39,5.63
TJX,Consumer Discretionary,62.9345159131505,21.95,27.64,12.59,1.76
TDG,Industrials,135.9194859621188,20.81,17.35,-9.63,4.28
TRV,Financials,82.27144651390421,12.27,7.13,1.31,1.02
TSN,Consumer Staples,84.32755520925038,9.64,12.61,1.41,0.47
ULTA,Consumer Discretionary,50.268704332085576,25.56,26.49,8.89,2.56
UNP,Industrials,104.97459780038729,16.69,18.8,4.7,4.4
URI,Industrials,150.95679703220506,7.79,6.86,2.41,1.07
VAR,Health Care,103.08103707183942,28.61,28.84,6.14,3.51
VRTX,Health Care,95.18591035690733,20.51,36.56,9.53,14.09
VFC,Consumer Discretionary,83.9751990979092,24.07,21.6,6.24,3.17
V,Information Technology,111.8816952131553,28.08,26.4,7.68,15.79
WMT,Consumer Staples,95.96519747260803,55.25,15.22,3.52,0.56
WBA,Consumer Staples,32.27680345007691,14.31,12.35,2.8,0.57
DIS,Communication Services,111.62093758355599,14.82,17.19,2.99,2.74
WELL,Real Estate,67.75522013687421,31.23,0.0,1.55,5.02
WDC,Information Technology,105.22946667854916,13.06,5.06,0.94,0.55
WRK,Materials,83.29005070986344,9.89,9.2,0.76,0.54
WHR,Consumer Discretionary,120.55490177766015,0.0,8.4,2.0,0.32
XLNX,Information Technology,114.36824820317099,26.26,22.23,7.94,7.39
ZBRA,Information Technology,161.0881317664323,20.55,11.99,6.43,2.05
