code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,92.24458956042466,0.742851538827127,0.49827227546108915,1.1945397070291208,0.8393172454384934
ABT,Health Care,95.49856448581674,0.3137338969454804,0.2515133909531643,0.5166567444512454,0.47832058073376504
ABMD,Health Care,187.59469875866543,0.0,0.0,1.0882769723547512,1.741808907200314
ACN,Information Technology,130.02695265667225,0.7631810557920705,0.45310446423131484,2.59794065117683,0.5189327055130469
ATVI,Communication Services,101.13160569214257,7.815875103414113,0.5572281553820577,0.42505093869747856,1.389837159113204
ADBE,Information Technology,69.30678854685858,2.6049254035350655,0.8867154520371481,1.374087086306504,2.8473611928585445
AMD,Information Technology,49.463667287588365,2.95492276317477,44.6833270230044,3.6715606946109784,0.5414949970570925
AAP,Consumer Discretionary,153.78356206894165,0.7637305021965285,0.34470171727985655,1.0479704178230937,0.3113596233078281
AES,Utilities,78.91211107509896,0.5703253678273357,0.0,0.28214588172160215,0.23916029036688252
AFL,Financials,87.14904532550447,0.6032921520948117,0.12694532208789197,0.714525284879382,0.40612124779281933
A,Health Care,132.92125582705714,0.0,0.9608857525828829,0.828116484014053,0.5730822052187562
APD,Materials,98.15674014318576,0.8291146243270225,2.876476399369837,0.8574303418552585,0.6723562880125564
AKAM,Information Technology,112.952234081818,1.785151368083828,0.7184059238756734,0.9160580575376693,2.5089268196978614
ALK,Industrials,192.74207960145188,0.5021940136745519,0.0,0.46535749322913605,0.14891112419070043
ALB,Materials,128.77173095401193,0.8620814085944986,0.5196675544646664,0.817123787323601,0.6317441632332745
ARE,Real Estate,99.83582254626556,0.9082349065689652,0.0,0.31512397179295826,1.6335099077888957
ALXN,Health Care,259.72046522437415,0.8302135171359384,2.6758362273807346,2.312130537225077,5.157739846968806
ALGN,Health Care,118.07499837292355,0.0,0.8738782846350017,1.78448109608338,1.7553462821267414
LNT,Utilities,141.48437218539664,1.1032883801515316,0.0,0.2711531850311501,0.2933097900725918
ALL,Financials,85.58376900662033,0.8296640707314805,0.14929150238051717,0.28214588172160215,0.18049833235236415
GOOGL,Communication Services,92.37518749140445,1.6725148551699516,1.1101772549634001,2.011663494352722,3.7814400627820293
MO,Consumer Staples,151.57027789465695,0.38681026873838564,0.33661905632294953,2.0263204232733245,0.4286835393368648
AMZN,Consumer Discretionary,114.09802289680364,3.6411813223427294,0.9680175122507418,4.16256781345117,1.0920149107318031
AEE,Utilities,117.46600987663118,0.358239055706573,1.0264979415271864,0.1978685404281366,0.24818520698450072
AAL,Industrials,92.94605550940662,0.0,0.0,-0.15756198589647913,0.03158720816166373
AEP,Utilities,116.36956525713502,0.40988701772561886,0.0,0.2968028106422049,0.3384343731606828
AXP,Financials,106.71296080243167,1.2280127139634829,0.33899630954556925,1.0369777211326416,0.6813812046301747
AIG,Financials,81.75200087400924,0.0,0.007607210312383041,0.010992696690452032,0.018049833235236415
AMT,Real Estate,123.89322216375614,3.243931571919643,1.1967092722667572,1.62325487795675,3.903276437119875
AWK,Utilities,135.1579764035574,0.0,0.0,0.2711531850311501,0.5595448302923288
AMP,Financials,117.09279747355833,0.5708748142317935,0.0,0.2858101139517528,0.43770845595448304
ABC,Health Care,129.4766501120267,0.6571378997316892,0.35421073017033533,0.8317807162442038,0.04061212477928193
AME,Industrials,148.09774495977558,0.8923009608396849,0.5505718463587226,0.897736896386916,0.825779870512066
AMGN,Health Care,101.67758983472501,0.5494464044579341,0.37703236110748445,0.7255179815698342,1.4214243672748677
APH,Information Technology,87.37225152606716,1.2741662119379493,0.6718117607123273,1.5279848399728324,1.177751618599176
ADI,Information Technology,133.55532951205944,1.2439466596927629,0.7122250654968622,0.8134595550934505,1.2589758681577399
ANSS,Information Technology,116.86412105817199,1.8802055960550506,1.1467869545917433,1.0882769723547512,3.479105356091819
ANTM,Health Care,102.24674095603822,0.27307486301559325,0.4293319320051178,0.329780900713561,0.16696095742593683
AON,Financials,111.22299714090391,0.7153792186042301,1.2965539076167845,0.6045983179748617,0.5866195801451836
AOS,Industrials,126.13767025725222,0.7126319865819406,0.24533253257435306,0.5276494411416975,0.17147341573474595
APA,Energy,78.73327633356213,0.0,2.3292327075227823,0.6778829625778754,1.5297233666862862
AAPL,Information Technology,170.49472478922146,1.15163966374383,0.729816739344248,1.6855468258693114,1.5974102413184228
AMAT,Information Technology,93.56399396403445,0.0,7.382797608167741,0.6778829625778754,1.1732391602903671
ADM,Consumer Staples,84.43136733698505,0.7692249662411078,1.5390337363239937,0.3700874552452184,0.14891112419070043
AJG,Financials,144.64279189884516,0.68351132714567,0.4050839491343969,0.670554498117574,0.41514616441043756
AIZ,Financials,128.24542749871185,0.3527445916619937,0.6090522756351672,0.20519700488843795,0.14439866588189132
T,Communication Services,107.86871572306089,0.3851619295250118,0.23439716775030242,0.31512397179295826,0.32489699823425544
ATO,Utilities,109.9977618805428,0.508237924123589,0.2633996570662628,0.31512397179295826,0.19403570727879146
ADSK,Information Technology,123.06136558138635,0.0,1.7306403460671416,1.465692892060271,1.484598783598195
ADP,Information Technology,118.86567018544226,0.5857098671521578,0.4792542496801315,0.9160580575376693,0.7445556209535021
AZO,Consumer Discretionary,196.90853244283042,0.6549401141138574,0.5111094428632356,-5.5403191319878236,0.5279576221306651
AVB,Real Estate,150.44535669356378,1.6417458565203071,0.0,0.5642917634432043,2.5179517363154797
AVY,Materials,73.57106874218269,1.5840539840522239,0.30476386313984555,0.7988026261728477,0.22562291544045518
BKR,Energy,108.90274234838874,0.9450478156676466,1.094962834338634,0.36642322301506774,0.3384343731606828
BLL,Materials,124.30121997504034,0.6351600435533719,0.5291765673551453,1.0259850244421895,0.30233470669020995
BAC,Financials,33.00689003704167,0.0,0.0380360515619152,0.17954737927738318,0.28879733176378264
BK,Financials,65.14561360310583,0.0,0.3670478975724817,0.34077359740401303,1.4214243672748677
BAX,Health Care,78.45709211887166,0.39340362559188086,0.39747673882201384,0.7658245361014915,0.5685697469099471
BDX,Health Care,87.57824410361897,0.709335308155193,0.7217340783873409,1.0699558112039977,1.0107906611732393
BRK.B,Financials,102.94254311201325,1.043398722065617,0.6670572542670878,0.13191236028542438,0.6136943299980382
BBY,Consumer Discretionary,58.107665316449975,0.0,3.026718803039402,0.7804814650220943,0.12634883264665492
BIO,Health Care,88.2821301268303,1.0192230802694677,0.49399321966037374,0.7621603038713409,0.6768687463213656
BIIB,Health Care,182.4072717780958,0.8109828929799108,0.7464575119025858,0.8317807162442038,1.475573866980577
BLK,Financials,71.82679589473805,1.5681200383229439,0.8653201730335708,0.1612262181266298,2.26525407102217
BA,Industrials,126.24482831966431,1.292847389689519,0.32140463569818345,5.038319316457182,0.19854816558760058
BKNG,Consumer Discretionary,189.87686231138053,1.2148260002564923,1.039810559573857,2.7591668693034603,2.057680988816951
BWA,Consumer Discretionary,170.10544403803533,7.146649382784349,0.9290305593997787,0.5752844601336564,0.39709633117520116
BXP,Real Estate,137.87634357400256,1.4879008632720856,1.6978342515949898,0.47635018991958805,1.818520698450069
BSX,Health Care,52.60980079210261,0.0,1.221908156426526,0.40672977754672524,0.7490680792623112
BMY,Health Care,134.460002597717,0.18131731347111826,0.42647922813797423,0.7475033749507382,0.8393172454384934
BR,Information Technology,93.68905316216119,0.625819454677587,0.43693914231750086,1.0296492566723403,0.5279576221306651
BF.B,Consumer Staples,143.30746256509133,0.6631818101807265,0.4968459235275173,1.091941204584902,1.0694526191877576
CHRW,Industrials,109.3026579381829,1.1824086623934742,1.077846611135772,2.59794065117683,0.46478320580733773
COG,Energy,155.2351338679386,1.542845503717879,2.4238473857830463,0.8464376451648065,2.138905238375515
CDNS,Information Technology,153.9481330976348,0.0,0.0,5.441384861773756,0.8167549538944479
CPB,Consumer Staples,99.14575144816915,0.5664792429961301,0.5039776831953764,2.9863492675728023,0.47832058073376504
COF,Financials,98.7275423234509,2.6889907034171294,0.3656215456389099,0.20519700488843795,0.392583872866392
CAH,Health Care,116.39982280954872,0.6181272050151759,0.23677442097292214,0.6155910146653137,0.04061212477928193
KMX,Consumer Discretionary,128.27452389456445,0.992849652855487,0.0,0.8794157352361626,0.2797724151461644
CCL,Consumer Discretionary,95.503121663102,0.5879076527699895,0.0,0.3114597395628076,0.6452815381597018
CAT,Industrials,147.2930349590018,1.6307569284311485,0.2362989703283982,1.0846127401246004,0.3609966647047283
CBRE,Real Estate,99.44952531473947,9.320259358819936,0.9741983706295531,2.0409773521939276,0.40160878948401024
CE,Materials,123.58722376362681,0.4895567463720193,0.4830578548363231,2.4513713619708035,0.37002158132234647
