code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,105.32082216158918,0.7162444347808079,0.655970927711057,1.1366223426473099,0.9360355442541166
ABT,Health Care,82.14702711496524,1.044653455095152,0.8903549714871657,0.4748784146505352,0.9784343668161497
ABBV,Health Care,94.52788095274784,1.7999942018181438,1.0467378318637577,7.8586377355886405,1.320886395201802
ABMD,Health Care,272.2621663985669,3.3818309829989017,1.9077947978789098,1.3697756437031683,2.4297786775934385
ACN,Information Technology,132.55648360290158,0.648216852001408,0.5243201498757754,1.4400645065214785,0.5348774538594951
ATVI,Communication Services,167.850051484994,0.6615095980617506,0.43528465272705874,0.3291576014906237,1.0306175330463443
ADBE,Information Technology,128.32018689775927,5.878912426746184,1.251443376590294,0.9274701167001428,2.941825996227223
AMD,Information Technology,390.58092959708256,0.0,0.0,1.8995136586021408,0.12067357190732513
AAP,Consumer Discretionary,97.94274058259714,0.9128988838499926,0.908999156787538,0.9806153544408163,0.38158940305829836
AES,Utilities,83.40365281575981,0.4042558654821809,0.0,0.18000806331518482,0.16307239446935828
AFL,Financials,110.09556346977902,0.31550723737342357,0.1384996622313369,0.21772403848598545,0.3424520283856524
A,Health Care,102.40521490071963,1.0024294381975936,0.8975843494607795,0.4080182768477522,0.8642836906875988
APD,Materials,103.9204978791636,0.9562957901058167,1.2620971967619354,0.5691683525775367,0.7827474934529197
AKAM,Information Technology,97.39577401594019,1.337875794661531,1.2788389141745145,0.6531721154579564,1.894901223733943
ALK,Industrials,140.28185657429296,0.48244848936654855,0.8465982100679247,0.5794545276241188,0.45660270451420315
ALB,Materials,136.95232959460543,1.2635928019713816,0.4276747811758864,0.48859331471264456,0.5740148285321411
ARE,Real Estate,122.89265826631615,2.875924706467043,0.0,0.23315330105585846,2.3710726155844695
ALXN,Health Care,60.80944873978782,2.2191066658383547,2.827447774838089,1.9115141961564865,5.446617975276566
ALGN,Health Care,158.11704581119653,1.2350524942535874,0.8629594339029452,1.0217600546271444,1.973175973079235
ALLE,Industrials,107.59854814759025,1.134184009442753,0.947809501698517,46.62380276114063,0.7860089413423069
LNT,Utilities,112.3307701036097,0.6181126918059265,4.3650223217524635,0.28458417628876836,0.5870606200896898
ALL,Financials,100.7754620597827,0.39096311942183837,0.35576149501730764,0.20229477591611245,0.2576543832615861
GOOGL,Communication Services,137.3297908328469,0.9863999503012982,1.2419310371513286,0.5965981527017554,1.9079470152914917
GOOG,Communication Services,134.83709555704417,0.9813174297488144,1.2316577105572457,0.5914550651784645,1.894901223733943
MO,Consumer Staples,136.36390881200253,0.5446116253546208,0.5988968910772644,4.021894443213558,0.9425584400328909
AMZN,Consumer Discretionary,222.19970138894064,0.0,2.7992912500987512,2.3041032104343655,0.5283545580807208
AEE,Utilities,112.82055706893377,0.6278867697914724,0.0,0.23486766356362213,0.5087858707443979
AAL,Industrials,81.66371591666913,0.5066882027707026,0.0,3.005277476109705,0.28700741426607057
AEP,Utilities,102.61518348858371,0.5704151912364622,2.230072858071059,0.2434394761024404,0.47617139185052615
AXP,Financials,75.66231988871353,0.5938729784017724,0.34396619411299045,0.7148891657374483,0.808839076568017
AIG,Financials,111.17332274291275,0.365159553539997,0.5311690342718305,0.10629047548134722,0.35549781994320107
AMT,Real Estate,102.26620838440353,1.7100726843511211,1.1536565271577293,1.474351756676752,2.795060841204801
AWK,Utilities,130.53325059256537,0.7811443126048331,2.08396332428855,0.2948703513353504,0.9197283048071806
AMP,Financials,81.39171817920295,0.5332736948913875,0.3679372894991834,0.38230283923129726,0.5903220679790769
ABC,Health Care,82.0622129039599,39.720680043900515,0.23019861442296377,1.7280774078257743,0.04892171834080748
AME,Industrials,86.1325615503943,0.8327514443685158,0.724840265249167,0.644600302919138,1.0110488457100213
AMGN,Health Care,88.39365677217668,0.7924822430680664,0.4832268434994446,0.6874593656132296,1.6992143503707133
APH,Information Technology,117.09053329640733,0.8960874697148536,0.9135650797182414,0.9171839416535607,0.9947416062630855
ADI,Information Technology,125.50409160072998,0.8487809322648111,0.7499528413680357,0.48173586468158985,1.5589720911270653
ANSS,Information Technology,103.72660620340174,1.183054399370483,0.8180611917510283,0.5760258026085914,2.6939559566337987
ANTM,Health Care,109.11549558575642,0.5027785715764841,0.4581142673805758,0.21943840099374912,0.14676515502242246
AON,Financials,110.84004269834817,0.742438963782071,0.6495025368925607,0.6411715779036107,0.7240414314439508
AOS,Industrials,157.98081318053613,0.8800579818185582,1.0029810704445166,0.5725970775930641,0.6490281299880459
APA,Energy,96.79522523969872,0.0,0.0,0.12514846306674754,0.6033678595366256
AAPL,Information Technology,100.31571290085823,0.5289731005777473,0.3782106160932661,0.8126078286799773,0.9882187104843111
AMAT,Information Technology,125.75357042321494,0.8800579818185582,0.6019408396977334,0.5331667399144998,0.8838523780239219
APTV,Consumer Discretionary,87.72421396755867,0.4980870141434221,0.4702900618624516,0.946328104285543,0.3620207157219754
ADM,Consumer Staples,85.33234521300601,0.49026775175498527,0.2652040235583566,0.24001075108691308,0.11415067612855079
AJG,Financials,108.3231271538569,0.8112484728003146,0.6692882029256088,0.34630122656826035,0.43377256928849306
AIZ,Financials,130.29643503158889,0.3635957010623097,0.535734957202534,0.1371490006210932,0.13698081135426096
T,Communication Services,129.34994947033604,0.7717611977387089,0.46001673526836895,0.23143893854809477,0.30657610160239357
ATO,Utilities,128.81957856050897,0.6235861754778321,0.0,0.27258363873442276,0.31309899738116787
ADSK,Information Technology,115.52009246954336,4.244686587562899,0.8987258301934553,0.9891871669796346,1.7840119954947795
ADP,Information Technology,118.94516633604549,0.9543409745087075,0.7381575404637185,1.0834771049066363,1.0795392513871518
AZO,Consumer Discretionary,124.66970872372498,0.6920047213766539,0.7990365128730974,-1.8960849335866135,0.6588124736562074
AVB,Real Estate,105.74145864966293,1.009075811227765,0.0,0.3360150515216783,3.404951596520201
AVY,Materials,130.3905758097065,0.6939595369737631,0.9158480411835931,0.6857450031054659,0.23156280014648875
BKR,Energy,106.545175414995,0.3389650245387339,0.35500050786219045,0.13543463811332954,0.1989483212526171
BLL,Materials,102.76291306315508,0.7686334927833343,0.5661744434072233,1.2291979180665478,0.3522363720538139
BAC,Financials,116.76096572611199,1.6483005114824705,0.2096519612347984,0.11829101303569288,0.5772762764215283
BK,Financials,111.18047946642793,0.5164622807562486,0.35538100143974904,0.1765793382996575,0.8186234202361785
BAX,Health Care,106.38368857641444,0.31511627425400174,0.3336928675189078,0.41830445189433424,0.48595573551868765
BDX,Health Care,113.15205007468772,0.8554273052949823,0.9325897585961723,0.8331801787731412,0.9686500231479882
BRK.B,Financials,99.82015007232967,0.7283642914828848,0.8374663642065179,0.13029155059003855,0.6196750989835614
BBY,Consumer Discretionary,113.9047186697683,0.3839257832722453,0.37630814820547304,0.368587939169188,0.08153619723467914
BIO,Health Care,139.04168497582498,1.5454772110745272,0.8762767091174969,0.2742980012421864,0.5250931101913336
BIIB,Health Care,76.8281556097791,0.9871818765401419,1.0638600428538953,1.1640521427715285,2.4950076353811816
BLK,Financials,102.9472670717869,0.6271048435526287,0.6658637607275811,0.317157063936278,1.555710643237678
BA,Industrials,116.75951078233655,0.6005193514319437,0.4786609205687412,1.5669273320959898,0.3033146537130064
BKNG,Consumer Discretionary,118.24319076842708,0.9746710567186431,0.8264320504573178,1.1846244928646925,2.3351966888012106
BWA,Consumer Discretionary,67.7297672583315,0.6857493114659045,1.8297936144793931,0.5280236523912089,0.4500798087354288
BXP,Real Estate,94.5806506873798,1.494652005549688,1.2179599417651357,0.35830176412260595,2.247137595787757
BSX,Health Care,150.12391537175915,2.7265767948479005,0.6609173442193191,0.46630660211171693,0.7860089413423069
BMY,Health Care,94.85325818683845,1.6271885030336912,1.2103500702139631,0.9446137417777793,1.712260141928262
AVGO,Information Technology,186.13697688726938,2.888826489407964,0.9702586227744754,0.9840440794563438,1.4480828628879017
BR,Information Technology,137.65421542365326,0.7776256445300366,0.579491718621775,0.8691817914361781,0.6392437863198844
BF.B,Consumer Staples,94.14266680131033,1.0602919798720256,1.7464655209940558,1.472637394168988,1.934038598406589
CHRW,Industrials,94.33758331957883,0.8335333706073594,0.7434844505495392,1.560069882064935,0.23156280014648875
COG,Energy,73.0073826027252,4.528134849143732,0.0,0.9188983041613245,1.7448746208221335
CDNS,Information Technology,122.26073233914585,1.4262334596508663,0.799417006450656,0.711460440721921,1.1969513754050898
CPB,Consumer Staples,118.75877534551778,0.5242815431446852,0.6224874928858988,1.2446271806364206,0.4598641524035903
COF,Financials,101.39035737912307,0.3800161520780269,0.18225642365057793,0.15600698820649353,0.5772762764215283
CAH,Health Care,85.3461926212193,0.8245412188606571,0.3820155518688523,0.6308854028570288,0.08153619723467914
KMX,Consumer Discretionary,93.26946617331483,0.8910049491623696,0.0,0.6480290279346653,0.3000532058236193
CCL,Consumer Discretionary,112.59080388296532,0.9261916299103352,1.254487325210763,0.20743786343940346,0.6001064116472385
CAT,Industrials,100.68744855580034,0.503169534695906,0.32380003450238376,0.46630660211171693,0.2837459663766834
CBOE,Financials,110.24207338799484,1.0696750947381497,0.9245993934674414,3.4870133407912944,2.7396162270852193
CBRE,Real Estate,84.55150188066887,0.9234548880743823,0.8876915164442553,0.8503238038507778,0.41094243406278286
CDW,Information Technology,138.76659841682988,0.907034437058665,0.5699793791828095,1.0389036797047808,0.15328805080119678
CE,Materials,125.51969530736314,0.5191990225922013,1.1087582850058124,0.4508773395418439,0.3978966425052342
CNC,Health Care,100.10982700968587,0.9023428796256029,0.21231541627770875,0.6051699652405736,0.1239350197967123
CNP,Utilities,106.83544523003603,0.5023876084570623,11.987830654561813,0.2948703513353504,0.27722307059790907
CERN,Health Care,67.36359813104183,1.65455592139322,2.1551156232920112,1.044046767228072,2.1329869196592064
CF,Materials,56.746990978159616,0.3307547990308753,0.0,0.40630391433998864,0.7957932850104684
SCHW,Financials,122.32179939631602,1.1447400136671428,0.7217963166286979,0.5348811024222635,1.989483212526171
CHTR,Communication Services,158.91099430401925,0.0,4.5016195160960075,19.812887502224676,0.5805377243109154
CVX,Energy,105.29034027317637,0.3291909465531879,0.0,0.1765793382996575,0.2511314874828118
CMG,Consumer Discretionary,50.69198178856337,1.893825350479385,1.9108387464993786,1.8086524456906667,1.712260141928262
CB,Financials,110.77532394999668,0.46798285394794054,0.2884141317894323,0.1920086008695305,0.5805377243109154
CHD,Consumer Staples,105.78572560328008,0.9398753390900995,0.8058853972691525,0.7868923910635222,0.984957262594924
CI,Health Care,119.2689016684443,0.5137255389202956,0.623248480041016,0.42344753941762525,0.2576543832615861
CINF,Financials,143.90555392597918,0.5266273218612163,0.3135267079083011,0.18343678833071217,0.46964849607175185
CTAS,Industrials,147.60542057600304,0.7314919964382597,0.634282793790216,0.6223135903182103,0.6359823384304972
CSCO,Information Technology,123.01374438634156,0.5332736948913875,0.36184939225824553,0.31029961390522337,0.7240414314439508
C,Financials,102.2440188948868,0.7760617920523493,0.12746534848213698,0.11829101303569288,0.5250931101913336
CTXS,Information Technology,128.7507538211428,1.3108993394214241,0.47523647837071364,0.6291710403492651,0.8903752738026962
CLX,Consumer Staples,111.53101649592239,0.878103166221449,0.6380877295658021,7.107746957188155,0.6881655046606919
CME,Financials,132.62492298195485,0.820240624547017,0.7758264046420218,0.1937229633772941,2.4754389480448586
CMS,Utilities,117.30583308291047,0.6497807044790954,0.0,0.368587939169188,0.35875926783258827
KO,Consumer Staples,96.33627834124623,0.8530815265784514,0.6966837405098292,0.8503238038507778,1.0958464908340877
CTSH,Information Technology,97.85273171693842,0.8362701124433123,0.929926303553262,0.6788875530744113,0.9784343668161497
CL,Consumer Staples,90.91732641918219,0.991482470853782,0.8207246467939386,6.716872305418039,1.0469247724932802
CMCSA,Communication Services,113.71934143237546,0.6333602534633781,0.5448668030639408,0.4251619019253889,0.6457666820986587
CMA,Financials,138.83382616070918,0.48714004679961065,0.48550980496479634,0.16286443823754818,0.9132054090284063
CAG,Consumer Staples,124.9262153884827,1.0430896026174648,0.3413027390700802,0.317157063936278,0.2478700395934246
COP,Energy,71.91811016667334,0.4062106810792901,2.500984285292795,0.23143893854809477,0.42072677773094436
ED,Utilities,110.92091173675462,0.5508670352653703,1.9241560217139304,0.1920086008695305,0.3881122988370727
STZ,Consumer Staples,146.68398039327758,0.8984332484313846,2.832394191346351,0.5280236523912089,1.0958464908340877
COO,Health Care,98.84767659228862,1.1588146859663289,1.4063042626566515,0.5211662023601542,1.5198347164544193
CPRT,Industrials,144.32341582235935,0.9015609533867592,0.9150870540284759,0.6977455406598116,1.2197815106308
GLW,Information Technology,102.29448006162403,0.4445250667826302,0.2941215354528116,0.19886605090058512,0.9099439611390192
COST,Consumer Staples,102.60978765077704,0.9801445403905488,0.9249798870449999,0.7251753407840303,0.15328805080119678
CCI,Real Estate,109.88391052159547,2.3649359093827003,0.947809501698517,0.5348811024222635,1.930777150517202
CSX,Industrials,95.72375519524601,0.6638553767782815,1.3066149453362936,0.4988794897592265,0.8447150033512758
CMI,Industrials,92.84348073723771,0.5199809488310451,0.5490522324170855,0.46116351458842586,0.37180505939013686
CVS,Health Care,77.75400351416803,0.812812325278002,0.6091702176713472,0.42344753941762525,0.2250399043677144
DHI,Consumer Discretionary,101.51058976962746,0.5966097202377254,0.0,0.27944108876547735,0.32614478893871657
DHR,Health Care,111.5731582931099,0.6763661965997804,0.5205152141001892,0.32401451396733266,0.7436101187802737
DRI,Consumer Discretionary,141.62132543802005,1.5759723343894305,1.0741333694479782,0.4354480769719709,0.28700741426607057
DVA,Health Care,77.95051141023421,0.8867043548487294,0.7560407386089737,0.5228805648679178,0.4174653298415572
DE,Industrials,100.53283467008505,0.338574061419312,0.29145808040990123,0.48859331471264456,0.2478700395934246
DAL,Industrials,94.37075917782622,2.3086372201859553,0.5151883040143685,0.711460440721921,0.3000532058236193
XRAY,Health Care,100.69822380903474,0.8968693959536973,0.6084092305162299,0.5314523774067361,0.8251463160149528
DVN,Energy,71.0794892987079,0.5426568097575117,0.0,0.14400645065214784,0.34571347627503957
DXCM,Health Care,99.73009881484262,0.0,21.286713196516875,5.203090211062723,5.202009383572529
FANG,Energy,155.45488572382405,0.6306235116274252,0.0,0.28115545127324104,1.966653077300461
DLR,Real Estate,148.99892216491125,2.106900250564287,0.40104023074678313,0.3137283389207507,1.418729831883417
DFS,Financials,105.47985834590597,0.4550810710070199,0.27281389510952897,0.3943033767856429,0.9001596174708576
DISCA,Communication Services,73.16932537323372,0.5301459899360128,0.7518553092558289,0.46287787709618955,1.2393501979671229
DISCK,Communication Services,73.03520426703247,0.7917003168292227,0.7358745789983668,0.4525917020496076,1.2132586148520257
DISH,Communication Services,73.08778827372515,1.4039485618438214,0.9329702521737309,2.8681284754886116,0.750133014559048
DG,Consumer Discretionary,103.56283820463028,0.689658942660123,0.5882430709056232,0.5725970775930641,0.32288334104932936
DLTR,Consumer Discretionary,114.70600029719007,0.8108575096808928,0.9641707255335376,1.3474889311022407,0.4957400791868492
D,Utilities,98.76338592924931,1.0454353813339958,0.0,0.5023082147747538,0.9164668569177935
DPZ,Consumer Discretionary,159.02548245041385,1.2135495226853863,1.4637587928680027,-0.6926024531365207,0.8284077639043401
DOV,Industrials,100.94511713949508,0.43240521008055327,0.40941108945307275,0.384017201739061,0.3620207157219754
DTE,Utilities,112.38085295756525,0.5414839203992461,0.0,0.2571543761645497,0.3326676847174909
DUK,Utilities,93.12880713268595,0.9383114866124121,1.4287533837326098,0.18857987585400315,0.6522895778774331
DRE,Real Estate,130.48841015994782,1.0356613033484499,0.646078094694533,0.3308719639983873,1.7024757982601004
EMN,Materials,95.80052282291355,0.5051243502930152,0.431099223373914,0.4543060645573712,0.3326676847174909
ETN,Industrials,97.56131900167387,0.5739338593112587,0.8058853972691525,0.28115545127324104,0.38158940305829836
EBAY,Consumer Discretionary,123.70285315148064,0.0,0.20013962179583297,0.2262958510248038,0.6881655046606919
ECL,Materials,105.65867092443875,0.9727162411215339,1.1019094006097572,0.680601915582175,0.6816426088819175
EIX,Utilities,106.90387352250592,0.42458594769211644,0.0,0.2297245760403311,0.4272496735097187
EW,Health Care,135.2792639430579,0.6622915243005942,0.5578035847009337,0.5365954649300271,1.934038598406589
EA,Communication Services,154.05378456424646,0.6951324263320287,0.5399203865556786,0.9291844792079064,1.1023693866128619
EMR,Industrials,89.32949824345442,0.6325783272245344,0.4588752545356931,0.6257423153337377,0.6522895778774331
ENPH,Information Technology,6.499775948971188,0.0,2.1254371242424392,2.2835308603412017,0.6001064116472385
ETR,Utilities,84.67563000905683,0.5086430183678117,0.2617795813603291,0.2057235009316398,0.3196218931599422
EOG,Energy,102.62633504614303,0.6263229173137851,1.8301741080569518,0.4525917020496076,0.8447150033512758
EFX,Industrials,137.49103189242214,0.9903095814955165,0.6673857350378156,0.6891737281209932,1.2491345416352844
EQIX,Real Estate,158.03120951043744,0.0,30.899122446380236,0.8211796412187955,1.3665466656532226
EQR,Real Estate,102.11607052358156,1.1521683129361577,1.1186511180223364,0.296584713843114,2.400425646588954
ESS,Real Estate,109.174799280178,3.1898680913627793,0.0,0.31029961390522337,3.2255719626039068
EL,Consumer Staples,94.76959210155339,0.9559048269863948,0.8321394541206972,1.2103399304811473,0.8284077639043401
EVRG,Utilities,125.66305326509945,0.6310144747468471,0.0,0.2588687386723134,0.6261979947623357
RE,Financials,122.43474059606297,0.2240218674287134,0.2454183575253085,0.15257826319096618,0.39137374672645986
EXC,Utilities,95.0337255281553,0.6259319541943633,0.0,0.18343678833071217,0.30657610160239357
EXPE,Consumer Discretionary,124.08261128248724,1.057164274916651,0.39571332066096254,0.9326132042234339,0.6066293074260128
EXPD,Industrials,112.5774792796814,0.8354881862044686,0.8595349917049177,0.7200322532607393,0.40115809039462136
EXR,Real Estate,129.5645748336352,1.2127675964465425,0.0,0.4954507647436992,2.9026886215545775
XOM,Energy,96.19352434831107,0.3565583649127166,0.928784822820586,0.2760123637499501,0.23482424803587593
FFIV,Information Technology,102.00633241084007,1.151386386697314,0.6780395552094569,1.1983393929268018,1.793796339162941
FB,Communication Services,135.60943875342122,2.7731014060590997,1.4390267103266925,1.028617504658199,5.381389017488823
FAST,Industrials,96.0729920714803,0.9320560767016627,1.4264704222672582,1.054332942274654,1.0338789809357314
FRT,Real Estate,103.03915564344777,1.7968664968627692,0.0,0.7697487659858856,3.545193855763849
FDX,Industrials,100.2837719163526,0.8221954401441262,1.7902222824132967,0.5211662023601542,0.34571347627503957
FIS,Information Technology,115.30015464726404,0.957859642583504,0.7982755257179802,0.42001881440209793,0.8479764512406631
FITB,Financials,128.3650084478641,0.39448178749663493,0.29716548407328053,0.15257826319096618,0.7142570877757892
FE,Utilities,79.46931744856401,1.6733221511254681,0.0,0.17486497579189383,0.2739616227085219
FRC,Financials,165.66906411504183,0.6317964009856908,0.5593255590111682,0.24686820111796776,1.2589188853034459
FISV,Information Technology,137.697099510274,0.931274150462819,0.6723321515460777,0.8880397790215784,1.1610754486218309
FLT,Information Technology,87.51588477370184,1.3746263278871835,0.8465982100679247,0.8931828665448694,3.48648779375488
FLIR,Information Technology,106.10303167482505,0.8264960344577663,0.9135650797182414,0.44059116449526187,0.906682513249632
