code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,125.53735399996467,0.682583899831842,0.45774552728440243,1.8812093431622396,0.8715676708946456
ABT,Health Care,101.88296103792614,0.5567287356819898,0.9143800217355904,0.7678405482294854,0.9577666713127974
ABBV,Health Care,134.50380719039921,0.6028221875203114,0.30470075450909556,5.2514808923552305,1.0726986718703329
ABMD,Health Care,158.69067477342887,1.2741833338610837,1.8070949032234966,3.041197028523212,4.214173353776308
ACN,Information Technology,109.81245890112947,0.8268764447170228,0.524129739068973,2.7203493708701774,0.6417036697795742
ATVI,Communication Services,126.84345800368197,1.2501345763802203,0.6691195238034742,0.9351200962366235,1.8836077869151682
ADBE,Information Technology,151.67843490408683,2.956393919647485,0.9596546096890839,1.7824869869613056,3.0840086816272074
AMD,Information Technology,273.817634627026,0.0,0.0,-1.5137427950809856,0.17878311197838886
AAP,Consumer Discretionary,50.81912056182208,0.9286828513860117,0.6485654163890047,1.2120911511336878,0.35756622395677773
AES,Utilities,93.92948437449496,0.7334871031663364,0.0,0.2330944521410938,0.15643522298109022
AFL,Financials,117.4610389951584,0.3611321748376334,0.09388227440663108,0.34827053437551664,0.3511811128146924
A,Health Care,140.52831744462088,1.2120573770355196,0.7860557294993076,0.7870365619352226,0.9545741157417548
APD,Materials,109.47145370617046,0.7126448466829214,0.6035685866438146,0.8473668907246822,1.0471582273019917
AKAM,Information Technology,94.47074911064558,1.1852029311818888,0.7568911176274251,0.8199440140022006,1.3791840066904282
ALK,Industrials,71.97981898272445,0.45492232901300095,0.3319210589228525,1.061265329160039,0.5523121137903798
ALB,Materials,179.37150333935762,0.6938066533229116,1.2043595912045928,0.4689311919544358,0.6480887809216594
ARE,Real Estate,117.34039492255715,1.9118762197286474,0.0,0.36472426040900563,2.116664343601282
ALXN,Health Care,47.927029876374824,10.059996066869878,2.9414594259355717,1.4259895895690446,4.9612313574002895
ALGN,Health Care,257.9401370323804,1.4910229638135364,0.8079986279552953,1.6919914937771163,2.024080232041045
ALLE,Industrials,93.68581992329757,1.584011492739542,0.7613352489602835,55.68763576034343,0.9354187823154988
LNT,Utilities,111.2846256963961,0.6336847596207529,0.0,0.422312301526217,0.587430225071849
ALL,Financials,133.63402870537274,0.4505133901415093,0.193319712979335,0.29616706860280156,0.20751611211777277
GOOGL,Communication Services,103.50428543040262,1.3603580481675113,0.9660430484800678,1.2175757264781844,2.4646529008449316
GOOG,Communication Services,105.4083026803857,1.3270906003189835,0.9424336007742582,1.1874105620834543,2.4039943449951213
MO,Consumer Staples,100.79389228061709,0.6593367676003405,0.4277476407876091,8.246059030450224,1.0854688941545036
