code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
ABC,Health Care,82.0622129039599,1015.97,6.05,10.08,0.15
AME,Industrials,86.1325615503943,21.3,19.05,3.76,3.1
AMGN,Health Care,88.39365677217668,20.27,12.7,4.01,5.21
APH,Information Technology,117.09053329640733,22.92,24.01,5.35,3.05
ADI,Information Technology,125.50409160072998,21.71,19.71,2.81,4.78
ANSS,Information Technology,103.72660620340174,30.26,21.5,3.36,8.26
ANTM,Health Care,109.11549558575642,12.86,12.04,1.28,0.45
AON,Financials,110.84004269834817,18.99,17.07,3.74,2.22
AOS,Industrials,157.98081318053613,22.51,26.36,3.34,1.99
APA,Energy,96.79522523969872,0.0,0.0,0.73,1.85
AAPL,Information Technology,100.31571290085823,13.53,9.94,4.74,3.03
AMAT,Information Technology,125.75357042321494,22.51,15.82,3.11,2.71
APTV,Consumer Discretionary,87.72421396755867,12.74,12.36,5.52,1.11
ADM,Consumer Staples,85.33234521300601,12.54,6.97,1.4,0.35
AJG,Financials,108.3231271538569,20.75,17.59,2.02,1.33
AIZ,Financials,130.29643503158889,9.3,14.08,0.8,0.42
T,Communication Services,129.34994947033604,19.74,12.09,1.35,0.94
ATO,Utilities,128.81957856050897,15.95,0.0,1.59,0.96
ADSK,Information Technology,115.52009246954336,108.57,23.62,5.77,5.47
ADP,Information Technology,118.94516633604549,24.41,19.4,6.32,3.31
AZO,Consumer Discretionary,124.66970872372498,17.7,21.0,-11.06,2.02
AVB,Real Estate,105.74145864966293,25.81,0.0,1.96,10.44
AVY,Materials,130.3905758097065,17.75,24.07,4.0,0.71
BKR,Energy,106.545175414995,8.67,9.33,0.79,0.61
BLL,Materials,102.76291306315508,19.66,14.88,7.17,1.08
BAC,Financials,116.76096572611199,42.16,5.51,0.69,1.77
BK,Financials,111.18047946642793,13.21,9.34,1.03,2.51
BAX,Health Care,106.38368857641444,8.06,8.77,2.44,1.49
BDX,Health Care,113.15205007468772,21.88,24.51,4.86,2.97
BRK.B,Financials,99.82015007232967,18.63,22.01,0.76,1.9
BBY,Consumer Discretionary,113.9047186697683,9.82,9.89,2.15,0.25
BIO,Health Care,139.04168497582498,39.53,23.03,1.6,1.61
BIIB,Health Care,76.8281556097791,25.25,27.96,6.79,7.65
BLK,Financials,102.9472670717869,16.04,17.5,1.85,4.77
BA,Industrials,116.75951078233655,15.36,12.58,9.14,0.93
BKNG,Consumer Discretionary,118.24319076842708,24.93,21.72,6.91,7.16
BWA,Consumer Discretionary,67.7297672583315,17.54,48.09,3.08,1.38
BXP,Real Estate,94.5806506873798,38.23,32.01,2.09,6.89
BSX,Health Care,150.12391537175915,69.74,17.37,2.72,2.41
BMY,Health Care,94.85325818683845,41.62,31.81,5.51,5.25
AVGO,Information Technology,186.13697688726938,73.89,25.5,5.74,4.44
BR,Information Technology,137.65421542365326,19.89,15.23,5.07,1.96
BF.B,Consumer Staples,94.14266680131033,27.12,45.9,8.59,5.93
CHRW,Industrials,94.33758331957883,21.32,19.54,9.1,0.71
COG,Energy,73.0073826027252,115.82,0.0,5.36,5.35
CDNS,Information Technology,122.26073233914585,36.48,21.01,4.15,3.67
CPB,Consumer Staples,118.75877534551778,13.41,16.36,7.26,1.41
COF,Financials,101.39035737912307,9.72,4.79,0.91,1.77
CAH,Health Care,85.3461926212193,21.09,10.04,3.68,0.25
KMX,Consumer Discretionary,93.26946617331483,22.79,0.0,3.78,0.92
CCL,Consumer Discretionary,112.59080388296532,23.69,32.97,1.21,1.84
CAT,Industrials,100.68744855580034,12.87,8.51,2.72,0.87
CBOE,Financials,110.24207338799484,27.36,24.3,20.34,8.4
CBRE,Real Estate,84.55150188066887,23.62,23.33,4.96,1.26
CDW,Information Technology,138.76659841682988,23.2,14.98,6.06,0.47
CE,Materials,125.51969530736314,13.28,29.14,2.63,1.22
CNC,Health Care,100.10982700968587,23.08,5.58,3.53,0.38
CNP,Utilities,106.83544523003603,12.85,315.06,1.72,0.85
CERN,Health Care,67.36359813104183,42.32,56.64,6.09,6.54
CF,Materials,56.746990978159616,8.46,0.0,2.37,2.44
SCHW,Financials,122.32179939631602,29.28,18.97,3.12,6.1
CHTR,Communication Services,158.91099430401925,0.0,118.31,115.57,1.78
CVX,Energy,105.29034027317637,8.42,0.0,1.03,0.77
CMG,Consumer Discretionary,50.69198178856337,48.44,50.22,10.55,5.25
CB,Financials,110.77532394999668,11.97,7.58,1.12,1.78
CHD,Consumer Staples,105.78572560328008,24.04,21.18,4.59,3.02
CI,Health Care,119.2689016684443,13.14,16.38,2.47,0.79
CINF,Financials,143.90555392597918,13.47,8.24,1.07,1.44
CTAS,Industrials,147.60542057600304,18.71,16.67,3.63,1.95
CSCO,Information Technology,123.01374438634156,13.64,9.51,1.81,2.22
C,Financials,102.2440188948868,19.85,3.35,0.69,1.61
CTXS,Information Technology,128.7507538211428,33.53,12.49,3.67,2.73
CLX,Consumer Staples,111.53101649592239,22.46,16.77,41.46,2.11
CME,Financials,132.62492298195485,20.98,20.39,1.13,7.59
CMS,Utilities,117.30583308291047,16.62,0.0,2.15,1.1
KO,Consumer Staples,96.33627834124623,21.82,18.31,4.96,3.36
CTSH,Information Technology,97.85273171693842,21.39,24.44,3.96,3.0
CL,Consumer Staples,90.91732641918219,25.36,21.57,39.18,3.21
CMCSA,Communication Services,113.71934143237546,16.2,14.32,2.48,1.98
CMA,Financials,138.83382616070918,12.46,12.76,0.95,2.8
CAG,Consumer Staples,124.9262153884827,26.68,8.97,1.85,0.76
COP,Energy,71.91811016667334,10.39,65.73,1.35,1.29
ED,Utilities,110.92091173675462,14.09,50.57,1.12,1.19
STZ,Consumer Staples,146.68398039327758,22.98,74.44,3.08,3.36
COO,Health Care,98.84767659228862,29.64,36.96,3.04,4.66
CPRT,Industrials,144.32341582235935,23.06,24.05,4.07,3.74
GLW,Information Technology,102.29448006162403,11.37,7.73,1.16,2.79
COST,Consumer Staples,102.60978765077704,25.07,24.31,4.23,0.47
CCI,Real Estate,109.88391052159547,60.49,24.91,3.12,5.92
CSX,Industrials,95.72375519524601,16.98,34.34,2.91,2.59
CMI,Industrials,92.84348073723771,13.3,14.43,2.69,1.14
CVS,Health Care,77.75400351416803,20.79,16.01,2.47,0.69
DHI,Consumer Discretionary,101.51058976962746,15.26,0.0,1.63,1.0
DHR,Health Care,111.5731582931099,17.3,13.68,1.89,2.28
DRI,Consumer Discretionary,141.62132543802005,40.31,28.23,2.54,0.88
DVA,Health Care,77.95051141023421,22.68,19.87,3.05,1.28
DE,Industrials,100.53283467008505,8.66,7.66,2.85,0.76
DAL,Industrials,94.37075917782622,59.05,13.54,4.15,0.92
XRAY,Health Care,100.69822380903474,22.94,15.99,3.1,2.53
DVN,Energy,71.0794892987079,13.88,0.0,0.84,1.06
DXCM,Health Care,99.73009881484262,0.0,559.45,30.35,15.95
FANG,Energy,155.45488572382405,16.13,0.0,1.64,6.03
DLR,Real Estate,148.99892216491125,53.89,10.54,1.83,4.35
DFS,Financials,105.47985834590597,11.64,7.17,2.3,2.76
DISCA,Communication Services,73.16932537323372,13.56,19.76,2.7,3.8
DISCK,Communication Services,73.03520426703247,20.25,19.34,2.64,3.72
DISH,Communication Services,73.08778827372515,35.91,24.52,16.73,2.3
DG,Consumer Discretionary,103.56283820463028,17.64,15.46,3.34,0.99
DLTR,Consumer Discretionary,114.70600029719007,20.74,25.34,7.86,1.52
D,Utilities,98.76338592924931,26.74,0.0,2.93,2.81
DPZ,Consumer Discretionary,159.02548245041385,31.04,38.47,-4.04,2.54
DOV,Industrials,100.94511713949508,11.06,10.76,2.24,1.11
DTE,Utilities,112.38085295756525,13.85,0.0,1.5,1.02
DUK,Utilities,93.12880713268595,24.0,37.55,1.1,2.0
DRE,Real Estate,130.48841015994782,26.49,16.98,1.93,5.22
EMN,Materials,95.80052282291355,12.92,11.33,2.65,1.02
ETN,Industrials,97.56131900167387,14.68,21.18,1.64,1.17
EBAY,Consumer Discretionary,123.70285315148064,0.0,5.26,1.32,2.11
ECL,Materials,105.65867092443875,24.88,28.96,3.97,2.09
EIX,Utilities,106.90387352250592,10.86,0.0,1.34,1.31
EW,Health Care,135.2792639430579,16.94,14.66,3.13,5.93
EA,Communication Services,154.05378456424646,17.78,14.19,5.42,3.38
EMR,Industrials,89.32949824345442,16.18,12.06,3.65,2.0
ENPH,Information Technology,6.499775948971188,0.0,55.86,13.32,1.84
ETR,Utilities,84.67563000905683,13.01,6.88,1.2,0.98
EOG,Energy,102.62633504614303,16.02,48.1,2.64,2.59
EFX,Industrials,137.49103189242214,25.33,17.54,4.02,3.83
EQIX,Real Estate,158.03120951043744,0.0,812.08,4.79,4.19
EQR,Real Estate,102.11607052358156,29.47,29.4,1.73,7.36
ESS,Real Estate,109.174799280178,81.59,0.0,1.81,9.89
EL,Consumer Staples,94.76959210155339,24.45,21.87,7.06,2.54
EVRG,Utilities,125.66305326509945,16.14,0.0,1.51,1.92
RE,Financials,122.43474059606297,5.73,6.45,0.89,1.2
EXC,Utilities,95.0337255281553,16.01,0.0,1.07,0.94
EXPE,Consumer Discretionary,124.08261128248724,27.04,10.4,5.44,1.86
EXPD,Industrials,112.5774792796814,21.37,22.59,4.2,1.23
EXR,Real Estate,129.5645748336352,31.02,0.0,2.89,8.9
XOM,Energy,96.19352434831107,9.12,24.41,1.61,0.72
FFIV,Information Technology,102.00633241084007,29.45,17.82,6.99,5.5
FB,Communication Services,135.60943875342122,70.93,37.82,6.0,16.5
FAST,Industrials,96.0729920714803,23.84,37.49,6.15,3.17
FRT,Real Estate,103.03915564344777,45.96,0.0,4.49,10.87
FDX,Industrials,100.2837719163526,21.03,47.05,3.04,1.06
FIS,Information Technology,115.30015464726404,24.5,20.98,2.45,2.6
FITB,Financials,128.3650084478641,10.09,7.81,0.89,2.19
FE,Utilities,79.46931744856401,42.8,0.0,1.02,0.84
FRC,Financials,165.66906411504183,16.16,14.7,1.44,3.86
FISV,Information Technology,137.697099510274,23.82,17.67,5.18,3.56
FLT,Information Technology,87.51588477370184,35.16,22.25,5.21,10.69
FLIR,Information Technology,106.10303167482505,21.14,24.01,2.57,2.78
FLS,Industrials,76.19772210677519,14.22,15.94,3.71,1.52
FMC,Materials,93.90319225109369,22.96,36.84,4.48,2.04
F,Consumer Discretionary,80.12224905361614,14.54,6.37,1.83,0.32
FTNT,Information Technology,90.34249046137595,204.4,31.58,7.55,6.72
FBHS,Industrials,111.09451225127948,44.69,50.12,2.94,1.75
BEN,Financials,68.09232988140622,11.46,11.47,2.2,3.17
FCX,Materials,53.56084872563572,0.0,0.0,1.02,1.15
GPS,Consumer Discretionary,71.27360070656322,11.23,10.94,4.69,0.87
GRMN,Consumer Discretionary,92.87076544558114,22.73,18.34,2.4,2.88
IT,Information Technology,110.37426889250685,41.69,24.78,45.73,3.79
GD,Industrials,120.19651325785412,16.18,12.42,3.38,1.34
GE,Industrials,122.65941012456558,14.1,9.18,1.57,1.84
GIS,Consumer Staples,112.86365778517657,17.65,15.92,4.14,1.52
GM,Consumer Discretionary,100.22067612061554,17.04,0.0,1.24,0.3
GPC,Consumer Discretionary,87.07375312014652,19.34,19.91,4.12,0.9
GILD,Health Care,72.31481533109157,10.74,10.65,7.51,5.27
GL,Financials,127.30751493789434,12.57,8.0,1.4,1.9
GPN,Information Technology,148.01101943981152,0.0,29.97,5.62,2.95
GS,Financials,116.8829456261885,10.33,0.0,0.92,2.43
GWW,Industrials,87.38046026291634,19.6,25.92,4.61,1.56
HAL,Energy,130.91364037017,8.53,26.74,1.82,0.91
HBI,Consumer Discretionary,73.10014714327836,23.74,21.27,6.79,1.8
HIG,Financials,109.08426346970334,21.05,9.55,0.83,0.91
HAS,Consumer Discretionary,136.83671520767362,14.37,17.73,3.95,1.42
HCA,Health Care,92.7497229119412,17.04,14.12,-4.61,0.87
PEAK,Real Estate,76.3881912133598,14.51,19.94,1.22,8.17
HSIC,Health Care,102.47136769579699,25.07,22.87,4.06,1.13
HSY,Consumer Staples,96.07973268588562,23.76,42.38,13.03,2.72
HES,Energy,80.39355269552024,8.85,9.12,0.84,1.91
HLT,Consumer Discretionary,97.63158214501783,36.73,22.77,5.22,2.35
HFC,Energy,86.68890622968534,21.55,28.31,0.97,0.3
HOLX,Health Care,137.97765605831097,148.56,17.2,3.55,2.9
HD,Consumer Discretionary,119.83213580073102,19.24,17.65,11.04,1.42
HON,Industrials,111.88407897077903,16.0,16.93,3.75,1.68
HRL,Consumer Staples,135.6586094925692,21.48,21.64,3.5,1.39
HST,Real Estate,80.29310986707485,19.1,12.05,1.9,2.68
HPQ,Information Technology,86.81554516283659,5.18,2.78,0.92,0.46
HUM,Health Care,132.0976742935416,18.81,19.72,2.14,0.44
HBAN,Financials,121.47958431250649,11.82,8.66,1.11,2.44
HII,Industrials,154.7098987913049,15.02,8.61,3.65,0.73
IEX,Industrials,109.96344770624273,20.78,17.95,3.79,2.7
IDXX,Health Care,145.4600005863581,41.65,41.64,29.87,5.12
ITW,Industrials,124.31613212672421,11.31,25.93,4.62,2.32
ILMN,Health Care,63.79259445696148,77.88,69.57,18.12,14.78
INCY,Health Care,126.12566601288096,0.0,0.0,-153.05,25.02
INTC,Information Technology,97.81677152619442,13.14,15.01,2.6,2.79
ICE,Financials,121.29688952599224,23.75,19.21,1.85,7.57
IBM,Information Technology,101.99048264664927,10.33,9.21,10.17,1.35
IP,Materials,98.35878339413966,32.05,10.24,3.35,0.77
IPG,Communication Services,108.77717845089627,14.99,13.04,3.23,0.95
IFF,Materials,110.98528029957015,17.64,19.21,4.73,2.36
INTU,Information Technology,116.25030566187947,29.3,18.23,8.09,5.65
ISRG,Health Care,110.25968180999628,47.27,35.64,5.73,9.37
IVZ,Financials,75.49495335881832,13.39,12.05,1.43,2.52
IPGP,Information Technology,121.16372726629723,19.66,43.05,3.75,5.14
IQV,Health Care,118.79944838242696,21.64,22.05,-10.38,1.42
IRM,Real Estate,87.09190551334838,15.28,32.49,6.19,1.6
JKHY,Information Technology,135.08586293297492,23.02,20.09,5.07,3.97
J,Industrials,117.2912850875601,16.95,13.13,1.25,0.44
JBHT,Industrials,108.2398991713741,25.02,0.0,7.68,1.52
SJM,Consumer Staples,121.41955147080277,16.06,19.13,1.72,1.62
JNJ,Health Care,107.27891937263996,15.68,13.04,3.57,3.45
JCI,Industrials,96.91680920414477,8.98,19.24,3.28,0.55
JPM,Financials,134.09401085302946,9.94,5.45,0.84,1.94
JNPR,Information Technology,120.1426187962166,0.0,15.7,1.66,1.99
KSU,Industrials,65.84785076993514,24.76,0.0,3.07,4.84
K,Consumer Staples,109.64196465760341,31.0,16.03,6.74,1.34
KEY,Financials,126.69810745977448,11.38,8.25,0.94,2.34
KMB,Consumer Staples,96.56028537261209,23.66,19.98,34.96,1.83
KIM,Real Estate,99.23269050298961,21.03,6.54,1.57,7.74
KMI,Energy,48.85761658649254,33.48,0.0,1.96,2.06
KLAC,Information Technology,109.76823977228524,23.68,21.02,16.18,3.47
KR,Consumer Staples,104.68908490653095,15.3,16.67,4.48,0.23
LB,Consumer Discretionary,101.42937562274699,16.5,16.36,-36.28,1.42
LH,Health Care,109.4170919823111,18.2,17.36,3.24,1.55
LRCX,Information Technology,126.17589636282764,17.47,16.04,2.29,2.59
LVS,Consumer Discretionary,94.13597855733519,12.66,9.82,3.93,2.47
LEG,Consumer Discretionary,111.49886600064886,51.3,17.36,4.16,1.32
LDOS,Information Technology,185.485680366502,0.0,6.5,1.79,0.46
LEN,Consumer Discretionary,83.38518557532792,16.33,0.0,1.79,1.35
LLY,Health Care,103.3381471625209,26.79,19.38,4.31,3.27
LNC,Financials,109.81801162909892,8.78,5.27,0.81,0.99
LIN,Materials,87.53929131333481,19.89,28.17,5.49,2.75
LYV,Communication Services,93.68800827675882,0.0,34.03,3.54,0.79
LKQ,Consumer Discretionary,100.23615615628802,22.68,34.73,3.14,1.28
LMT,Industrials,126.48162104453904,14.64,17.51,15.15,1.33
L,Financials,103.78297343199098,26.2,12.25,0.61,1.09
LOW,Consumer Discretionary,110.57720232662976,20.25,12.41,4.65,0.93
LUMN,Communication Services,64.1447220076216,16.97,5.92,0.87,0.72
LYB,Materials,107.11593623666435,6.57,5.98,3.05,0.6
MTB,Financials,119.91854233971875,14.59,13.92,1.16,3.01
MRO,Energy,58.94919207457456,5.74,4.28,0.82,1.61
MPC,Energy,108.62272504942989,8.22,12.58,1.74,0.21
MKTX,Financials,191.6035304606075,34.77,27.27,7.65,9.89
MAR,Consumer Discretionary,100.2958925853995,28.59,17.27,-9.24,1.57
MMC,Financials,113.30156528703395,19.34,16.15,3.88,2.19
MLM,Materials,188.28671795795805,41.08,39.86,1.61,1.95
MAS,Industrials,134.00202868035964,8.64,14.79,6.32,0.94
MA,Information Technology,111.88066051488647,26.83,31.54,14.0,10.29
MKC,Consumer Staples,117.22894367922984,19.9,23.4,4.72,2.06
MXIM,Information Technology,118.96501692560251,32.75,11.49,3.35,3.18
MCD,Consumer Discretionary,127.38823927785235,16.48,18.54,5.96,2.87
MCK,Health Care,62.95444360527569,27.0,13.63,4.99,0.27
MDT,Health Care,114.98698378769645,20.89,16.25,3.06,3.5
MRK,Health Care,101.70896107024812,11.53,20.74,2.75,3.29
MET,Financials,97.78708172983539,7.14,2.7,0.6,0.6
MTD,Health Care,127.26207966282992,26.35,27.08,11.87,3.61
MGM,Consumer Discretionary,124.04412515184768,0.0,37.2,1.3,1.01
MCHP,Information Technology,138.4980894125593,23.26,14.82,3.51,4.23
MU,Information Technology,49.95886809264491,11.63,16.08,3.09,2.55
MSFT,Information Technology,129.85121660348494,16.66,12.66,3.7,3.69
MAA,Real Estate,129.78917244674776,30.68,31.87,1.48,4.52
MHK,Consumer Discretionary,118.19649467414041,21.43,113.54,2.56,1.46
TAP,Consumer Staples,124.72213297619336,23.98,11.83,1.55,2.95
MDLZ,Consumer Staples,115.93497922372886,25.43,28.64,1.93,1.61
MNST,Consumer Staples,112.89044595848812,38.98,33.1,11.99,7.65
MCO,Financials,93.0840430527251,19.42,20.32,425.69,5.78
MS,Financials,104.16542877361732,11.24,704.67,0.91,1.93
MOS,Materials,63.1675362960043,15.14,12.82,1.4,1.69
MSI,Information Technology,118.84935775156134,11.54,0.0,4.74,2.55
MSCI,Financials,156.62926288218907,18.25,20.23,3.45,5.21
NDAQ,Financials,133.33658542443635,17.96,15.09,1.25,2.12
NTAP,Information Technology,76.43740614309749,19.17,11.36,3.29,1.95
NFLX,Communication Services,233.2974888588871,79.07,0.0,11.11,3.83
NWL,Consumer Discretionary,111.6368475107544,23.0,17.76,4.54,1.53
NEM,Materials,167.25720702311995,16.93,21.65,0.66,1.26
NWSA,Communication Services,68.81351312333919,32.31,8.28,0.66,0.99
NWS,Communication Services,73.63542850523685,31.12,7.97,0.64,0.95
NEE,Utilities,109.68594250239772,16.3,0.0,2.01,2.36
NLSN,Industrials,90.53892265908779,36.83,15.22,2.67,2.26
NKE,Consumer Discretionary,94.80247703043862,27.48,30.77,6.84,2.79
NI,Utilities,131.4132059242529,8.04,115.98,0.7,0.81
NSC,Industrials,95.72181801640609,14.97,32.81,2.38,2.57
NTRS,Financials,126.46172664718267,17.65,16.31,1.62,3.09
NOC,Industrials,150.19228295001966,13.73,13.96,3.68,1.19
NLOK,Information Technology,111.21993860788476,8.21,7.41,1.25,1.27
NCLH,Consumer Discretionary,83.64310026675612,28.69,0.0,3.02,3.15
NOV,Energy,55.86916517818054,10.32,13.43,1.21,1.2
NRG,Utilities,43.988511191107996,115.36,10.21,0.7,0.51
NUE,Materials,119.06420946647414,18.39,18.37,1.61,0.62
NVDA,Information Technology,344.6006679507162,18.38,14.38,2.42,2.35
NVR,Consumer Discretionary,120.34914308781299,19.84,36.75,4.59,1.28
ORLY,Consumer Discretionary,132.9207225209711,26.24,26.76,9.7,2.85
OXY,Energy,88.32516687046163,83.69,21.71,1.31,2.41
ODFL,Industrials,101.61676140636516,24.66,143.64,4.41,2.36
OMC,Communication Services,106.50905177021535,14.99,12.9,4.74,1.07
OKE,Energy,120.70035671576508,22.01,0.0,1.71,0.57
ORCL,Information Technology,89.74478416299661,16.07,12.08,3.54,4.53
PCAR,Industrials,92.77810713206878,14.16,8.67,2.84,1.01
PKG,Materials,106.69473433928711,16.35,20.05,4.22,1.08
PH,Industrials,104.37257502117438,15.85,14.54,2.83,1.3
PAYX,Information Technology,122.18136997293556,21.78,17.64,7.67,5.38
PNR,Industrials,81.28820117796086,34.69,8.34,1.56,1.68
PBCT,Financials,127.94737606308846,13.53,11.03,0.76,2.48
PEP,Consumer Staples,107.80732452225466,18.57,15.6,6.72,1.82
PKI,Health Care,110.9069890762723,30.89,18.86,2.35,2.34
PRGO,Health Care,46.20293709877216,99.07,51.34,2.28,7.04
PFE,Health Care,102.8736085042035,16.5,9.47,2.06,3.04
PM,Consumer Staples,113.24914898666549,12.59,14.25,-8.27,1.17
PSX,Energy,117.36292328131428,6.94,0.0,1.43,0.21
PNW,Utilities,112.9351232123182,15.31,29.11,1.34,1.74
PXD,Energy,111.37021589574286,22.59,0.0,2.49,4.05
PNC,Financials,123.54200233636539,10.52,7.39,0.87,2.54
POOL,Consumer Discretionary,155.37578365054284,24.32,25.71,10.53,1.2
PPG,Materials,77.45200313054926,13.98,30.37,5.41,1.98
PPL,Utilities,101.15473182725705,9.62,0.0,1.23,2.13
PFG,Financials,109.246633823747,11.34,4.18,1.19,1.18
PG,Consumer Staples,90.5599423498112,22.85,13.58,3.14,3.13
PGR,Financials,127.80007756922977,10.43,8.25,1.91,0.69
PLD,Real Estate,121.28121775550223,30.36,14.05,1.2,10.39
PRU,Financials,112.87865516477889,22.7,1.7,0.76,0.61
PEG,Utilities,105.32042788026288,11.15,49.79,1.38,1.55
PSA,Real Estate,118.43724406429479,28.75,18.93,2.74,12.0
PHM,Consumer Discretionary,81.63989142290816,15.68,28.3,1.51,1.28
PVH,Consumer Discretionary,86.3007195662788,27.06,20.61,2.04,1.15
PWR,Industrials,112.91765296396056,20.84,412.53,1.36,0.8
QCOM,Information Technology,86.18230368757902,12.82,14.18,2.58,3.84
DGX,Health Care,131.43018623517176,15.53,13.46,1.96,1.15
RL,Consumer Discretionary,46.590902257515594,20.29,22.99,3.54,1.96
RJF,Financials,114.37740811590072,15.49,11.26,1.63,1.5
RTX,Industrials,92.13686974214164,14.67,16.93,2.79,1.58
O,Real Estate,120.73792296435388,35.31,0.0,1.46,8.55
REG,Real Estate,105.19132253151116,28.66,0.0,2.5,8.85
REGN,Health Care,82.2873744985512,134.07,110.93,16.48,16.59
RF,Financials,131.27027241563394,11.16,6.56,0.71,2.23
RSG,Industrials,138.28231992155938,23.05,17.96,1.61,1.44
RMD,Health Care,106.02867082840892,20.81,21.96,4.52,4.53
RHI,Industrials,79.68162344434549,23.03,25.28,7.15,1.5
ROK,Industrials,116.75873171596751,16.0,14.16,5.12,2.05
ROL,Industrials,145.7089597262908,31.99,26.46,9.56,3.14
ROP,Industrials,109.0739714648566,23.56,19.01,3.18,4.28
ROST,Consumer Discretionary,145.166807391125,18.07,25.1,7.3,1.51
RCL,Consumer Discretionary,95.09696576491619,21.44,107.36,1.94,2.03
CRM,Information Technology,108.01495841769211,0.0,47.37,10.65,7.75
SBAC,Real Estate,85.7352652928896,0.0,30.55,-21.44,9.41
SLB,Energy,95.0232219666266,16.98,12.74,2.36,1.9
STX,Information Technology,60.16070928402397,7.8,6.59,4.16,1.12
SEE,Materials,100.66417730869965,32.41,0.0,7.04,1.08
SRE,Utilities,87.95951339900576,20.0,0.0,1.89,2.11
NOW,Information Technology,100.75855864968217,0.0,113.94,23.66,14.38
SHW,Materials,96.0262923577678,28.26,27.87,23.63,2.2
SPG,Real Estate,95.77701236381169,30.56,22.2,7.21,8.81
SWKS,Information Technology,96.88550223884467,22.94,17.89,4.67,4.94
SLG,Real Estate,87.40238529163815,17.73,0.0,1.13,6.1
SNA,Industrials,118.69917283797055,16.9,22.09,3.16,2.18
SO,Utilities,101.01337499814929,16.72,58.24,1.57,1.79
LUV,Industrials,110.0359310446032,24.48,24.37,4.03,1.51
SWK,Industrials,114.36828316968364,18.1,13.49,2.08,1.21
SBUX,Consumer Discretionary,127.93326677385784,22.33,25.11,8.98,3.3
STT,Financials,94.90701009753528,14.58,0.0,1.33,2.78
STE,Health Care,97.06196582710471,27.58,23.59,3.37,2.01
SYK,Health Care,120.1814272909735,55.73,21.62,3.85,3.46
SIVB,Financials,136.006093097044,21.7,27.08,1.46,3.87
SNPS,Information Technology,133.09606371167405,24.99,14.56,2.09,3.13
SYY,Consumer Staples,134.97192863279588,22.9,21.32,3.75,0.42
TMUS,Communication Services,196.3156931374455,92.9,0.0,1.39,0.74
TROW,Financials,87.5360506170509,15.57,15.56,3.43,4.77
TTWO,Communication Services,161.7130104145575,0.0,0.0,3.04,2.85
TPR,Consumer Discretionary,92.35095973073977,15.07,10.5,3.37,1.9
TGT,Consumer Discretionary,108.47332018602461,21.23,9.36,1.97,0.46
TEL,Information Technology,102.29625007556515,12.72,16.37,2.58,2.07
FTI,Energy,69.75862045566551,14.8,21.27,4.09,1.31
TDY,Industrials,110.09682416855573,17.84,15.93,2.56,1.63
TFX,Health Care,131.58280446903902,27.39,23.04,2.39,2.78
TER,Information Technology,120.8505616041225,50.69,12.92,1.95,2.53
TSLA,Consumer Discretionary,88.36473528660159,0.0,0.0,30.66,8.65
TXN,Information Technology,132.24479697988173,17.67,12.92,4.59,3.79
