code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
EA,Communication Services,224.2933455417706,30.85,19.08,2.23,1.18
EMR,Industrials,85.22114741237073,14.76,11.5,2.8,1.22
ENPH,Information Technology,271.199046861176,0.0,0.0,2.63,0.12
ETR,Utilities,104.63786569298996,9.46,0.0,0.86,0.78
EOG,Energy,106.72428599633845,52.67,0.0,2.26,2.56
EFX,Industrials,106.80160011485921,21.98,13.89,3.0,2.88
EQIX,Real Estate,76.16759423797706,60.43,0.0,3.7,4.83
EQR,Real Estate,93.81425324221654,14.0,13.24,1.63,6.65
ESS,Real Estate,103.60324179764334,34.23,0.0,2.26,7.62
EL,Consumer Staples,90.16791436756188,23.34,29.93,6.8,2.18
EVRG,Utilities,105.35015722316365,11.6,0.0,1.08,1.4
RE,Financials,111.18450979378451,5.89,6.94,0.71,0.98
EXC,Utilities,94.01455233432384,15.76,25.34,0.87,0.76
EXPE,Consumer Discretionary,97.98633349526882,28.67,8.01,3.25,1.99
EXPD,Industrials,80.39774916091831,22.52,23.24,3.59,1.25
EXR,Real Estate,119.61710474761378,24.12,0.0,1.97,7.04
XOM,Energy,78.1661618746668,6.33,12.98,1.61,0.59
FFIV,Information Technology,93.0286357122846,27.76,16.23,5.51,5.45
FAST,Industrials,73.4386131113827,26.45,42.53,7.14,3.56
FRT,Real Estate,94.03917889830555,34.57,45.07,4.03,8.61
FDX,Industrials,139.12514918826244,13.35,33.52,1.69,0.6
FIS,Information Technology,128.43500869714492,20.16,12.31,1.34,1.59
FITB,Financials,97.59274195756016,7.2,5.43,0.77,1.6
FE,Utilities,71.39134626767087,15.8,0.0,0.93,0.8
FRC,Financials,112.2902955376625,11.09,10.68,1.18,2.82
FISV,Information Technology,124.41359905934348,17.76,17.17,3.09,2.46
FLT,Information Technology,192.00796370789342,21.37,39.53,4.76,6.5
FLIR,Information Technology,102.84577637431155,13.56,13.46,1.82,2.19
FLS,Industrials,86.92873459402168,14.95,16.93,3.26,1.44
FMC,Materials,68.69582415708386,17.65,39.75,4.7,2.16
F,Consumer Discretionary,87.86670289787398,6.29,10.09,2.19,0.27
FTNT,Information Technology,101.03881249816844,52.55,21.61,6.6,6.55
FBHS,Industrials,109.31843983364004,36.98,19.98,1.83,1.4
BEN,Financials,93.96780350784188,10.34,18.06,2.11,2.78
FCX,Materials,52.727273261617654,9.07,98.28,1.28,1.53
GPS,Consumer Discretionary,76.76191560680816,14.03,10.63,4.33,0.94
GRMN,Consumer Discretionary,97.34519524038738,10.92,9.17,1.67,2.18
IT,Information Technology,126.75521829748106,26.45,18.73,14.01,2.73
GD,Industrials,143.76123016740806,0.0,9.44,1.8,0.67
GE,Industrials,89.09802257846493,12.83,7.81,1.34,1.19
GIS,Consumer Staples,94.86083631155967,11.42,10.86,2.68,1.2
GM,Consumer Discretionary,86.86014264904924,7.61,14.71,0.84,0.25
GPC,Consumer Discretionary,122.45950038739622,12.15,9.7,2.6,0.61
GILD,Health Care,177.80718405865696,18.78,17.48,4.92,5.0
GL,Financials,166.98229972938543,5.9,3.34,0.69,0.88
GPN,Information Technology,136.6275987970011,0.0,48.84,2.49,2.01
GS,Financials,108.03341603080263,7.99,4.87,0.69,1.72
GWW,Industrials,90.03369300561141,18.14,21.38,3.85,1.37
HAL,Energy,80.36486995477955,10.64,58.05,1.78,0.98
HBI,Consumer Discretionary,220.87632558485043,18.08,5.76,3.26,0.65
HIG,Financials,133.19586211313015,30.73,3.39,0.37,0.4
HAS,Consumer Discretionary,112.25113420900045,11.31,8.96,2.46,0.93
HCA,Health Care,168.5158155276764,8.39,5.82,-1.56,0.41
PEAK,Real Estate,74.56172256508651,14.34,11.03,1.14,6.1
HSIC,Health Care,117.28278454250132,18.66,20.24,2.7,0.81
HSY,Consumer Staples,103.84788623882551,20.67,16.69,12.75,2.06
HES,Energy,98.64537573074388,7.1,0.0,0.74,1.28
HFC,Energy,63.833025559385604,3.89,5.06,1.0,0.34
HOLX,Health Care,92.5684749392191,0.0,16.27,1.79,2.47
HD,Consumer Discretionary,114.77768318372374,18.12,15.3,4.31,1.07
HON,Industrials,113.59894691509027,14.05,15.61,3.11,1.09
HRL,Consumer Staples,131.46040241248383,13.57,17.4,2.35,0.83
HST,Real Estate,111.5557438751439,143.8,26.15,1.22,1.63
HPQ,Information Technology,188.13888251599596,0.0,1.32,0.43,0.08
HUM,Health Care,148.0886764058561,8.65,6.97,1.15,0.27
HBAN,Financials,119.32236823209583,6.96,4.96,0.73,1.43
HII,Industrials,182.91123470313556,13.41,11.5,2.9,0.29
IEX,Industrials,119.52602647808959,98.63,11.93,2.34,1.78
IDXX,Health Care,110.68363044772944,29.27,31.61,7.95,4.03
ITW,Industrials,112.59378151720118,8.32,13.92,2.18,1.63
ILMN,Health Care,230.0047272702874,49.19,33.31,5.23,6.45
INCY,Health Care,304.89896208399716,0.0,0.0,-12.67,7.38
INTC,Information Technology,130.8112035420769,7.61,10.65,1.57,1.57
ICE,Financials,124.68090268773366,15.02,12.4,2.24,6.07
IBM,Information Technology,60.57307874906991,9.79,10.24,8.3,1.59
IP,Materials,99.99926929547746,16.07,8.1,1.93,0.46
IPG,Communication Services,135.87067281476556,9.01,21.92,1.45,0.57
IFF,Materials,109.3526647764248,18.24,23.2,3.68,1.64
INTU,Information Technology,104.79686378238482,19.86,16.8,5.92,4.37
ISRG,Health Care,74.71610871907887,30.72,28.79,5.51,9.26
IVZ,Financials,110.58539556633616,12.69,11.99,0.93,2.14
IPGP,Information Technology,77.86573895737419,23.72,32.07,4.61,6.09
IRM,Real Estate,89.39037053845769,20.1,17.98,3.25,1.15
JKHY,Information Technology,112.91651058426744,18.85,15.39,2.92,2.9
J,Industrials,72.73325950833846,13.67,17.39,1.38,0.48
JBHT,Industrials,99.35880710363341,21.35,37.21,8.21,1.31
SJM,Consumer Staples,88.0370253527348,15.91,9.58,1.45,1.3
JNJ,Health Care,109.41324084557185,14.62,11.39,2.43,2.36
JCI,Industrials,108.8714955886849,33.31,5.1,1.93,0.95
JPM,Financials,104.05434232040993,6.59,5.33,0.65,1.24
JNPR,Information Technology,79.2704771702292,47.52,31.04,1.24,2.07
KSU,Industrials,103.09317099155963,22.18,56.46,2.46,3.73
K,Consumer Staples,86.05377318530059,16.89,12.76,6.36,1.1
KEY,Financials,118.79386719433722,7.62,5.57,0.6,1.39
KMB,Consumer Staples,105.36622114116301,14.22,11.3,4.63,1.28
KIM,Real Estate,97.72005799730543,31.6,14.35,1.1,6.8
KMI,Energy,90.71622067958036,69.41,38.39,1.04,3.33
KLAC,Information Technology,134.39119709356802,7.53,6.64,1.53,1.68
KR,Consumer Staples,158.4797563048143,15.96,18.73,2.94,0.13
LB,Consumer Discretionary,118.5915787870246,13.5,15.26,-17.52,0.94
LH,Health Care,86.28832919553811,14.48,12.58,2.98,1.49
LRCX,Information Technology,153.2659494170556,56.95,9.43,1.15,1.52
LVS,Consumer Discretionary,91.98801060823796,18.08,17.12,3.18,2.48
LEG,Consumer Discretionary,116.60992598838604,12.19,7.99,2.04,0.88
LDOS,Information Technology,66.18064696181565,0.0,0.0,0.86,0.21
LEN,Consumer Discretionary,86.75837064784953,11.82,0.0,1.75,1.94
LLY,Health Care,103.81897060833683,10.89,10.07,3.09,1.97
LNC,Financials,158.43293108292153,4.85,4.92,0.39,0.55
LIN,Materials,85.36366372174527,16.51,48.88,4.27,2.49
LYV,Communication Services,194.27010967717476,0.0,7.15,1.18,0.3
LKQ,Consumer Discretionary,92.31699419186646,24.11,53.8,3.2,1.54
LMT,Industrials,155.63352040663082,8.75,38.74,601.03,0.51
L,Financials,72.35283083721403,27.19,9.22,0.62,1.1
LOW,Consumer Discretionary,126.46940743555089,16.7,12.39,2.22,0.65
LUMN,Communication Services,79.19106188288862,16.16,3.74,0.65,0.68
LYB,Materials,101.98113751565529,7.2,5.49,1.82,0.45
MTB,Financials,92.76911451007524,10.72,25.02,1.02,2.21
MRO,Energy,66.76681956668948,11.91,153.35,1.03,1.57
MPC,Energy,103.96311135999969,4.88,5.21,1.33,0.2
MKTX,Financials,143.7889214569746,20.75,17.52,5.09,6.55
MAR,Consumer Discretionary,149.0292288167399,19.62,18.21,-8.17,0.95
MMC,Financials,120.48283361828116,13.83,16.13,2.43,1.36
MLM,Materials,83.42047931449447,47.87,55.58,2.75,1.96
MAS,Industrials,108.03907703580762,0.0,20.18,8.65,0.62
MA,Information Technology,122.4976776266264,21.37,21.61,8.34,7.99
MKC,Consumer Staples,83.12969365235217,18.22,21.49,4.32,1.85
MXIM,Information Technology,80.3914419387875,18.43,12.72,2.59,2.85
MCD,Consumer Discretionary,78.60343724211644,13.09,18.27,4.6,2.6
MCK,Health Care,150.11167061087494,13.8,19.59,2.77,0.18
MDT,Health Care,118.33804928977627,10.78,9.25,2.08,2.27
MRK,Health Care,102.71079342697034,14.76,12.15,1.74,2.07
MET,Financials,119.45545486495908,19.85,1.41,0.38,0.35
MTD,Health Care,108.38891984154775,21.06,26.45,7.11,2.64
MGM,Consumer Discretionary,127.19565146159107,0.0,11.03,0.66,0.59
MCHP,Information Technology,102.59059886267745,37.3,13.38,2.72,3.63
MU,Information Technology,417.1318562899213,0.0,11.63,0.74,0.74
MSFT,Information Technology,127.46402965083254,12.27,6.91,2.59,2.61
MAA,Real Estate,86.99535097030531,18.68,0.0,2.13,4.22
MHK,Consumer Discretionary,118.95519596193667,25.13,16.53,1.68,1.08
TAP,Consumer Staples,126.5992720429888,14.85,8.44,0.82,1.67
MDLZ,Consumer Staples,102.21286350864425,12.88,16.01,1.2,1.12
MNST,Consumer Staples,142.08138443224897,28.4,39.48,13.59,4.74
MCO,Financials,135.5227918347787,15.07,13.3,25.71,3.79
MS,Financials,143.27286374448,0.0,1.33,0.49,1.18
MOS,Materials,60.895894348746324,45.86,0.0,1.5,2.57
MSI,Information Technology,86.80650875359802,15.87,24.89,3.99,1.61
MSCI,Financials,106.4977831890167,19.41,11.7,2.42,4.28
NDAQ,Financials,136.94578958520952,10.69,7.48,0.69,1.21
NTAP,Information Technology,112.85899186918789,17.75,7.94,1.82,1.34
NFLX,Communication Services,255.51051206813966,318.73,0.0,6.91,1.49
NWL,Consumer Discretionary,123.7059331607521,12.78,11.65,2.51,0.93
NEM,Materials,29.545636834739554,11.15,0.0,1.19,2.03
NEE,Utilities,113.44671693752171,12.23,0.0,1.47,1.64
NLSN,Industrials,105.55379761337267,32.23,13.58,1.76,1.64
NKE,Consumer Discretionary,144.9922077943213,19.93,21.35,3.96,1.7
NI,Utilities,125.3511475809566,5.44,0.0,0.42,0.44
NSC,Industrials,128.96705901760004,9.57,16.44,1.65,1.52
NTRS,Financials,97.07158590894042,14.88,13.59,1.33,2.4
NOC,Industrials,158.67339349946724,7.49,6.41,1.47,0.59
NLOK,Information Technology,98.80171529694384,4.84,4.14,1.02,0.8
NOV,Energy,76.13933706641886,9.38,458.58,1.15,1.16
NRG,Utilities,84.04737303603753,9.03,0.0,0.61,0.54
NUE,Materials,83.53396997825625,21.29,35.45,1.36,0.55
NVDA,Information Technology,117.86055234875283,13.61,11.39,1.46,1.67
NVR,Consumer Discretionary,96.02482912816365,26.15,18.75,3.05,1.49
ORLY,Consumer Discretionary,149.21603907817956,18.83,11.56,4.79,1.81
OXY,Energy,80.42316499320368,9.03,12.1,1.03,2.06
ODFL,Industrials,156.8901563249084,17.19,0.0,2.83,1.36
OMC,Communication Services,113.06048652692013,10.84,8.62,2.59,0.75
OKE,Energy,97.7236503163201,13.6,0.0,1.13,0.48
ORCL,Information Technology,93.64760214994683,13.46,11.06,3.12,3.83
PCAR,Industrials,110.51424723544152,10.87,300.88,2.05,0.71
PKG,Materials,147.95414626220443,18.18,10.8,3.09,1.05
PH,Industrials,108.72225108122271,10.85,10.46,2.04,0.86
PAYX,Information Technology,108.37853932195607,16.09,14.18,5.31,3.97
PNR,Industrials,96.64929166612679,92.23,0.0,0.91,0.73
PBCT,Financials,95.40258873713339,11.6,6.21,0.56,2.1
PEP,Consumer Staples,101.24946920757576,13.84,14.58,3.74,1.31
PKI,Health Care,96.82885927532854,49.98,31.9,1.81,1.66
PRGO,Health Care,111.93579217609111,28.09,48.41,4.34,3.78
PFE,Health Care,92.05953370897998,9.04,8.58,1.57,2.43
PM,Consumer Staples,73.56775739103837,10.89,11.41,-29.58,1.24
PNW,Utilities,100.46891326322134,10.98,12.6,1.01,1.26
PXD,Energy,96.82758615478177,69.33,0.0,2.16,4.25
PNC,Financials,113.72869404957953,8.8,3.64,0.59,1.49
POOL,Consumer Discretionary,106.85239316307485,22.54,17.91,6.3,0.94
PPG,Materials,121.74969336840864,19.66,12.68,4.23,1.46
PPL,Utilities,96.47166643339193,6.94,0.0,1.0,0.86
PFG,Financials,132.59819533986504,8.4,2.14,0.66,0.71
PG,Consumer Staples,98.89053168955536,11.98,11.2,2.14,1.9
PGR,Financials,95.511998868967,11.04,6.34,1.64,0.58
PLD,Real Estate,86.90970253106033,0.0,11.21,0.96,6.77
PRU,Financials,123.48385059237796,58.25,0.89,0.47,0.22
PEG,Utilities,101.85770383983548,9.03,53.95,1.06,1.17
PSA,Real Estate,94.36951581404631,28.41,15.76,2.34,10.32
PHM,Consumer Discretionary,83.49958646301539,30.67,8.29,2.87,1.29
PVH,Consumer Discretionary,72.19319631918304,18.73,19.27,2.52,1.35
PWR,Industrials,72.06291727815778,18.78,0.0,1.53,0.97
QCOM,Information Technology,86.67042878663969,12.78,16.74,2.35,4.14
DGX,Health Care,83.16414471586634,14.25,7.83,1.86,1.07
RL,Consumer Discretionary,87.5384564120434,17.15,17.74,3.14,1.78
RJF,Financials,105.60030917233696,15.06,8.12,1.25,1.09
RTX,Industrials,101.44133150146475,12.07,11.87,2.32,1.07
O,Real Estate,90.90834614124978,32.54,0.0,1.55,7.67
REG,Real Estate,100.53394130547868,0.0,0.0,1.83,6.72
REGN,Health Care,166.12061446779475,25.88,0.0,13.36,14.02
RF,Financials,105.52097999134433,8.27,3.55,0.53,1.33
RSG,Industrials,100.72084474612477,15.64,13.96,1.14,1.1
RMD,Health Care,97.06982616012976,18.36,17.7,2.99,3.74
RHI,Industrials,131.34289103801018,18.34,15.94,4.53,0.93
ROK,Industrials,95.6940830455379,14.03,10.64,5.0,1.6
ROL,Industrials,107.30381716075095,25.48,23.35,8.07,2.26
ROP,Industrials,98.08453291367515,21.96,16.58,2.85,3.54
ROST,Consumer Discretionary,93.69743895209578,17.12,20.85,7.42,1.36
RCL,Consumer Discretionary,174.16194695009577,416.67,63.98,0.77,0.83
CRM,Information Technology,121.44175653356648,0.0,38.66,9.95,7.12
SBAC,Real Estate,108.09243782305629,0.0,37.15,13.67,8.77
SLB,Energy,88.17167198299755,13.44,33.3,2.1,1.77
STX,Information Technology,161.00358134585784,2.67,2.27,2.48,0.52
SEE,Materials,173.69004986680366,0.0,10.71,2.09,0.4
SRE,Utilities,114.89804859519069,16.03,0.0,1.27,1.42
SHW,Materials,121.0725798827207,21.96,20.24,8.2,1.55
SPG,Real Estate,89.93650311354284,22.45,18.85,4.78,7.54
SWKS,Information Technology,249.773346828287,16.87,14.74,1.82,2.17
SLG,Real Estate,111.50193207314338,33.3,0.0,0.74,4.16
SNA,Industrials,123.87100212449617,12.99,15.76,2.16,1.35
SO,Utilities,87.19273646646802,10.9,288.5,1.31,1.56
LUV,Industrials,290.90761352783676,17.18,10.17,1.0,0.43
SWK,Industrials,94.35035671356418,11.89,17.49,1.5,1.06
SBUX,Consumer Discretionary,109.01016634208551,25.17,25.58,6.78,2.65
STT,Financials,119.42058595404875,9.47,12.1,0.87,1.9
STE,Health Care,131.77408129094377,11.52,13.45,2.03,1.29
SYK,Health Care,122.94473303830688,14.54,13.05,2.18,2.18
SIVB,Financials,143.6525938024318,14.35,15.48,0.96,2.54
SNPS,Information Technology,88.15863900037404,26.39,11.29,1.91,2.74
SYY,Consumer Staples,93.41742128658666,13.66,22.88,3.0,0.34
TMUS,Communication Services,139.89125176865537,6.18,7.06,1.17,0.39
TROW,Financials,95.24200000070245,15.34,16.28,3.44,4.44
TTWO,Communication Services,176.35369897105744,0.0,0.0,1.83,0.97
TPR,Consumer Discretionary,49.68673175853838,11.81,12.51,5.78,2.52
TGT,Consumer Discretionary,70.84839731393554,11.0,11.47,1.99,0.46
TEL,Information Technology,122.20137008829957,12.52,8.71,1.7,1.07
FTI,Energy,75.75334688458436,22.51,0.0,5.13,1.57
TDY,Industrials,109.37235141182174,14.82,19.64,2.01,1.14
TFX,Health Care,114.8337409132844,0.0,21.05,1.61,1.76
TER,Information Technology,81.89301934951175,16.87,12.86,1.68,2.2
TSLA,Consumer Discretionary,455.11893491338054,0.0,0.0,31.02,8.75
TXN,Information Technology,126.72734863351023,16.5,9.78,2.52,2.24
TXT,Industrials,118.22253859141105,12.2,16.09,2.21,0.59
TMO,Health Care,137.6777912130312,19.25,13.04,1.43,1.82
TJX,Consumer Discretionary,107.70100617190803,16.0,12.74,7.91,1.14
TSCO,Consumer Discretionary,125.76711647501233,21.06,25.8,5.43,1.25
TDG,Industrials,132.42667473231683,14.14,10.09,6.73,2.35
TRV,Financials,106.93914331135383,9.49,7.4,0.88,0.9
TRMB,Information Technology,61.50689422795873,39.85,26.78,3.98,3.76
TFC,Financials,98.27259900755051,8.29,4.27,0.74,1.48
TYL,Information Technology,156.50230720231605,48.44,32.17,10.45,4.37
TSN,Consumer Staples,145.51603591594227,10.6,17.05,1.02,0.19
UDR,Real Estate,96.97105703411754,20.09,0.0,1.49,5.88
ULTA,Consumer Discretionary,90.77533574190473,38.41,124.03,8.31,2.89
USB,Financials,102.114150287308,9.05,6.12,1.19,2.2
