Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2020-12-31,71.51,0.00,38.24,1.47,1.51
2020-09-30,57.12,0.00,30.80,1.24,1.26
2020-06-30,60.71,0.00,24.02,1.35,1.25
2020-03-31,92.13,19.39,25.99,1.90,1.76
2019-12-31,145.56,22.71,31.81,2.84,2.77
2019-09-30,132.04,22.30,93.99,2.66,4.31
2019-06-30,125.92,20.54,78.84,2.53,3.31
2019-03-31,123.98,19.10,46.59,2.55,2.70
2018-12-31,101.82,15.55,68.57,2.16,2.34
2018-09-30,132.94,21.37,21.68,3.11,1.66
2018-06-30,118.27,18.62,30.57,2.84,1.51
2018-03-31,118.35,21.17,30.83,2.91,1.54
2017-12-31,119.35,20.94,26.37,3.04,1.59
2017-09-30,107.96,16.74,28.09,2.72,1.48
2017-06-30,112.90,17.21,17.85,2.99,1.58
2017-03-31,103.18,16.10,17.42,2.82,1.47
2016-12-31,100.21,16.40,17.56,2.78,1.45
2016-09-30,92.30,10.59,13.93,2.47,1.37
2016-06-30,92.61,10.92,16.95,2.53,1.41
2016-03-31,89.80,10.49,18.21,2.51,1.40
2015-12-31,85.56,9.82,14.81,2.49,1.36
2015-09-30,78.74,12.17,15.92,2.18,1.33
2015-06-30,97.53,13.99,16.22,2.72,1.63
2015-03-31,102.48,14.47,16.32,3.02,1.65
2014-12-31,100.02,14.67,16.93,2.79,1.58
2014-09-30,91.34,13.43,14.21,2.35,1.46
2014-06-30,99.31,15.69,16.84,2.58,1.56
2014-03-31,100.00,16.13,16.26,2.72,1.61
2013-12-31,96.89,15.45,15.43,2.67,1.57
2013-09-30,91.30,13.17,16.16,2.80,1.34
2013-06-30,78.30,11.32,13.45,2.53,1.15
2013-03-31,78.28,11.72,13.70,2.61,1.19
2012-12-31,68.30,12.07,11.87,2.32,1.07
2012-09-30,64.74,13.29,10.81,2.27,1.05
2012-06-30,62.03,12.98,9.59,2.38,1.02
2012-03-31,67.68,14.22,11.09,2.62,1.10
2011-12-31,59.30,10.78,9.72,2.36,0.97
2011-09-30,56.73,10.62,10.09,2.18,0.95
2011-06-30,70.89,13.71,13.24,2.71,1.21
2011-03-31,67.43,13.71,12.34,2.67,1.17
2010-12-31,62.40,13.16,11.79,2.57,1.10
2010-09-30,56.14,12.26,10.56,2.33,0.98
2010-06-30,50.85,11.50,9.26,2.26,0.89
2010-03-31,57.33,13.43,10.21,2.56,1.02
2009-12-31,53.72,13.04,11.02,2.40,0.95
2009-09-30,46.89,11.16,8.84,2.24,0.83
2009-06-30,39.72,9.05,7.70,2.03,0.68
2009-03-31,32.60,7.00,6.73,1.83,0.54
2008-12-31,40.31,8.21,7.80,2.28,0.66
2008-09-30,44.82,9.42,8.77,2.02,0.72
2008-06-30,45.82,9.88,9.98,2.02,0.76
2008-03-31,50.89,11.36,10.96,2.29,0.87
2007-12-31,56.36,13.20,13.34,2.60,1.00
2007-09-30,59.01,14.53,15.08,2.88,1.11
2007-06-30,51.77,13.48,13.18,2.68,1.01
2007-03-31,47.26,12.54,14.29,2.60,0.96
2006-12-31,45.28,12.21,11.83,2.61,0.95
