Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2020-09-30,81.46,28.48,17.63,3.97,2.12
2020-06-30,73.12,25.04,22.39,3.79,1.93
2020-03-31,69.16,21.08,17.05,3.43,1.76
2019-12-31,101.41,25.35,25.09,4.63,2.74
2019-09-30,113.17,54.94,19.59,7.76,3.07
2019-06-30,100.21,40.90,20.71,7.37,2.72
2019-03-31,80.08,28.40,22.52,6.09,2.21
2018-12-31,76.00,44.45,19.08,5.46,2.10
2018-09-30,97.66,61.04,22.11,6.56,2.58
2018-06-30,85.22,52.28,23.51,6.14,2.16
2018-03-31,77.27,46.00,19.54,6.15,1.93
2017-12-31,82.81,26.54,17.85,5.63,2.02
2017-09-30,88.45,18.90,16.79,5.63,2.14
2017-06-30,100.44,21.74,17.67,6.86,2.48
2017-03-31,89.40,19.87,14.91,6.04,2.25
2016-12-31,69.25,15.96,13.27,4.63,1.74
2016-09-30,70.19,16.67,16.16,5.03,1.83
2016-06-30,73.85,19.33,18.71,5.75,2.02
2016-03-31,70.01,18.72,20.82,5.44,1.94
2015-12-31,58.51,16.39,17.26,4.39,1.67
2015-09-30,62.29,17.70,27.06,5.04,1.86
2015-06-30,64.21,19.58,18.28,5.61,1.93
2015-03-31,53.94,16.81,16.76,4.65,1.62
2014-12-31,46.54,14.37,17.73,3.95,1.42
2014-09-30,46.20,16.04,18.27,3.89,1.42
2014-06-30,44.19,15.03,57.70,3.89,1.40
2014-03-31,45.97,15.53,26.47,3.76,1.48
2013-12-31,45.10,16.89,20.56,3.51,1.45
2013-09-30,38.36,14.31,15.65,3.27,1.23
2013-06-30,36.16,14.70,9.20,3.23,1.17
2013-03-31,35.15,14.00,10.66,3.11,1.13
2012-12-31,28.72,11.31,8.96,2.46,0.93
2012-09-30,29.94,11.47,9.19,2.56,0.96
2012-06-30,26.31,9.97,9.40,2.45,0.84
2012-03-31,28.25,10.35,11.60,2.62,0.89
2011-12-31,24.32,8.47,10.97,2.21,0.77
2011-09-30,24.67,8.81,14.31,2.31,0.82
2011-06-30,32.99,12.59,22.28,3.03,1.12
2011-03-31,34.95,14.04,18.01,3.12,1.26
2010-12-31,35.00,12.64,19.97,2.98,1.27
2010-09-30,32.84,11.44,13.56,3.01,1.19
2010-06-30,30.15,10.88,8.87,2.68,1.13
2010-03-31,27.90,10.18,9.36,2.35,1.03
2009-12-31,23.22,9.36,21.96,2.00,0.87
2009-09-30,19.95,9.92,12.50,1.86,0.78
2009-06-30,17.29,9.05,9.81,1.74,0.68
2009-03-31,17.76,9.35,9.19,1.80,0.70
2008-12-31,20.50,10.20,6.68,2.05,0.79
2008-09-30,24.22,10.86,9.02,2.49,0.95
2008-06-30,24.80,10.83,8.72,2.67,1.02
2008-03-31,19.26,9.30,5.33,2.12,0.82
2007-12-31,17.55,8.73,5.89,1.84,0.78
2007-09-30,19.02,10.63,9.08,2.10,0.90
2007-06-30,21.31,15.01,11.17,2.22,1.07
2007-03-31,19.32,13.23,9.65,2.02,1.04
2006-12-31,18.31,14.77,13.90,1.91,1.03
