Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2021-02-19,254.64,27.71,23.88,3.21,0.90
2020-11-30,285.94,31.11,26.81,3.60,1.01
2020-08-31,218.70,32.30,42.98,2.95,0.80
2020-05-31,129.24,26.43,0.00,1.85,0.49
2020-02-29,139.03,0.00,0.00,1.93,0.52
2019-11-30,156.98,747.51,0.00,2.20,0.60
2019-08-31,154.94,97.45,0.00,2.23,0.59
2019-05-31,150.12,81.15,193.11,2.20,0.57
2019-02-28,175.46,12.94,32.49,2.30,0.68
2018-11-30,221.28,12.06,0.00,2.99,0.87
2018-08-31,235.10,13.30,0.00,3.23,0.95
2018-05-31,239.44,14.28,0.00,3.28,1.00
2018-02-28,236.36,14.44,0.00,3.34,1.01
2017-11-30,221.56,20.42,0.00,3.48,0.96
2017-08-31,204.72,19.31,0.00,3.30,0.91
2017-05-31,184.66,16.70,0.00,3.08,0.83
2017-02-28,183.46,26.02,0.00,3.23,0.87
2016-11-30,181.85,26.66,49.24,3.34,0.90
2016-08-31,156.10,23.40,73.16,2.93,0.82
2016-05-31,155.75,24.18,49.38,3.00,0.87
2016-02-29,129.00,36.44,49.40,2.42,0.74
2015-11-30,149.16,40.21,63.17,2.74,0.88
2015-08-31,141.47,41.49,49.45,2.61,0.84
2015-05-31,162.48,52.58,44.71,3.06,0.98
2015-02-28,165.82,19.04,40.69,2.94,1.03
2014-11-30,166.76,21.03,47.05,3.04,1.06
2014-08-31,138.22,18.78,63.23,2.59,0.91
2014-05-31,134.55,19.82,55.69,2.51,0.93
2014-02-28,124.30,23.54,47.73,2.41,0.87
2013-11-30,129.17,24.94,28.10,2.30,0.92
2013-08-31,99.85,19.97,17.68,1.79,0.71
2013-05-31,89.46,18.18,20.73,1.63,0.64
2013-02-28,97.78,17.15,22.11,1.92,0.70
2012-11-30,83.03,13.35,33.52,1.69,0.60
2012-08-31,81.01,12.66,23.58,1.71,0.60
2012-05-31,82.27,12.83,28.91,1.77,0.61
2012-02-29,82.94,12.90,25.27,1.59,0.62
2011-11-30,76.45,13.87,33.43,1.52,0.59
2011-08-31,72.31,14.97,33.31,1.46,0.57
2011-05-31,85.89,18.79,37.92,1.79,0.69
2011-02-28,82.45,19.87,152.27,1.75,0.68
2010-11-30,83.46,19.97,55.14,1.81,0.71
2010-08-31,71.29,16.24,222.98,1.58,0.62
2010-05-31,76.15,20.20,66.98,1.73,0.69
2010-02-28,77.21,0.00,405.50,1.68,0.73
2009-11-30,76.83,0.00,210.26,1.70,0.74
2009-08-31,62.41,0.00,57.74,1.42,0.58
2009-05-31,50.24,167.47,42.37,1.15,0.44
2009-02-28,39.04,16.68,16.53,0.78,0.32
2008-11-30,63.72,19.37,23.28,1.28,0.51
2008-08-31,74.60,22.95,41.21,1.53,0.60
2008-05-31,82.50,22.92,49.69,1.77,0.68
2008-02-29,79.19,12.49,32.16,1.73,0.66
2007-11-30,88.39,13.75,47.01,1.98,0.76
2007-08-31,98.36,15.06,38.14,2.30,0.85
2007-05-31,100.01,15.43,41.86,2.43,0.88
2007-02-28,102.27,16.13,37.66,2.42,0.92
2006-11-30,103.26,16.21,28.00,2.52,0.94
