Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2021-02-19,83.23,27.47,409.19,2.49,3.64
2020-09-30,95.53,25.14,469.69,2.85,4.17
2020-06-30,85.82,23.19,0.00,2.58,3.77
2020-03-31,85.65,23.28,0.00,2.58,3.74
2019-12-31,89.08,24.88,333.13,2.74,3.75
2019-09-30,91.24,26.37,166.52,2.83,3.78
2019-06-30,79.46,22.97,149.73,2.47,3.27
2019-03-31,74.82,21.69,90.37,2.33,3.05
2018-12-31,65.01,19.41,62.47,2.08,2.68
2018-09-30,62.18,15.31,110.48,1.99,2.57
2018-06-30,59.72,14.93,85.99,1.93,2.47
2018-03-31,57.41,14.72,95.92,1.87,2.39
2017-12-31,60.28,15.90,160.52,2.00,2.50
2017-09-30,56.53,18.60,30.73,1.93,2.37
2017-06-30,54.83,18.04,30.11,1.88,2.28
2017-03-31,53.70,18.02,20.09,1.85,2.25
2016-12-31,51.48,17.45,19.28,1.81,2.18
2016-09-30,52.10,17.90,34.53,1.84,2.16
2016-06-30,56.37,20.06,51.11,2.01,2.34
2016-03-31,51.43,19.86,80.44,1.83,2.20
2015-12-31,43.55,18.45,210.89,1.58,1.93
2015-09-30,43.92,18.93,72.52,1.59,2.07
2015-06-30,37.65,16.37,23.26,1.39,1.85
2015-03-31,40.89,16.16,25.91,2.03,1.98
2014-12-31,43.21,16.75,22.46,2.19,1.97
2014-09-30,34.95,13.04,16.67,1.78,1.61
2014-06-30,37.79,13.89,15.61,1.94,1.74
2014-03-31,37.17,13.97,14.92,1.93,1.72
2013-12-31,32.72,13.03,14.75,1.73,1.67
2013-09-30,31.66,13.71,14.09,1.70,1.66
2013-06-30,31.85,13.38,13.26,1.72,1.68
2013-03-31,33.07,13.95,16.18,1.79,1.77
2012-12-31,28.17,11.99,13.79,1.55,1.55
2012-09-30,28.56,11.80,14.30,1.57,1.56
2012-06-30,29.78,12.95,42.89,1.67,1.62
2012-03-31,26.26,11.67,55.27,1.48,1.42
2011-12-31,25.87,11.60,29.84,1.49,1.36
2011-09-30,22.97,10.16,32.95,1.34,1.22
2011-06-30,22.80,10.44,17.25,1.34,1.23
2011-03-31,22.00,10.48,19.61,1.31,1.22
2010-12-31,21.04,10.90,61.57,1.28,1.19
2010-09-30,20.52,10.80,45.71,1.28,1.17
2010-06-30,17.89,10.68,74.50,1.13,1.05
2010-03-31,17.29,11.01,44.83,1.10,1.03
2009-12-31,17.29,10.67,0.00,1.12,0.99
2009-09-30,15.56,10.07,0.00,1.03,0.87
2009-06-30,13.91,8.59,0.00,0.93,0.77
2009-03-31,13.95,8.75,0.00,0.94,0.75
2008-12-31,14.11,9.32,0.00,0.98,0.76
2008-09-30,14.99,10.06,0.00,1.06,0.81
2008-06-30,15.01,9.91,10.87,1.08,0.81
2008-03-31,14.52,9.59,16.21,1.05,0.79
2007-12-31,15.99,11.26,13.28,1.19,0.89
2007-09-30,14.70,10.93,6.45,1.12,0.83
2007-06-30,14.36,11.09,0.00,1.12,0.82
2007-03-31,15.67,11.91,0.00,1.23,0.92
2006-12-31,15.25,11.42,0.00,1.22,0.90
