Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2020-12-31,705.67,1127.27,274.31,29.36,23.76
2020-09-30,429.01,861.47,217.15,24.08,15.26
2020-06-30,215.96,562.40,196.29,18.73,8.00
2020-03-31,104.80,0.00,75.98,9.66,3.70
2019-12-31,83.67,0.00,68.84,10.14,3.03
2019-09-30,48.17,0.00,44.08,6.30,1.74
2019-06-30,44.69,0.00,25.38,6.09,1.56
2019-03-31,55.97,0.00,312.34,8.89,2.14
2018-12-31,66.56,0.00,0.00,10.00,2.68
2018-09-30,52.95,0.00,0.00,8.57,2.60
2018-06-30,68.59,0.00,0.00,12.37,4.22
2018-03-31,53.23,0.00,0.00,8.50,3.56
2017-12-31,62.27,0.00,0.00,10.04,4.37
2017-09-30,68.22,0.00,0.00,9.92,5.08
2017-06-30,72.32,0.00,0.00,9.71,5.65
2017-03-31,55.66,0.00,0.00,7.88,4.95
2016-12-31,42.74,0.00,0.00,6.23,4.43
2016-09-30,40.81,0.00,0.00,11.40,4.88
2016-06-30,42.46,0.00,0.00,12.47,6.16
2016-03-31,45.95,0.00,0.00,31.70,6.98
2015-12-31,48.00,0.00,0.00,29.11,7.56
2015-09-30,49.68,0.00,0.00,24.73,8.30
2015-06-30,53.65,0.00,0.00,47.62,9.09
2015-03-31,37.75,0.00,0.00,28.88,6.70
2014-12-31,44.48,0.00,0.00,30.66,8.65
2014-09-30,48.54,0.00,0.00,31.75,10.47
2014-06-30,48.01,0.00,0.00,31.41,12.06
2014-03-31,41.69,0.00,0.00,28.35,12.16
2013-12-31,30.09,0.00,0.00,27.76,9.04
2013-09-30,38.67,0.00,0.00,42.01,13.48
2013-06-30,21.47,0.00,0.00,20.71,9.52
2013-03-31,7.58,0.00,0.00,25.88,4.68
2012-12-31,6.77,0.00,0.00,31.02,8.75
2012-09-30,5.86,0.00,0.00,-111.12,20.79
2012-06-30,6.26,0.00,0.00,52.99,21.04
2012-03-31,7.45,0.00,0.00,25.45,20.36
2011-12-31,5.71,0.00,0.00,13.32,13.89
2011-09-30,4.88,0.00,0.00,8.64,10.25
2011-06-30,5.83,0.00,8.39,8.69,13.46
2011-03-31,5.55,0.00,0.00,15.81,5.25
