Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2021-02-19,122.25,26.01,18.78,5.19,2.66
2020-12-31,126.25,26.86,19.40,5.36,2.75
2020-09-30,107.91,23.46,17.86,4.79,2.36
2020-06-30,95.75,20.73,15.76,4.46,2.07
2020-03-31,82.82,16.21,14.99,4.00,1.72
2019-12-31,113.19,24.50,21.82,5.39,2.33
2019-09-30,97.35,21.97,18.62,4.69,2.01
2019-06-30,97.46,23.89,21.37,4.80,2.05
2019-03-31,90.75,24.93,21.66,4.65,1.93
2018-12-31,68.28,18.16,16.64,3.57,1.49
2018-09-30,85.20,18.21,24.18,4.54,1.96
2018-06-30,70.05,14.69,20.38,3.64,1.63
2018-03-31,75.12,15.33,22.93,2.61,1.78
2017-12-31,76.89,14.93,20.87,2.72,1.78
2017-09-30,69.24,16.10,23.01,2.52,1.72
2017-06-30,60.44,15.15,20.74,2.31,1.51
2017-03-31,60.22,16.23,17.15,2.37,1.52
2016-12-31,55.85,17.13,14.33,2.28,1.45
2016-09-30,54.55,17.37,11.67,2.24,1.28
2016-06-30,51.04,14.58,10.10,2.13,1.18
2016-03-31,47.07,9.79,9.35,1.97,1.08
2015-12-31,44.55,8.17,8.76,1.89,1.02
2015-09-30,41.28,7.43,7.24,1.79,0.93
2015-06-30,50.32,8.75,8.85,2.19,1.12
2015-03-31,49.30,9.96,9.10,2.21,1.08
2014-12-31,50.88,11.06,10.76,2.24,1.11
2014-09-30,56.71,12.04,12.62,2.40,1.33
2014-06-30,63.92,13.07,14.83,2.73,1.52
2014-03-31,57.21,10.34,12.05,2.54,1.37
2013-12-31,56.02,9.66,11.28,1.77,1.36
2013-09-30,51.91,9.34,10.98,1.67,1.47
2013-06-30,44.68,8.41,9.82,1.53,1.26
2013-03-31,41.74,9.17,9.92,1.50,1.18
2012-12-31,37.46,8.51,8.29,1.33,1.05
2012-09-30,33.72,6.74,9.34,1.16,0.84
2012-06-30,30.21,6.57,7.44,1.08,0.75
2012-03-31,35.27,7.40,9.22,1.27,0.88
2011-12-31,32.38,6.82,8.79,1.21,0.83
2011-09-30,25.83,6.01,5.88,0.98,0.71
2011-06-30,37.38,8.16,11.10,1.42,1.08
2011-03-31,36.09,8.68,9.83,1.42,1.08
2010-12-31,31.95,8.61,8.92,1.32,0.99
2010-09-30,28.40,8.87,10.02,1.21,0.86
2010-06-30,22.59,8.72,6.65,1.03,0.71
2010-03-31,25.12,11.37,7.64,1.16,0.85
2009-12-31,22.23,11.58,6.37,1.02,0.78
2009-09-30,20.58,10.09,5.40,0.95,0.64
2009-06-30,17.44,7.09,4.10,0.83,0.51
2009-03-31,13.80,5.21,3.16,0.68,0.37
2008-12-31,17.05,5.46,3.81,0.84,0.43
2008-09-30,20.81,6.10,4.25,0.99,0.52
2008-06-30,24.70,7.55,5.84,1.17,0.64
2008-03-31,21.25,6.25,4.91,1.01,0.57
2007-12-31,23.34,7.14,6.08,1.15,0.65
2007-09-30,25.69,8.31,7.36,1.31,0.75
2007-06-30,25.68,8.42,7.06,1.31,0.78
2007-03-31,24.41,9.54,7.85,1.29,0.76
2006-12-31,24.43,8.37,6.99,1.31,0.78
