Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2020-12-31,445.74,62.60,49.56,-83.04,22.27
2020-09-30,355.43,53.13,39.32,-76.35,18.21
2020-06-30,331.84,54.13,37.52,-89.26,17.38
2020-03-31,286.68,45.94,36.16,-67.73,15.29
2019-12-31,255.60,38.79,33.34,-282.52,14.03
2019-09-30,214.99,31.39,31.64,-123.17,12.29
2019-06-30,235.04,35.56,37.87,-85.88,13.99
2019-03-31,195.22,30.41,30.87,-52.23,12.01
2018-12-31,144.26,25.85,22.95,-72.93,9.18
2018-09-30,172.94,37.76,29.53,40.49,11.29
2018-06-30,160.73,38.73,29.77,41.21,10.78
2018-03-31,144.87,38.53,32.48,30.89,10.07
2017-12-31,122.33,36.85,31.64,27.49,8.81
2017-09-30,112.67,33.63,29.46,28.16,8.49
2017-06-30,98.93,31.91,23.09,29.02,7.74
2017-03-31,93.09,32.10,22.57,30.20,7.54
2016-12-31,75.23,27.86,18.17,21.62,6.35
2016-09-30,79.89,31.45,22.49,13.71,7.08
2016-06-30,73.16,29.86,22.55,12.99,6.82
2016-03-31,70.07,31.01,31.03,10.99,6.92
2015-12-31,68.01,33.18,27.47,7.62,7.05
2015-09-30,55.88,29.88,21.52,5.24,6.00
2015-06-30,57.65,33.52,26.06,4.45,6.40
2015-03-31,57.26,26.88,22.13,4.42,6.53
2014-12-31,44.17,18.25,20.23,3.45,5.21
2014-09-30,43.59,18.01,22.16,3.50,5.26
2014-06-30,42.51,17.42,25.12,2.97,5.29
2014-03-31,39.89,19.65,21.25,2.98,5.15
2013-12-31,40.53,22.15,17.67,3.06,5.39
2013-09-30,37.33,19.85,17.60,2.90,5.68
2013-06-30,30.85,17.04,13.47,2.40,4.68
2013-03-31,31.46,19.54,12.74,2.55,4.73
2012-12-31,28.73,19.41,11.70,2.42,4.28
2012-09-30,33.18,23.70,12.64,2.76,4.39
2012-06-30,31.54,22.37,11.79,2.72,4.21
2012-03-31,34.13,23.06,12.78,3.04,4.61
2011-12-31,30.53,21.81,16.10,2.83,4.14
2011-09-30,28.12,21.80,17.22,2.69,4.60
2011-06-30,34.93,39.25,0.00,3.48,8.17
2011-03-31,34.14,65.65,0.00,3.57,8.31
2010-12-31,36.12,144.49,70.76,3.92,10.44
2010-11-30,31.58,0.00,0.00,0.00,7.87
2010-08-31,27.72,0.00,0.00,3.18,6.90
2010-05-31,27.49,0.00,0.00,5.01,8.06
2010-02-28,27.80,0.00,0.00,5.35,8.37
2009-11-30,28.25,0.00,0.00,0.00,8.76
2009-08-31,27.28,0.00,152.98,7.40,8.46
2009-05-31,19.72,0.00,0.00,5.80,6.10
2009-02-28,14.61,0.00,0.00,4.67,4.55
2008-11-30,14.31,0.00,0.00,0.00,4.48
2008-08-31,27.68,98.84,12.71,10.13,6.33
2008-05-31,32.96,117.71,16.42,13.15,10.03
