Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2021-02-19,11.42,47.58,16.73,3.67,1.45
2020-12-31,11.77,49.04,17.24,3.78,1.49
2020-09-30,10.94,30.39,18.06,3.61,1.40
2020-06-30,10.01,37.06,16.07,3.33,1.29
2020-03-31,7.87,29.14,14.35,2.58,0.99
