Date,Stock Price,PE Ratio,Price to FCF Ratio,Price to Book Ratio,Price to Sales Ratio
2021-02-19,194.18,144.91,64.36,2.08,7.86
2020-09-30,177.40,105.60,58.80,1.90,6.28
2020-06-30,169.26,114.36,23.44,1.83,6.02
2020-03-31,143.76,67.49,26.43,1.56,5.05
2019-12-31,181.74,77.01,33.40,1.94,6.55
2019-09-30,158.11,63.50,17.78,1.70,6.79
2019-06-30,159.22,52.03,41.90,5.97,7.09
2019-03-31,135.74,45.70,26.07,5.15,6.24
2018-12-31,102.53,36.23,18.29,3.87,4.86
2018-09-30,126.65,32.73,32.74,4.80,5.66
2018-06-30,110.82,31.94,31.73,4.36,4.69
2018-03-31,110.84,34.32,49.17,4.27,4.49
2017-12-31,99.62,33.43,42.10,4.00,3.87
2017-09-30,94.44,52.76,19.97,4.06,4.68
2017-06-30,89.75,83.10,25.99,4.56,4.58
2017-03-31,80.16,67.36,17.26,4.25,4.11
2016-12-31,68.95,79.25,27.40,3.78,3.53
2016-11-30,68.10,84.07,95.09,3.70,2.84
2016-09-30,76.24,94.13,252.37,0.00,4.27
2016-08-31,75.44,95.49,102.23,3.99,4.57
2016-06-30,70.89,89.73,9.39,0.00,4.52
2016-05-31,77.16,145.58,13.48,0.00,4.95
2016-03-31,64.84,122.34,5.94,0.00,3.05
2016-02-29,60.52,0.00,8.23,8.21,3.67
2015-11-30,70.34,0.00,21.94,9.83,4.34
2015-08-31,55.29,0.00,9.52,7.83,3.50
2015-05-31,51.80,0.00,36.24,0.00,3.40
2015-02-28,45.58,0.00,24.78,6.43,2.99
2014-11-30,42.84,0.00,29.97,5.62,2.95
2014-08-31,36.06,0.00,16.06,4.56,2.62
2014-05-31,33.99,0.00,13.34,0.00,2.64
2014-02-28,34.86,0.00,10.05,3.95,2.71
2013-11-30,31.24,0.00,12.26,3.65,2.54
2013-08-31,23.60,0.00,0.00,2.86,2.03
2013-05-31,23.75,0.00,53.39,0.00,2.13
2013-02-28,23.86,0.00,7.56,2.85,2.14
2012-11-30,21.72,0.00,48.84,2.49,2.01
2012-08-31,20.59,0.00,11.08,2.53,1.97
2012-05-31,20.99,0.00,0.00,0.00,2.08
2012-02-29,25.50,0.00,0.00,2.93,2.53
2011-11-30,21.84,0.00,0.00,2.65,2.29
2011-08-31,22.62,0.00,0.00,2.71,2.53
2011-05-31,25.64,0.00,0.00,0.00,3.08
2011-02-28,23.67,0.00,14.27,3.06,2.84
2010-11-30,20.49,0.00,0.00,3.37,2.59
2010-08-31,18.54,0.00,0.00,3.17,2.43
2010-05-31,20.78,0.00,4.47,0.00,2.80
2010-02-28,21.07,0.00,4.34,3.64,2.84
2009-11-30,25.22,0.00,5.42,4.41,3.49
2009-08-31,20.87,0.00,4.20,4.07,2.98
2009-05-31,17.68,0.00,15.67,0.00,2.54
2009-02-28,15.07,0.00,8.93,2.65,2.16
2008-11-30,17.76,0.00,15.74,2.67,2.66
2008-08-31,23.66,0.00,24.12,3.37,3.73
2008-05-31,23.16,0.00,29.49,0.00,4.03
2008-02-29,19.45,0.00,22.37,2.92,3.39
2007-11-30,21.18,0.00,26.97,3.35,3.92
2007-08-31,19.34,0.00,28.23,3.25,3.81
2007-05-31,19.60,0.00,32.38,0.00,4.10
2007-02-28,18.83,0.00,97.19,3.37,3.94
2006-11-30,22.40,0.00,37.00,4.16,4.92
