code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
CPB,Consumer Staples,69.49587762252622,8.57,23.57,8.74,1.22
COF,Financials,99.10573998261603,0.0,3.2,0.39,0.55
CAH,Health Care,125.13510265786343,5.28,5.21,0.81,0.07
KMX,Consumer Discretionary,271.4444962501048,40.05,51.87,1.07,0.22
CCL,Consumer Discretionary,117.99525692249036,5.38,335.83,0.64,0.85
CAT,Industrials,158.87011060688593,5.55,11.16,3.05,0.39
CBRE,Real Estate,253.0508037668974,10.8,0.0,3.28,0.18
CE,Materials,260.7881251707358,6.82,5.46,8.13,0.25
CNC,Health Care,144.2331507798092,10.48,5.58,1.77,0.26
CNP,Utilities,134.11862873355966,5.74,0.0,1.44,0.23
CERN,Health Care,228.71455194245894,16.7,30.4,2.33,1.88
CF,Materials,215.28756179052456,3.13,4.25,1.37,0.56
SCHW,Financials,52.29788261339866,13.17,0.0,3.94,3.11
CVX,Energy,114.80744877440532,3.93,9.42,1.05,0.35
CMG,Consumer Discretionary,391.3882132355463,26.15,44.27,3.2,1.55
CB,Financials,102.02442512403283,11.22,3.23,0.91,0.97
CHD,Consumer Staples,121.2736107185719,16.95,13.22,2.48,1.38
CI,Health Care,179.99307920804222,16.22,3.33,1.26,0.24
CINF,Financials,89.52412709185694,6.95,6.62,0.7,0.78
CTAS,Industrials,98.07602808268446,9.43,11.87,1.29,0.76
CSCO,Information Technology,75.71347653595592,10.07,7.78,2.23,2.01
C,Financials,28.261679308019293,0.0,0.29,0.22,0.33
CTXS,Information Technology,185.0684109885478,19.3,12.18,1.72,2.17
CLX,Consumer Staples,95.17577317908128,11.54,12.85,-13.41,1.0
CME,Financials,88.73165735191205,10.4,7.79,0.47,2.93
CMS,Utilities,177.2914082468615,5.35,0.0,0.61,0.25
KO,Consumer Staples,121.89497772555313,12.49,12.68,3.45,2.28
CTSH,Information Technology,255.80434980518524,11.89,19.8,2.56,1.83
CL,Consumer Staples,104.58510683272529,14.01,16.36,12.58,1.79
CMCSA,Communication Services,107.41809621604995,15.86,8.88,0.96,1.16
CMA,Financials,96.06327421815382,11.72,3.29,0.32,0.59
CAG,Consumer Staples,137.74694986609143,3.42,0.0,0.75,0.32
COP,Energy,113.8110430344238,0.0,7.59,0.7,0.16
ED,Utilities,142.07470073286888,5.01,0.0,0.55,0.44
STZ,Consumer Staples,109.52283358891964,0.0,5.61,1.11,0.72
COO,Health Care,303.52079159053756,11.35,0.0,0.52,0.72
CPRT,Industrials,89.59637762644961,19.61,64.39,3.6,3.92
GLW,Information Technology,101.6542381388833,2.22,51.28,0.84,1.96
COST,Consumer Staples,123.79350404180907,13.05,39.96,1.86,0.23
CCI,Real Estate,183.07673877911623,0.0,61.14,1.32,2.58
CSX,Industrials,149.10440657192296,7.67,8.94,1.24,0.94
CMI,Industrials,247.6915610728782,4.93,8.36,1.16,0.28
CVS,Health Care,105.50611542205137,10.36,18.87,0.94,0.38
DHI,Consumer Discretionary,133.59018406859678,0.0,0.91,0.7,0.33
DHR,Health Care,120.07176726847817,10.35,8.24,1.33,1.08
DRI,Consumer Discretionary,204.4996176813214,4.3,7.38,1.1,0.23
DVA,Health Care,109.83836842849,14.04,17.76,2.82,0.93
DE,Industrials,151.06792096729592,6.24,9.83,1.9,0.45
DAL,Industrials,50.729189991731275,0.0,0.0,8.1,0.19
XRAY,Health Care,90.68033826110138,13.92,15.26,2.34,1.82
DVN,Energy,69.80044942610387,0.0,34.71,1.4,1.73
DXCM,Health Care,242.27991598729747,0.0,0.0,-4.23,8.26
DLR,Real Estate,163.86918304801856,50.0,10.22,0.93,2.65
DFS,Financials,171.6881776506519,0.0,0.0,0.0,0.86
DISCA,Communication Services,207.86698466626672,7.3,4.84,0.36,0.62
DISH,Communication Services,219.7565577664995,4.58,3.94,-2.08,0.36
DLTR,Consumer Discretionary,226.6433549792437,15.77,15.83,3.02,0.77
D,Utilities,122.24860267998501,6.86,0.0,1.25,0.79
DPZ,Consumer Discretionary,517.8596580215707,4.4,2.75,-0.16,0.17
DOV,Industrials,136.40468172453916,5.46,3.81,0.84,0.43
DTE,Utilities,128.4373027940884,6.62,17.14,0.6,0.39
DUK,Utilities,125.02799384860481,7.82,0.0,0.51,0.81
DRE,Real Estate,95.20491456707245,16.39,4.76,0.33,0.8
EMN,Materials,194.80242095752027,5.16,5.05,1.07,0.3
ETN,Industrials,138.58087797725332,5.17,11.02,0.87,0.4
EBAY,Consumer Discretionary,156.18274172233177,3.92,3.02,0.62,0.82
ECL,Materials,123.22996407469785,17.02,19.22,4.56,1.25
EIX,Utilities,103.11570860461879,5.85,0.0,0.66,0.5
EW,Health Care,184.73816604467663,24.98,16.41,3.5,2.63
EA,Communication Services,92.22498545943535,0.0,0.0,1.68,1.14
EMR,Industrials,100.19529032324111,8.22,8.01,2.27,0.83
ETR,Utilities,71.91316245852218,7.86,10.1,1.15,0.74
EOG,Energy,108.51271074931792,6.11,0.0,1.64,2.09
EFX,Industrials,108.49784790756405,10.8,8.76,2.16,1.64
EQIX,Real Estate,136.91429617034197,14.4,0.0,1.86,2.48
EQR,Real Estate,155.63537304298214,11.39,8.16,0.91,2.57
ESS,Real Estate,149.93267889753906,23.65,0.0,1.11,3.21
EL,Consumer Staples,268.64419988627156,12.76,28.29,3.23,0.68
EVRG,Utilities,120.74590713429285,8.23,0.0,0.69,0.79
RE,Financials,85.29395413008646,0.0,5.47,0.72,1.03
EXC,Utilities,64.45796420109394,8.17,6.52,2.01,1.19
EXPE,Consumer Discretionary,137.29920508194212,0.0,5.52,0.84,0.69
EXPD,Industrials,91.28048770575813,20.73,17.8,4.35,1.11
EXR,Real Estate,188.72762737958772,11.62,0.0,0.61,1.98
XOM,Energy,82.07994171225188,5.93,6.63,2.17,0.57
FFIV,Information Technology,333.424747326785,24.06,10.24,2.44,2.84
FAST,Industrials,191.75865909259215,13.59,21.97,3.32,1.63
FRT,Real Estate,117.66347065170615,19.21,27.56,2.17,4.79
FDX,Industrials,86.17445354230298,19.37,23.28,1.28,0.51
FIS,Information Technology,120.31499789445999,12.45,7.84,0.71,0.8
FITB,Financials,114.35789657491588,0.0,1.32,0.29,0.39
FE,Utilities,76.81741228145228,6.27,0.0,1.01,0.62
FISV,Information Technology,116.07394045882482,10.51,10.44,2.19,1.3
FLIR,Information Technology,59.20689354157973,20.79,22.91,4.49,4.05
FLS,Industrials,143.8518637732001,5.54,8.49,1.72,0.55
FMC,Materials,141.67355033737255,9.79,13.86,2.94,0.96
F,Consumer Discretionary,337.810112028746,0.0,0.0,-0.26,0.02
BEN,Financials,116.99103884194943,8.49,8.68,1.43,1.92
FCX,Materials,227.50952269091806,0.0,10.94,1.03,0.47
GPS,Consumer Discretionary,111.70290623548365,7.0,5.06,1.55,0.47
GRMN,Consumer Discretionary,166.7097489305998,3.53,3.46,1.1,0.74
IT,Information Technology,140.06517331127796,16.98,11.03,-78.51,1.39
GD,Industrials,89.61844506280397,6.95,6.5,1.65,0.59
GE,Industrials,88.80560830361466,6.42,2.56,1.02,0.61
GIS,Consumer Staples,99.57351468166071,11.58,13.34,2.61,1.02
GPC,Consumer Discretionary,130.82644982039574,8.84,9.63,1.72,0.38
GILD,Health Care,57.46683453718093,20.58,20.33,8.76,7.76
GL,Financials,108.3796351016313,5.2,3.24,1.01,0.74
GPN,Information Technology,88.32557798845997,0.0,15.74,2.67,2.66
GS,Financials,79.5769870215323,0.0,1.37,0.0,2.06
GWW,Industrials,180.5097175059162,10.36,13.98,2.3,0.71
HAL,Energy,141.4147719133773,8.88,16.15,1.75,0.75
HBI,Consumer Discretionary,123.36388503547172,7.83,64.58,5.3,0.24
HIG,Financials,74.12974700776785,0.0,0.96,0.42,0.45
HAS,Consumer Discretionary,85.20920728720003,10.2,6.68,2.05,0.79
PEAK,Real Estate,128.73201542055003,7.35,7.62,0.62,2.71
HSIC,Health Care,126.11486605762514,13.74,10.02,1.85,0.53
HSY,Consumer Staples,139.24496322394083,18.94,18.44,16.71,1.15
HES,Energy,77.56364372555092,6.29,59.38,1.2,0.36
HFC,Energy,203.12433732656788,4.44,0.0,0.57,0.09
HOLX,Health Care,96.22487907275881,145.22,9.25,0.71,1.93
HD,Consumer Discretionary,120.3848229945383,9.8,9.17,1.6,0.4
HON,Industrials,129.9062491348491,6.35,5.99,2.41,0.49
HRL,Consumer Staples,159.281413290044,10.7,20.49,1.49,0.45
HST,Real Estate,145.5657291156334,7.0,7.11,0.49,0.54
HPQ,Information Technology,51.405379858835865,4.05,2.8,0.81,0.29
HUM,Health Care,170.34629527558926,8.94,8.04,1.3,0.2
HBAN,Financials,53.5818508360107,0.0,1.75,0.28,0.59
IEX,Industrials,116.41502387739567,10.8,8.43,1.4,1.11
IDXX,Health Care,153.20584892771834,19.29,42.11,4.88,2.2
ITW,Industrials,104.42787609746165,8.95,7.21,1.69,0.8
ILMN,Health Care,84.0396142939534,68.55,123.46,3.95,5.83
INCY,Health Care,284.458095319963,0.0,0.0,-1.67,84.97
INTC,Information Technology,131.13431694041233,10.98,10.14,1.42,1.55
ICE,Financials,105.06345055325934,17.95,16.64,2.71,6.65
IBM,Information Technology,165.88941461416374,6.43,5.34,5.68,0.78
IP,Materials,197.00086371456288,58.61,1.92,0.74,0.13
IPG,Communication Services,180.54020175962185,5.99,2.09,0.62,0.21
IFF,Materials,135.8568580998857,8.03,13.3,3.12,0.77
INTU,Information Technology,154.33434897850006,17.27,16.39,3.76,2.52
ISRG,Health Care,261.8828405538585,24.85,29.42,3.93,5.8
IVZ,Financials,107.24893034525344,7.9,8.63,0.62,1.16
IPGP,Information Technology,184.59900765798335,16.31,0.0,2.41,2.63
IRM,Real Estate,93.49895551534894,31.92,17.74,1.46,0.87
JKHY,Information Technology,130.29464559995196,14.11,11.6,2.34,1.93
J,Industrials,60.603477249334844,13.13,13.56,2.42,0.48
JBHT,Industrials,128.46858931382033,14.86,10.06,5.49,0.79
SJM,Consumer Staples,134.8988631962207,10.25,32.31,1.16,0.65
JNJ,Health Care,87.3152278820135,9.19,9.39,2.74,1.87
JCI,Industrials,165.62604635128818,2.37,0.0,0.23,0.18
JPM,Financials,78.98926656383681,16.68,1.56,0.52,0.8
JNPR,Information Technology,83.70960054825439,16.2,11.82,1.36,2.37
KSU,Industrials,256.4406855675678,9.16,0.0,0.72,0.91
K,Consumer Staples,90.96582028060868,10.04,14.34,7.88,0.9
KEY,Financials,67.0144734845859,0.0,0.0,0.3,0.45
KMB,Consumer Staples,113.75196744633342,8.27,8.54,3.23,0.72
KIM,Real Estate,75.19529242690007,12.94,29.85,0.66,3.3
KLAC,Information Technology,171.73370152821084,0.0,5.79,0.94,1.06
KR,Consumer Staples,63.866542695958664,11.87,23.69,2.69,0.19
LB,Consumer Discretionary,333.5300886614782,3.26,3.78,0.92,0.21
LH,Health Care,95.86728829142717,15.56,11.53,4.13,1.61
LRCX,Information Technology,124.9427821786733,15.05,8.49,1.39,1.27
LVS,Consumer Discretionary,517.6492609848706,0.0,0.0,0.57,0.33
LEG,Consumer Discretionary,128.08954250278575,15.37,2.17,0.87,0.39
LDOS,Information Technology,48.33451348272491,0.0,10.29,1.02,0.53
LEN,Consumer Discretionary,192.73640683644376,0.0,0.94,0.4,0.23
LLY,Health Care,87.41093569109245,0.0,4.53,4.45,1.42
LNC,Financials,75.68980553243733,80.23,3.14,0.49,0.43
LIN,Materials,137.9373765585034,12.17,34.39,3.28,1.37
LYV,Communication Services,103.98386286369717,0.0,0.0,0.61,0.11
LKQ,Consumer Discretionary,185.29175593846986,16.42,24.09,1.6,0.86
LMT,Industrials,77.04471974737706,7.24,6.67,7.81,0.57
L,Financials,97.90605084983933,3.24,0.0,0.67,1.12
LOW,Consumer Discretionary,73.64146459343523,10.48,19.18,1.42,0.53
LUMN,Communication Services,125.00550212247276,2.86,2.5,0.32,0.4
MTB,Financials,108.19238277456928,8.06,2.87,0.66,1.06
MRO,Energy,136.0175907696402,2.65,12.23,0.43,0.12
MKTX,Financials,275.4331123877223,31.65,10.55,1.04,2.64
MAR,Consumer Discretionary,118.16695638810202,16.34,18.23,4.02,0.46
MMC,Financials,103.79135362947763,0.0,16.92,1.63,0.87
MLM,Materials,59.20195426583129,19.62,39.24,3.2,1.62
MAS,Industrials,74.47861014506721,0.0,4.64,0.93,0.29
MA,Information Technology,188.87366168146877,0.0,72.49,9.03,3.52
MKC,Consumer Staples,127.32931410865591,11.88,12.31,2.84,0.96
MXIM,Information Technology,186.02345551927354,15.74,6.68,0.84,1.28
MCD,Consumer Discretionary,127.69290698504523,11.53,13.18,3.62,2.12
MCK,Health Care,148.90137245487512,11.71,8.04,1.54,0.09
MDT,Health Care,66.47061774661923,15.88,12.58,2.76,2.43
MRK,Health Care,102.5866195233985,5.44,8.02,1.96,1.78
MET,Financials,68.27339991596817,5.29,1.52,0.72,0.31
MTD,Health Care,157.40800587373744,11.62,13.46,4.5,1.2
MGM,Consumer Discretionary,54.46329280832126,0.0,63.49,0.9,0.51
MCHP,Information Technology,155.70195892247304,8.29,10.7,2.39,2.61
MU,Information Technology,157.0193137850516,0.0,0.0,0.38,0.37
MSFT,Information Technology,102.86376718730845,7.88,8.14,3.82,2.21
MAA,Real Estate,141.18909104765845,35.11,0.0,1.43,1.63
MHK,Consumer Discretionary,100.04044537924246,0.0,8.2,0.92,0.43
TAP,Consumer Staples,68.94057154127853,17.67,38.03,1.13,1.44
MDLZ,Consumer Staples,112.31247165446543,6.83,7.16,0.86,0.49
MNST,Consumer Staples,197.35867613832227,31.05,16.95,6.94,3.17
MCO,Financials,126.52510968305128,9.18,9.2,-4.07,2.4
MS,Financials,70.11507159000199,0.0,0.38,0.28,0.54
MOS,Materials,129.47093135158653,0.0,20.54,1.4,1.17
MSI,Information Technology,187.55698271732356,0.0,0.0,0.5,0.16
MSCI,Financials,153.23712174156898,0.0,0.0,0.0,4.48
NDAQ,Financials,71.24678300883288,13.03,26.81,0.99,1.17
NTAP,Information Technology,217.52043127938987,13.88,4.77,2.39,1.08
NFLX,Communication Services,166.5267993780935,22.31,7.82,5.07,1.39
NWL,Consumer Discretionary,125.99843580063606,0.0,6.46,1.31,0.31
NEM,Materials,109.5576517021266,17.83,0.0,1.75,2.48
NEE,Utilities,97.47116053916322,8.56,0.0,1.22,0.86
NKE,Consumer Discretionary,136.30319246764614,12.16,19.31,2.7,1.15
NI,Utilities,186.85351555949183,9.19,0.0,0.15,0.08
NSC,Industrials,120.67206753894052,7.75,10.52,1.34,1.25
NTRS,Financials,58.554531516187005,11.1,11.76,1.38,1.55
NOC,Industrials,113.5158962100006,0.0,4.08,0.85,0.33
NLOK,Information Technology,83.13832128495545,0.0,2.91,1.07,0.75
NOV,Energy,208.1543481449023,3.83,4.06,0.61,0.56
NRG,Utilities,55.772675285324944,4.5,9.3,0.64,0.76
NUE,Materials,68.20088362413797,5.25,6.41,1.2,0.4
NVDA,Information Technology,121.3721041951968,13.22,55.11,1.74,1.13
NVR,Consumer Discretionary,107.99360869501568,27.42,5.91,1.84,0.73
ORLY,Consumer Discretionary,186.80625774954987,20.36,0.0,1.82,1.07
OXY,Energy,118.7421678794964,4.43,4.64,1.09,1.28
ODFL,Industrials,153.5155378791615,15.15,56.52,1.87,0.68
OMC,Communication Services,126.5668384380473,6.08,5.15,1.58,0.46
OKE,Energy,241.63219148788264,4.62,0.0,0.45,0.09
ORCL,Information Technology,143.07952558319278,12.46,9.29,3.06,3.07
PCAR,Industrials,100.39961508428664,6.97,5.69,1.45,0.47
PKG,Materials,147.68294920835422,7.15,7.09,1.41,0.42
PH,Industrials,136.058592548993,6.25,5.83,1.19,0.46
PAYX,Information Technology,84.29759689454374,11.56,10.79,5.1,3.12
PNR,Industrials,108.36683524639308,5.44,7.98,0.61,0.37
PBCT,Financials,58.829586023271105,23.91,19.04,0.69,2.78
PEP,Consumer Staples,95.40511870108202,11.99,13.22,4.74,1.43
PKI,Health Care,107.76613752264691,11.95,8.24,0.95,0.91
PRGO,Health Care,219.8044444331459,27.25,184.7,3.31,1.9
PFE,Health Care,100.43179169115106,8.72,4.27,1.22,1.46
PM,Consumer Staples,148.78492931166832,7.22,7.48,6.25,0.81
PNW,Utilities,127.66024590506899,8.03,0.0,0.56,0.6
PXD,Energy,399.35365364209014,8.55,0.0,0.48,0.79
PNC,Financials,88.92455609625848,14.7,1.7,0.58,1.44
POOL,Consumer Discretionary,129.5850259524243,12.81,8.35,2.96,0.4
PPG,Materials,156.82852482541,10.16,4.95,1.55,0.34
PPL,Utilities,79.99746782317084,6.38,34.69,1.17,0.76
PFG,Financials,83.6655257484102,9.57,1.92,1.57,0.41
PG,Consumer Staples,85.10921347681148,9.75,11.94,1.99,1.75
PGR,Financials,102.34909499653226,0.0,4.61,1.59,0.52
PLD,Real Estate,100.32357922390057,0.0,0.0,0.51,2.26
PRU,Financials,126.95341040485435,0.0,0.81,0.63,0.31
PEG,Utilities,92.60730590606855,7.74,16.04,1.18,0.73
PSA,Real Estate,133.6370107046438,12.8,9.75,0.99,5.25
PHM,Consumer Discretionary,41.49410566189703,0.0,2.06,0.89,0.4
PVH,Consumer Discretionary,220.58021930629016,7.87,9.09,1.13,0.51
PWR,Industrials,78.15840567707762,23.08,53.48,1.45,1.0
QCOM,Information Technology,115.34152647624703,16.02,9.35,2.53,3.88
DGX,Health Care,82.17318043735798,14.3,9.76,2.22,1.15
RL,Consumer Discretionary,221.62831351208737,8.47,7.08,1.42,0.79
RJF,Financials,137.04751297278642,7.05,4.52,0.92,0.55
RTX,Industrials,105.66197173252351,8.21,7.8,2.28,0.66
O,Real Estate,130.62189541696972,11.95,24.87,0.86,3.96
REG,Real Estate,67.96094493343698,15.66,0.0,1.14,4.05
REGN,Health Care,216.8448025477178,0.0,0.0,3.48,6.06
RF,Financials,40.59176346042301,0.0,2.77,0.25,0.44
RSG,Industrials,87.1626613145507,26.72,27.01,0.94,0.93
RMD,Health Care,97.35130635756732,20.93,17.89,2.57,2.87
RHI,Industrials,104.7195599986857,10.13,6.7,2.52,0.55
ROK,Industrials,176.76422137978452,6.61,8.95,2.14,0.64
ROL,Industrials,138.60581164141513,21.59,20.1,6.62,1.49
ROP,Industrials,146.5497236186781,13.2,9.36,1.81,1.64
ROST,Consumer Discretionary,199.7452744973792,12.74,10.92,3.81,0.61
RCL,Consumer Discretionary,130.494907757256,4.3,0.0,0.36,0.38
CRM,Information Technology,308.9225776634177,103.2,21.64,6.11,3.84
SBAC,Real Estate,189.0464014488745,0.0,12.91,2.92,3.69
SLB,Energy,120.82048068255969,7.16,12.28,2.25,1.44
STX,Information Technology,277.6526205882932,38.32,3.43,0.71,0.12
SEE,Materials,89.29782276041271,12.12,9.84,0.97,0.45
SRE,Utilities,102.31725434285562,6.61,5.17,0.86,0.69
SHW,Materials,114.43193481297382,12.76,7.97,3.73,0.76
SPG,Real Estate,196.9535965608429,16.46,9.13,2.3,1.83
SWKS,Information Technology,210.18169696627842,7.38,5.65,0.85,0.96
SLG,Real Estate,195.03038954012885,2.74,3.53,0.24,1.05
SNA,Industrials,100.85028248524203,7.42,11.17,1.44,0.62
SO,Utilities,104.69610997367158,9.19,0.0,1.15,0.94
LUV,Industrials,71.73563768721023,32.08,0.0,1.2,0.54
SWK,Industrials,155.6166505051535,6.63,5.46,1.19,0.47
SBUX,Consumer Discretionary,359.8533201863405,32.95,22.97,2.26,0.57
STT,Financials,75.09612911792881,8.08,0.0,1.08,1.02
STE,Health Care,100.00505969093601,10.67,9.69,1.58,0.89
SYK,Health Care,92.1760165957483,12.33,13.77,2.51,2.12
SIVB,Financials,130.58877480946427,11.31,7.53,0.66,1.51
SNPS,Information Technology,105.34100030924645,14.17,9.33,1.7,2.02
SYY,Consumer Staples,101.71462081672051,8.77,7.27,2.85,0.25
TMUS,Communication Services,41.98512418952672,23.72,0.0,1.72,1.29
TROW,Financials,123.5108902722929,14.03,11.4,2.61,3.23
TTWO,Communication Services,82.05998281139748,0.0,0.0,0.0,0.74
TPR,Consumer Discretionary,218.2562200627131,6.96,11.28,3.34,1.6
TGT,Consumer Discretionary,103.36970918164619,8.82,51.13,1.6,0.35
TEL,Information Technology,147.63146375453582,7.87,84.36,0.57,0.46
FTI,Energy,314.7425149541176,7.99,32.49,3.99,0.64
TDY,Industrials,88.43124492726045,13.34,19.69,3.16,0.94
TFX,Health Care,94.8634654738177,14.09,33.12,1.38,0.88
TER,Information Technology,232.1622473933547,0.0,5.59,0.95,0.62
TXN,Information Technology,142.90221145706198,8.0,5.93,1.58,1.23
TXT,Industrials,97.28561898991356,7.05,14.77,1.37,0.24
TMO,Health Care,94.80047182265115,14.28,11.8,0.92,1.35
TJX,Consumer Discretionary,165.2481765701258,10.95,10.98,4.48,0.55
TSCO,Consumer Discretionary,282.9912694320373,13.27,9.27,1.89,0.4
TDG,Industrials,239.88549713964366,5.13,4.24,1.06,1.04
TRV,Financials,102.21525253489486,6.99,6.48,0.77,0.83
TRMB,Information Technology,144.18193688573768,19.12,16.79,2.25,2.03
TFC,Financials,73.22211966892013,6.8,1.99,0.64,0.98
TYL,Information Technology,180.52225626887966,30.72,16.97,3.76,1.79
TSN,Consumer Staples,174.72030148664274,0.0,0.0,0.59,0.1
UDR,Real Estate,150.39180519604358,1.63,0.0,0.84,2.01
ULTA,Consumer Discretionary,548.0789557819052,19.38,2.16,2.18,0.47
USB,Financials,80.71313589928772,11.67,6.26,1.23,1.72
UAA,Consumer Discretionary,216.19865829773573,29.95,37.53,3.44,1.6
UNP,Industrials,168.81036792756092,8.19,19.32,1.22,1.07
UAL,Industrials,122.98924093209725,0.0,0.0,-0.66,0.07
UNH,Health Care,140.49148593961175,9.38,7.69,1.3,0.35
UPS,Industrials,104.74821019519757,13.04,6.58,5.61,0.75
URI,Industrials,232.72308341450434,0.0,2.03,-18.84,0.24
UHS,Health Care,151.12797140083632,9.04,12.91,0.5,0.36
UNM,Financials,85.4963211386906,8.67,3.57,0.72,0.48
VLO,Energy,73.68182884349058,0.0,35.13,0.45,0.07
VAR,Health Care,137.6148542031024,13.45,15.59,3.7,1.85
VTR,Real Estate,137.2949490522451,10.25,6.35,1.08,2.5
VRSN,Information Technology,157.8828292715716,0.0,7.64,6.0,3.32
VZ,"Communication Services
",108.37287024241814,7.79,4.84,0.63,0.51
VRTX,Health Care,78.51595574364278,0.0,0.0,19.24,23.93
VFC,Consumer Discretionary,182.949637897857,9.32,0.0,0.0,0.79
VIAC,Communication Services,252.0275769354743,0.0,2.7,0.53,0.32
VTRS,Health Care,155.85123264568938,0.0,13.72,1.08,0.66
V,Information Technology,142.03969267367674,39.48,258.97,1.88,9.75
VNO,Real Estate,100.94014048903337,13.95,404.19,0.72,1.77
VMC,Materials,43.88466402788784,29.59,62.9,1.89,1.85
