code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
ANTM,Health Care,160.2757833139175,13.97,9.86,1.48,0.45
AON,Financials,133.01891170691837,17.84,13.69,3.88,2.63
AOS,Industrials,94.20395705642058,22.4,22.71,4.32,2.5
APA,Energy,51.26686478482886,0.0,0.0,1.58,2.17
AAPL,Information Technology,128.8312747079211,10.34,8.72,4.21,2.38
AMAT,Information Technology,166.53517317440432,13.84,20.05,2.36,1.98
APTV,Consumer Discretionary,72.76896227979593,13.49,15.89,6.93,1.29
ADM,Consumer Staples,99.73869930832736,10.39,33.27,1.03,0.29
ANET,Information Technology,220.69592090998742,46.89,25.52,6.73,6.63
AJG,Financials,159.29849623228228,17.82,10.73,1.74,1.16
AIZ,Financials,97.07429663104789,34.93,42.97,1.04,0.48
T,Communication Services,79.09711554776845,10.87,8.62,1.26,0.96
ATO,Utilities,128.29967790610613,17.91,0.0,1.75,1.61
ADSK,Information Technology,190.94256644493507,0.0,28.54,7.18,5.02
ADP,Information Technology,134.86142127053353,23.58,20.7,8.26,3.16
AZO,Consumer Discretionary,84.16471549809096,21.11,23.25,-13.34,2.44
AVB,Real Estate,84.73646253908686,28.31,0.0,2.17,11.26
AVY,Materials,123.47946071093983,19.44,16.15,5.34,0.89
BKR,Energy,57.775509183531696,0.0,0.0,0.75,0.99
BLL,Materials,105.80330499852562,35.05,20.53,7.87,1.23
BAC,Financials,125.34472794176065,11.14,6.04,0.62,1.83
BK,Financials,98.41016645137059,13.5,11.37,1.02,2.63
BAX,Health Care,145.3058373215054,20.65,23.11,2.23,1.99
BDX,Health Care,124.60316083664496,43.94,23.5,4.21,2.69
BRK.B,Financials,126.0782818307303,13.51,21.13,0.64,1.54
BBY,Consumer Discretionary,179.79807543762786,11.31,10.61,2.22,0.26
BIO,Health Care,136.54664151403975,36.02,54.89,1.63,2.02
BIIB,Health Care,86.88905966488865,18.41,19.93,6.58,6.13
BLK,Financials,101.24720070987175,15.24,18.33,1.73,4.48
BA,Industrials,197.15724041063442,17.42,12.95,13.51,0.94
BKNG,Consumer Discretionary,110.148478943747,25.65,21.71,7.19,7.15
BWA,Consumer Discretionary,68.4450546486821,14.77,30.96,2.41,1.12
BXP,Real Estate,77.48285733905497,29.52,22.0,2.14,6.8
BSX,Health Care,156.25654823030897,0.0,55.71,3.93,3.32
BMY,Health Care,66.15729773404688,61.39,77.81,6.86,6.02
AVGO,Information Technology,156.93569116275438,22.03,16.19,6.2,4.38
BR,Information Technology,153.96596850223827,20.58,18.89,6.19,2.17
BF.B,Consumer Staples,94.29251691494986,30.13,36.19,14.07,6.62
CHRW,Industrials,118.41041428388648,15.71,11.61,6.88,0.6
COG,Energy,105.12157952552998,0.0,0.0,3.43,5.08
CDNS,Information Technology,170.3531047234331,25.38,19.49,4.68,3.82
CPB,Consumer Staples,65.17068558370232,21.15,15.55,9.67,1.71
COF,Financials,90.61686996197443,9.31,3.75,0.73,1.45
CAH,Health Care,43.87203058307739,18.7,9.85,3.76,0.23
KMX,Consumer Discretionary,94.01178154209316,19.23,0.0,3.89,0.81
CCL,Consumer Discretionary,105.79483043525093,19.51,15.26,1.43,2.19
CTLT,Health Care,101.56588547083605,14.06,34.32,5.13,1.7
CAT,Industrials,167.2684143793174,16.92,8.34,2.28,0.75
CBRE,Real Estate,94.40645233680597,21.35,22.7,4.19,1.07
CDW,Information Technology,162.531587609512,16.89,36.39,6.09,0.53
CE,Materials,114.91043782062289,31.88,26.97,3.14,1.63
CNC,Health Care,142.82493241501675,22.77,15.94,3.65,0.36
CNP,Utilities,142.4656364265412,0.0,22.61,1.87,0.88
CERN,Health Care,71.05655782790575,38.11,50.17,5.19,4.69
CF,Materials,97.11510141293768,11.61,0.0,1.82,1.88
SCHW,Financials,105.57830391708487,30.0,41.83,3.04,6.42
CHTR,Communication Services,126.89467447643423,0.0,35.69,-447.57,1.9
CVX,Energy,111.19772278844424,29.21,0.0,0.88,0.97
CMG,Consumer Discretionary,73.36681719056897,31.8,35.48,6.94,3.36
CB,Financials,96.04866326533866,12.16,8.92,1.17,1.82
CHD,Consumer Staples,131.68789845934353,25.8,19.44,5.09,3.12
CI,Health Care,105.90065004659648,18.18,15.72,3.11,1.01
CINF,Financials,116.57766462802554,13.43,7.98,1.31,1.65
CTAS,Industrials,172.78589893383767,15.33,30.11,4.86,2.16
CSCO,Information Technology,142.79121186436882,13.1,10.75,2.06,2.53
C,Financials,85.8510597058929,8.55,3.73,0.61,1.57
CFG,Financials,98.42836481477045,14.29,10.61,0.59,2.27
CTXS,Information Technology,138.51161125405983,29.27,10.07,4.59,3.6
CLX,Consumer Staples,107.11220828806259,21.39,22.71,72.66,2.59
CME,Financials,190.92561874125883,20.57,18.03,1.24,7.69
CMS,Utilities,122.71954019789115,16.42,112.92,2.16,1.33
KO,Consumer Staples,99.26612721959997,21.83,19.93,6.12,3.63
CTSH,Information Technology,87.72251145860517,21.7,18.35,3.76,2.83
CL,Consumer Staples,78.03126485103108,39.01,23.64,-1194.97,3.35
CMCSA,Communication Services,103.85580047702732,15.82,11.94,2.32,1.74
CMA,Financials,141.48346667053409,12.27,8.66,0.83,2.3
CAG,Consumer Staples,88.3513255214403,0.0,9.66,3.49,1.48
COP,Energy,116.28093815549467,0.0,0.0,1.26,1.64
ED,Utilities,108.0083419818557,13.09,3899.16,1.1,1.24
STZ,Consumer Staples,117.6428184945292,25.97,40.8,3.97,4.67
COO,Health Care,138.35665660322013,36.75,50.61,2.75,4.16
CPRT,Industrials,220.19720920654186,21.3,25.6,4.28,4.13
GLW,Information Technology,144.5977652893037,16.56,13.66,0.96,2.34
COST,Consumer Staples,125.67798344448934,26.84,44.86,5.69,0.54
CCI,Real Estate,115.220543786693,16.24,27.15,3.39,6.55
CSX,Industrials,205.46276990392136,11.94,24.73,1.99,2.01
CMI,Industrials,135.53835011950238,9.64,9.99,1.7,0.71
CVS,Health Care,58.69556455082739,18.26,15.37,2.51,0.62
DHI,Consumer Discretionary,91.46660729823398,14.58,13.55,1.83,1.02
DHR,Health Care,121.72760893790257,14.38,14.48,1.98,3.38
DRI,Consumer Discretionary,175.60793055770557,17.15,6.6,3.17,0.92
DVA,Health Care,60.18763755544965,56.67,17.35,2.88,1.51
DE,Industrials,151.5029775630954,12.16,5.72,3.28,0.82
DAL,Industrials,85.35469731871731,8.18,7.44,3.31,0.91
XRAY,Health Care,50.820983680389055,33.38,19.66,3.52,3.13
DVN,Energy,59.1346442293218,0.0,0.0,1.1,0.89
DXCM,Health Care,119.26294084195679,0.0,416.37,30.25,16.21
FANG,Energy,113.31164623159486,0.0,730.36,2.02,8.88
DLR,Real Estate,127.73564761073295,39.41,9.98,2.05,4.95
DFS,Financials,95.44723576372975,9.27,5.65,1.78,2.09
DISCA,Communication Services,75.60429498677765,16.89,14.7,2.01,2.74
DISCK,Communication Services,74.61451495698968,15.96,13.89,1.9,2.59
DISH,Communication Services,35.604671994459956,35.52,15.41,9.66,1.74
DG,Consumer Discretionary,138.63247741485281,16.82,23.38,3.5,0.96
DLTR,Consumer Discretionary,104.9506619385764,53.24,83.99,3.71,1.14
D,Utilities,97.46352186911747,17.03,0.0,2.39,2.77
DPZ,Consumer Discretionary,187.09294578965603,30.58,24.43,-2.94,2.69
DOV,Industrials,124.9621250337569,8.17,8.76,1.89,1.02
DTE,Utilities,123.5524200757874,16.75,0.0,1.39,1.18
DUK,Utilities,112.22571163625051,14.1,0.0,0.99,1.77
DRE,Real Estate,113.16276580655509,9.88,3.89,1.89,7.77
EMN,Materials,95.27795318046137,10.29,8.94,2.14,0.9
ETN,Industrials,119.26060352135852,10.35,10.77,1.32,0.98
EBAY,Consumer Discretionary,83.27408618026037,18.66,9.55,4.81,3.79
ECL,Materials,108.81840756459901,32.61,27.2,4.59,2.41
EIX,Utilities,86.03687737432189,16.0,57.46,1.21,1.41
EW,Health Care,158.1111688534146,35.18,38.92,6.8,6.97
EA,Communication Services,93.61486524490078,35.74,23.25,7.06,5.16
EMR,Industrials,112.13272758441354,10.78,14.01,3.49,1.95
ENPH,Information Technology,109.87189680793517,0.0,0.0,3.88,0.44
ETR,Utilities,117.60335158973179,0.0,7.65,1.04,0.87
EOG,Energy,102.65406399893055,0.0,0.0,2.8,4.12
EFX,Industrials,70.70329171539278,29.44,20.34,5.29,4.76
EQIX,Real Estate,101.17465971894954,130.66,0.0,6.21,5.81
EQR,Real Estate,84.06322204311493,25.37,32.88,2.03,8.26
ESS,Real Estate,90.42662315866448,59.47,126.28,2.14,11.28
EL,Consumer Staples,124.87126644836594,26.77,22.65,8.53,2.88
EVRG,Utilities,110.89804579108804,18.66,344.59,1.5,2.19
ES,Utilities,114.39491017120251,15.9,0.0,1.34,1.76
RE,Financials,103.85571096244723,7.38,6.46,0.92,1.27
EXC,Utilities,147.42398147101653,9.1,149.65,0.79,0.7
EXPE,Consumer Discretionary,75.98452926180407,20.7,27.46,3.63,2.37
EXPD,Industrials,128.37745236614268,17.62,15.34,4.52,1.22
EXR,Real Estate,93.5789798520011,46.61,0.0,3.85,11.88
XOM,Energy,79.83452506520335,15.71,65.85,1.42,1.02
FFIV,Information Technology,136.24965870205182,18.97,10.84,5.28,3.57
FB,Communication Services,102.12249834955007,81.77,38.3,6.71,16.65
FAST,Industrials,113.82078104838949,19.83,25.31,5.64,2.65
FRT,Real Estate,71.41907559280166,41.19,99.17,4.85,11.51
FDX,Industrials,120.95459899335677,40.21,63.17,2.74,0.88
FIS,Information Technology,143.58021309473358,25.91,23.0,1.96,2.47
FITB,Financials,102.99137245365344,8.36,6.25,0.84,1.97
FE,Utilities,109.9618498623743,18.55,13.88,0.87,0.72
FRC,Financials,109.79277360077648,20.04,16.09,1.63,4.63
FISV,Information Technology,131.02665195157897,30.59,20.75,7.75,3.91
FLT,Information Technology,105.94192968962572,37.12,18.88,4.67,7.9
FLIR,Information Technology,132.0219345396734,15.07,16.3,2.17,2.36
FLS,Industrials,77.12393742661624,19.14,19.04,2.97,1.13
FMC,Materials,159.43755669325043,10.12,0.0,2.57,1.97
F,Consumer Discretionary,53.69607155893467,6.5,4.75,1.51,0.29
FTNT,Information Technology,184.22708653942257,623.4,22.39,7.07,5.44
FBHS,Industrials,57.7100403632722,26.99,28.01,3.39,1.85
BEN,Financials,76.57438605857469,9.25,9.29,1.39,2.32
FCX,Materials,125.4064646444642,0.0,0.0,0.68,0.47
GPS,Consumer Discretionary,91.04442550526002,9.52,9.73,3.6,0.61
GRMN,Consumer Discretionary,156.06159615749672,13.1,28.9,1.78,2.13
IT,Information Technology,114.9190620767807,43.82,25.76,-56.41,3.57
GD,Industrials,98.70886713317036,13.47,19.63,3.57,1.27
GE,Industrials,21.704067407797286,0.0,17.1,2.54,2.32
GIS,Consumer Staples,66.36790638534555,19.77,13.66,5.5,1.7
GM,Consumer Discretionary,91.16723784264586,4.73,0.0,1.05,0.34
GPC,Consumer Discretionary,99.35332767363906,15.92,10.65,3.51,0.74
GILD,Health Care,54.74334654492273,7.23,6.39,6.41,4.04
GL,Financials,108.93396039052847,13.12,6.4,1.65,1.85
GPN,Information Technology,118.84507560922376,0.0,21.94,9.83,4.34
GS,Financials,78.45474464960868,13.74,9.67,0.8,2.26
GWW,Industrials,121.32911880375681,15.77,17.67,4.8,1.21
HAL,Energy,67.03283482912886,0.0,29.59,1.71,1.11
HBI,Consumer Discretionary,37.56044046337883,23.63,70.71,7.69,1.77
HIG,Financials,88.5177789410518,9.84,6.75,0.89,1.04
HAS,Consumer Discretionary,105.90490916420488,16.39,17.26,4.39,1.67
HCA,Health Care,151.82449221194676,13.15,11.87,-4.33,0.71
PEAK,Real Estate,77.24644282368406,0.0,30.96,1.28,6.39
HSIC,Health Care,80.93500638560745,27.75,24.47,4.52,1.25
HSY,Consumer Staples,105.58917325706618,34.11,19.3,16.31,2.36
HES,Energy,72.2407716228113,0.0,0.0,0.62,1.88
HLT,Consumer Discretionary,93.94345783878643,14.61,6.11,3.42,2.86
HFC,Energy,116.71837041772501,8.62,19.0,1.03,0.48
HOLX,Health Care,86.6115259167412,59.52,15.51,5.06,4.09
HD,Consumer Discretionary,123.71680973758154,20.52,17.99,18.24,1.64
HON,Industrials,114.92868413289028,14.91,15.96,3.77,1.85
HRL,Consumer Staples,111.38994344221086,24.04,19.06,4.03,1.78
HST,Real Estate,102.01389591420096,16.9,12.12,1.32,1.78
HPQ,Information Technology,176.44584061989408,4.2,4.93,0.67,0.29
HUM,Health Care,133.47239237988745,20.46,75.34,2.47,0.48
HBAN,Financials,94.90176911625277,11.45,8.06,1.12,2.41
HII,Industrials,126.55514114895851,14.13,8.07,3.71,0.81
IEX,Industrials,140.13707178755647,19.7,17.56,3.79,2.77
IDXX,Health Care,207.9914956678304,35.57,49.17,-78.13,4.28
INFO,Industrials,144.212586114422,57.38,12.88,0.0,7.79
ITW,Industrials,119.120734485745,16.05,14.9,5.73,2.28
ILMN,Health Care,127.39852180685929,61.92,44.48,15.22,12.89
INCY,Health Care,47.80704127492868,0.0,320.38,118.27,26.22
INTC,Information Technology,120.92450697103887,12.8,12.54,2.32,2.65
ICE,Financials,124.43505542889206,21.11,26.0,1.93,8.05
IBM,Information Technology,75.92121243497002,8.12,7.64,7.32,1.32
IP,Materials,97.91411710860126,13.64,11.38,3.22,0.62
IPG,Communication Services,79.41510896100856,17.5,15.17,3.86,1.05
IFF,Materials,97.0915041096673,21.2,23.41,5.38,2.87
INTU,Information Technology,182.22353734899295,62.29,21.59,23.35,6.08
ISRG,Health Care,214.48893283806126,35.19,28.54,4.73,8.67
IVZ,Financials,45.891080480616644,11.72,11.04,1.27,2.17
IPGP,Information Technology,103.59865447178629,19.6,24.61,3.74,5.28
IQV,Health Care,137.9503441141913,22.22,21.67,-24.4,1.51
IRM,Real Estate,118.06878998297367,32.9,15.95,7.63,1.35
JKHY,Information Technology,137.04692529674276,26.68,24.62,6.36,4.58
J,Industrials,115.88475894948557,20.31,16.85,1.14,0.43
JBHT,Industrials,106.44371163251871,19.07,25.71,6.11,1.32
SJM,Consumer Staples,80.92716340618931,29.96,11.24,1.67,1.63
JNJ,Health Care,110.97050301019749,16.47,13.0,3.5,3.63
JCI,Industrials,88.04795538114186,22.8,106.32,2.61,0.77
JPM,Financials,129.7998315086582,9.51,2.93,0.84,2.11
JNPR,Information Technology,83.62258045122918,15.27,14.24,2.06,2.02
KSU,Industrials,108.72209451965016,15.93,94.4,1.8,3.19
K,Consumer Staples,70.38816336178473,35.48,19.2,10.05,1.62
KEY,Financials,98.43956624233215,10.71,8.9,0.87,2.09
KEYS,Information Technology,140.68605816246128,11.06,19.85,4.32,1.98
KMB,Consumer Staples,80.34816711080242,39.4,31.87,981.44,2.15
KIM,Real Estate,52.271789915800305,10.24,11.57,1.63,7.26
KMI,Energy,92.41307285334301,74.02,0.0,0.75,1.8
KLAC,Information Technology,114.07662767795404,18.3,11.99,26.03,3.44
KR,Consumer Staples,68.43839534975197,16.78,23.36,5.23,0.31
LB,Consumer Discretionary,32.41403734435898,18.82,19.48,-33.01,1.87
LH,Health Care,83.32651503937282,29.09,17.1,2.53,1.43
LRCX,Information Technology,146.87096339725514,15.06,12.12,2.02,2.17
LVS,Consumer Discretionary,112.15095699129097,14.3,14.59,3.19,2.41
LEG,Consumer Discretionary,76.20796896553487,15.51,19.75,4.37,1.29
LDOS,Information Technology,110.91678781395808,10.92,6.16,2.53,0.59
LEN,Consumer Discretionary,68.69276979881161,14.43,0.0,1.77,1.22
LLY,Health Care,120.92768722649576,33.14,40.09,5.67,4.0
LNC,Financials,88.32261114836207,9.75,5.0,0.79,0.83
LIN,Materials,133.3316340847149,17.26,23.17,5.5,2.49
LYV,Communication Services,163.43071331292077,0.0,29.86,3.44,0.7
LKQ,Consumer Discretionary,65.29782033733579,21.47,24.37,2.91,1.27
LMT,Industrials,106.39516640583453,16.63,14.41,18.65,1.49
L,Financials,98.2541730241123,55.74,6.69,0.56,1.02
LOW,Consumer Discretionary,111.07179403471159,21.23,16.81,7.34,1.09
LUMN,Communication Services,66.3530256521819,9.83,3.75,0.6,0.49
LYB,Materials,87.85236510208179,6.17,6.25,3.96,0.85
MTB,Financials,102.45004781395781,14.82,8.85,1.05,2.87
MRO,Energy,96.96361385674037,0.0,0.0,0.43,1.71
MPC,Energy,101.5668487025192,8.13,11.02,1.14,0.32
MKTX,Financials,158.03242438908046,42.35,37.1,10.3,13.36
MAR,Consumer Discretionary,137.5705401038739,20.05,9.15,-4.51,1.2
MMC,Financials,123.827003558138,17.07,17.36,4.01,2.12
MLM,Materials,105.3044101479603,30.43,33.35,2.07,2.48
MAS,Industrials,87.23401407485382,26.07,13.54,151.54,1.28
MA,Information Technology,161.32028612583903,28.17,28.54,17.37,11.13
MKC,Consumer Staples,150.46137810626894,25.13,21.93,5.92,2.36
MXIM,Information Technology,119.66796918612732,54.48,13.57,4.36,4.22
MCD,Consumer Discretionary,132.83546969146246,21.58,19.86,13.28,3.88
MCK,Health Care,46.85795701147632,22.45,21.05,4.8,0.23
MDT,Health Care,104.47006798778975,34.93,16.52,1.79,3.19
MRK,Health Care,129.38674003894695,29.13,11.47,2.82,3.28
MET,Financials,86.06117068753402,7.79,2.85,0.57,0.65
MTD,Health Care,135.9754270875427,27.09,26.76,15.83,4.02
MGM,Consumer Discretionary,89.74314569562998,0.0,0.0,1.56,1.32
MCHP,Information Technology,134.1657767194568,25.94,14.87,4.05,4.29
MU,Information Technology,197.35759641624588,8.8,44.02,1.24,1.23
MSFT,Information Technology,159.47882425679435,36.21,16.57,5.23,4.69
MAA,Real Estate,95.68014607846212,17.16,17.37,1.81,5.45
MHK,Consumer Discretionary,50.351558026233434,22.85,32.96,2.88,1.74
TAP,Consumer Staples,51.40343827426469,43.98,34.95,2.22,4.44
MDLZ,Consumer Staples,77.22468992273586,9.12,29.15,2.28,2.25
MNST,Consumer Staples,80.82671985382606,53.2,58.78,6.28,10.33
MCO,Financials,118.25230043350257,20.52,17.38,-55.82,5.56
MS,Financials,108.48705599695631,9.65,0.0,0.71,1.56
MOS,Materials,92.37377752572642,9.12,8.72,0.93,1.03
MSI,Information Technology,145.9388134027728,19.69,14.79,-112.96,2.26
MSCI,Financials,172.94410011097625,33.18,27.47,7.62,7.05
NDAQ,Financials,121.0140133966688,21.19,15.27,1.55,2.68
NTAP,Information Technology,200.42225645329273,23.07,11.64,2.89,1.56
NFLX,Communication Services,190.79455627053375,402.32,0.0,22.01,7.36
NWL,Consumer Discretionary,36.69641621995339,28.36,26.23,5.39,1.69
NEM,Materials,161.3876536343208,38.43,10.22,0.61,1.39
NWSA,Communication Services,72.51719404804916,0.0,17.11,0.61,0.87
NWS,Communication Services,70.54526422355646,0.0,17.91,0.63,0.91
NEE,Utilities,147.36175543316097,15.15,0.0,1.83,2.38
NLSN,Industrials,45.443516619977515,25.53,13.48,3.08,2.37
NKE,Consumer Discretionary,96.25241930533433,30.35,35.67,7.94,3.5
NI,Utilities,115.68452374827302,18.28,55.37,1.38,1.14
NSC,Industrials,154.27082183268453,14.85,39.34,1.85,2.2
NTRS,Financials,100.14887354844366,16.02,8.62,1.68,3.09
NOC,Industrials,110.76186553042528,16.79,19.77,5.73,1.43
NLOK,Information Technology,94.94285263417417,10.13,8.29,1.11,1.72
NCLH,Consumer Discretionary,58.979134949260704,31.68,0.0,3.53,3.09
NOV,Energy,64.45777056539355,0.0,13.67,0.73,0.85
NRG,Utilities,283.08143957858766,0.0,10.33,0.63,0.29
NUE,Materials,113.65326680536656,31.02,6.11,1.41,0.68
NVDA,Information Technology,617.3411457069503,25.64,15.49,3.34,3.21
NVR,Consumer Discretionary,120.93410129267919,18.22,33.43,5.16,1.36
ORLY,Consumer Discretionary,110.7813297597082,27.61,27.54,12.63,3.24
OXY,Energy,84.62644506599226,0.0,0.0,1.63,3.19
ODFL,Industrials,171.75103088680552,16.29,42.71,2.91,1.67
OMC,Communication Services,86.12606572387465,14.53,7.87,5.32,1.04
OKE,Energy,211.62638846805336,14.88,0.0,0.96,0.47
ORCL,Information Technology,106.50993550747177,17.19,13.68,3.26,4.25
PCAR,Industrials,109.69610544910839,8.74,11.17,2.0,0.73
PKG,Materials,117.37672789034286,12.2,11.55,3.2,0.92
PH,Industrials,132.49549968946354,14.61,12.1,2.48,1.04
PAYX,Information Technology,117.29348897251779,22.93,20.71,8.9,5.87
PAYC,Information Technology,265.31216834271,101.7,82.49,21.86,9.68
PNR,Industrials,97.30301394259433,11.87,8.5,1.37,1.2
PBCT,Financials,82.23516414844151,14.85,14.13,0.84,2.7
PEP,Consumer Staples,98.56377238683307,23.49,15.63,10.38,2.04
PKI,Health Care,121.16600471929861,27.93,22.99,2.79,2.83
PRGO,Health Care,22.313185609671944,0.0,162.31,1.94,16.03
PFE,Health Care,123.19291197811144,20.24,11.81,2.38,3.21
PM,Consumer Staples,70.85535370085574,15.38,15.25,-9.18,1.42
PSX,Energy,94.27310630253865,8.74,0.0,1.49,0.37
PNW,Utilities,119.22527763927664,13.74,92.48,1.26,1.71
PXD,Energy,85.77541300529478,0.0,0.0,2.16,3.96
PNC,Financials,107.23978859208569,11.09,7.74,0.9,2.64
POOL,Consumer Discretionary,155.64098817064274,26.32,28.88,12.75,1.43
PPG,Materials,88.51108429770218,17.58,16.91,4.77,1.74
PPL,Utilities,77.99862838956682,26.53,0.0,1.8,2.32
PFG,Financials,88.53269530083003,9.1,2.6,1.15,0.92
PG,Consumer Staples,104.1281646914047,22.94,14.78,2.95,2.86
PGR,Financials,165.51915583347792,12.67,7.39,2.18,0.77
PLD,Real Estate,122.58496240577517,22.62,13.72,1.06,8.98
PRU,Financials,90.26939739886487,5.38,2.16,0.7,0.53
PEG,Utilities,122.37476117513835,9.82,293.98,1.25,1.58
PSA,Real Estate,74.17720279434022,34.4,24.92,3.93,15.21
PHM,Consumer Discretionary,124.56406905550787,12.09,0.0,1.21,1.0
PVH,Consumer Discretionary,108.73754759061175,15.36,12.48,1.63,0.94
QRVO,Information Technology,97.27877581520833,0.0,14.18,1.27,2.5
PWR,Industrials,121.18210126133874,12.62,8.8,1.04,0.54
QCOM,Information Technology,103.86954856985322,13.92,12.42,2.08,2.83
DGX,Health Care,101.14152634423024,13.13,16.62,1.94,1.24
RL,Consumer Discretionary,80.73421537165208,18.24,19.55,2.23,1.18
RJF,Financials,108.43200109586013,16.32,9.65,1.57,1.47
RTX,Industrials,97.02751634245934,9.82,14.81,2.49,1.36
O,Real Estate,113.05731224414501,38.2,0.0,1.59,9.48
REG,Real Estate,77.26583990932725,41.73,153.13,2.64,9.41
REGN,Health Care,56.09541452316087,98.52,95.82,15.54,15.25
RF,Financials,122.05099482431379,10.94,8.9,0.63,1.94
RSG,Industrials,141.86020472778333,18.74,18.57,1.77,1.54
RMD,Health Care,182.49923398689273,20.33,17.04,4.59,4.09
RHI,Industrials,105.00354881230372,15.78,15.54,5.55,1.11
ROK,Industrials,127.66338772562429,15.47,12.59,5.39,2.01
ROL,Industrials,178.17280045095598,34.05,33.11,10.08,3.56
ROP,Industrials,116.71012640531993,26.85,21.02,3.51,5.22
ROST,Consumer Discretionary,164.243181459149,19.82,25.78,8.2,1.7
RCL,Consumer Discretionary,84.02838484316852,30.39,60.62,2.47,2.44
CRM,Information Technology,143.99134828521062,0.0,40.88,10.86,8.06
SBAC,Real Estate,125.62010606746392,0.0,25.86,-7.67,8.17
SLB,Energy,45.556355947474486,36.53,11.73,2.06,2.12
STX,Information Technology,104.77211118063833,13.76,7.39,4.41,0.71
SEE,Materials,66.50065840045846,25.36,10.28,15.37,1.97
SRE,Utilities,102.65450534606492,15.01,175.87,1.59,1.98
NOW,Information Technology,167.70937023861418,0.0,58.53,24.55,13.33
SHW,Materials,127.41378327000487,22.19,19.31,26.34,2.07
SPG,Real Estate,79.76039204344772,28.67,23.18,9.03,8.97
SWKS,Information Technology,74.3041837264987,14.4,25.92,3.89,4.08
SLG,Real Estate,62.04023690578408,33.52,0.0,1.07,5.58
SNA,Industrials,73.06638113135224,18.96,21.1,3.67,2.71
SO,Utilities,88.36607413101379,14.13,55.98,1.52,1.92
LUV,Industrials,90.23966268689468,12.7,23.13,3.64,1.4
SWK,Industrials,96.18555998567601,16.79,16.58,2.57,1.34
SBUX,Consumer Discretionary,92.53828602641146,33.49,31.34,13.56,4.18
STT,Financials,81.8373304477025,13.09,0.0,1.11,2.27
STE,Health Care,120.64696398888192,47.52,60.54,2.03,2.23
SYK,Health Care,142.78263657747934,23.15,46.88,3.84,3.36
SIVB,Financials,130.2331199358963,17.96,21.64,1.84,4.06
SYF,Financials,66.13853177060405,10.25,3.67,1.8,1.67
SNPS,Information Technology,146.05113306829142,35.2,19.53,2.47,3.52
SYY,Consumer Staples,134.18236727470455,27.37,19.07,5.15,0.43
TMUS,Communication Services,132.57424036733167,47.71,46.64,1.93,0.99
TROW,Financials,114.46335417489585,13.51,11.76,3.27,3.88
TTWO,Communication Services,240.90100702883998,0.0,9.34,5.76,2.3
TPR,Consumer Discretionary,92.62037599680703,21.11,21.07,3.01,1.83
