code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,113.45508361308052,0.6950928241800826,0.6844191696464678,1.0571981061442586,0.9241529447184976
ABT,Health Care,88.55893413641904,0.8364814880050728,0.8846108533746844,0.5073551194971263,0.9528088499810867
ABBV,Health Care,108.60442812356332,0.6260330432944659,0.40223015420669367,3.464010815876932,1.1999660328709174
ABMD,Health Care,347.89522904154217,5.751167788072006,2.2774574204210034,1.6570268188502206,2.202922717061535
ACN,Information Technology,135.9898713768638,0.5504350583013352,0.5448020913267889,2.0694090588355696,0.5623721407783105
ATVI,Communication Services,171.907806870295,0.7269665692042132,0.5429553045765286,0.4498715345294717,1.4435412276029247
ADBE,Information Technology,149.4868562114835,4.070440694684187,1.090342897353682,1.0472009609324926,2.5682855091595456
AMD,Information Technology,241.9162975406637,0.0,0.0,1.2896317323178188,0.1970093486802999
AAP,Consumer Discretionary,126.75868930745196,0.8332123859513159,0.7981812334625022,1.3046274501354678,0.440584543412307
AES,Utilities,72.04862514795106,3.3234508754007117,0.43288681426101466,0.26992292071768303,0.19342736052247625
AFL,Financials,92.6319037366757,0.33957797583400856,0.09160062281291095,0.43987438931770567,0.3940186973605998
A,Health Care,101.07905978186437,0.664036354669391,0.4435981774125244,0.5398458414353661,0.6232659394613124
APD,Materials,123.25261495907745,0.7612921407686618,2.1836406535077804,0.6273208620383188,0.6590858210395487
AKAM,Information Technology,116.68114767497875,1.197308627188502,1.042695799196966,0.7997716169412831,1.9450195696982333
ALK,Industrials,207.34179054896802,0.5279599816817558,0.4221754511095049,0.5623394181618396,0.32596092236195073
ALB,Materials,118.62224707617106,0.4654384049036532,0.6316010685890231,0.6448158661589094,0.7163976315647268
ARE,Real Estate,159.69719351920463,1.3109099235565576,0.0,0.22993433987061887,1.9593475223295278
ALXN,Health Care,76.0164163618391,4.309493782365167,2.094256174795182,2.746715646932719,6.121617761720591
ALGN,Health Care,138.8934430542516,3.0325007926163385,1.0463893726974867,1.8144818559355358,2.54321159205478
LNT,Utilities,134.5416590782231,0.5173354000070456,0.0,0.32490721938239625,0.4943143657796615
ALL,Financials,118.71584732168705,0.4074118434494664,0.2064707586791017,0.24992863029415094,0.23641121841635987
GOOGL,Communication Services,116.39358591958886,1.2046641068094552,1.353694687940801,1.0796916828707321,2.5109736986343676
MO,Consumer Staples,164.68327972004502,0.4813752774157185,0.46317411696528354,3.221580044491606,0.7808734184055524
AMZN,Consumer Discretionary,155.24040149195665,28.096706238771272,3.3722326059753103,4.693659676924155,0.8847510749824378
AEE,Utilities,134.45522615206283,1.0101525346109135,0.9791663349880119,0.2649243481118,0.43700255525448334
AAL,Industrials,156.51471383103043,0.0,0.0,-1.1471724130501528,0.08954970394559085
AEP,Utilities,124.4429724059732,0.486278930496354,1.4534211724548574,0.274921493323566,0.42625659078101247
AXP,Financials,70.41505809445098,0.6807905026948956,0.4336255289611188,1.1096831185060303,0.9134069802450266
AIG,Financials,110.5136318668756,0.2909500827843732,0.4070317997573704,0.15745503708531508,0.3367068868354216
AMT,Real Estate,115.46412126685937,2.0697502377849015,1.1782499466660723,1.9219511669620208,2.973050170993617
AWK,Utilities,151.65976451113315,0.7228801916370171,0.0,0.3424022235029868,0.8095293236681412
AMP,Financials,85.64903349458747,0.6137739105928771,0.5876475439328279,0.5023565468912433,0.6447578684082542
ABC,Health Care,95.73117754772011,1.9814844823334627,0.0,1.6020425201855075,0.05372982236735451
AME,Industrials,77.75651513818866,0.977052876316624,0.7638309999076607,0.9797202307530717,1.2286219381335066
AMGN,Health Care,112.93322286269867,0.5863951808926622,0.4797951977176263,0.814767334758932,1.400557369709041
APH,Information Technology,127.98683467396982,0.8691725085426428,0.8133248848146367,1.1446731267472112,1.0495225302423248
ADI,Information Technology,116.68805271603358,0.7927572480360728,0.6098089849359516,0.6798058744000905,1.7695021499648755
ANSS,Information Technology,87.5671735710688,1.3758833268749782,1.0076068509420204,0.942230936208949,3.44945459598416
ANTM,Health Care,135.39435152678607,0.4172191496107374,0.3833929293540386,0.24742934399120942,0.12895157368165083
AON,Financials,113.73245556736249,0.8953253249726989,0.5928185468335568,0.7122965963383302,0.7450535368273159
AOS,Industrials,150.15921377097692,1.086976432874203,0.9171143001792657,0.8347616251824641,0.7522175131429633
APA,Energy,64.08273340256878,0.5541127981118118,1.9014516380680062,0.20744076314414525,0.7486355249851395
AAPL,Information Technology,126.63631396848739,0.5063021805756157,0.37305092355258085,0.8597544882118792,0.949226861823263
AMAT,Information Technology,142.57779266722088,3.08562370098989,1.6757742971861975,0.672308015491266,0.9169889684028504
APTV,Consumer Discretionary,96.67665332344733,0.4883221192799521,0.4546788979140862,1.0372038157207264,0.34745285130889253
ADM,Consumer Staples,93.71532247070755,0.7073519568816712,0.19945296902811258,0.28741792483827355,0.09313169210341449
AJG,Financials,100.6026320847997,0.7723253602000916,0.6762933079453224,0.6273208620383188,0.5731181052517815
AIZ,Financials,122.55604675749663,0.36981716983126084,0.16731887957358332,0.2124393357500283,0.17551741973335808
T,Communication Services,116.91987366969829,0.2795082255962236,0.3350071164972187,0.33240507829122073,0.35103483946671615
ATO,Utilities,146.282203303753,0.5720928594074753,0.0,0.32490721938239625,0.3044689934150089
ADSK,Information Technology,149.55753061389277,1.5095078733222955,0.7239404061020382,1.039703102023668,1.4292132749716302
ADP,Information Technology,128.34738620075393,0.8466974319230635,0.7039951091992268,1.162168130867802,1.1784741039239757
AZO,Consumer Discretionary,140.07441772646504,0.6558635995349985,0.5843233277823594,-2.259354817859124,0.6483398565660778
AVB,Real Estate,135.47763365344267,1.3848733575228098,0.0,0.3548986550176943,2.9264843249419092
AVY,Materials,124.33020170123406,0.8695811462993626,0.9115739399284848,0.7022994511265641,0.25432115920547804
BKR,Energy,97.04964304134269,0.5541127981118118,0.35864598690055055,0.20494147684120376,0.2399932065741835
BLL,Materials,122.75447894823677,0.7298270335012507,0.5832152557322031,1.222151002138398,0.30805098157283256
BAC,Financials,121.3327095117759,0.5602423644626062,0.0631601068589023,0.15745503708531508,0.5552081644626633
BK,Financials,118.08685292183878,0.6987705639905591,0.0,0.22243648096179433,0.8023653473524941
BAX,Health Care,103.5090207224167,0.3792158382358122,0.27517122578878495,0.5423451277383075,0.440584543412307
BDX,Health Care,130.29734614231486,0.8573220135977737,0.5917104747834006,0.9447302225118904,0.8668411341933194
BRK.B,Financials,113.49040881093136,0.6141825483495967,0.6504382934416781,0.15495575078237359,0.5767000934096052
BBY,Consumer Discretionary,83.42222121320295,0.0,0.34941205314924906,0.7947730443354,0.09313169210341449
BIO,Health Care,121.74424789536624,1.8919928136118647,2.072094733792058,0.407383667379466,0.5981920223565469
BIIB,Health Care,83.74414266707277,1.3464614083911652,1.0807396062523285,1.7644961298767055,3.1736415078317397
BLK,Financials,106.92747811245131,0.6464649311304471,0.48311941386809487,0.41738081259123205,1.633386599967577
BA,Industrials,102.16802975994663,0.7980695388734281,0.538892373725956,1.4520853420090167,0.3689447802558343
BKNG,Consumer Discretionary,104.12599894864492,1.3190826786909502,1.0149939979430618,2.1868755150738206,3.2058794012521523
BWA,Consumer Discretionary,60.2874567644588,0.7645612428224189,1.4364307343524625,0.7947730443354,0.5659541289361343
BXP,Real Estate,115.08407650915571,0.6730263853172227,0.0,0.43237653040888113,2.0345692736438243
BSX,Health Care,148.56451494836375,0.0,0.6485915066914179,0.6073265716147868,0.813111311825965
BMY,Health Care,97.22452023714123,1.1531757494627823,0.8927367150758297,1.177163848685451,1.5868207539158699
AVGO,Information Technology,322.60877594633564,0.7069433191249517,0.7257871928522984,0.8172666210618735,1.3539915236573337
BR,Information Technology,147.7655789066312,0.6995878395039984,0.6574560830926673,1.202156711714866,0.6161019631456651
BF.B,Consumer Staples,108.79735816129326,0.9329199985909044,1.139098067560554,1.899457590235547,1.7265182920709918
CHRW,Industrials,111.23422650977359,0.7637439673089796,0.9344740956317126,1.976935465626734,0.22208326578506532
COG,Energy,50.19480203092949,2.2139993659069295,3.694681572570759,1.7145104038178756,3.1485675907269743
CDNS,Information Technology,148.5115073879425,1.0232289428259416,0.4727774080666372,0.8722509197265869,1.0137026486640885
CPB,Consumer Staples,113.79014850887792,1.1793285658928383,0.6482221493413658,2.03691833689733,0.4943143657796615
COF,Financials,99.62929010515327,0.3951527107478776,0.15956237522249006,0.2324336261735604,0.587446057883076
CAH,Health Care,94.26549370992323,2.114291753267341,0.3435023355484161,0.7197944552471547,0.07163976315647269
KMX,Consumer Discretionary,94.75808103586371,0.9394582026984183,0.0,0.8547559156059962,0.333124898677598
CCL,Consumer Discretionary,126.75129579363565,0.8896043963786241,1.1416835690109184,0.23743219877944338,0.5408802118313688
CAT,Industrials,93.52286219728742,0.518969951033924,0.269630865538004,0.5573408455559565,0.3116329697306562
CBOE,Financials,122.53650299245294,1.0027970549899603,0.8048296657634393,3.7214373050799074,2.672163165736431
CBRE,Real Estate,98.85074567290918,1.1433684433015114,0.5473875927771533,1.1271781226266206,0.4334205670966597
CE,Materials,124.13841188281143,0.28277732764998065,0.735390483953652,0.6998001648236226,0.4226746026231888
CNC,Health Care,158.28425321738908,0.8250396308169234,0.39004136165497566,0.6548130113706755,0.10745964473470902
CNP,Utilities,100.83110234212822,0.9848169936942969,0.8447202595690619,0.4298772441059396,0.32954291051977436
CERN,Health Care,70.15682100688021,1.9786240180364254,4.22914165809609,1.4845760639472567,2.371276160479246
CF,Materials,60.79105041558117,0.31138197062035444,0.6256913509881902,0.4823622564677113,0.7343075723538449
SCHW,Financials,128.67324536577837,1.2565611019128475,0.8140635995147408,0.7497858908824528,2.038151261801648
CHTR,Communication Services,173.81040803029055,0.0,1.3980175699470483,21.72629583147054,0.5516261763048397
CVX,Energy,87.92599832311838,0.33835206256384964,0.0,0.2924164974441566,0.27939507631024346
CMG,Consumer Discretionary,58.468903566108445,2.0811920949730514,1.8719030500638416,2.6867327756621227,1.8554698657526425
CB,Financials,113.10388146490855,0.3309965829428964,0.27960351398940964,0.259925775505917,0.5659541289361343
CHD,Consumer Staples,115.0241030430098,0.8785711769471942,0.7206161899515696,0.9022423553618848,0.9456448736654395
CI,Health Care,126.0226485792069,0.6861027935322507,4.78133089642392,0.5673379907677226,0.27581308815241984
CINF,Financials,132.5734911151174,0.5483918695177371,0.32540382539586515,0.2824193522323905,0.548044188147016
CTAS,Industrials,178.87454247146877,0.7890795082255962,0.6157187025367845,0.7047987374295056,0.5122243065687797
CSCO,Information Technology,123.56168035260143,0.39801317504491496,0.29437780799149205,0.407383667379466,0.7092336552490796
C,Financials,95.38374139087593,0.42743509352872805,0.08569090521207798,0.16995146860002264,0.5408802118313688
CTXS,Information Technology,116.57226467551394,1.1106774227639413,0.44692239356299296,0.6798058744000905,1.1390722341879158
CLX,Consumer Staples,116.08578231352101,0.7343220488251665,0.740561486854381,15.96294161688742,0.6590858210395487
CME,Financials,140.86818911264663,0.8287173706274,0.5444327339767369,0.23493291247650186,2.4214239946887766
