code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,130.34320740736862,0.5875614136411466,0.6513598083664114,0.8793726535911021,0.6980533161043848
ABT,Health Care,104.13726352211661,0.5167844173516776,0.41850869437076327,0.46086102242026605,0.5105761397792071
ABMD,Health Care,72.21101702301775,0.0,0.0,1.2131855022630786,3.4663333239697733
ACN,Information Technology,154.34206324629884,0.7133871848224245,0.5004295451837637,2.5633837409213713,0.41085423747858074
ATVI,Communication Services,99.13601933932739,1.6615742462241982,1.790237723473233,8.158485667169574,1.4399842692210452
ADBE,Information Technology,77.03380556992757,1.9401884538398853,0.8583880454753527,1.2904108627767448,3.1950897497120696
AMD,Information Technology,127.3570904352182,0.0,0.0,0.37865338058313747,0.28321020253377893
AAP,Consumer Discretionary,206.8799444599644,0.8987555084377002,0.8383530547873905,0.8743903722676398,0.31512121126997944
AES,Utilities,74.77094791312368,0.0,0.0,0.7747447457983931,0.3071434590859293
AFL,Financials,113.50038988664312,0.7633804599792716,0.21237090129239794,0.6202940247710608,0.5783870333436331
A,Health Care,110.27476930674803,0.874601454148437,0.5342664183456552,0.6975193852847269,0.7379420770246353
APD,Materials,116.2049040834269,0.7740531816419692,0.8641759316740973,0.6302585874179853,0.6342312986319839
AKAM,Information Technology,158.78688075853844,3.5337943147384823,2.088981695731512,1.053752499912284,4.008820472485182
ALK,Industrials,264.44348892519855,0.39882275686922947,0.0,0.20676467492368691,0.10371077839265146
ALB,Materials,165.44150119301324,0.7982072359312326,0.9852763198324458,0.6202940247710608,0.5584426528835078
ARE,Real Estate,93.31867941625356,1.435761924729226,0.0,0.3512508333040946,2.0383156830248037
ALXN,Health Care,250.71927096407208,0.0,0.0,6.9652292902003445,15.07795162785471
ALGN,Health Care,136.79165423124505,1.8739052350926049,1.170043456176985,1.7687098698291288,1.6633613303744483
LNT,Utilities,122.16369808750045,0.36287253653172147,0.12777871838766922,0.23167608154099859,0.32309896345402955
ALL,Financials,79.09339476572111,0.2780524854229135,0.19812379680318049,0.2466229255113856,0.25129919379757854
GOOGL,Communication Services,100.30208944720202,2.9338750128563174,2.8952787654181633,2.3840216132767273,5.2653164414730735
MO,Consumer Staples,152.0944301533782,0.1353750484584286,0.1055176176232669,0.3089014420546648,0.5025983875951571
AMZN,Consumer Discretionary,226.8846148504828,4.646004256430136,1.480808422848041,8.02147293077436,1.0530632882946147
AEE,Utilities,73.13997410476291,0.5892465802194672,0.0,0.23914950352619208,0.3430433439141548
AAL,Industrials,79.47428358344466,0.0,0.11353161389845172,0.3238482860250518,0.071799769656451
AEP,Utilities,104.48518088813195,0.5572284152313741,0.0,0.2690431914669661,0.32309896345402955
AXP,Financials,103.27279852708939,0.6970972412319912,0.31076496667105613,1.0911196098382514,0.6342312986319839
AIG,Financials,5.885841615952674,0.982452115160961,0.14781370907563127,0.2690431914669661,0.41085423747858074
AMT,Real Estate,141.5216831504278,15.592846349201324,1.2715540756626593,1.188274095645767,4.232197533638584
AMP,Financials,129.31878745565515,0.6746283535210487,0.9483228925635381,0.29644573874600894,0.46270962667490645
ABC,Health Care,183.28768059136496,0.8189909570638543,0.4349819089364209,0.5181572576400829,0.03988876092025056
AME,Industrials,149.53142300622352,1.0172788911129218,0.8561619353989125,0.9291954668257255,0.8615972358774121
AMGN,Health Care,138.0495691771353,0.7459670720032912,0.4478933473797743,0.5605066488895127,1.128851934043091
APH,Information Technology,133.60859322324302,1.222869213668046,1.1914141129108111,1.4946843970387005,1.0849742970308152
ADI,Information Technology,128.74381603763226,0.8897679533533231,0.5146766496729812,0.7622890424897373,1.2844181016320682
ANSS,Information Technology,146.65246539868627,2.2834007136245322,1.287136846197741,1.2605171748359707,3.474311076153824
ANTM,Health Care,75.68020436419147,0.7594484046298566,0.4946416589850191,0.45338760043507254,0.2991657069018792
AON,Financials,117.71557011142161,0.8510091220519475,0.542725636636128,0.49573699168450236,0.7259754487485602
AOS,Industrials,198.2205914928292,0.5768886919784488,0.1081889497149952,0.2889723167608154,0.0997219023006264
APA,Energy,132.13924259965705,0.5971106909182972,1.3788525813470784,0.4807901477141153,1.1886850754234666
AAPL,Information Technology,190.20654984483429,2.124433333069614,1.2092229935223329,2.2220974702642016,2.2457372398101065
AMAT,Information Technology,78.51906167731896,0.6926034636898027,0.49152510487800277,0.6651345566822218,0.8695749880614623
ADM,Consumer Staples,80.04873384088609,0.9476253392090002,0.0,0.43345847514122315,0.21141043287732797
AJG,Financials,164.56026024056243,0.6016044684604857,0.3129910767474964,0.49075471036104,0.36697660046630515
AIZ,Financials,71.33130761526908,0.530265749978243,0.2399746662402568,0.3637065366127505,0.29118795471782905
T,Communication Services,98.39498193678196,0.5735183588218075,0.3276834032520019,0.2565874881583103,0.4068653613865557
ATO,Utilities,150.93861186863788,0.5622839149663362,1.7363658596233795,0.19929125293849342,0.10769965448467651
ADSK,Information Technology,86.44319291693976,1.8812076235986614,0.8196537301452927,2.3865127539384585,2.2856260007303573
ADP,Information Technology,133.6129765284828,0.7246216286778958,0.5587536291864977,0.7000105259464581,0.7299643248405853
AZO,Consumer Discretionary,271.35440585515727,0.7072082407019153,0.4950868810003071,10.270972948317603,0.4946206354111069
AVB,Real Estate,165.326549886874,0.7386646834972349,0.0,0.3686888179362128,2.5409140706199604
AVY,Materials,103.94693553710097,0.6897948527259349,0.6785183512989821,0.46335216308199717,0.23534368942947828
BKR,Energy,85.53929031273434,0.5415001938337144,1.2350458704090397,0.5704712115364374,0.5584426528835078
BLL,Materials,181.07467154190417,0.8279785121482314,0.5048817653366442,0.7473421985193502,0.22337706115340314
BAC,Financials,41.07467997200654,0.565092525930204,0.7439659875463249,0.25160520683484794,0.498609511503132
BK,Financials,76.80488904080478,0.9425698394740382,0.5169027597494213,0.35872425528928814,0.9453636338099383
BAX,Health Care,108.22927769142363,0.5297040277854695,0.4443315712574699,0.5605066488895127,0.570409281159583
BDX,Health Care,124.76140821943001,0.9425698394740382,0.8984580268512768,0.8943194975614891,1.0410966600185396
BRK.B,Financials,98.7588742585791,0.9335822843896612,1.363269810811997,0.0,0.7578864574847606
BBY,Consumer Discretionary,102.11303887122773,0.0,1.045381291896332,1.0064208273393918,0.1715216719570774
BIO,Health Care,117.02913670923164,1.702018244103895,0.9612343310068914,0.7149573699168451,0.7698530857608358
BIIB,Health Care,137.5335013108518,1.4733973116450547,0.9955164261840709,0.6975193852847269,2.134048709233405
BLK,Financials,109.26506910652203,1.165011827812369,1.9215782179832064,0.39110908389179333,1.6912834630186238
BA,Industrials,94.98165051509098,0.6808072976415579,0.27826375955502874,1.3053577067471318,0.2991657069018792
BKNG,Consumer Discretionary,406.1939134635209,1.9553549530447716,1.6615685610549877,1.900740324900881,1.4000955083007944
BWA,Consumer Discretionary,177.94036109796627,0.9807669485826404,0.724821440888939,0.53310410161047,0.3789432287423803
BXP,Real Estate,121.6256126318125,0.31007065041100657,0.0,0.48577242903757767,1.9465715329082272
