code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,111.25579581667442,0.682583899831842,0.45774552728440243,1.8812093431622396,0.8715676708946456
ABT,Health Care,140.21559303923644,0.5567287356819898,0.9143800217355904,0.7678405482294854,0.9577666713127974
ABBV,Health Care,142.0484891447262,0.6028221875203114,0.30470075450909556,5.2514808923552305,1.0726986718703329
ABMD,Health Care,293.5471422662589,1.2741833338610837,1.8070949032234966,3.041197028523212,4.214173353776308
ACN,Information Technology,132.56054364467937,0.8268764447170228,0.524129739068973,2.7203493708701774,0.6417036697795742
ATVI,Communication Services,100.00955624475058,1.2501345763802203,0.6691195238034742,0.9351200962366235,1.8836077869151682
ADBE,Information Technology,223.65816239033643,2.956393919647485,0.9596546096890839,1.7824869869613056,3.0840086816272074
AMD,Information Technology,524.4238057112975,0.0,0.0,-1.5137427950809856,0.17878311197838886
AAP,Consumer Discretionary,85.76096293945061,0.9286828513860117,0.6485654163890047,1.2120911511336878,0.35756622395677773
AES,Utilities,139.23779408990856,0.7334871031663364,0.0,0.2330944521410938,0.15643522298109022
AFL,Financials,133.05814570687826,0.3611321748376334,0.09388227440663108,0.34827053437551664,0.3511811128146924
A,Health Care,144.0360738486806,1.2120573770355196,0.7860557294993076,0.7870365619352226,0.9545741157417548
APD,Materials,116.24912734341841,0.7126448466829214,0.6035685866438146,0.8473668907246822,1.0471582273019917
AKAM,Information Technology,94.6233362115541,1.1852029311818888,0.7568911176274251,0.8199440140022006,1.3791840066904282
ALK,Industrials,64.82556417738891,0.45492232901300095,0.3319210589228525,1.061265329160039,0.5523121137903798
ALB,Materials,116.91205121216544,0.6938066533229116,1.2043595912045928,0.4689311919544358,0.6480887809216594
ARE,Real Estate,113.87292172502353,1.9118762197286474,0.0,0.36472426040900563,2.116664343601282
ALXN,Health Care,41.61487710966691,10.059996066869878,2.9414594259355717,1.4259895895690446,4.9612313574002895
ALGN,Health Care,259.307878059673,1.4910229638135364,0.8079986279552953,1.6919914937771163,2.024080232041045
ALLE,Industrials,101.10176618700571,1.584011492739542,0.7613352489602835,55.68763576034343,0.9354187823154988
LNT,Utilities,121.48547480643184,0.6336847596207529,0.0,0.422312301526217,0.587430225071849
ALL,Financials,114.10280613333671,0.4505133901415093,0.193319712979335,0.29616706860280156,0.20751611211777277
GOOGL,Communication Services,109.508312129869,1.3603580481675113,0.9660430484800678,1.2175757264781844,2.4646529008449316
GOOG,Communication Services,111.26427079055934,1.3270906003189835,0.9424336007742582,1.1874105620834543,2.4039943449951213
MO,Consumer Staples,78.38842966367235,0.6593367676003405,0.4277476407876091,8.246059030450224,1.0854688941545036
AMZN,Consumer Discretionary,181.18316220834325,21.847093733490436,1.20185976732986,6.523902372278378,0.9577666713127974
AEE,Utilities,135.42780347187195,0.5847856194096638,4.124709393309088,0.35375510972001295,0.4820758912274413
AAL,Industrials,63.66290853271593,0.1434909196358188,5.8090351684623736,1.231287164839425,0.22028633440194337
AEP,Utilities,116.29140831169605,0.4661450825040706,2.82007908890688,0.3674665480812538,0.46292055780118535
AXP,Financials,117.38534397371836,0.5090320333449437,0.1899866144796913,0.8199440140022006,0.597007891784977
AIG,Financials,55.57415971271406,1.5291001631582366,0.698006377467053,0.1974447124018677,0.3990694463803322
AMT,Real Estate,141.4744648709275,2.4986659022617164,0.7182827266732189,1.5219696580977302,2.4806156787001448
AWK,Utilities,131.72311586036318,0.8252731942182987,6.770634085609584,0.523776945399399,0.9864996714521812
