code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
KO,Consumer Staples,108.47707440586167,13.83,14.98,3.68,3.04
CTSH,Information Technology,127.42796939408795,24.45,21.88,4.85,3.96
CL,Consumer Staples,107.3631021048961,14.45,12.16,9.56,2.16
CMCSA,Communication Services,184.78760494938837,10.88,7.66,0.91,1.11
CMA,Financials,83.33501031739853,0.0,202.15,0.5,1.09
CAG,Consumer Staples,117.4933372439037,7.27,5.88,1.12,0.47
COP,Energy,130.40405949518822,8.22,13.82,0.65,0.26
ED,Utilities,109.63106772600857,9.11,75.05,0.71,0.61
STZ,Consumer Staples,163.935278050734,0.0,12.4,1.31,1.12
COO,Health Care,268.8128456361083,12.6,9.8,0.82,1.17
CPRT,Industrials,140.03061708295817,19.5,16.77,2.81,3.7
GLW,Information Technology,53.751335828198,11.75,19.53,1.5,4.37
COST,Consumer Staples,140.67847333813572,18.08,11.8,1.89,0.27
CCI,Real Estate,144.51459068148438,0.0,22.25,2.78,5.25
CSX,Industrials,101.72231736001551,13.53,23.68,1.77,1.72
CMI,Industrials,192.79556106257795,16.31,8.32,1.76,0.64
CVS,Health Care,122.0860134075752,10.07,24.66,1.0,0.38
DHI,Consumer Discretionary,148.54099365471876,0.0,5.92,1.18,0.81
DHR,Health Care,116.88774001489264,15.73,11.21,1.51,1.73
DRI,Consumer Discretionary,144.86526027049962,7.19,6.27,1.61,0.39
DVA,Health Care,147.13028538580514,14.47,15.3,2.76,1.0
DE,Industrials,155.77555338167411,17.39,9.73,3.13,0.65
DAL,Industrials,81.58641747864242,0.0,47.25,32.31,0.3
XRAY,Health Care,89.62180002764242,17.93,15.79,2.53,2.28
DVN,Energy,57.15352200904253,0.0,0.0,1.75,3.35
DXCM,Health Care,131.66261645244307,0.0,0.0,-20.14,11.99
DLR,Real Estate,119.17115490923126,52.06,16.77,1.49,3.82
DFS,Financials,200.8768604809278,0.0,0.0,0.0,1.03
DISCA,Communication Services,161.7700508888946,11.89,11.1,0.7,1.88
DISCK,Communication Services,172.46417912790804,20.56,9.6,0.61,1.63
DISH,Communication Services,152.4311145071944,13.15,7.24,-3.99,0.72
DLTR,Consumer Discretionary,207.2597446296184,14.1,10.26,3.01,0.81
D,Utilities,118.06251541008383,10.1,0.0,1.33,0.99
DPZ,Consumer Discretionary,439.4542308160335,5.16,5.01,-0.32,0.29
DOV,Industrials,131.74825437365047,11.58,6.37,1.02,0.78
DTE,Utilities,123.2076624030442,8.82,5.47,0.76,0.59
DUK,Utilities,113.05290955562661,12.57,0.0,0.62,1.05
DRE,Real Estate,104.5171951352001,0.0,5.08,0.58,1.36
EMN,Materials,189.5768103050674,24.58,7.14,2.19,0.76
ETN,Industrials,145.58115570995216,19.88,6.22,2.19,0.63
EBAY,Consumer Discretionary,169.49961133244275,4.94,5.01,0.85,1.34
ECL,Materials,131.2633766922269,22.67,22.98,4.62,1.59
EIX,Utilities,112.12773983465472,9.38,6.72,0.72,0.64
EW,Health Care,162.306896533966,22.32,25.61,2.13,3.85
EA,Communication Services,63.940470246331,0.0,140.35,2.23,1.62
EMR,Industrials,106.05685169013206,13.61,7.76,2.56,1.18
ETR,Utilities,70.03507505279178,7.97,9.81,1.09,0.92
EOG,Energy,98.91471046939454,40.47,0.0,2.21,4.58
EFX,Industrials,143.54279709507148,14.45,9.78,2.08,1.98
EQIX,Real Estate,151.87858555450282,51.55,0.0,3.0,4.03
EQR,Real Estate,143.59115167586017,16.4,6.06,1.11,3.59
ESS,Real Estate,151.76541874012358,20.45,92.59,1.36,4.23
EL,Consumer Staples,199.86771387172362,21.04,9.84,4.21,1.14
EVRG,Utilities,122.55832837485931,10.01,0.0,0.77,0.94
RE,Financials,107.14542382049343,5.11,5.24,0.66,0.92
EXC,Utilities,55.65452636897758,7.58,7.27,1.62,1.18
EXPE,Consumer Discretionary,103.2248875771293,21.08,12.82,2.29,2.31
EXPD,Industrials,92.06053267387551,27.05,21.94,4.08,1.59
EXR,Real Estate,268.65894943948416,21.63,0.0,0.73,2.61
XOM,Energy,107.05616867425445,11.27,36.58,1.84,0.7
FFIV,Information Technology,143.39347557168034,42.38,20.55,4.94,6.24
FAST,Industrials,188.7263541675267,25.11,17.88,3.85,2.4
FRT,Real Estate,131.97250649856156,29.83,18.69,2.45,5.44
FDX,Industrials,84.49300654460792,0.0,210.26,1.7,0.74
FIS,Information Technology,120.71634934880326,29.14,9.6,0.88,1.12
FITB,Financials,128.26855747704164,10.27,1.48,0.43,0.54
FE,Utilities,82.28826713320866,8.37,29.86,0.98,0.65
FISV,Information Technology,127.46791430725384,15.84,11.55,2.45,1.85
FLIR,Information Technology,54.46355682658886,19.59,19.86,3.63,4.03
FLS,Industrials,125.84816422994416,10.49,13.88,2.43,1.03
FMC,Materials,167.78975543029853,15.89,25.12,3.16,1.28
F,Consumer Discretionary,103.0918621194079,10.76,1.97,-2.93,0.18
BEN,Financials,100.21851953280772,15.07,19.31,2.37,3.71
FCX,Materials,72.3645014678922,10.92,10.41,2.49,1.89
GPS,Consumer Discretionary,138.90664498493317,11.29,8.18,2.24,0.81
GRMN,Consumer Discretionary,118.07582508440899,5.72,3.85,1.41,1.37
IT,Information Technology,199.44660147661136,21.22,11.99,15.37,1.53
GD,Industrials,86.7395506458341,8.47,8.21,1.62,0.63
GE,Industrials,119.32931664046369,10.74,5.17,0.92,0.75
GIS,Consumer Staples,103.37630648170605,9.69,8.5,2.43,1.09
GPC,Consumer Discretionary,145.1984136657816,10.86,6.07,1.64,0.43
GILD,Health Care,132.69760349514777,12.86,11.93,5.03,4.86
GL,Financials,142.73548199413324,5.42,2.25,0.64,0.7
GPN,Information Technology,67.33351678687683,0.0,5.42,4.41,3.49
GS,Financials,61.31347067898268,6.62,1.68,1.05,1.73
GWW,Industrials,171.9325738375125,13.99,9.94,2.55,0.95
HAL,Energy,92.98359951218309,20.01,42.28,2.62,1.56
HBI,Consumer Discretionary,116.17224195126666,36.73,5.83,5.65,0.49
HIG,Financials,79.13924819068086,0.0,2.19,0.4,0.26
HAS,Consumer Discretionary,96.7027399568301,9.36,21.96,2.0,0.87
PEAK,Real Estate,135.04014841593752,36.48,10.28,0.77,3.68
HSIC,Health Care,119.53494441213088,15.43,13.75,2.21,0.73
HSY,Consumer Staples,170.33909169824543,14.43,6.75,8.22,1.18
HES,Energy,69.84254818088516,22.69,131.79,1.25,0.57
HFC,Energy,331.1431231358725,37.71,0.0,0.68,0.16
HOLX,Health Care,107.89359046241927,0.0,7.44,1.36,2.31
HD,Consumer Discretionary,208.19125573515888,14.32,7.1,1.68,0.49
HON,Industrials,137.9292075001642,10.34,6.61,2.51,0.74
HRL,Consumer Staples,134.42494092679885,11.61,8.53,1.85,0.61
HST,Real Estate,108.3268980546378,0.0,12.84,0.86,1.17
HPQ,Information Technology,23.80747905135555,5.28,3.93,0.95,0.35
HUM,Health Care,125.0707489508936,6.56,5.51,1.19,0.22
HBAN,Financials,144.0075895718032,0.0,0.76,0.37,0.4
IEX,Industrials,123.1788280371499,18.92,11.11,1.68,1.59
IDXX,Health Care,135.71741563396318,26.59,25.67,6.05,3.14
ITW,Industrials,107.51064091718747,19.67,9.53,2.08,1.36
ILMN,Health Care,141.6634708398496,57.89,35.19,4.24,6.32
INCY,Health Care,142.55019468817386,0.0,78.33,-10.58,99.84
INTC,Information Technology,87.21737322829777,18.88,12.33,1.93,2.33
ICE,Financials,86.1967381948795,24.05,17.18,3.09,7.62
IBM,Information Technology,120.61489136952983,9.13,6.95,5.25,1.28
IP,Materials,126.52107823212408,11.52,1.87,1.24,0.33
IPG,Communication Services,122.34972502958283,36.49,5.87,1.05,0.45
IFF,Materials,134.6246731921705,13.34,11.46,3.37,1.12
INTU,Information Technology,162.07458213415117,20.34,12.03,3.68,2.79
ISRG,Health Care,126.35868703294797,51.17,35.11,7.6,11.27
IVZ,Financials,93.33983536540282,21.25,20.46,0.9,2.55
IPGP,Information Technology,314.48084998732844,138.05,17.58,2.97,4.12
IRM,Real Estate,129.22399069539597,11.15,7.38,1.14,0.89
JKHY,Information Technology,138.334123669139,15.53,12.26,2.47,2.21
J,Industrials,88.47450460824402,12.71,8.42,1.66,0.42
JBHT,Industrials,150.33247547347827,27.13,32.34,5.68,1.16
SJM,Consumer Staples,137.15083990800682,11.23,6.98,0.91,0.92
JNJ,Health Care,94.65670340499001,10.62,9.08,2.55,2.11
JCI,Industrials,136.97500393154039,0.0,2.79,0.44,0.35
JPM,Financials,87.28940027283858,13.99,0.99,0.75,1.04
JNPR,Information Technology,57.66052388843058,55.23,19.26,2.07,3.72
KSU,Industrials,198.096864561953,50.74,0.0,1.24,1.91
K,Consumer Staples,90.30962786661277,11.9,11.4,6.3,1.15
KEY,Financials,123.54509435640708,0.0,1.4,0.34,0.45
KMB,Consumer Staples,116.91290487062467,9.3,6.59,3.08,0.92
KIM,Real Estate,126.67869489447219,0.0,0.0,0.65,3.45
KLAC,Information Technology,112.24149446767282,0.0,9.95,1.66,2.69
KR,Consumer Staples,90.05765862824579,81.3,19.38,2.49,0.16
LB,Consumer Discretionary,286.3994620970397,25.16,3.42,1.48,0.33
LH,Health Care,90.49007743916255,14.97,10.91,3.74,1.74
LRCX,Information Technology,72.03647143636086,0.0,0.0,2.83,3.75
LVS,Consumer Discretionary,262.048778787134,0.0,0.0,0.95,1.43
LEG,Consumer Discretionary,120.62304781536723,17.9,4.33,1.27,0.71
LDOS,Information Technology,50.511175040783584,0.0,7.78,0.9,0.46
LEN,Consumer Discretionary,240.5250218756034,0.0,4.82,0.85,0.64
LLY,Health Care,126.06815216898926,6.26,7.57,2.98,1.24
LNC,Financials,83.36276403224142,0.0,6.21,0.53,0.67
LIN,Materials,113.44238409127318,15.88,24.44,3.46,2.22
LYV,Communication Services,85.53358599474817,0.0,0.0,1.02,0.18
LKQ,Consumer Discretionary,168.33442463450504,22.01,25.83,2.36,1.37
LMT,Industrials,108.44748491501824,6.75,8.82,4.76,0.47
L,Financials,89.37914247682612,25.96,6.87,0.69,1.05
LOW,Consumer Discretionary,137.37234435832968,13.65,11.69,1.21,0.5
LUMN,Communication Services,106.15193594452701,4.81,3.59,0.47,0.52
MTB,Financials,127.50986145639635,17.33,5.03,0.76,1.5
MRO,Energy,134.8416037399706,7.48,4.01,0.5,0.21
MKTX,Financials,216.26690023080505,28.4,12.43,1.66,3.95
MAR,Consumer Discretionary,117.0156071244786,0.0,11.12,7.07,0.74
MMC,Financials,133.7568876358326,37.43,26.38,1.56,0.91
MLM,Materials,87.57268495841605,41.15,19.08,2.5,2.16
MAS,Industrials,101.38618984814767,0.0,5.94,1.27,0.47
MA,Information Technology,151.11445024262636,21.52,25.47,8.96,6.18
MKC,Consumer Staples,152.03008060089914,12.6,11.28,2.79,1.18
MXIM,Information Technology,126.39892370143822,54.4,16.63,1.69,2.64
MCD,Consumer Discretionary,121.24273736224333,11.0,13.18,3.47,2.21
MCK,Health Care,124.90148096053582,13.01,7.99,2.15,0.14
MDT,Health Care,97.9027969742981,13.77,10.02,2.29,2.09
MRK,Health Care,99.66006826086742,4.65,29.44,1.26,1.98
MET,Financials,77.45855847262969,0.0,4.87,0.55,0.46
MTD,Health Care,143.9462905120408,20.87,20.61,5.0,2.08
MGM,Consumer Discretionary,99.79553259455535,0.0,6.88,0.98,0.5
MCHP,Information Technology,99.71585118504002,23.93,11.41,2.61,4.67
MU,Information Technology,62.06875723294818,0.0,6.83,0.9,1.25
MSFT,Information Technology,73.84204623661881,13.13,11.47,4.73,3.63
MAA,Real Estate,118.99918159072216,36.4,0.0,2.01,2.37
MHK,Consumer Discretionary,148.59842176858893,0.0,5.78,1.02,0.61
TAP,Consumer Staples,80.61932278547673,9.04,9.3,0.91,2.14
MDLZ,Consumer Staples,123.30277613615448,6.81,5.42,0.79,0.53
MNST,Consumer Staples,215.12750543967428,17.38,27.22,5.79,3.19
MCO,Financials,154.30649845360588,13.69,9.95,-9.2,3.06
MS,Financials,51.920152005541034,0.0,0.0,0.63,1.25
MOS,Materials,79.10598119264884,0.0,0.0,2.47,4.5
MSI,Information Technology,142.86169033940186,0.0,17.63,0.87,0.43
MSCI,Financials,79.51219325343864,0.0,0.0,0.0,8.76
NDAQ,Financials,100.25808953059583,13.54,6.94,0.72,1.06
NTAP,Information Technology,77.76641016619264,53.52,15.3,3.61,2.25
NFLX,Communication Services,131.43216781925554,27.68,11.53,14.78,1.95
NWL,Consumer Discretionary,122.34116699673372,11.53,7.05,1.74,0.59
NEM,Materials,80.94248251537573,14.76,16.17,1.52,2.47
NEE,Utilities,114.96641679249406,9.55,0.0,1.21,0.99
NKE,Consumer Discretionary,122.74129154342756,18.79,13.25,2.98,1.51
NI,Utilities,145.33664520963708,5.17,1.24,0.23,0.17
NSC,Industrials,99.56122491529385,14.62,23.27,1.44,1.86
NTRS,Financials,80.57340537260254,12.88,10.87,1.55,2.27
NOC,Industrials,115.04913852670387,7.6,7.73,0.96,0.47
NLOK,Information Technology,82.18486654984126,21.26,4.16,1.32,1.01
NOV,Energy,123.94212260574997,9.8,7.83,1.01,1.13
NRG,Utilities,76.79929715970945,6.0,4.0,0.65,0.62
NUE,Materials,80.58831658883854,0.0,13.02,1.36,0.92
NVDA,Information Technology,78.25477279520989,0.0,21.45,2.52,2.16
NVR,Consumer Discretionary,101.20732831714693,22.92,18.24,2.41,1.59
ORLY,Consumer Discretionary,183.39957835571747,17.09,0.0,1.95,1.08
OXY,Energy,78.38285795208758,14.26,15.38,1.42,2.8
ODFL,Industrials,196.3319896322167,32.16,0.0,1.9,0.91
OMC,Communication Services,106.71837886692155,11.2,5.56,1.99,0.76
OKE,Energy,165.402406552152,7.66,3.47,0.68,0.22
ORCL,Information Technology,116.60129154044492,16.63,11.52,3.43,4.18
PCAR,Industrials,105.96368275178804,80.71,5.16,1.78,1.13
PKG,Materials,142.5511681904514,6.44,8.93,1.92,0.8
PH,Industrials,130.19924093834183,25.34,6.17,1.52,0.78
PAYX,Information Technology,91.95033709782949,15.38,12.87,5.47,3.77
PNR,Industrials,127.00418936596536,14.92,8.44,0.82,0.64
PBCT,Financials,65.3487893952794,32.23,65.34,0.68,3.16
PEP,Consumer Staples,96.40116407684258,11.67,14.68,3.95,1.6
PKI,Health Care,124.87285904294542,26.15,18.06,1.37,1.43
PRGO,Health Care,206.48477491816428,21.71,25.84,3.4,2.13
PFE,Health Care,121.65752074474918,8.92,5.19,1.01,1.57
PM,Consumer Staples,153.75140492040592,8.8,7.8,8.81,0.91
PNW,Utilities,125.94050877765497,35.01,6.67,0.69,0.75
PXD,Energy,173.53311133915867,0.0,39.96,1.45,4.09
PNC,Financials,90.97782110832256,9.26,3.18,0.57,0.95
POOL,Consumer Discretionary,184.25594891526757,41.7,7.52,3.16,0.51
PPG,Materials,195.93633382251147,23.54,6.85,2.01,0.64
PPL,Utilities,80.73615203435676,16.32,10.48,1.13,0.88
PFG,Financials,100.11954772101876,8.64,2.28,0.67,0.56
PG,Consumer Staples,96.2808415953787,10.24,7.83,1.81,1.74
PGR,Financials,105.93056866368222,7.63,5.7,1.41,0.56
PLD,Real Estate,124.77061947416459,0.0,11.05,0.81,2.61
PRU,Financials,91.0305344302249,4.6,2.61,0.61,0.46
PEG,Utilities,82.05854696143614,6.88,179.45,1.24,0.91
PSA,Real Estate,152.95802576072472,16.28,9.22,1.05,5.89
PHM,Consumer Discretionary,142.0411125349314,0.0,3.88,1.07,0.63
PVH,Consumer Discretionary,215.7142120581804,21.54,10.02,1.78,0.87
PWR,Industrials,102.37718658468668,25.5,18.81,1.39,1.25
QCOM,Information Technology,109.92464394559988,27.79,13.5,2.7,5.47
DGX,Health Care,77.44335484224611,12.79,11.22,2.27,1.25
RL,Consumer Discretionary,147.6553270214168,17.09,10.56,2.22,1.44
RJF,Financials,132.9123940479078,17.88,0.0,1.08,0.91
RTX,Industrials,99.40340451000942,13.04,11.02,2.4,0.95
O,Real Estate,141.49945915304997,15.01,9.68,1.08,4.96
REG,Real Estate,120.23586643069318,0.0,7.58,0.97,3.66
REGN,Health Care,553.1387936013133,0.0,0.0,4.94,5.08
RF,Financials,107.52588536221685,0.0,2.31,0.28,0.46
RSG,Industrials,88.43079334014936,16.5,13.57,1.12,1.0
RMD,Health Care,125.48562376124448,20.24,30.32,2.72,3.5
RHI,Industrials,99.10770842871658,89.82,15.89,3.56,1.04
ROK,Industrials,149.45895188415054,29.43,10.08,3.84,1.25
ROL,Industrials,140.63394817307307,19.26,17.15,6.12,1.52
ROP,Industrials,169.65302706388346,19.02,13.33,1.9,2.22
ROST,Consumer Discretionary,223.73191463916976,12.61,8.0,4.43,0.72
RCL,Consumer Discretionary,107.67801295277096,27.87,0.0,0.6,0.77
CRM,Information Technology,201.10692628398766,96.19,36.16,8.14,5.78
SBAC,Real Estate,162.46696477278672,0.0,22.47,6.6,7.14
SLB,Energy,86.76088268701847,19.22,20.72,3.09,2.66
STX,Information Technology,142.62015231470718,16.81,4.98,2.37,0.55
SEE,Materials,67.82047742081359,13.15,6.82,1.29,0.78
SRE,Utilities,109.95635277738893,8.8,69.32,1.06,1.21
SHW,Materials,205.23958568630692,14.42,8.08,3.98,0.88
SPG,Real Estate,168.99574064532482,46.0,9.83,2.71,3.43
SWKS,Information Technology,111.89100144385553,22.55,14.6,1.96,2.63
SLG,Real Estate,122.7396556526829,56.78,13.94,0.6,2.61
SNA,Industrials,157.08821720482635,14.5,6.86,1.49,0.82
SO,Utilities,115.55536178047146,9.55,0.0,1.04,1.0
LUV,Industrials,70.55607718468562,118.44,19.75,1.45,0.76
SWK,Industrials,121.47194537445876,14.7,7.34,1.63,0.88
SBUX,Consumer Discretionary,189.8632624274787,25.7,12.9,4.28,1.46
STT,Financials,87.91240949513974,0.0,0.0,1.21,1.76
STE,Health Care,103.04433192089834,11.41,7.83,1.96,1.14
SYK,Health Care,88.75108052934205,15.68,13.03,2.62,2.58
SIVB,Financials,105.03948906923554,60.38,20.06,1.17,2.64
SNPS,Information Technology,114.3286607988094,19.15,16.29,1.75,2.35
SYY,Consumer Staples,97.74915020263161,10.53,18.31,3.03,0.33
TMUS,Communication Services,101.85267328809108,10.45,45.69,0.79,0.52
TROW,Financials,103.51513912835813,23.73,25.41,3.49,5.46
TTWO,Communication Services,85.65206078240941,0.0,0.0,0.0,1.35
TPR,Consumer Discretionary,124.13843862383021,13.5,8.79,4.54,2.6
TGT,Consumer Discretionary,109.01338935814412,12.4,7.61,1.79,0.42
TEL,Information Technology,126.42970515862663,0.0,6.95,1.33,0.9
FTI,Energy,115.77321919698416,18.79,13.51,5.93,1.55
TDY,Industrials,132.62297553667054,12.37,11.57,2.07,0.85
TFX,Health Care,110.88938570005863,6.18,20.0,1.18,1.31
TER,Information Technology,123.13748289034507,0.0,21.71,2.65,2.28
TXN,Information Technology,98.45069879837894,17.21,13.29,2.52,2.41
TXT,Industrials,104.17388706362154,0.0,4.75,1.76,0.46
TMO,Health Care,105.53184984101765,22.66,13.14,1.21,1.95
TJX,Consumer Discretionary,181.0165899812132,13.05,11.15,4.64,0.71
TSCO,Consumer Discretionary,266.97219483021837,14.88,12.15,2.17,0.54
TDG,Industrials,246.47923741857022,10.03,7.36,2.73,1.69
TRV,Financials,122.39873563328226,5.92,5.12,0.72,0.89
TRMB,Information Technology,185.46925574659028,48.46,16.93,2.4,2.73
TFC,Financials,96.35201408370614,15.39,0.0,0.77,1.04
TYL,Information Technology,190.21704634622424,27.27,23.84,5.2,2.51
TSN,Consumer Staples,127.70994076474112,0.0,4.12,0.87,0.15
UDR,Real Estate,126.96872391818086,0.0,0.0,1.22,2.9
ULTA,Consumer Discretionary,481.4803570779448,28.25,9.15,3.22,0.76
USB,Financials,116.8665407309066,17.92,4.21,1.23,1.63
UAA,Consumer Discretionary,278.1140831121479,28.38,13.48,3.32,1.56
UNP,Industrials,163.0514674848382,13.63,27.52,1.53,1.82
UAL,Industrials,141.5907309810035,0.0,2.97,-0.77,0.12
UNH,Health Care,144.71411626768855,7.97,6.23,1.25,0.35
UPS,Industrials,109.88655455998779,19.23,11.04,5.32,0.91
URI,Industrials,362.7854036733683,0.0,1.6,-31.06,0.25
UHS,Health Care,126.89722343543286,11.0,17.68,1.57,0.55
UNM,Financials,87.99629803600467,5.79,3.98,0.58,0.49
VLO,Energy,167.08159338919998,0.0,0.0,0.41,0.09
VAR,Health Care,117.20975132679052,15.85,17.37,3.81,2.31
VTR,Real Estate,131.6599523035993,13.02,8.51,1.44,3.76
VRSN,Information Technology,147.04910900991166,16.13,13.84,6.32,5.5
VZ,"Communication Services
",128.57362488215514,14.22,3.56,0.61,0.48
VRTX,Health Care,76.45039893757067,0.0,0.0,7.82,71.47
VFC,Consumer Discretionary,173.76009640610079,16.04,0.0,0.0,1.19
VIAC,Communication Services,220.38375641579657,36.11,12.02,0.89,0.62
VTRS,Health Care,116.4484126461035,80.13,12.55,1.8,1.2
V,Information Technology,138.61079485218545,23.85,1347.58,2.9,12.97
