code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
CI,Health Care,102.76446006182711,12.73,28.91,0.99,0.9
CINF,Financials,85.5034404791582,4.9,8.1,0.66,1.0
CTAS,Industrials,88.55277831615764,16.49,12.45,2.58,1.55
CSCO,Information Technology,120.22997030242067,19.01,12.3,4.29,3.75
C,Financials,8.355539660246073,10.36,0.0,1.83,1.57
CTXS,Information Technology,195.64094060269937,20.04,14.35,2.57,3.5
CLX,Consumer Staples,132.0125770646429,14.19,12.34,-195.16,1.38
CME,Financials,88.17796982236149,26.93,28.55,7.16,10.05
CMS,Utilities,129.13385958021038,0.0,0.0,1.05,0.38
KO,Consumer Staples,164.0439509824801,14.55,14.23,4.31,3.07
CTSH,Information Technology,149.43922109586302,47.52,74.86,9.78,7.78
CL,Consumer Staples,171.43554051320086,19.01,18.32,16.99,2.1
CMCSA,Communication Services,78.07704022905241,27.9,31.93,1.69,2.85
CMA,Financials,73.23610131110016,7.29,7.99,1.23,1.52
CAG,Consumer Staples,122.05650967604336,16.58,8.26,1.4,0.65
COP,Energy,98.83256301284672,3.55,8.54,0.68,0.29
ED,Utilities,150.33543051460288,8.28,0.0,0.69,0.51
STZ,Consumer Staples,77.77855172659741,19.56,16.68,1.83,1.34
COO,Health Care,62.16128393287108,40.12,345.08,1.84,3.15
CPRT,Industrials,141.4538317110993,25.83,30.06,3.11,4.94
GLW,Information Technology,135.299250716006,12.09,35.61,3.05,4.36
COST,Consumer Staples,150.76769123040808,15.97,27.83,1.92,0.29
CCI,Real Estate,153.74914213672938,0.0,34.55,4.83,6.76
CSX,Industrials,189.00360861207517,9.39,29.46,1.3,1.29
CMI,Industrials,206.5507443144659,6.11,6.88,1.61,0.39
CVS,Health Care,135.71126347906116,14.95,0.0,2.0,0.47
DHI,Consumer Discretionary,56.29329379504915,6.63,0.0,1.04,0.46
DHR,Health Care,132.7143607165985,14.99,11.94,2.42,1.79
DRI,Consumer Discretionary,106.70369315796594,10.39,7.99,2.68,0.69
DVA,Health Care,131.3624740226284,20.68,23.43,4.78,1.23
DE,Industrials,144.41435574694464,8.76,28.59,1.91,0.67
XRAY,Health Care,152.31849229822447,19.43,18.9,3.27,2.41
DVN,Energy,142.9069459764197,8.56,0.0,1.38,2.49
DXCM,Health Care,104.11027280432239,0.0,0.0,4.89,124.97
DLR,Real Estate,207.17762352273786,41.48,0.0,1.49,2.46
DISCA,Communication Services,272.5268534801715,0.0,0.0,0.44,25.05
DISH,Communication Services,85.39654373348202,20.3,14.26,-56.52,1.27
DLTR,Consumer Discretionary,184.665193544819,18.08,19.44,2.75,0.88
D,Utilities,133.7164489089561,12.03,48.03,1.28,0.96
DPZ,Consumer Discretionary,64.27853429173584,8.49,7.15,-1.49,0.63
DOV,Industrials,115.7478573603526,8.37,6.99,1.31,0.78
DTE,Utilities,134.55135251820062,11.3,40.56,0.83,0.6
DUK,Utilities,133.1904244656627,6.31,31.86,0.47,1.1
DRE,Real Estate,47.90433169121062,19.19,0.0,1.09,3.4
EMN,Materials,144.02466436256515,8.23,6.39,1.66,0.49
ETN,Industrials,117.720298515172,7.82,6.93,1.73,0.61
EBAY,Consumer Discretionary,99.52601783736367,14.54,9.45,1.44,2.75
ECL,Materials,130.29323822458255,26.77,29.63,5.73,2.01
EIX,Utilities,106.40379102547217,8.14,7.29,1.1,0.79
EW,Health Care,234.93594247143866,22.62,15.22,3.62,2.91
EA,Communication Services,44.84603635728504,193.43,29.3,4.02,5.08
EMR,Industrials,134.75070120289644,12.4,11.14,2.79,1.16
ETR,Utilities,123.79830912387064,9.64,6.31,1.27,1.0
EOG,Energy,201.8162666476432,10.52,0.0,2.45,3.45
EFX,Industrials,98.28641596866603,16.23,13.91,5.12,2.89
EQIX,Real Estate,178.5630056484576,0.0,0.0,5.34,6.37
EQR,Real Estate,99.41514153906691,7.76,9.53,1.31,4.78
ESS,Real Estate,93.93395828558104,33.11,0.0,2.52,5.7
EL,Consumer Staples,157.42640906052915,19.82,12.17,4.44,1.1
EVRG,Utilities,127.68441109943625,8.43,0.0,0.88,0.86
RE,Financials,118.97977582505219,5.62,7.42,0.92,1.05
EXC,Utilities,110.45159530651583,15.25,9.98,2.39,1.54
EXPE,Consumer Discretionary,155.96898187657948,25.3,0.0,0.99,2.8
EXPD,Industrials,112.11924467125623,32.29,38.98,6.78,1.64
EXR,Real Estate,97.66056505106408,43.41,0.0,1.04,3.01
XOM,Energy,120.0840204897585,7.18,8.39,2.39,0.76
FFIV,Information Technology,181.56660927804396,42.16,20.9,4.65,7.28
FAST,Industrials,155.11574497127043,19.33,157.12,4.18,2.13
FRT,Real Estate,113.1550796864642,28.29,43.77,3.83,6.81
FDX,Industrials,94.6445644951328,16.21,28.0,2.52,0.94
FIS,Information Technology,138.2729749750222,13.5,18.5,1.12,0.86
FITB,Financials,33.62251772251595,12.89,15.46,1.53,1.93
FE,Utilities,109.8263116830348,8.35,13.31,1.13,0.91
FISV,Information Technology,117.5971760538225,20.64,24.06,3.7,2.08
FLIR,Information Technology,261.63009114734035,20.76,30.52,4.59,3.88
FLS,Industrials,246.42077327612785,20.86,26.08,2.26,0.77
FMC,Materials,190.49595833584004,16.14,0.0,2.5,1.12
F,Consumer Discretionary,169.4372430132995,0.0,3.44,-2.78,0.06
BEN,Financials,128.4530371925639,13.8,10.92,2.61,3.61
FCX,Materials,191.26454201475022,6.25,5.67,3.34,1.58
GPS,Consumer Discretionary,136.84981625795612,14.19,10.89,2.36,0.81
GRMN,Consumer Discretionary,75.5821360474515,14.4,27.42,4.68,4.16
IT,Information Technology,115.95452567263051,38.8,27.01,78.25,2.21
GD,Industrials,123.67735956329807,11.79,12.19,2.22,0.91
GE,Industrials,59.081819900353985,11.68,10.81,2.15,1.6
GIS,Consumer Staples,168.16652722648908,11.38,6.88,2.2,1.07
GPC,Consumer Discretionary,114.36048934756498,10.91,16.71,2.02,0.5
GILD,Health Care,169.60384797201462,0.0,22.53,13.87,8.44
GL,Financials,90.58270030154767,7.2,4.33,1.05,1.1
GPN,Information Technology,143.21682073172576,0.0,37.0,4.16,4.92
GS,Financials,113.34622538581051,0.0,0.0,1.87,2.06
GWW,Industrials,186.31900332485358,12.64,15.29,2.07,0.83
HAL,Energy,128.11039765068048,11.34,8.65,3.41,2.06
HIG,Financials,35.0557667905255,7.88,3.96,1.17,0.81
HAS,Consumer Discretionary,161.31354519020397,14.77,13.9,1.91,1.03
PEAK,Real Estate,127.36523809895866,6.45,0.0,0.94,4.72
HSIC,Health Care,136.60416093295174,26.91,26.14,2.95,0.87
HSY,Consumer Staples,99.99722286538076,14.97,15.89,11.75,1.69
HES,Energy,158.09457892274867,6.95,144.46,1.61,0.47
HFC,Energy,66.93521501822703,6.4,13.71,3.49,0.43
HOLX,Health Care,78.0220747333189,62.21,88.21,3.97,4.37
HD,Consumer Discretionary,94.13896575153184,8.85,8.11,1.91,0.69
HON,Industrials,119.27041202040895,12.42,10.13,2.59,0.83
HRL,Consumer Staples,136.30207052349496,13.37,19.74,2.09,0.67
HST,Real Estate,68.29132947126722,10.31,7.63,1.54,1.6
HPQ,Information Technology,159.5623672861238,6.51,3.98,0.94,0.41
HUM,Health Care,100.94116045411774,17.52,5.68,2.77,0.4
HBAN,Financials,22.613846396268617,7.93,20.71,1.2,1.4
IEX,Industrials,131.6081807315308,14.01,14.42,2.09,1.78
IDXX,Health Care,171.46410197775913,27.92,39.95,6.15,3.54
ITW,Industrials,142.76370272018954,10.91,10.5,2.03,1.46
ILMN,Health Care,198.5037915481209,49.14,80.22,7.45,10.14
INCY,Health Care,198.42778960082018,0.0,0.0,-5.78,17.7
INTC,Information Technology,138.85360076087233,15.48,16.41,2.09,2.21
ICE,Financials,132.37110887302867,41.19,44.83,12.59,18.64
IBM,Information Technology,180.36848425963046,10.5,9.03,3.41,1.1
IP,Materials,111.44982257644207,8.2,5.42,1.17,0.45
IPG,Communication Services,76.62993241246585,0.0,0.0,2.19,0.63
IFF,Materials,114.41289716961451,14.96,14.93,3.61,1.6
INTU,Information Technology,104.7413361969807,28.67,32.63,6.22,4.9
ISRG,Health Care,402.41788826766253,50.73,43.49,6.03,9.8
IVZ,Financials,129.47726708208396,14.36,13.55,2.16,2.85
IRM,Real Estate,105.04271242711194,23.03,326.27,1.87,1.24
JKHY,Information Technology,143.38063062237424,16.92,9.59,2.75,2.65
J,Industrials,117.35826343888385,22.07,20.53,3.1,0.61
JBHT,Industrials,206.22068775402232,12.24,210.21,3.38,0.82
SJM,Consumer Staples,162.23336825057453,12.49,8.23,0.99,0.82
JNJ,Health Care,135.2760445750401,11.79,10.76,3.23,2.45
JCI,Industrials,105.09499139900129,1.9,1.31,0.2,0.32
JPM,Financials,118.96563552916157,8.31,0.0,1.0,1.2
JNPR,Information Technology,179.18075013436882,0.0,14.3,1.53,4.17
KSU,Industrials,146.14176539568643,24.13,43.22,1.25,1.38
K,Consumer Staples,146.5835831989891,13.05,13.51,6.27,1.2
KEY,Financials,20.815910326167756,10.08,11.93,1.34,1.42
KMB,Consumer Staples,133.35837609622925,12.3,11.2,3.0,1.1
KIM,Real Estate,45.532851231123246,13.46,0.0,1.7,8.94
KLAC,Information Technology,97.61448724254464,12.63,12.3,1.46,2.41
KR,Consumer Staples,136.08089060683665,12.49,7.32,2.68,0.2
LB,Consumer Discretionary,84.83499805932479,6.86,0.0,2.0,0.51
LH,Health Care,129.5748466948303,22.68,19.13,4.54,2.78
LRCX,Information Technology,98.53468938083897,11.78,9.71,3.71,2.99
LVS,Consumer Discretionary,21.243052243482758,48.2,0.0,10.21,9.49
LEG,Consumer Discretionary,127.39259945548973,8.33,7.27,1.02,0.59
LEN,Consumer Discretionary,32.89872686232401,12.65,14.14,1.28,0.46
LLY,Health Care,99.2567973927131,12.93,11.62,3.26,2.19
LNC,Financials,51.34471808778458,9.86,4.24,1.14,1.43
LIN,Materials,182.6092251158098,14.82,22.46,3.13,1.76
LYV,Communication Services,48.325739271490335,0.0,0.0,2.36,0.44
LKQ,Consumer Discretionary,216.79796219031437,28.74,77.88,3.05,1.62
LMT,Industrials,111.00997756994741,10.37,9.17,3.69,0.66
L,Financials,113.84658295121481,10.14,29.89,1.5,1.38
LOW,Consumer Discretionary,86.15055509265503,11.64,25.14,2.38,0.79
LUMN,Communication Services,124.0921742928091,4.88,3.51,0.54,0.76
MTB,Financials,78.23742819550135,10.94,18.44,1.41,2.11
MRO,Energy,92.40209641871552,2.92,6.99,1.01,0.24
MKTX,Financials,131.04753279184808,77.19,39.38,2.02,4.88
MAR,Consumer Discretionary,75.3262888347347,27.01,13.37,5.73,1.39
MMC,Financials,100.70959524407212,12.22,19.7,2.06,1.17
MLM,Materials,114.23746528135928,16.25,55.31,3.08,1.84
MAS,Industrials,67.18786683112789,16.24,9.25,1.66,0.62
MKC,Consumer Staples,126.31583656493139,18.99,16.68,4.0,1.43
MXIM,Information Technology,95.06600463759064,13.91,12.11,2.03,3.17
MCD,Consumer Discretionary,195.8933106173192,10.34,14.14,2.29,1.76
MCK,Health Care,160.3788881771296,15.66,5.11,2.18,0.15
MDT,Health Care,97.65943625747836,16.2,15.32,4.12,3.71
MRK,Health Care,121.05571454851842,12.95,9.94,3.24,2.54
MET,Financials,80.600989044635,4.48,4.2,0.8,0.64
MTD,Health Care,169.3726188831498,20.32,19.92,4.8,2.03
MGM,Consumer Discretionary,20.229347031386855,24.39,0.0,3.99,2.2
MCHP,Information Technology,129.60294043144512,14.87,6.74,2.36,4.4
MU,Information Technology,65.51819880562758,20.28,85.38,1.33,1.98
MSFT,Information Technology,137.1875045245504,18.68,12.72,5.88,4.89
MAA,Real Estate,126.5961949489044,108.46,0.0,1.77,2.31
MHK,Consumer Discretionary,80.88241213733532,11.38,8.27,1.37,0.64
TAP,Consumer Staples,158.78804782039222,13.48,12.56,0.84,0.83
MDLZ,Consumer Staples,108.51727457828349,8.79,10.55,0.93,0.81
MNST,Consumer Staples,145.11559184771306,34.02,44.87,13.48,5.52
MCO,Financials,51.110866149580026,22.15,18.99,95.85,8.28
MS,Financials,63.42002078048896,0.0,0.0,0.0,2.13
MOS,Materials,335.6396611019667,0.0,42.78,2.09,1.89
MSI,Information Technology,49.97941447591608,6.49,8.08,1.32,0.56
NDAQ,Financials,81.88383496671693,27.98,18.01,2.03,2.25
NTAP,Information Technology,94.28027948592703,42.72,15.73,5.74,4.9
NFLX,Communication Services,271.29721210157624,36.94,8.09,4.28,1.79
NWL,Consumer Discretionary,73.56073871344354,13.92,7.7,2.82,0.87
NEM,Materials,137.0497209542457,20.74,0.0,1.75,3.36
NEE,Utilities,135.49251225629484,11.06,0.0,1.45,0.9
NKE,Consumer Discretionary,175.02818978947897,15.57,12.43,3.16,1.36
NI,Utilities,96.96219987834044,4.31,2.78,0.29,0.2
NSC,Industrials,142.45875681269578,10.06,13.02,1.49,1.6
NTRS,Financials,115.91691563720742,14.79,34.15,2.47,2.19
NOC,Industrials,113.73164749092281,10.11,15.23,0.92,0.52
NLOK,Information Technology,109.22528095347378,19.14,4.0,0.65,1.67
NOV,Energy,187.99637842075862,12.06,8.13,1.63,1.17
NRG,Utilities,107.25983707811253,13.03,38.81,1.0,1.28
NUE,Materials,120.62785953077449,6.09,5.59,2.15,0.73
NVDA,Information Technology,65.4441016181734,32.58,18.48,6.18,4.36
NVR,Consumer Discretionary,140.16180324673317,7.33,6.52,3.09,0.71
ORLY,Consumer Discretionary,151.2468500785994,20.68,0.0,2.68,1.61
OXY,Energy,223.53553629013803,5.97,7.15,1.27,1.46
ODFL,Industrials,162.35582028090292,12.15,0.0,2.12,0.69
OMC,Communication Services,99.74376777451313,14.59,8.09,1.59,1.11
OKE,Energy,148.4033669755128,7.0,2.67,0.94,0.18
ORCL,Information Technology,148.55868185460807,23.74,13.96,5.47,5.4
PCAR,Industrials,114.4414313985924,7.01,10.15,1.55,0.64
PKG,Materials,152.18916715345955,11.67,9.07,2.12,0.67
PH,Industrials,140.54203409276658,9.25,7.09,1.6,0.7
PAYX,Information Technology,112.89657993166644,17.99,12.46,4.95,5.08
PNR,Industrials,139.83577721615197,8.84,10.68,0.96,0.54
PBCT,Financials,110.40459000263421,27.79,150.24,1.22,3.7
PEP,Consumer Staples,133.73936315049457,12.53,17.36,4.46,2.01
PKI,Health Care,122.6415703706727,20.84,26.86,1.55,1.7
PRGO,Health Care,299.62083736345215,24.49,0.0,2.1,1.41
PFE,Health Care,105.12098454720599,5.13,6.41,1.37,2.07
PNW,Utilities,109.47100899000723,8.31,0.0,0.79,0.85
PXD,Energy,156.77391145853576,6.42,5.32,1.53,3.2
PNC,Financials,100.11407408917657,5.84,7.03,1.39,1.38
POOL,Consumer Discretionary,66.61252579770431,18.05,31.29,5.69,0.89
PPG,Materials,129.5463838783672,10.93,9.79,2.34,0.71
PPL,Utilities,127.6415166203179,7.73,18.49,1.31,1.1
PFG,Financials,55.19079599243094,10.46,4.83,1.33,1.09
PG,Consumer Staples,129.46628252668023,15.0,10.08,2.03,1.95
PGR,Financials,104.50046354951448,6.92,6.74,1.6,0.78
PLD,Real Estate,62.724907115890474,15.77,0.0,1.5,4.61
PRU,Financials,78.93911311575982,8.4,6.19,1.13,0.84
PEG,Utilities,141.7084782397754,13.18,10.66,1.45,0.83
PSA,Real Estate,116.75208980475095,104.59,15.75,1.23,6.16
PHM,Consumer Discretionary,39.270984115631194,10.9,0.0,1.13,0.53
PVH,Consumer Discretionary,113.06604585555459,17.75,9.96,2.73,1.22
PWR,Industrials,134.7737093620614,162.44,27.96,3.17,1.2
QCOM,Information Technology,162.64977554125116,18.59,15.16,3.15,5.91
DGX,Health Care,148.33362855118222,14.47,11.2,2.73,1.36
RL,Consumer Discretionary,133.9599342600878,18.1,8.4,2.97,1.67
RJF,Financials,105.30730724491892,12.51,0.0,1.88,1.02
RTX,Industrials,150.91296454930364,12.21,11.83,2.61,0.95
O,Real Estate,145.88698940916245,12.26,0.0,0.86,4.99
REG,Real Estate,66.91688356419175,15.15,0.0,1.64,7.43
REGN,Health Care,153.2519074724706,0.0,57.41,6.06,18.05
RF,Financials,20.853744157773995,9.44,4.9,0.91,1.59
RSG,Industrials,143.31213218024146,13.79,18.8,2.59,1.25
RMD,Health Care,135.03440694413663,32.24,0.0,3.86,4.93
RHI,Industrials,96.70289921394486,17.19,16.47,4.57,1.22
ROK,Industrials,105.92080928929191,8.69,17.18,3.68,1.7
ROL,Industrials,173.36089523721748,21.44,18.64,5.79,1.45
ROP,Industrials,134.92798019991048,21.72,18.25,2.73,2.47
ROST,Consumer Discretionary,196.45999550580478,16.75,10.58,4.17,0.68
RCL,Consumer Discretionary,80.04031862850424,11.33,0.0,1.17,1.43
CRM,Information Technology,184.93944180759894,780.4,35.56,17.27,10.14
SBAC,Real Estate,158.02296848493876,0.0,59.42,7.46,7.52
SLB,Energy,135.88511773289068,15.48,25.29,5.27,3.01
STX,Information Technology,92.62508243645644,17.51,24.26,1.93,0.81
SEE,Materials,91.45104950963876,17.09,17.02,1.21,1.11
SRE,Utilities,137.61291008985444,6.85,0.0,1.28,0.82
SHW,Materials,132.30467127350596,12.47,11.81,3.55,0.92
SPG,Real Estate,116.85192325283538,24.35,23.26,2.98,3.57
SWKS,Information Technology,255.00110527773649,0.0,0.0,1.39,1.34
SLG,Real Estate,53.705686134058986,20.14,0.0,1.73,8.89
SNA,Industrials,122.74987246697673,20.62,12.53,1.9,0.84
SO,Utilities,132.91760337235976,8.97,0.0,1.17,0.98
LUV,Industrials,95.42454359861061,23.69,0.0,1.73,1.29
SWK,Industrials,142.30364078608235,10.49,7.8,1.92,0.78
SBUX,Consumer Discretionary,82.85377167822065,39.47,30.34,9.19,2.85
STT,Financials,84.78590246248832,16.34,26.49,2.43,1.87
STE,Health Care,154.53783898799384,21.75,11.28,1.74,1.13
SYK,Health Care,118.54981412164048,24.66,29.16,4.54,3.72
SIVB,Financials,113.66950300054906,19.51,16.39,2.55,3.33
SNPS,Information Technology,124.43392044681569,132.41,21.09,2.72,2.99
SYY,Consumer Staples,107.02293881030225,17.19,17.28,4.56,0.44
TROW,Financials,164.2580067121137,15.87,16.84,3.29,4.61
TTWO,Communication Services,91.37877084267765,0.0,30.04,0.0,1.29
TPR,Consumer Discretionary,108.99644307944449,20.46,14.8,7.84,5.29
TGT,Consumer Discretionary,108.11941431278571,14.05,0.0,2.43,0.65
FTI,Energy,251.61623498479804,14.07,40.91,4.15,1.01
TDY,Industrials,121.59239237864092,17.76,27.4,3.23,0.99
TFX,Health Care,113.92933034556592,15.02,13.04,1.72,0.91
TER,Information Technology,91.23454856186899,14.04,6.76,1.95,2.12
TXN,Information Technology,120.85190175346266,7.52,7.77,2.66,2.3
TXT,Industrials,53.83129755452717,18.66,20.24,4.11,1.03
TMO,Health Care,133.96401498525844,45.75,26.45,1.3,2.06
TJX,Consumer Discretionary,170.72519572720148,14.14,13.8,5.06,0.69
TSCO,Consumer Discretionary,150.73992150394423,17.83,217.45,2.66,0.69
TDG,Industrials,267.00657022750545,15.82,18.29,1.36,1.19
TRV,Financials,127.40405026890926,6.41,5.79,1.02,1.09
TRMB,Information Technology,126.40034411163552,28.5,24.67,3.79,3.14
TFC,Financials,87.00581579581316,9.45,24.02,1.22,1.53
TYL,Information Technology,180.12869557909733,40.17,26.19,4.34,3.02
TSN,Consumer Staples,98.43190595030377,0.0,34.0,1.09,0.19
UDR,Real Estate,83.76218747780567,19.67,0.0,2.14,3.57
USB,Financials,88.90246399183212,9.43,8.24,2.05,2.32
UAA,Consumer Discretionary,68.74197166219136,61.83,0.0,10.89,5.62
UNP,Industrials,185.6710699750876,11.82,80.86,1.23,1.22
UAL,Industrials,40.072944314032014,0.0,3.92,2.23,0.27
UNH,Health Care,72.37115737528312,15.23,10.88,2.93,0.89
UPS,Industrials,106.07112615267607,12.79,20.84,3.41,1.13
URI,Industrials,49.070401551478476,12.47,11.17,1.34,0.79
UHS,Health Care,142.6184422111258,11.39,0.0,1.99,0.74
UNM,Financials,125.17574835384747,12.34,3.52,0.67,0.47
VLO,Energy,44.00356081272641,3.61,6.19,1.01,0.23
VAR,Health Care,125.27237028001721,22.31,24.39,6.8,3.45
VTR,Real Estate,154.60043065141332,14.96,8.28,2.82,4.95
VRSN,Information Technology,128.196658525722,14.42,17.03,2.1,3.23
VZ,"Communication Services
",132.29100141817142,8.26,7.34,1.05,0.58
VRTX,Health Care,145.6612416942977,0.0,0.0,9.33,19.26
VFC,Consumer Discretionary,125.43125804058464,12.17,0.0,1.97,1.4
VIAC,Communication Services,66.12552991146143,10.62,11.84,0.75,1.23
VTRS,Health Care,118.16276152183327,14.81,25.33,3.84,3.8
VNO,Real Estate,81.12428952743046,16.53,21.01,1.35,4.35
VMC,Materials,80.98894888483527,15.98,49.18,3.53,2.25
WRB,Financials,93.19402253246294,7.91,3.64,1.59,1.03
WAB,Industrials,171.5923068792727,16.86,10.79,2.98,1.31
WMT,Consumer Staples,135.6806936215941,13.57,40.7,2.52,0.44
WBA,Consumer Staples,126.73049173668514,16.36,24.72,2.92,0.61
DIS,Communication Services,124.19635269900655,14.1,9.35,1.8,1.75
WM,Industrials,129.3106388535596,11.44,10.89,2.07,0.99
WAT,Health Care,160.9452892640294,22.78,24.06,13.7,3.99
WEC,Utilities,144.21887859521965,11.42,0.0,1.22,0.9
WFC,Financials,106.87831018388232,9.52,2.89,1.75,1.68
WELL,Real Estate,157.9200273339425,15.34,0.0,0.75,3.92
WST,Health Care,101.52045630647186,22.09,30.23,3.51,1.62
WDC,Information Technology,274.49857290245865,8.19,16.04,2.58,0.76
WY,Real Estate,85.6899022476409,25.76,14.31,1.09,0.55
