code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
AVGO,Information Technology,228.0748188236779,11.59,11.13,3.12,2.3
BR,Information Technology,143.2932265562545,15.74,10.84,3.02,1.13
BF.B,Consumer Staples,160.12678182370783,15.93,14.42,3.55,2.88
CHRW,Industrials,62.19866459717777,27.41,32.41,8.81,1.14
COG,Energy,192.73754887840687,35.24,0.0,1.96,4.29
CDNS,Information Technology,140.27643742308416,15.02,13.29,7.98,2.33
CPB,Consumer Staples,85.1962311197004,11.23,11.68,8.08,1.19
COF,Financials,123.09436374125069,6.09,2.14,0.63,0.87
CAH,Health Care,140.97402994801672,11.01,8.43,1.9,0.11
KMX,Consumer Discretionary,105.78497579777088,20.43,0.0,3.4,0.87
CCL,Consumer Discretionary,73.911828024112,12.6,104.84,1.07,1.73
CAT,Industrials,65.41664911469294,17.04,11.79,4.15,1.07
CBRE,Real Estate,102.14757658365188,32.51,11.92,6.22,1.27
CE,Materials,92.38664927420514,14.72,0.0,5.89,0.93
CNC,Health Care,250.099529275487,13.48,25.38,1.58,0.29
CNP,Utilities,106.71409346483594,9.75,0.0,1.39,0.48
CERN,Health Care,166.76749485677908,33.58,29.09,4.06,4.29
CF,Materials,128.89820021690582,21.64,7.28,1.7,1.73
SCHW,Financials,114.00747254613076,32.05,0.0,2.91,4.23
CHTR,Communication Services,261.3536844843373,0.0,5.55,2.73,0.57
CVX,Energy,85.68623036230854,6.42,10.41,1.16,0.6
CMG,Consumer Discretionary,196.6035844909496,37.71,38.35,8.15,3.68
CB,Financials,125.00654580709141,5.4,4.73,0.72,1.05
CHD,Consumer Staples,149.86285668904543,15.73,11.42,2.25,1.64
CI,Health Care,171.99087709782324,7.45,6.96,1.49,0.48
CINF,Financials,118.18443421241902,9.64,7.08,0.72,0.96
CTAS,Industrials,179.4809803639617,15.92,15.4,1.41,0.96
CSCO,Information Technology,71.5750749543921,12.58,10.84,2.13,2.38
C,Financials,70.1329595501054,11.95,3.45,0.73,1.11
CTXS,Information Technology,56.95881495391756,36.7,18.72,3.9,5.39
CLX,Consumer Staples,114.73093281207869,11.75,11.42,52.56,1.29
CME,Financials,102.02703274761245,14.69,11.66,0.7,4.65
CMS,Utilities,133.51679184134235,10.34,24.25,1.16,0.51
KO,Consumer Staples,87.88293116518555,9.55,15.1,3.53,3.2
CTSH,Information Technology,87.77817035063748,29.52,37.35,5.93,4.7
CL,Consumer Staples,115.64772743608943,14.67,11.95,11.11,2.09
CMCSA,Communication Services,173.528182757408,14.14,8.27,1.14,1.36
CMA,Financials,72.27896431134019,41.98,4.46,1.01,2.14
CAG,Consumer Staples,118.91423709611726,8.46,7.22,1.11,0.47
COP,Energy,94.69924902145061,4.86,2.24,0.79,0.28
ED,Utilities,96.54962360247798,9.48,43.39,0.79,0.71
STZ,Consumer Staples,285.7615462663261,17.75,8.99,1.47,1.38
COO,Health Care,203.44589463572262,20.21,11.78,1.35,1.97
CPRT,Industrials,120.57306664208735,18.6,24.64,2.63,3.59
GLW,Information Technology,78.88635700203852,6.74,8.51,1.22,3.63
COST,Consumer Staples,143.92101163657514,16.93,13.34,1.91,0.29
CCI,Real Estate,110.8634963193079,0.0,26.48,3.65,5.29
CSX,Industrials,112.28807522077433,13.13,13.45,2.28,1.94
CMI,Industrials,85.73603066632042,16.19,24.18,3.38,1.27
CVS,Health Care,179.46816756863404,11.25,13.74,1.01,0.4
DHI,Consumer Discretionary,134.65054068878806,96.92,6.27,1.31,0.84
DHR,Health Care,112.14032775337859,12.98,12.33,1.63,1.86
DRI,Consumer Discretionary,83.15564361730765,10.32,11.61,2.33,0.62
DVA,Health Care,133.12754888211296,17.68,12.65,3.27,1.16
DE,Industrials,74.44814362399319,14.05,12.26,4.1,1.01
DAL,Industrials,241.75364891203955,15.99,6.33,10.42,0.3
XRAY,Health Care,97.43814781901999,17.72,13.9,2.38,2.12
DVN,Energy,50.16271934859864,6.37,8.65,1.47,2.9
DXCM,Health Care,246.332727750054,0.0,0.0,13.89,15.77
DLR,Real Estate,95.73394156307575,50.3,0.0,1.5,3.32
DFS,Financials,230.60649649417738,0.0,0.0,0.0,1.32
DISCA,Communication Services,100.9207829193907,13.54,14.45,0.95,2.42
DISCK,Communication Services,112.2403316908724,23.82,12.71,0.84,2.13
DISH,Communication Services,251.81589132855837,8.03,7.69,-6.91,0.63
DG,Consumer Discretionary,135.7584481484257,18.53,15.32,2.37,0.71
DLTR,Consumer Discretionary,144.17779048420766,18.07,20.56,4.56,1.17
D,Utilities,128.32966163149115,6.09,0.0,1.38,1.13
DPZ,Consumer Discretionary,400.2415805062256,9.41,7.8,-0.67,0.52
DOV,Industrials,97.26882826120257,8.61,8.92,1.32,0.99
DTE,Utilities,136.8481555992737,8.41,6.81,0.79,0.62
DUK,Utilities,115.14448694942165,11.29,0.0,0.66,1.04
DRE,Real Estate,118.77848366274158,0.0,2.97,0.7,1.65
EMN,Materials,119.19686840264107,10.98,14.91,2.85,0.82
ETN,Industrials,91.66935105592181,13.56,14.1,1.69,0.91
EBAY,Consumer Discretionary,123.19383092667798,7.82,6.98,0.9,1.54
ECL,Materials,132.84002262889257,19.98,16.3,4.9,1.75
EIX,Utilities,116.43605592712116,7.28,0.0,0.79,0.92
EW,Health Care,96.2675330024258,44.41,49.12,7.11,6.65
EA,Communication Services,175.2870133634435,0.0,20.5,2.32,1.55
EMR,Industrials,73.92331455660454,14.38,13.14,3.06,1.46
ETR,Utilities,91.55224879819123,6.81,4.36,0.94,0.75
EOG,Energy,126.00477035789952,131.12,0.0,2.05,3.43
EFX,Industrials,148.72629239686603,14.64,15.46,2.21,2.11
EQIX,Real Estate,170.41673462371725,83.21,0.0,1.7,2.54
EQR,Real Estate,95.6822684619134,34.27,0.0,1.81,5.48
ESS,Real Estate,124.7897156063741,74.97,0.0,1.97,6.14
EL,Consumer Staples,120.5890762638022,23.64,27.12,5.93,1.75
EVRG,Utilities,117.54215872438074,10.95,32.54,0.92,1.08
RE,Financials,132.49105782752974,6.26,4.24,0.59,0.83
EXC,Utilities,65.90012716342709,7.19,9.59,1.35,0.99
EXPE,Consumer Discretionary,115.56288143487001,14.58,13.16,2.15,2.04
EXPD,Industrials,52.695271294702465,29.92,29.16,5.77,1.73
EXR,Real Estate,234.204929140534,41.28,87.9,1.16,4.05
XOM,Energy,85.68719044771795,7.95,11.23,1.61,0.63
FFIV,Information Technology,61.225249913521004,59.71,32.27,9.77,11.0
FAST,Industrials,105.83971833458436,25.54,39.55,5.28,2.99
FRT,Real Estate,117.4611099625598,29.09,21.07,3.18,6.52
FDX,Industrials,122.0424591735606,19.97,55.14,1.81,0.71
FIS,Information Technology,148.4950495052017,20.24,11.0,1.09,1.67
FITB,Financials,93.4781331055358,17.75,2.86,0.62,1.22
FE,Utilities,78.4712746281609,9.04,5.03,0.79,0.53
FISV,Information Technology,148.06839427165633,17.91,11.35,2.66,2.16
FLIR,Information Technology,69.51348487584289,16.88,22.18,2.72,3.02
FLS,Industrials,96.73520988621188,14.76,21.63,2.65,1.42
FMC,Materials,90.05285903908413,30.35,24.27,4.29,1.68
F,Consumer Discretionary,60.865085520845575,7.16,6.44,-67.37,0.39
FTNT,Information Technology,115.74202523826229,61.04,25.4,10.35,7.65
BEN,Financials,99.73727515236762,11.24,12.08,2.16,2.89
FCX,Materials,28.196592534884658,10.41,9.29,3.09,2.37
GPS,Consumer Discretionary,132.48644452354375,8.08,8.11,2.06,0.66
GRMN,Consumer Discretionary,123.34923173132432,7.09,5.64,1.34,1.55
IT,Information Technology,154.92554326423263,34.58,18.03,17.04,2.56
GD,Industrials,131.8319796211786,8.19,8.21,1.56,0.66
GE,Industrials,96.51329777042378,12.84,4.29,1.15,0.96
GIS,Consumer Staples,103.43525815903686,10.38,14.4,2.72,1.14
GPC,Consumer Discretionary,142.72756108983123,12.76,10.13,2.15,0.54
GILD,Health Care,317.78317143335374,9.24,9.6,3.99,3.4
GL,Financials,195.3414737282948,5.73,2.92,0.71,0.89
GPN,Information Technology,127.7041314989728,0.0,0.0,3.37,2.59
GS,Financials,74.30227811320145,11.03,0.0,0.95,2.17
GWW,Industrials,120.13587518021893,16.46,17.3,3.46,1.15
HAL,Energy,61.394982452678335,17.27,85.9,3.06,1.77
HBI,Consumer Discretionary,274.97600837978564,9.67,28.19,3.57,0.49
HIG,Financials,103.48530241086283,9.4,3.15,0.47,0.45
HAS,Consumer Discretionary,81.21865228519763,12.64,19.97,2.98,1.27
PEAK,Real Estate,89.08485501780461,20.21,19.94,0.91,4.87
HSIC,Health Care,135.4498772133732,17.54,16.06,2.34,0.76
HSY,Consumer Staples,147.16989088749975,16.82,12.19,9.0,1.51
HES,Energy,61.0148874491206,10.14,0.0,1.32,0.64
HFC,Energy,146.8348109590935,12.94,19.22,1.04,0.16
HOLX,Health Care,86.7839129546972,0.0,11.73,1.76,2.89
HD,Consumer Discretionary,212.12570688579038,13.11,11.66,2.09,0.6
HON,Industrials,126.70709981537911,18.6,9.0,2.98,0.99
HRL,Consumer Staples,154.9640533340805,12.93,12.75,2.09,0.71
HST,Real Estate,88.79101046965746,0.0,38.06,1.36,1.89
HPQ,Information Technology,56.65733429724128,3.94,4.14,0.79,0.28
HUM,Health Care,167.47445765407502,7.77,4.23,1.22,0.25
HBAN,Financials,102.15474361782624,27.16,4.87,0.89,1.17
IEX,Industrials,129.96045475119254,17.59,17.95,2.0,1.82
IDXX,Health Care,130.84237735234254,29.21,29.44,6.91,3.74
ITW,Industrials,119.386500536132,13.88,17.38,2.19,1.38
ILMN,Health Care,177.99345235210657,73.65,40.79,6.7,9.95
INCY,Health Care,269.6583641104245,0.0,21.47,-23.03,12.03
INTC,Information Technology,121.09214077926651,7.54,7.66,1.72,2.02
ICE,Financials,114.23660258327482,20.32,16.66,2.83,7.05
IBM,Information Technology,72.09857132210456,9.02,8.34,5.54,1.35
IP,Materials,137.93055653785345,12.64,9.43,1.15,0.32
IPG,Communication Services,130.14333234278138,17.9,5.92,1.5,0.63
IFF,Materials,120.29925657891403,13.9,17.31,3.62,1.38
INTU,Information Technology,116.05717515604121,24.8,18.34,5.23,4.06
ISRG,Health Care,125.33723829957448,27.22,23.09,4.92,7.36
IVZ,Financials,111.18056505359706,16.86,26.7,0.82,2.21
IPGP,Information Technology,146.15448439365665,27.71,42.51,4.64,4.97
IRM,Real Estate,116.70600282708621,0.0,6.98,1.38,0.94
JKHY,Information Technology,137.67377010219596,16.97,13.68,2.69,2.39
J,Industrials,59.54483145559587,23.25,66.6,1.89,0.57
JBHT,Industrials,131.36789387092534,23.64,23.31,7.82,1.25
SJM,Consumer Staples,108.83962743205613,11.51,13.25,1.06,1.27
JNJ,Health Care,117.50660813297786,9.72,8.92,2.25,2.11
JCI,Industrials,141.6178839056861,4.77,3.37,0.49,0.41
JPM,Financials,99.97985327339505,8.11,0.0,0.71,1.11
JNPR,Information Technology,37.24515843023354,28.17,27.59,2.55,4.22
KSU,Industrials,160.22088391454372,25.93,21.3,1.63,2.45
K,Consumer Staples,88.54187533237968,11.31,26.34,6.32,1.14
KEY,Financials,103.20685879475036,15.45,2.32,0.53,1.11
KMB,Consumer Staples,134.60642458411186,9.73,10.05,2.85,0.91
KIM,Real Estate,100.38748277607921,49.53,9.22,0.9,5.59
KLAC,Information Technology,155.25199197647933,7.88,8.38,1.6,1.62
KR,Consumer Staples,166.29897345063935,10.64,9.84,2.17,0.14
LB,Consumer Discretionary,214.3388515981726,7.14,5.63,2.4,0.55
LH,Health Care,74.96028159439611,16.56,12.16,3.65,1.85
LRCX,Information Technology,94.2981426720925,8.66,9.2,2.75,1.96
LVS,Consumer Discretionary,88.40546439749728,61.38,0.0,2.74,3.26
LEG,Consumer Discretionary,135.52561247181458,13.67,8.17,1.51,0.72
LDOS,Information Technology,42.96923112491229,0.0,5.83,1.25,0.38
LEN,Consumer Discretionary,194.3794018595404,28.83,10.12,0.84,0.88
LLY,Health Care,142.36854813753132,5.6,4.58,2.38,1.23
LNC,Financials,133.0848279645943,9.02,4.23,0.56,0.7
LIN,Materials,89.89500470806635,20.2,46.71,3.84,2.39
LYV,Communication Services,139.64912278315825,0.0,22.64,1.33,0.37
LKQ,Consumer Discretionary,151.19395548561045,19.59,33.41,2.34,1.34
LMT,Industrials,197.94528618964137,6.35,6.84,5.01,0.41
L,Financials,67.66093156850432,11.94,0.0,0.66,1.05
LOW,Consumer Discretionary,176.48713959157405,13.13,11.26,1.31,0.52
LUMN,Communication Services,68.6960086011766,6.49,5.2,0.64,0.87
MTB,Financials,99.01690225867836,11.74,4.95,0.96,2.07
MRO,Energy,82.95184593218016,5.22,3.63,0.56,0.54
MKTX,Financials,230.26773455511176,22.71,12.44,2.31,4.86
MAR,Consumer Discretionary,128.21632324597755,28.59,13.66,8.01,1.12
MMC,Financials,141.80914285140068,14.15,26.27,1.86,1.14
MLM,Materials,78.31029301865611,38.94,27.75,2.53,2.25
MAS,Industrials,131.79701136655873,0.0,9.66,2.11,0.45
MA,Information Technology,237.89267843164112,15.15,18.04,5.34,5.04
MKC,Consumer Staples,112.51003302156587,13.12,15.95,3.28,1.46
MXIM,Information Technology,94.43161355474885,14.92,9.73,2.13,2.26
MCD,Consumer Discretionary,84.69232518812667,12.53,14.74,4.13,2.58
MCK,Health Care,185.82641748184153,15.37,10.89,2.32,0.16
MDT,Health Care,129.56121334500432,9.85,8.08,2.06,2.04
MRK,Health Care,112.25665114011296,91.87,8.78,1.4,1.75
MET,Financials,81.58031012924528,9.11,3.23,0.58,0.47
MTD,Health Care,122.17571196364946,22.17,26.52,6.35,2.63
MGM,Consumer Discretionary,87.91654090607115,0.0,16.88,2.34,1.03
MCHP,Information Technology,92.5973146433509,13.67,12.15,2.99,3.62
MU,Information Technology,302.03823791473087,4.08,2.97,0.73,0.84
MSFT,Information Technology,113.55560735048336,9.45,8.38,3.85,2.91
MAA,Real Estate,84.78893430884399,76.96,0.0,2.78,3.54
MHK,Consumer Discretionary,167.1838298584798,21.1,23.87,1.19,0.73
TAP,Consumer Staples,101.01832222935091,10.55,12.94,0.95,2.3
MDLZ,Consumer Staples,118.06563751832162,6.88,14.02,0.81,0.58
MNST,Consumer Staples,253.29524130433785,22.83,22.45,5.62,3.73
MCO,Financials,234.02564713037967,10.9,9.61,-18.04,2.72
MS,Financials,90.59538001048764,9.36,0.81,0.52,1.13
MOS,Materials,43.58101501298802,0.0,50.83,2.48,3.87
MSI,Information Technology,119.65217434544107,5.94,16.14,0.93,1.34
MSCI,Financials,74.69251821882777,144.49,70.76,3.92,10.44
NDAQ,Financials,129.33123022143045,10.5,10.52,0.75,1.33
NTAP,Information Technology,50.28556571043499,29.5,15.88,4.98,3.57
NFLX,Communication Services,118.7527141995983,59.35,39.34,31.96,4.41
NWL,Consumer Discretionary,139.21025017749324,14.6,9.64,2.09,0.75
NEM,Materials,20.594450447242718,11.23,14.51,1.61,2.68
NEE,Utilities,143.75786732283763,8.19,0.0,1.13,1.04
NKE,Consumer Discretionary,148.84177281361,18.31,17.96,3.65,1.88
NI,Utilities,169.74931940356188,4.66,0.0,0.28,0.21
NSC,Industrials,117.87065959535906,12.39,13.74,1.66,1.93
NTRS,Financials,81.59288976304873,16.01,15.2,1.56,2.64
NOC,Industrials,172.0964861574897,6.97,7.65,1.03,0.51
NLOK,Information Technology,97.94449476878064,8.78,3.45,1.14,0.89
NOV,Energy,69.12173691855921,13.34,17.06,1.41,1.83
NRG,Utilities,87.98828781713844,9.19,4.45,0.5,0.48
NUE,Materials,78.11016618136841,76.0,18.27,1.38,0.64
NVDA,Information Technology,103.54844684764541,30.73,27.94,2.22,1.74
NVR,Consumer Discretionary,112.72737725629756,20.68,86.76,2.25,1.42
ORLY,Consumer Discretionary,194.72338100817444,20.34,25.2,2.65,1.58
OXY,Energy,57.91224445615379,11.25,9.07,1.57,2.68
ODFL,Industrials,222.33038893713322,23.22,47.89,2.63,1.19
OMC,Communication Services,114.00011028871413,12.62,7.78,2.51,0.83
OKE,Energy,140.98639630692608,9.17,4.5,0.77,0.24
ORCL,Information Technology,99.78174527120223,17.75,13.87,3.42,3.76
PCAR,Industrials,82.36330871053671,32.09,8.24,2.74,1.43
PKG,Materials,206.6511341019732,9.59,63.34,1.95,0.81
PH,Industrials,98.07006690682051,13.72,13.52,2.22,1.06
PAYX,Information Technology,118.16681443558838,14.73,12.75,5.0,3.57
PNR,Industrials,119.72836912684942,10.23,9.57,0.91,0.67
PBCT,Financials,80.27627858012659,36.46,17.44,0.6,2.82
PEP,Consumer Staples,99.49465245269171,12.45,14.89,3.58,1.36
PKI,Health Care,107.34928261584476,7.42,20.2,1.46,1.68
PRGO,Health Care,163.21096694617913,24.26,59.7,4.16,2.89
PFE,Health Care,125.86624268600208,11.04,9.23,1.03,1.41
PM,Consumer Staples,100.29871879028292,9.31,7.71,16.72,1.0
PNW,Utilities,119.2655000806879,8.72,86.32,0.81,0.94
PXD,Energy,105.00626202809032,16.36,24.08,2.28,4.06
PNC,Financials,100.77638494433845,8.13,5.03,0.75,1.41
POOL,Consumer Discretionary,183.5498540488659,17.25,11.49,3.41,0.61
PPG,Materials,181.47141517598203,15.22,11.3,2.95,0.87
PPL,Utilities,102.31575750521253,7.07,14.83,0.85,0.73
PFG,Financials,108.37155848619243,11.3,2.73,0.76,0.82
PG,Consumer Staples,98.18066485412736,12.78,13.4,2.03,1.83
PGR,Financials,97.39047274432879,8.78,5.78,1.55,0.62
PLD,Real Estate,94.50875242361228,385.81,3.79,0.78,5.48
PRU,Financials,105.19129431017808,7.14,2.98,0.6,0.51
PEG,Utilities,94.35225663677775,6.98,0.0,1.13,0.93
PSA,Real Estate,126.63924135658529,30.98,12.37,1.41,7.65
PHM,Consumer Discretionary,177.88464082294345,0.0,4.4,1.2,0.56
PVH,Consumer Discretionary,114.63706566344341,223.76,16.55,1.67,0.98
PWR,Industrials,87.04022958907497,27.04,42.71,1.26,1.15
QCOM,Information Technology,98.5797681758199,17.31,25.25,2.7,5.33
DGX,Health Care,80.66521479514313,11.03,8.68,1.88,1.1
RL,Consumer Discretionary,105.93533878606345,15.48,21.8,2.68,1.7
RJF,Financials,113.14672099790528,12.73,11.85,1.3,1.09
RTX,Industrials,97.90383515379361,13.16,11.79,2.57,1.1
O,Real Estate,104.12485692057112,21.54,0.0,1.38,6.74
REG,Real Estate,107.63563057641935,0.0,50.37,1.37,5.16
REGN,Health Care,763.2646539236334,0.0,0.0,5.56,5.85
RF,Financials,96.2006490593365,0.0,1.7,0.42,0.96
RSG,Industrials,92.7507727556213,17.59,13.22,1.13,1.1
RMD,Health Care,103.63519369809038,21.79,26.47,2.87,4.07
RHI,Industrials,125.65121292160069,57.25,25.77,4.41,1.14
ROK,Industrials,103.32077251036198,15.39,28.0,5.16,1.61
ROL,Industrials,108.85504844055048,27.94,22.76,8.42,2.23
ROP,Industrials,127.76848937195298,21.65,14.8,2.49,2.91
ROST,Consumer Discretionary,174.27975141905821,12.18,11.99,4.98,0.85
RCL,Consumer Discretionary,113.7240634277774,15.63,0.0,1.08,1.27
CRM,Information Technology,134.68280295596782,211.04,49.1,12.58,9.93
SBAC,Real Estate,165.24368713066266,0.0,34.85,14.69,7.49
SLB,Energy,66.3459260783581,19.15,31.48,2.8,3.01
STX,Information Technology,313.1920526748716,3.85,6.85,1.5,0.41
SEE,Materials,111.46844366733247,14.7,9.42,1.41,0.84
SRE,Utilities,147.44928265011436,12.9,24.13,1.0,1.07
SHW,Materials,202.14691228712368,17.85,14.06,5.0,1.05
SPG,Real Estate,133.47491887275368,30.39,12.29,3.29,4.65
SWKS,Information Technology,156.19745564369524,28.5,37.67,3.4,4.12
SLG,Real Estate,114.12336725050574,14.47,7.58,0.74,3.67
SNA,Industrials,159.53889919419743,14.46,27.8,1.92,1.03
SO,Utilities,94.11454565144257,10.03,0.0,1.17,1.14
LUV,Industrials,203.599257268437,19.87,8.48,1.45,0.75
SWK,Industrials,96.74614458729096,74.5,14.46,1.28,1.06
SBUX,Consumer Discretionary,165.3327693850673,19.87,18.3,5.02,1.91
STT,Financials,111.12652198394576,12.13,33.36,1.06,1.93
STE,Health Care,115.57939829721735,46.69,22.99,2.54,1.66
SYK,Health Care,114.07642483023417,14.69,13.13,2.55,2.56
SIVB,Financials,133.63863783872284,23.68,16.55,1.28,3.17
SNPS,Information Technology,97.85180879038954,16.29,13.0,1.81,2.81
SYY,Consumer Staples,95.34747345224316,11.19,33.99,3.16,0.33
TMUS,Communication Services,97.07900868693262,15.69,12.52,1.18,0.74
TROW,Financials,89.89410496968485,19.03,20.76,3.78,5.38
TTWO,Communication Services,139.5326939177088,11.15,7.82,1.68,0.81
TPR,Consumer Discretionary,45.38915293139998,14.94,14.4,7.04,3.22
TGT,Consumer Discretionary,80.02034325174667,10.19,7.46,1.84,0.43
TEL,Information Technology,118.11467061433152,11.43,12.4,1.82,1.14
FTI,Energy,64.35479288412775,27.09,118.76,7.54,2.48
TDY,Industrials,142.718587844616,13.45,14.64,2.03,0.99
TFX,Health Care,140.4122574543696,9.62,16.89,1.07,1.38
TER,Information Technology,86.89270274165085,7.66,6.1,2.14,1.93
TXN,Information Technology,110.67675046345045,9.57,11.02,2.81,2.19
TXT,Industrials,110.1074650515329,88.88,8.29,2.14,0.63
TMO,Health Care,141.1629181253042,20.92,17.23,1.35,2.11
TJX,Consumer Discretionary,176.59365845567996,11.9,11.8,5.15,0.78
TSCO,Consumer Discretionary,205.08579528361318,19.23,25.57,3.37,0.89
TDG,Industrials,242.77859381604173,16.07,10.39,3.1,2.25
TRV,Financials,128.57132102360706,6.47,6.94,0.74,0.85
TRMB,Information Technology,81.1746262579517,47.54,48.99,3.48,3.82
TFC,Financials,100.84674599489665,16.44,3.92,0.81,1.22
TYL,Information Technology,321.9928138071928,29.66,24.25,6.27,2.58
TSN,Consumer Staples,147.97761545197017,6.23,8.67,1.04,0.19
UDR,Real Estate,93.33497086866261,0.0,62.15,1.86,5.04
ULTA,Consumer Discretionary,243.13172590378792,29.75,51.09,5.15,1.33
USB,Financials,111.4015185342699,12.01,7.62,1.32,1.94
UAA,Consumer Discretionary,302.2825707403835,39.92,136.55,5.46,2.55
UNP,Industrials,169.99076743225962,13.61,22.39,2.08,2.23
UAL,Industrials,171.52083524793136,15.47,3.92,4.52,0.23
UNH,Health Care,181.50321384395548,7.55,6.49,1.3,0.37
UPS,Industrials,104.91644739642969,15.46,19.56,6.59,1.08
URI,Industrials,273.8790360521309,0.0,6.01,-68.96,0.65
UHS,Health Care,160.29953544734238,17.7,15.55,2.0,0.83
UNM,Financials,94.88946112307347,6.89,5.11,0.66,0.6
VLO,Energy,154.17881379876596,26.44,6.51,0.57,0.1
VAR,Health Care,76.26766510671105,19.87,19.56,5.01,3.17
VTR,Real Estate,99.17757067426996,18.3,10.55,1.89,4.52
VRSN,Information Technology,115.0164287839535,6.41,40.22,7.73,8.01
VRSK,Industrials,114.78566511476555,25.67,21.08,-49.97,5.56
VZ,"Communication Services
",96.41157497740515,17.08,3.75,0.73,0.59
