code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,105.44915699456251,0.7162444347808079,0.655970927711057,1.1366223426473099,0.9360355442541166
ABT,Health Care,143.90704097728135,1.044653455095152,0.8903549714871657,0.4748784146505352,0.9784343668161497
ABBV,Health Care,133.8538987147718,1.7999942018181438,1.0467378318637577,7.8586377355886405,1.320886395201802
ABMD,Health Care,701.4271974112506,3.3818309829989017,1.9077947978789098,1.3697756437031683,2.4297786775934385
ACN,Information Technology,169.4213569101695,0.648216852001408,0.5243201498757754,1.4400645065214785,0.5348774538594951
ATVI,Communication Services,195.5330758248161,0.6615095980617506,0.43528465272705874,0.3291576014906237,1.0306175330463443
ADBE,Information Technology,279.67156349139384,5.878912426746184,1.251443376590294,0.9274701167001428,2.941825996227223
AMD,Information Technology,567.8518059706357,0.0,0.0,1.8995136586021408,0.12067357190732513
AAP,Consumer Discretionary,81.76025013417481,0.9128988838499926,0.908999156787538,0.9806153544408163,0.38158940305829836
AES,Utilities,100.71711812725417,0.4042558654821809,0.0,0.18000806331518482,0.16307239446935828
AFL,Financials,134.75093067549392,0.31550723737342357,0.1384996622313369,0.21772403848598545,0.3424520283856524
A,Health Care,138.5507758725193,1.0024294381975936,0.8975843494607795,0.4080182768477522,0.8642836906875988
APD,Materials,108.16252428272392,0.9562957901058167,1.2620971967619354,0.5691683525775367,0.7827474934529197
AKAM,Information Technology,79.67991920457223,1.337875794661531,1.2788389141745145,0.6531721154579564,1.894901223733943
ALK,Industrials,88.96926642960777,0.48244848936654855,0.8465982100679247,0.5794545276241188,0.45660270451420315
ALB,Materials,112.28343349148513,1.2635928019713816,0.4276747811758864,0.48859331471264456,0.5740148285321411
ARE,Real Estate,120.77775658062389,2.875924706467043,0.0,0.23315330105585846,2.3710726155844695
ALXN,Health Care,43.21683842321312,2.2191066658383547,2.827447774838089,1.9115141961564865,5.446617975276566
ALGN,Health Care,307.6549991873148,1.2350524942535874,0.8629594339029452,1.0217600546271444,1.973175973079235
ALLE,Industrials,121.8380846119085,1.134184009442753,0.947809501698517,46.62380276114063,0.7860089413423069
LNT,Utilities,119.14771584347051,0.6181126918059265,4.3650223217524635,0.28458417628876836,0.5870606200896898
ALL,Financials,103.48788315308113,0.39096311942183837,0.35576149501730764,0.20229477591611245,0.2576543832615861
GOOGL,Communication Services,161.73271970934002,0.9863999503012982,1.2419310371513286,0.5965981527017554,1.9079470152914917
GOOG,Communication Services,161.58272604591724,0.9813174297488144,1.2316577105572457,0.5914550651784645,1.894901223733943
MO,Consumer Staples,97.20110618108892,0.5446116253546208,0.5988968910772644,4.021894443213558,0.9425584400328909
AMZN,Consumer Discretionary,397.48805722728747,0.0,2.7992912500987512,2.3041032104343655,0.5283545580807208
AEE,Utilities,133.1813869561423,0.6278867697914724,0.0,0.23486766356362213,0.5087858707443979
AAL,Industrials,51.08018526027273,0.5066882027707026,0.0,3.005277476109705,0.28700741426607057
AEP,Utilities,116.81091478529717,0.5704151912364622,2.230072858071059,0.2434394761024404,0.47617139185052615
AXP,Financials,89.61582529139821,0.5938729784017724,0.34396619411299045,0.7148891657374483,0.808839076568017
AIG,Financials,62.798135983462856,0.365159553539997,0.5311690342718305,0.10629047548134722,0.35549781994320107
AMT,Real Estate,142.51482307940717,1.7100726843511211,1.1536565271577293,1.474351756676752,2.795060841204801
AWK,Utilities,152.38732046307143,0.7811443126048331,2.08396332428855,0.2948703513353504,0.9197283048071806
AMP,Financials,71.80065287570423,0.5332736948913875,0.3679372894991834,0.38230283923129726,0.5903220679790769
ABC,Health Care,72.19932115587699,39.720680043900515,0.23019861442296377,1.7280774078257743,0.04892171834080748
AME,Industrials,108.5716291565895,0.8327514443685158,0.724840265249167,0.644600302919138,1.0110488457100213
AMGN,Health Care,111.15482873110265,0.7924822430680664,0.4832268434994446,0.6874593656132296,1.6992143503707133
APH,Information Technology,128.42493154165524,0.8960874697148536,0.9135650797182414,0.9171839416535607,0.9947416062630855
ADI,Information Technology,152.66808623935196,0.8487809322648111,0.7499528413680357,0.48173586468158985,1.5589720911270653
ANSS,Information Technology,143.17081638501963,1.183054399370483,0.8180611917510283,0.5760258026085914,2.6939559566337987
ANTM,Health Care,182.2303996620428,0.5027785715764841,0.4581142673805758,0.21943840099374912,0.14676515502242246
AON,Financials,131.85096066286778,0.742438963782071,0.6495025368925607,0.6411715779036107,0.7240414314439508
AOS,Industrials,130.32185947821594,0.8800579818185582,1.0029810704445166,0.5725970775930641,0.6490281299880459
APA,Energy,37.31928930608078,0.0,0.0,0.12514846306674754,0.6033678595366256
AAPL,Information Technology,125.84910589899087,0.5289731005777473,0.3782106160932661,0.8126078286799773,0.9882187104843111
AMAT,Information Technology,129.90288597198946,0.8800579818185582,0.6019408396977334,0.5331667399144998,0.8838523780239219
APTV,Consumer Discretionary,87.4716661920102,0.4980870141434221,0.4702900618624516,0.946328104285543,0.3620207157219754
ADM,Consumer Staples,72.620332485348,0.49026775175498527,0.2652040235583566,0.24001075108691308,0.11415067612855079
AJG,Financials,144.17312910079465,0.8112484728003146,0.6692882029256088,0.34630122656826035,0.43377256928849306
AIZ,Financials,117.2769959904985,0.3635957010623097,0.535734957202534,0.1371490006210932,0.13698081135426096
T,Communication Services,86.29322790020747,0.7717611977387089,0.46001673526836895,0.23143893854809477,0.30657610160239357
ATO,Utilities,150.35447740354414,0.6235861754778321,0.0,0.27258363873442276,0.31309899738116787
ADSK,Information Technology,184.49103625209187,4.244686587562899,0.8987258301934553,0.9891871669796346,1.7840119954947795
ADP,Information Technology,141.41952331203944,0.9543409745087075,0.7381575404637185,1.0834771049066363,1.0795392513871518
AZO,Consumer Discretionary,115.02461515293967,0.6920047213766539,0.7990365128730974,-1.8960849335866135,0.6588124736562074
AVB,Real Estate,99.02550007621774,1.009075811227765,0.0,0.3360150515216783,3.404951596520201
AVY,Materials,153.9473050128726,0.6939595369737631,0.9158480411835931,0.6857450031054659,0.23156280014648875
BKR,Energy,47.89245077958124,0.3389650245387339,0.35500050786219045,0.13543463811332954,0.1989483212526171
BLL,Materials,114.56509353355287,0.7686334927833343,0.5661744434072233,1.2291979180665478,0.3522363720538139
BAC,Financials,120.2763034314835,1.6483005114824705,0.2096519612347984,0.11829101303569288,0.5772762764215283
BK,Financials,102.38137975497388,0.5164622807562486,0.35538100143974904,0.1765793382996575,0.8186234202361785
BAX,Health Care,143.9832833160424,0.31511627425400174,0.3336928675189078,0.41830445189433424,0.48595573551868765
BDX,Health Care,141.39266941901397,0.8554273052949823,0.9325897585961723,0.8331801787731412,0.9686500231479882
BRK.B,Financials,111.6869519985379,0.7283642914828848,0.8374663642065179,0.13029155059003855,0.6196750989835614
BBY,Consumer Discretionary,192.6660244184952,0.3839257832722453,0.37630814820547304,0.368587939169188,0.08153619723467914
BIO,Health Care,158.20163130080468,1.5454772110745272,0.8762767091174969,0.2742980012421864,0.5250931101913336
BIIB,Health Care,78.99285783913248,0.9871818765401419,1.0638600428538953,1.1640521427715285,2.4950076353811816
BLK,Financials,99.61123978885591,0.6271048435526287,0.6658637607275811,0.317157063936278,1.555710643237678
BA,Industrials,226.52007864059232,0.6005193514319437,0.4786609205687412,1.5669273320959898,0.3033146537130064
BKNG,Consumer Discretionary,124.07057361639984,0.9746710567186431,0.8264320504573178,1.1846244928646925,2.3351966888012106
BWA,Consumer Discretionary,54.79313978776089,0.6857493114659045,1.8297936144793931,0.5280236523912089,0.4500798087354288
BXP,Real Estate,79.71764881760328,1.494652005549688,1.2179599417651357,0.35830176412260595,2.247137595787757
BSX,Health Care,219.06108930033753,2.7265767948479005,0.6609173442193191,0.46630660211171693,0.7860089413423069
BMY,Health Care,79.46812451888961,1.6271885030336912,1.2103500702139631,0.9446137417777793,1.712260141928262
