code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
ATO,Utilities,145.03610521435544,14.0,0.0,1.3,0.85
ADSK,Information Technology,216.51305680731215,36.94,19.6,4.16,3.99
ADP,Information Technology,125.24160239754403,20.72,19.06,4.65,3.29
AZO,Consumer Discretionary,102.85494174479486,16.05,15.82,-9.04,1.81
AVB,Real Estate,117.84099509165908,33.89,0.0,1.42,8.17
AVY,Materials,173.56177719257204,21.28,24.68,2.81,0.71
BKR,Energy,58.794081888596914,13.56,9.71,0.82,0.67
BLL,Materials,104.60704273876505,17.86,15.79,4.89,0.86
BAC,Financials,137.86656740473973,13.71,1.71,0.63,1.55
BK,Financials,114.38258044555256,17.1,0.0,0.89,2.24
BAX,Health Care,127.65856572257472,9.28,7.45,2.17,1.23
BDX,Health Care,143.18141544422863,20.98,16.02,3.78,2.42
BRK.B,Financials,115.58334314766027,15.03,17.61,0.62,1.61
BBY,Consumer Discretionary,103.05691064530518,0.0,9.46,3.18,0.26
BIO,Health Care,133.48430278378197,46.3,56.1,1.63,1.67
BIIB,Health Care,85.46598076687056,32.95,29.26,7.06,8.86
BLK,Financials,123.72492838714413,15.82,13.08,1.67,4.56
BA,Industrials,166.62984259325566,19.53,14.59,5.81,1.03
BKNG,Consumer Discretionary,103.35111525791427,32.28,27.48,8.75,8.95
BWA,Consumer Discretionary,66.2366051146387,18.71,38.89,3.18,1.58
BXP,Real Estate,102.05278185403674,16.47,0.0,1.73,5.68
BSX,Health Care,142.57980940743326,0.0,17.56,2.43,2.27
BMY,Health Care,87.70450804655958,28.22,24.17,4.71,4.43
AVGO,Information Technology,426.56704107503094,17.3,19.65,3.27,3.78
BR,Information Technology,172.10322080398785,17.12,17.8,4.81,1.72
BF.B,Consumer Staples,114.15796066872855,22.83,30.84,7.6,4.82
CHRW,Industrials,115.98499886782906,18.69,25.3,7.91,0.62
COG,Energy,51.82125034865281,54.18,100.03,6.86,8.79
CDNS,Information Technology,206.2158229142333,25.04,12.8,3.49,2.83
CPB,Consumer Staples,85.28790180592826,28.86,17.55,8.15,1.38
COF,Financials,97.03465965309671,9.67,4.32,0.93,1.64
CAH,Health Care,68.95825952979826,51.74,9.3,2.88,0.2
KMX,Consumer Discretionary,94.61690673436011,22.99,0.0,3.42,0.93
CCL,Consumer Discretionary,139.00261835674232,21.77,30.91,0.95,1.51
CAT,Industrials,137.0546478449645,12.7,7.3,2.23,0.87
CBOE,Financials,174.91351292105765,24.54,21.79,14.89,7.46
CBRE,Real Estate,113.8461650888604,27.98,14.82,4.51,1.21
CE,Materials,143.98535959767327,6.92,19.91,2.8,1.18
CNC,Health Care,236.5721218338834,20.19,10.56,2.62,0.3
CNP,Utilities,100.97017341523551,24.1,22.87,1.72,0.92
CERN,Health Care,83.58635335690954,48.42,114.5,5.94,6.62
CF,Materials,71.45534288925808,7.62,16.94,1.93,2.05
SCHW,Financials,141.32083157069303,30.75,22.04,3.0,5.69
CHTR,Communication Services,169.83001626580085,0.0,37.85,86.93,1.54
CVX,Energy,81.4495158653514,8.28,0.0,1.17,0.78
CMG,Consumer Discretionary,37.50429275819098,50.93,50.68,10.75,5.18
CB,Financials,106.83920518795527,8.1,7.57,1.04,1.58
CHD,Consumer Staples,111.08031011879098,21.5,19.51,3.61,2.64
CI,Health Care,160.71661719139408,16.79,129.45,2.27,0.77
CINF,Financials,113.6145811905943,13.42,8.81,1.13,1.53
CTAS,Industrials,208.06887393549735,19.31,16.67,2.82,1.43
CSCO,Information Technology,119.28544379185064,9.74,7.97,1.63,1.98
C,Financials,101.47098328495694,10.46,2.32,0.68,1.51
CTXS,Information Technology,120.2522331247843,27.18,12.1,2.72,3.18
CLX,Consumer Staples,123.58001653248634,17.97,20.05,63.87,1.84
CME,Financials,156.0818280569371,20.28,14.74,0.94,6.76
CMS,Utilities,138.87740852452197,13.02,60.86,1.64,0.89
KO,Consumer Staples,87.19791301286446,17.34,18.34,4.34,3.18
CTSH,Information Technology,97.87639177509186,23.92,25.29,4.77,3.32
CL,Consumer Staples,87.33984875829273,23.15,20.36,20.03,2.98
CMCSA,Communication Services,113.50253877876185,17.91,21.58,2.34,1.89
CMA,Financials,135.16145395397007,13.7,9.99,1.0,2.75
CAG,Consumer Staples,110.98611522112598,12.94,9.48,1.62,0.63
COP,Energy,61.45843599605928,7.65,6.47,1.32,1.2
ED,Utilities,124.12607123887327,11.64,0.0,0.92,1.0
STZ,Consumer Staples,219.6799772498343,6.88,20.81,2.6,3.36
COO,Health Care,128.73779303001817,21.63,26.94,2.55,4.03
CPRT,Industrials,155.63522628895862,23.7,559.55,4.92,3.86
GLW,Information Technology,135.86796803736758,11.19,12.4,0.99,2.82
COST,Consumer Staples,114.33448682013432,22.72,42.19,4.06,0.44
CCI,Real Estate,118.94415453850075,207.38,27.32,2.79,5.95
CSX,Industrials,143.74475429796948,13.78,25.8,2.45,2.16
CMI,Industrials,96.60852303809726,14.55,15.27,2.73,1.25
CVS,Health Care,75.23340613722179,16.08,19.18,1.88,0.59
DHI,Consumer Discretionary,164.9774573907993,13.7,0.0,1.58,1.13
DHR,Health Care,112.31823560011878,14.81,13.18,1.75,2.09
DRI,Consumer Discretionary,140.89896931647075,14.24,32.48,2.46,0.74
DVA,Health Care,78.82066870364264,21.45,11.17,2.93,1.16
DE,Industrials,124.50306936523425,7.67,8.94,2.54,0.72
DAL,Industrials,148.86301796972353,2.0,10.61,1.79,0.56
XRAY,Health Care,95.92029637737019,21.54,20.95,2.56,2.27
DVN,Energy,48.94196094913609,0.0,0.0,1.07,2.08
DXCM,Health Care,112.04597722586644,0.0,0.0,30.53,15.69
FANG,Energy,165.032674046095,39.47,0.0,2.81,10.08
DLR,Real Estate,191.31052262376335,17.64,9.55,1.3,3.24
DFS,Financials,102.6901827662738,9.67,7.1,2.09,2.5
DISCA,Communication Services,34.222485321871645,15.22,27.9,1.71,4.02
DISCK,Communication Services,34.90454381379544,28.24,25.87,1.58,3.73
DISH,Communication Services,56.99421724561131,32.91,23.01,26.62,1.91
DG,Consumer Discretionary,99.8108195936679,17.35,27.86,3.3,1.03
DLTR,Consumer Discretionary,108.02045362780784,21.31,35.82,12.67,1.67
D,Utilities,100.37784017770565,16.62,0.0,2.43,2.15
DPZ,Consumer Discretionary,196.06894796013813,26.26,24.37,-2.8,2.08
DOV,Industrials,94.88831336742184,9.66,11.28,1.77,1.36
DTE,Utilities,130.43083325738004,13.9,29.21,1.17,0.95
DUK,Utilities,99.93035656251838,13.44,41.67,0.86,1.57
DRE,Real Estate,148.53465347204747,24.63,6.52,1.24,3.88
EMN,Materials,86.9875612333782,8.98,12.86,2.63,1.12
ETN,Industrials,81.82258310677948,15.47,17.21,1.7,1.3
EBAY,Consumer Discretionary,120.88395802928721,9.62,6.36,1.15,1.72
ECL,Materials,93.1828088928097,30.63,32.14,3.92,2.22
EIX,Utilities,105.514966970057,13.17,0.0,1.02,0.96
EW,Health Care,236.98268279105054,19.23,20.45,4.65,3.68
EA,Communication Services,316.6060164366191,0.0,12.75,3.53,1.95
EMR,Industrials,78.29738757587288,20.09,13.51,3.63,1.63
ENPH,Information Technology,26.27929774062,0.0,0.0,6.64,1.13
ETR,Utilities,106.80988752062713,11.79,8.11,0.86,0.74
EOG,Energy,91.45545273279673,19.19,40.99,2.74,2.91
EFX,Industrials,123.78987286255547,22.02,16.15,3.3,3.4
EQIX,Real Estate,196.0955844030285,87.18,0.0,3.04,3.61
EQR,Real Estate,112.15957210323502,6.78,2.64,1.19,5.28
ESS,Real Estate,129.727830842894,29.2,0.0,2.2,7.21
EL,Consumer Staples,122.97922759593958,27.47,31.31,6.97,2.65
EVRG,Utilities,113.45396640846445,12.98,0.0,1.24,1.6
RE,Financials,107.11819086000864,5.25,5.96,0.91,1.17
EXC,Utilities,115.60065831169439,10.59,19.31,0.8,0.73
EXPE,Consumer Discretionary,122.91263217608754,39.55,20.16,3.77,1.92
EXPD,Industrials,107.23034886485007,23.61,23.45,3.9,1.37
EXR,Real Estate,165.23165051130132,21.84,0.0,1.98,7.24
XOM,Energy,65.34908158449772,10.01,29.01,1.77,0.75
FFIV,Information Technology,99.84199991224084,25.96,14.59,4.75,4.7
FB,Communication Services,223.22461332450692,92.63,48.09,8.96,17.45
FAST,Industrials,88.46902920871608,25.76,53.96,6.51,3.48
FRT,Real Estate,100.99002351770201,33.29,220.21,3.71,8.39
FDX,Industrials,118.58115268016836,24.94,28.1,2.3,0.92
FIS,Information Technology,128.76816598226603,28.9,19.84,2.11,2.37
FITB,Financials,110.13251432300409,8.4,3.66,0.99,2.12
FE,Utilities,76.3997589252835,25.81,363.23,0.8,0.68
FRC,Financials,118.71423746879488,15.8,13.36,1.57,4.18
FISV,Information Technology,153.5068314392221,24.15,19.57,4.23,3.28
FLT,Information Technology,113.53828258618589,34.77,27.95,7.77,11.06
FLIR,Information Technology,113.38537692880845,22.32,13.0,2.38,2.63
FLS,Industrials,38.96700118866827,20.47,28.46,5.11,2.02
FMC,Materials,90.87065954843311,32.37,55.84,5.74,2.42
F,Consumer Discretionary,67.9313257141903,6.25,11.62,1.65,0.3
FTNT,Information Technology,157.889425831642,73.58,24.1,5.28,5.23
FBHS,Industrials,108.34806930976914,31.54,35.34,2.63,1.94
BEN,Financials,55.781949216608254,12.49,13.83,2.5,3.39
FCX,Materials,37.15398245949208,12.96,40.34,1.41,1.63
GPS,Consumer Discretionary,54.85734777274844,10.77,14.92,4.58,0.88
GRMN,Consumer Discretionary,105.47129127924298,11.51,12.26,1.91,2.68
IT,Information Technology,119.82744649020833,37.01,24.14,18.08,3.78
GD,Industrials,159.42471177327428,12.26,10.8,1.99,0.93
GE,Industrials,49.1168955330507,16.78,9.6,1.68,2.08
GIS,Consumer Staples,87.99717687839437,14.59,12.82,3.47,1.43
GM,Consumer Discretionary,81.67290062708024,13.44,10.45,1.1,0.33
GPC,Consumer Discretionary,88.0996166484783,15.39,11.2,3.11,0.75
GILD,Health Care,70.2603197508211,34.52,36.73,8.25,9.51
GL,Financials,186.59386492598682,8.61,4.12,1.16,1.31
GPN,Information Technology,220.45577649991742,0.0,12.26,3.65,2.54
GS,Financials,104.8727082822735,10.29,20.39,0.91,2.34
GWW,Industrials,69.59281004844607,19.88,21.05,4.58,1.66
HAL,Energy,70.83359120180545,18.4,23.0,2.79,1.39
HBI,Consumer Discretionary,88.16836587615482,17.97,10.74,4.72,1.28
HIG,Financials,115.51659639635095,111.68,13.08,0.75,0.7
HAS,Consumer Discretionary,126.93816429153017,16.89,20.56,3.51,1.45
HCA,Health Care,127.29148919942106,13.78,12.31,-2.94,0.63
PEAK,Real Estate,67.70922737476614,10.72,9.91,0.95,4.95
HSIC,Health Care,84.56188257810562,23.22,16.58,3.51,1.05
HSY,Consumer Staples,88.55202441779288,22.73,21.79,11.37,2.61
HES,Energy,42.39507344132081,4.92,6.75,0.96,1.71
HFC,Energy,85.96726634711538,10.28,16.62,1.12,0.37
HOLX,Health Care,132.23443450813522,0.0,14.92,3.13,2.44
HD,Consumer Discretionary,160.24502954614178,17.89,15.29,6.56,1.22
HON,Industrials,126.73495482461297,15.54,17.91,3.41,1.56
HRL,Consumer Staples,106.32217631682059,19.57,18.96,3.02,1.17
HST,Real Estate,84.04507430929723,34.06,9.1,1.52,2.11
HPQ,Information Technology,150.10665467660894,3.45,1.95,0.62,0.16
HUM,Health Care,170.88343162502008,12.76,12.22,1.62,0.38
HBAN,Financials,115.0431787267113,10.76,7.17,1.06,2.28
HII,Industrials,189.94466744882428,15.8,42.45,2.62,0.61
IEX,Industrials,131.323902342797,21.55,14.87,3.45,2.73
IDXX,Health Care,203.25310517997025,30.57,34.1,10.58,4.19
ITW,Industrials,149.26638433294036,19.07,14.62,3.17,2.28
ILMN,Health Care,136.58458182846033,128.59,50.38,9.21,10.57
INCY,Health Care,129.32243698157998,0.0,1529.61,-42.73,20.69
INTC,Information Technology,138.88518569360068,11.29,10.75,1.81,2.05
ICE,Financials,114.00159101158123,51.08,30.4,1.91,9.68
IBM,Information Technology,64.4927912697267,9.37,10.91,6.47,1.59
IP,Materials,95.4220800908087,11.83,8.64,1.94,0.6
IPG,Communication Services,87.06925915795819,23.77,14.35,2.65,0.85
IFF,Materials,132.0768221069202,17.34,20.27,4.13,2.07
INTU,Information Technology,152.82160828004982,23.36,17.67,8.52,5.0
ISRG,Health Care,197.05873609338906,22.96,19.86,4.19,6.86
IVZ,Financials,78.81730026053059,13.05,17.07,1.32,2.61
IPGP,Information Technology,190.7417682077876,26.04,83.5,4.34,6.27
IRM,Real Estate,103.0137913326777,39.53,17.45,3.67,1.28
JKHY,Information Technology,144.24505199910257,23.68,21.42,4.05,4.16
J,Industrials,73.17696032743845,19.08,20.51,1.83,0.66
JBHT,Industrials,107.15964923543852,25.18,65.23,8.34,1.54
SJM,Consumer Staples,72.26275888508783,17.25,20.47,1.86,1.67
JNJ,Health Care,117.7231544605584,15.81,15.35,2.9,3.07
JCI,Industrials,75.10834812842073,22.67,18.85,2.75,1.46
JPM,Financials,140.39090660581525,11.07,1.69,0.85,1.71
JNPR,Information Technology,92.16571440251798,22.82,16.26,1.33,2.14
KSU,Industrials,61.964364969673454,35.66,0.0,3.4,5.28
K,Consumer Staples,86.4693899197768,9.88,15.25,4.92,1.21
KEY,Financials,113.31732435666453,11.23,6.83,0.94,2.28
KMB,Consumer Staples,94.10904199258677,14.51,14.05,5.96,1.59
KIM,Real Estate,75.39567741393431,32.12,11.68,1.21,6.7
KMI,Energy,40.488410649703596,22.43,28.1,0.94,1.9
KLAC,Information Technology,157.53066713587484,13.13,8.96,2.01,2.58
KR,Consumer Staples,70.61504295463295,12.57,15.67,3.84,0.2
LB,Consumer Discretionary,57.38559284297513,15.95,23.84,-15.74,1.22
LH,Health Care,120.68971475571675,14.64,13.58,3.14,1.46
LRCX,Information Technology,245.35746405704,24.71,24.91,1.7,2.12
LVS,Consumer Discretionary,73.2366110781541,20.95,13.52,5.04,3.51
LEG,Consumer Discretionary,120.1565317280763,18.26,10.72,2.44,1.04
LDOS,Information Technology,144.55743323934038,0.0,21.24,1.34,0.41
LEN,Consumer Discretionary,123.08087756712993,16.17,0.0,1.53,1.32
LLY,Health Care,127.91643144921971,9.92,9.46,2.71,2.01
LNC,Financials,110.1754530714548,9.7,15.13,0.86,1.01
LIN,Materials,90.39250039760604,19.13,37.43,4.72,2.82
LYV,Communication Services,148.93702707484303,0.0,12.92,2.48,0.6
LKQ,Consumer Discretionary,85.46026697226398,31.94,29.62,4.21,1.97
LMT,Industrials,167.52519759885826,13.44,10.8,7.96,0.88
L,Financials,73.41382320687916,30.29,50.29,0.72,1.24
LOW,Consumer Discretionary,118.79540149937068,20.88,14.05,3.64,0.9
LUMN,Communication Services,49.62484471949683,0.0,4.04,0.59,0.58
LYB,Materials,109.53484564046123,7.58,8.93,2.25,0.67
MTB,Financials,110.85121294078293,11.96,15.83,1.13,2.63
MRO,Energy,36.050182909636625,12.59,17.33,1.12,1.96
MPC,Energy,110.52499865882427,10.94,10.35,1.9,0.23
MKTX,Financials,215.751212933426,31.46,35.45,7.69,10.02
MAR,Consumer Discretionary,200.5728163777417,22.57,16.83,-9.56,1.11
MMC,Financials,125.800360250426,17.51,25.02,2.9,1.93
MLM,Materials,159.15275817814165,36.04,28.11,2.74,2.0
MAS,Industrials,158.97979280635104,24.52,11.86,8.17,0.79
MA,Information Technology,128.69483688793352,31.19,25.35,12.75,11.72
MKC,Consumer Staples,110.77318677721051,20.69,21.94,4.07,1.96
MXIM,Information Technology,147.63597977771187,16.37,11.02,2.69,2.73
MCD,Consumer Discretionary,138.71735040975034,14.33,18.66,4.93,2.86
MCK,Health Care,68.48376146031806,30.76,16.25,4.36,0.27
MDT,Health Care,105.02965084760385,13.34,11.85,2.66,3.04
MRK,Health Care,88.10107576634745,27.68,11.98,2.26,2.76
MET,Financials,81.8298782701707,12.91,2.6,0.68,0.61
MTD,Health Care,176.55027872607974,24.28,28.26,7.65,3.14
MGM,Consumer Discretionary,99.557878269723,0.0,14.19,1.39,1.11
MCHP,Information Technology,151.0478477088426,24.05,15.85,3.67,4.37
MU,Information Technology,138.88870610146805,13.44,16.95,2.2,2.04
MSFT,Information Technology,175.16988955572336,11.95,12.17,3.16,3.27
MAA,Real Estate,133.14685972472304,16.7,19.56,1.12,3.41
MHK,Consumer Discretionary,128.0981841489845,31.02,67.87,2.42,1.46
TAP,Consumer Staples,109.27580243869231,15.78,9.65,1.04,2.13
MDLZ,Consumer Staples,89.70734874334218,13.85,11.2,1.62,1.57
MNST,Consumer Staples,193.68894583738526,34.57,37.87,11.39,5.23
MCO,Financials,137.18492954236729,20.07,18.26,44.44,5.46
MS,Financials,124.0381944329674,18.92,1.56,0.76,1.62
MOS,Materials,41.96887702190487,23.86,0.0,1.6,2.6
MSI,Information Technology,100.99003212966468,14.38,35.2,4.06,2.58
MSCI,Financials,208.66150848915441,22.15,17.67,3.06,5.39
NDAQ,Financials,143.02990725460626,15.68,13.1,0.96,1.87
NTAP,Information Technology,85.95902092011744,20.18,9.83,2.7,1.83
NFLX,Communication Services,252.29635015536417,201.21,512.13,16.46,5.1
NWL,Consumer Discretionary,71.09468874350443,16.0,11.58,3.5,1.36
NEM,Materials,115.52023342021141,0.0,0.0,0.8,1.23
NEE,Utilities,141.79258827772156,15.97,0.0,1.72,2.01
NLSN,Industrials,60.78332232021818,19.07,18.28,2.41,2.47
NKE,Consumer Discretionary,110.70777728623571,23.29,34.22,5.71,2.53
NI,Utilities,156.20706066856772,6.03,13.72,0.55,0.69
NSC,Industrials,118.88168454402188,13.11,19.98,2.17,2.22
NTRS,Financials,120.58310539821969,17.64,16.97,1.58,2.94
NOC,Industrials,198.6124898165446,12.21,11.24,2.09,0.98
NLOK,Information Technology,110.78381930042858,7.96,5.9,1.17,1.01
NCLH,Consumer Discretionary,103.78734309657996,77.11,0.0,2.77,2.84
NOV,Energy,37.927628924601905,11.86,9.92,1.24,1.37
NRG,Utilities,73.84918836031076,0.0,0.0,0.77,0.73
NUE,Materials,92.75943606430178,28.4,0.0,1.74,0.72
NVDA,Information Technology,991.7939496165495,18.57,13.43,1.88,2.12
NVR,Consumer Discretionary,236.38569812061746,18.4,19.81,3.61,1.19
ORLY,Consumer Discretionary,129.19954584729277,21.34,27.83,6.93,2.16
OXY,Energy,65.50619372033229,8.93,9.7,1.2,2.61
ODFL,Industrials,172.23675088792533,21.75,67.86,3.65,1.92
OMC,Communication Services,75.38319391693686,16.06,9.74,3.78,1.07
OKE,Energy,83.75434160824604,27.4,0.0,1.48,0.61
ORCL,Information Technology,101.77018783416854,13.49,10.22,3.24,4.0
PCAR,Industrials,94.71611150536037,14.16,19.13,2.44,0.95
PKG,Materials,147.15338440620664,11.57,13.49,3.74,1.38
PH,Industrials,115.9417612677614,16.69,14.62,2.66,1.31
PAYX,Information Technology,121.44299518044839,21.46,19.2,7.15,5.25
PNR,Industrials,68.26027377006339,17.47,12.3,1.46,1.35
PBCT,Financials,101.33206389633263,14.59,10.9,0.74,2.56
PEP,Consumer Staples,111.96677104328904,15.65,15.06,4.24,1.59
PKI,Health Care,125.3816567960447,27.35,26.38,2.25,2.1
PRGO,Health Care,40.05797813805809,96.79,99.88,2.27,4.89
PFE,Health Care,94.3938554596042,7.09,9.31,1.86,3.01
PM,Consumer Staples,99.89404067079654,11.64,11.11,-15.5,1.25
PSX,Energy,101.63476925361215,10.1,8.93,1.6,0.22
PNW,Utilities,128.63232507372635,11.14,25.36,1.03,1.31
PXD,Energy,65.04648201578746,0.0,0.0,3.83,6.64
PNC,Financials,140.745660312144,8.64,6.11,0.77,2.01
POOL,Consumer Discretionary,162.66152474665932,26.3,29.39,8.47,1.22
PPG,Materials,90.07608618665189,7.71,18.97,4.52,1.73
PPL,Utilities,90.94996505651487,11.44,0.0,1.01,1.81
PFG,Financials,111.32910718921345,12.98,5.3,1.16,1.23
PG,Consumer Staples,88.55891735436808,17.47,20.03,2.53,2.31
PGR,Financials,163.47600320133205,11.02,7.32,2.06,0.71
PLD,Real Estate,138.08046381264222,44.44,3.4,1.05,8.32
PRU,Financials,97.05828672601207,0.0,3.85,0.9,0.79
PEG,Utilities,129.5130393689794,10.12,36.31,1.08,1.26
PSA,Real Estate,109.67080140865816,24.34,16.18,2.32,10.46
PHM,Consumer Discretionary,119.99609804631652,2.73,8.35,1.51,1.26
PVH,Consumer Discretionary,70.7749802029907,40.99,96.8,2.31,1.27
PWR,Industrials,85.66491626831369,16.73,41.15,1.6,1.05
QCOM,Information Technology,67.60535165240506,15.16,12.12,2.7,4.07
DGX,Health Care,138.10118520129856,8.27,16.75,1.67,0.99
RL,Consumer Discretionary,43.63427137606487,19.21,28.47,3.46,2.0
RJF,Financials,124.16666880164857,16.95,17.96,1.6,1.43
RTX,Industrials,85.15878140062412,15.45,15.43,2.67,1.57
O,Real Estate,126.3815601420415,25.79,0.0,1.05,6.63
REG,Real Estate,116.75641007096527,25.85,0.0,1.79,6.76
REGN,Health Care,94.43132043810058,72.43,70.86,14.06,14.69
RF,Financials,131.79559583514998,10.54,3.22,0.71,2.0
RSG,Industrials,156.82720489341503,17.56,14.86,1.29,1.22
RMD,Health Care,134.8169174058707,18.79,18.43,3.64,3.99
RHI,Industrials,98.21004250290694,20.06,19.77,5.49,1.19
ROK,Industrials,125.59018456539394,17.95,15.96,5.22,2.21
ROL,Industrials,169.93084300086156,32.15,27.65,9.1,2.99
ROP,Industrials,132.37687302445147,24.77,17.54,3.14,4.11
ROST,Consumer Discretionary,117.98105147127484,18.54,37.57,8.04,1.55
RCL,Consumer Discretionary,187.5182954132603,19.37,14.13,1.04,1.15
CRM,Information Technology,132.59146295975836,0.0,51.43,11.05,8.44
SBAC,Real Estate,125.69935218154846,0.0,34.6,32.02,8.85
SLB,Energy,56.89689350174767,14.42,14.41,2.41,2.15
STX,Information Technology,64.63223808730503,8.59,7.03,5.05,1.01
SEE,Materials,105.49763523098672,53.03,12.29,4.26,0.86
SRE,Utilities,92.0700355615487,18.14,0.0,1.5,1.72
NOW,Information Technology,160.94025436634732,0.0,287.08,19.94,17.74
SHW,Materials,161.14545254110993,23.65,19.29,9.69,1.74
SPG,Real Estate,95.26869082766564,24.86,17.58,4.8,7.2
SWKS,Information Technology,240.24216543987444,16.27,12.46,2.21,2.69
SLG,Real Estate,83.49324783527375,65.15,0.0,0.92,4.91
SNA,Industrials,117.24774844126841,16.07,17.05,2.6,1.84
SO,Utilities,97.40303975199048,15.7,40.81,1.29,1.51
LUV,Industrials,247.8721445711489,16.84,12.28,1.7,0.73
SWK,Industrials,157.63439616155188,22.96,21.12,1.6,1.03
SBUX,Consumer Discretionary,107.6976696936907,28.89,0.0,10.73,3.46
STT,Financials,99.12885265150233,13.65,0.0,1.34,2.8
STE,Health Care,129.7087409868437,20.34,25.41,2.63,1.69
SYK,Health Care,150.59699538503276,26.11,15.52,2.87,2.91
SIVB,Financials,154.12209159380592,22.36,33.98,1.56,3.43
SNPS,Information Technology,164.2337994135606,23.05,13.28,2.01,2.9
SYY,Consumer Staples,129.42788060914742,18.11,16.11,3.29,0.39
TMUS,Communication Services,130.51850672822022,0.0,0.0,1.89,0.9
TROW,Financials,98.81995320203653,17.39,15.98,3.68,5.16
TTWO,Communication Services,436.927498878922,6.16,2.99,1.87,0.74
TPR,Consumer Discretionary,62.70391529299671,12.87,13.74,5.07,2.53
TGT,Consumer Discretionary,71.66578155475294,13.83,8.42,2.02,0.45
TEL,Information Technology,123.40644388171738,15.55,14.09,2.38,1.56
FTI,Energy,41.658207374498076,23.26,24.26,4.93,1.64
TDY,Industrials,136.3320195056992,18.86,26.71,2.27,1.49
TFX,Health Care,190.45351683937483,25.75,23.21,1.91,2.28
TER,Information Technology,171.16082519211534,23.97,24.06,1.6,2.73
TSLA,Consumer Discretionary,143.06804700359922,0.0,0.0,27.76,9.04
TXN,Information Technology,182.5151517603985,18.98,13.55,3.65,3.33
TXT,Industrials,107.23344321339086,20.74,18.97,2.34,0.85
TMO,Health Care,119.91344589242085,31.3,22.71,2.33,3.02
TJX,Consumer Discretionary,83.4777084865503,18.76,24.82,9.57,1.49
TSCO,Consumer Discretionary,69.75749305685135,30.48,86.6,7.94,1.94
TDG,Industrials,160.47351839736086,33.04,12.99,-23.81,2.89
TRV,Financials,113.46902894442381,7.88,7.75,1.09,1.11
TRMB,Information Technology,80.96740030771845,41.31,26.37,4.02,3.96
