code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
DRE,Real Estate,120.80350663363475,9.88,3.89,1.89,7.77
EMN,Materials,82.8224248920328,10.29,8.94,2.14,0.9
ETN,Industrials,132.13477290475802,10.35,10.77,1.32,0.98
EBAY,Consumer Discretionary,84.3817435209418,18.66,9.55,4.81,3.79
ECL,Materials,111.68835835263329,32.61,27.2,4.59,2.41
EIX,Utilities,91.88383179973857,16.0,57.46,1.21,1.41
EW,Health Care,186.8325164191627,35.18,38.92,6.8,6.97
EA,Communication Services,98.97283824154093,35.74,23.25,7.06,5.16
EMR,Industrials,114.46703991071789,10.78,14.01,3.49,1.95
ENPH,Information Technology,470.95494761689685,0.0,0.0,3.88,0.44
ETR,Utilities,130.43073059262,0.0,7.65,1.04,0.87
EOG,Energy,77.41786432549485,0.0,0.0,2.8,4.12
EFX,Industrials,83.56338164912033,29.44,20.34,5.29,4.76
EQIX,Real Estate,132.55219607541702,130.66,0.0,6.21,5.81
EQR,Real Estate,82.27004080086647,25.37,32.88,2.03,8.26
ESS,Real Estate,88.33904193306856,59.47,126.28,2.14,11.28
EL,Consumer Staples,155.3429054448782,26.77,22.65,8.53,2.88
EVRG,Utilities,101.85911853384538,18.66,344.59,1.5,2.19
ES,Utilities,119.36150175622129,15.9,0.0,1.34,1.76
RE,Financials,104.23753974871788,7.38,6.46,0.92,1.27
EXC,Utilities,119.27580400953974,9.1,149.65,0.79,0.7
EXPE,Consumer Discretionary,57.25151474614189,20.7,27.46,3.63,2.37
EXPD,Industrials,115.71108931115491,17.62,15.34,4.52,1.22
EXR,Real Estate,87.63468666801722,46.61,0.0,3.85,11.88
XOM,Energy,66.44194560317435,15.71,65.85,1.42,1.02
FFIV,Information Technology,91.11615898113035,18.97,10.84,5.28,3.57
FB,Communication Services,124.06506455663295,81.77,38.3,6.71,16.65
FAST,Industrials,128.1112808136587,19.83,25.31,5.64,2.65
FRT,Real Estate,62.342070175280796,41.19,99.17,4.85,11.51
FDX,Industrials,66.5792686899477,40.21,63.17,2.74,0.88
FIS,Information Technology,152.8115492376191,25.91,23.0,1.96,2.47
FITB,Financials,108.02108328526346,8.36,6.25,0.84,1.97
FE,Utilities,114.42539635485689,18.55,13.88,0.87,0.72
FRC,Financials,115.98974058224817,20.04,16.09,1.63,4.63
FISV,Information Technology,159.9618413518922,30.59,20.75,7.75,3.91
FLT,Information Technology,127.34846906115216,37.12,18.88,4.67,7.9
FLIR,Information Technology,124.148010696877,15.07,16.3,2.17,2.36
FLS,Industrials,80.00372788378083,19.14,19.04,2.97,1.13
FMC,Materials,169.2874838292868,10.12,0.0,2.57,1.97
F,Consumer Discretionary,53.997465939311994,6.5,4.75,1.51,0.29
FTNT,Information Technology,216.68000319299514,623.4,22.39,7.07,5.44
FBHS,Industrials,78.29794851498468,26.99,28.01,3.39,1.85
BEN,Financials,53.884699753895624,9.25,9.29,1.39,2.32
FCX,Materials,126.0430253189288,0.0,0.0,0.68,0.47
GPS,Consumer Discretionary,43.68197084185736,9.52,9.73,3.6,0.61
GRMN,Consumer Discretionary,191.47857475325813,13.1,28.9,1.78,2.13
IT,Information Technology,107.48365397651337,43.82,25.76,-56.41,3.57
GD,Industrials,87.90232282577956,13.47,19.63,3.57,1.27
GE,Industrials,25.85474648128723,0.0,17.1,2.54,2.32
GIS,Consumer Staples,67.53299599757943,19.77,13.66,5.5,1.7
GM,Consumer Discretionary,80.64587446991067,4.73,0.0,1.05,0.34
GPC,Consumer Discretionary,87.90325680700055,15.92,10.65,3.51,0.74
GILD,Health Care,45.82554185470484,7.23,6.39,6.41,4.04
GL,Financials,120.31687303242941,13.12,6.4,1.65,1.85
GPN,Information Technology,163.4538785216058,0.0,21.94,9.83,4.34
GS,Financials,85.50812589593298,13.74,9.67,0.8,2.26
GWW,Industrials,115.11047323709025,15.77,17.67,4.8,1.21
HAL,Energy,49.14276856469773,0.0,29.59,1.71,1.11
HBI,Consumer Discretionary,35.45736418558171,23.63,70.71,7.69,1.77
HIG,Financials,95.95994816377214,9.84,6.75,0.89,1.04
HAS,Consumer Discretionary,109.6472528335418,16.39,17.26,4.39,1.67
HCA,Health Care,141.6565763064439,13.15,11.87,-4.33,0.71
PEAK,Real Estate,76.47179906711307,0.0,30.96,1.28,6.39
HSIC,Health Care,53.361327423249286,27.75,24.47,4.52,1.25
HSY,Consumer Staples,114.86819174657748,34.11,19.3,16.31,2.36
HES,Energy,94.01605956239281,0.0,0.0,0.62,1.88
HLT,Consumer Discretionary,113.3241809615437,14.61,6.11,3.42,2.86
HFC,Energy,92.36072659113795,8.62,19.0,1.03,0.48
HOLX,Health Care,85.36936164449284,59.52,15.51,5.06,4.09
HD,Consumer Discretionary,131.4328683060367,20.52,17.99,18.24,1.64
HON,Industrials,121.30066256738452,14.91,15.96,3.77,1.85
HRL,Consumer Staples,82.63716618283783,24.04,19.06,4.03,1.78
HST,Real Estate,92.26218299164688,16.9,12.12,1.32,1.78
HPQ,Information Technology,100.84374927557495,4.2,4.93,0.67,0.29
HUM,Health Care,133.53849331051018,20.46,75.34,2.47,0.48
HBAN,Financials,96.97536307254173,11.45,8.06,1.12,2.41
HII,Industrials,131.58858074830263,14.13,8.07,3.71,0.81
IEX,Industrials,149.99545044655142,19.7,17.56,3.79,2.77
IDXX,Health Care,226.54640727536255,35.57,49.17,-78.13,4.28
INFO,Industrials,152.3263459227653,57.38,12.88,0.0,7.79
ITW,Industrials,134.56941035819722,16.05,14.9,5.73,2.28
ILMN,Health Care,109.33439203320705,61.92,44.48,15.22,12.89
INCY,Health Care,50.936751131364865,0.0,320.38,118.27,26.22
INTC,Information Technology,122.6386257333034,12.8,12.54,2.32,2.65
ICE,Financials,120.15949239101286,21.11,26.0,1.93,8.05
IBM,Information Technology,72.79310533132886,8.12,7.64,7.32,1.32
IP,Materials,89.61512324227317,13.64,11.38,3.22,0.62
IPG,Communication Services,72.03721036314124,17.5,15.17,3.86,1.05
IFF,Materials,74.07274331977757,21.2,23.41,5.38,2.87
INTU,Information Technology,173.9142306969728,62.29,21.59,23.35,6.08
ISRG,Health Care,205.42537154001127,35.19,28.54,4.73,8.67
IVZ,Financials,40.12124433307685,11.72,11.04,1.27,2.17
IPGP,Information Technology,102.82656687587736,19.6,24.61,3.74,5.28
IQV,Health Care,142.36389577163277,22.22,21.67,-24.4,1.51
IRM,Real Estate,97.04907995456611,32.9,15.95,7.63,1.35
JKHY,Information Technology,123.81910978787687,26.68,24.62,6.36,4.58
J,Industrials,139.35928601264206,20.31,16.85,1.14,0.43
JBHT,Industrials,104.69426217091524,19.07,25.71,6.11,1.32
SJM,Consumer Staples,63.14981499803052,29.96,11.24,1.67,1.63
JNJ,Health Care,99.31872186428316,16.47,13.0,3.5,3.63
JCI,Industrials,96.26706800760749,22.8,106.32,2.61,0.77
JPM,Financials,148.30504973313506,9.51,2.93,0.84,2.11
JNPR,Information Technology,61.22934787064703,15.27,14.24,2.06,2.02
KSU,Industrials,136.9516237150367,15.93,94.4,1.8,3.19
K,Consumer Staples,68.85915010785853,35.48,19.2,10.05,1.62
KEY,Financials,108.97750342039475,10.71,8.9,0.87,2.09
KEYS,Information Technology,192.9815435561865,11.06,19.85,4.32,1.98
KMB,Consumer Staples,77.66744302604619,39.4,31.87,981.44,2.15
KIM,Real Estate,60.72962951210771,10.24,11.57,1.63,7.26
KMI,Energy,103.54977052659736,74.02,0.0,0.75,1.8
KLAC,Information Technology,180.566976993431,18.3,11.99,26.03,3.44
KR,Consumer Staples,44.62623859670896,16.78,23.36,5.23,0.31
LB,Consumer Discretionary,14.039493963615024,18.82,19.48,-33.01,1.87
LH,Health Care,86.55883914242527,29.09,17.1,2.53,1.43
LRCX,Information Technology,249.93501835847144,15.06,12.12,2.02,2.17
LVS,Consumer Discretionary,121.34738686297983,14.3,14.59,3.19,2.41
LEG,Consumer Discretionary,86.97937451144921,15.51,19.75,4.37,1.29
LDOS,Information Technology,162.49245071102095,10.92,6.16,2.53,0.59
LEN,Consumer Discretionary,74.64505715853656,14.43,0.0,1.77,1.22
LLY,Health Care,108.35727080245205,33.14,40.09,5.67,4.0
LNC,Financials,80.82355552551195,9.75,5.0,0.79,0.83
LIN,Materials,143.85761772471918,17.26,23.17,5.5,2.49
LYV,Communication Services,184.0202837798896,0.0,29.86,3.44,0.7
LKQ,Consumer Discretionary,76.22257830119179,21.47,24.37,2.91,1.27
LMT,Industrials,125.92122333674422,16.63,14.41,18.65,1.49
L,Financials,88.34745573708805,55.74,6.69,0.56,1.02
LOW,Consumer Discretionary,103.03036458842236,21.23,16.81,7.34,1.09
LUMN,Communication Services,48.77251369739828,9.83,3.75,0.6,0.49
LYB,Materials,95.67010279573861,6.17,6.25,3.96,0.85
MTB,Financials,96.71104991790526,14.82,8.85,1.05,2.87
MRO,Energy,72.26930142458775,0.0,0.0,0.43,1.71
MPC,Energy,83.58799943867203,8.13,11.02,1.14,0.32
MKTX,Financials,221.54851259900676,42.35,37.1,10.3,13.36
MAR,Consumer Discretionary,151.06501063308144,20.05,9.15,-4.51,1.2
MMC,Financials,136.05827295278573,17.07,17.36,4.01,2.12
MLM,Materials,134.14347355110613,30.43,33.35,2.07,2.48
MAS,Industrials,112.54084451300865,26.07,13.54,151.54,1.28
MA,Information Technology,198.88566918928646,28.17,28.54,17.37,11.13
MKC,Consumer Staples,133.67452969843436,25.13,21.93,5.92,2.36
MXIM,Information Technology,116.28785343123506,54.48,13.57,4.36,4.22
MCD,Consumer Discretionary,117.46941259270986,21.58,19.86,13.28,3.88
MCK,Health Care,46.07680253926107,22.45,21.05,4.8,0.23
MDT,Health Care,100.41231803519818,34.93,16.52,1.79,3.19
MRK,Health Care,122.73836373934155,29.13,11.47,2.82,3.28
MET,Financials,86.03856951106546,7.79,2.85,0.57,0.65
MTD,Health Care,147.98147972180735,27.09,26.76,15.83,4.02
MGM,Consumer Discretionary,97.26809835552815,0.0,0.0,1.56,1.32
MCHP,Information Technology,154.13995765627013,25.94,14.87,4.05,4.29
MU,Information Technology,188.67585429866568,8.8,44.02,1.24,1.23
MSFT,Information Technology,194.30568075491706,36.21,16.57,5.23,4.69
MAA,Real Estate,105.79995573636994,17.16,17.37,1.81,5.45
MHK,Consumer Discretionary,45.55548897394317,22.85,32.96,2.88,1.74
TAP,Consumer Staples,39.69842105340341,43.98,34.95,2.22,4.44
MDLZ,Consumer Staples,84.14707472014007,9.12,29.15,2.28,2.25
MNST,Consumer Staples,80.97358593422138,53.2,58.78,6.28,10.33
MCO,Financials,157.13205716364368,20.52,17.38,-55.82,5.56
MS,Financials,111.67048092197346,9.65,0.0,0.71,1.56
MOS,Materials,53.549153893608015,9.12,8.72,0.93,1.03
MSI,Information Technology,161.01359872323678,19.69,14.79,-112.96,2.26
MSCI,Financials,237.75800343187225,33.18,27.47,7.62,7.05
NDAQ,Financials,125.7011358527653,21.19,15.27,1.55,2.68
NTAP,Information Technology,114.03550487732016,23.07,11.64,2.89,1.56
NFLX,Communication Services,178.96381420449688,402.32,0.0,22.01,7.36
NWL,Consumer Discretionary,31.16790301281396,28.36,26.23,5.39,1.69
NEM,Materials,163.4794554080878,38.43,10.22,0.61,1.39
NWSA,Communication Services,70.56213623881175,0.0,17.11,0.61,0.87
NWS,Communication Services,69.22072159837386,0.0,17.91,0.63,0.91
NEE,Utilities,163.13500421052782,15.15,0.0,1.83,2.38
NLSN,Industrials,32.20261318047018,25.53,13.48,3.08,2.37
NKE,Consumer Discretionary,93.9455261533824,30.35,35.67,7.94,3.5
NI,Utilities,101.4330708432919,18.28,55.37,1.38,1.14
NSC,Industrials,158.47391112213907,14.85,39.34,1.85,2.2
NTRS,Financials,101.45777387382718,16.02,8.62,1.68,3.09
NOC,Industrials,122.63112236674962,16.79,19.77,5.73,1.43
NLOK,Information Technology,100.99819379372572,10.13,8.29,1.11,1.72
NCLH,Consumer Discretionary,63.05748724281148,31.68,0.0,3.53,3.09
NOV,Energy,49.18450337555299,0.0,13.67,0.73,0.85
NRG,Utilities,221.1577014404251,0.0,10.33,0.63,0.29
NUE,Materials,98.6532535175504,31.02,6.11,1.41,0.68
NVDA,Information Technology,458.16839246661186,25.64,15.49,3.34,3.21
NVR,Consumer Discretionary,146.64025389016263,18.22,33.43,5.16,1.36
ORLY,Consumer Discretionary,109.40521357873429,27.61,27.54,12.63,3.24
OXY,Energy,47.13015326805709,0.0,0.0,1.63,3.19
ODFL,Industrials,205.71360846575462,16.29,42.71,2.91,1.67
OMC,Communication Services,76.42256937578395,14.53,7.87,5.32,1.04
OKE,Energy,242.67769818528956,14.88,0.0,0.96,0.47
ORCL,Information Technology,96.75974934779664,17.19,13.68,3.26,4.25
PCAR,Industrials,123.47679618040941,8.74,11.17,2.0,0.73
PKG,Materials,125.99036697981398,12.2,11.55,3.2,0.92
PH,Industrials,144.70279896053472,14.61,12.1,2.48,1.04
PAYX,Information Technology,114.14864348284081,22.93,20.71,8.9,5.87
PAYC,Information Technology,445.1078202051579,101.7,82.49,21.86,9.68
PNR,Industrials,93.39558250265955,11.87,8.5,1.37,1.2
PBCT,Financials,77.92645067628663,14.85,14.13,0.84,2.7
PEP,Consumer Staples,97.4106173396367,23.49,15.63,10.38,2.04
PKI,Health Care,116.58772902961059,27.93,22.99,2.79,2.83
PRGO,Health Care,23.483530386517582,0.0,162.31,1.94,16.03
PFE,Health Care,88.98116090290036,20.24,11.81,2.38,3.21
PM,Consumer Staples,74.20044492170231,15.38,15.25,-9.18,1.42
PSX,Energy,98.0111679997619,8.74,0.0,1.49,0.37
PNW,Utilities,100.85974414278836,13.74,92.48,1.26,1.71
PXD,Energy,77.2517629867997,0.0,0.0,2.16,3.96
PNC,Financials,117.2420682713722,11.09,7.74,0.9,2.64
POOL,Consumer Discretionary,174.50266750969647,26.32,28.88,12.75,1.43
PPG,Materials,91.20853749515366,17.58,16.91,4.77,1.74
PPL,Utilities,80.7653384127564,26.53,0.0,1.8,2.32
PFG,Financials,89.24058062153289,9.1,2.6,1.15,0.92
PG,Consumer Staples,112.86846134795812,22.94,14.78,2.95,2.86
PGR,Financials,154.70899048758596,12.67,7.39,2.18,0.77
PLD,Real Estate,148.2493496046655,22.62,13.72,1.06,8.98
PRU,Financials,84.09226723373838,5.38,2.16,0.7,0.53
PEG,Utilities,111.17817046975995,9.82,293.98,1.25,1.58
PSA,Real Estate,62.15082134777505,34.4,24.92,3.93,15.21
PHM,Consumer Discretionary,146.23747075579828,12.09,0.0,1.21,1.0
PVH,Consumer Discretionary,60.97169994213101,15.36,12.48,1.63,0.94
QRVO,Information Technology,144.45997186570307,0.0,14.18,1.27,2.5
PWR,Industrials,127.72300701048565,12.62,8.8,1.04,0.54
QCOM,Information Technology,129.48899890765318,13.92,12.42,2.08,2.83
DGX,Health Care,102.92167965891205,13.13,16.62,1.94,1.24
RL,Consumer Discretionary,72.70160838598979,18.24,19.55,2.23,1.18
RJF,Financials,103.29670864036441,16.32,9.65,1.57,1.47
RTX,Industrials,107.62628295689147,9.82,14.81,2.49,1.36
O,Real Estate,106.37962524883365,38.2,0.0,1.59,9.48
REG,Real Estate,66.79639270191073,41.73,153.13,2.64,9.41
REGN,Health Care,43.756042679213536,98.52,95.82,15.54,15.25
RF,Financials,126.29404316353998,10.94,8.9,0.63,1.94
RSG,Industrials,139.36477632520115,18.74,18.57,1.77,1.54
RMD,Health Care,193.98761171749535,20.33,17.04,4.59,4.09
RHI,Industrials,91.86117706167033,15.78,15.54,5.55,1.11
ROK,Industrials,136.55288096527772,15.47,12.59,5.39,2.01
ROL,Industrials,128.6457440501087,34.05,33.11,10.08,3.56
ROP,Industrials,120.83339592222646,26.85,21.02,3.51,5.22
ROST,Consumer Discretionary,142.2658125543653,19.82,25.78,8.2,1.7
RCL,Consumer Discretionary,91.24946127078518,30.39,60.62,2.47,2.44
CRM,Information Technology,127.39628157752871,0.0,40.88,10.86,8.06
SBAC,Real Estate,145.52222257689635,0.0,25.86,-7.67,8.17
SLB,Energy,41.619285559030125,36.53,11.73,2.06,2.12
STX,Information Technology,131.7504397110801,13.76,7.39,4.41,0.71
SEE,Materials,59.89513016898663,25.36,10.28,15.37,1.97
SRE,Utilities,114.67328258610007,15.01,175.87,1.59,1.98
NOW,Information Technology,206.33431858167927,0.0,58.53,24.55,13.33
SHW,Materials,147.66295116595037,22.19,19.31,26.34,2.07
SPG,Real Estate,57.711649948329026,28.67,23.18,9.03,8.97
SWKS,Information Technology,106.28153405848408,14.4,25.92,3.89,4.08
SLG,Real Estate,58.216537760069784,33.52,0.0,1.07,5.58
SNA,Industrials,67.77253669865938,18.96,21.1,3.67,2.71
SO,Utilities,103.9400294990249,14.13,55.98,1.52,1.92
LUV,Industrials,82.1848336717878,12.7,23.13,3.64,1.4
SWK,Industrials,105.34703145933024,16.79,16.58,2.57,1.34
SBUX,Consumer Discretionary,99.40107829109458,33.49,31.34,13.56,4.18
STT,Financials,82.13077615073398,13.09,0.0,1.11,2.27
STE,Health Care,134.9054277710507,47.52,60.54,2.03,2.23
SYK,Health Care,149.9333134160701,23.15,46.88,3.84,3.36
SIVB,Financials,133.56975891539506,17.96,21.64,1.84,4.06
SYF,Financials,80.32977067279343,10.25,3.67,1.8,1.67
SNPS,Information Technology,171.8267029949125,35.2,19.53,2.47,3.52
SYY,Consumer Staples,145.3716427328294,27.37,19.07,5.15,0.43
TMUS,Communication Services,126.81629541290992,47.71,46.64,1.93,0.99
TROW,Financials,120.45029021165092,13.51,11.76,3.27,3.88
TTWO,Communication Services,222.30886103236548,0.0,9.34,5.76,2.3
TPR,Consumer Discretionary,60.311711958843304,21.11,21.07,3.01,1.83
