code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TMO,Health Care,148.94735288699655,26.07,22.04,2.39,2.92
TJX,Consumer Discretionary,150.80556078126136,19.3,21.92,9.21,1.46
TSCO,Consumer Discretionary,91.60488099051331,27.32,40.71,7.66,1.78
TDG,Industrials,168.47290384457895,43.96,14.52,-5.32,3.47
TRV,Financials,101.83381677228573,8.58,8.59,1.19,1.17
TRMB,Information Technology,101.84542850567135,33.18,19.51,2.92,2.94
TFC,Financials,102.8271927336885,11.59,7.2,0.94,2.31
TWTR,Communication Services,65.8066773155522,0.0,0.0,6.35,15.31
TYL,Information Technology,139.45399087919847,65.93,29.02,10.87,7.84
TSN,Consumer Staples,114.72892364047765,15.09,16.07,1.5,0.34
UDR,Real Estate,120.42586948804797,41.72,145.35,2.33,7.74
ULTA,Consumer Discretionary,186.6318159839857,32.56,51.16,6.56,2.55
USB,Financials,92.0359770292176,12.3,12.89,1.53,3.22
UAA,Consumer Discretionary,42.74756160868147,69.19,189.77,10.41,4.69
UNP,Industrials,103.846119148984,18.18,29.7,4.37,3.94
UAL,Industrials,102.80978981206832,23.97,36.05,10.46,0.67
UNH,Health Care,215.26726585671568,16.14,13.9,2.7,0.7
UPS,Industrials,81.29432597139703,28.08,24.66,38.63,1.45
URI,Industrials,82.55108501602723,19.69,19.22,5.55,1.89
UHS,Health Care,87.18902937223113,20.14,17.02,2.84,1.34
UNM,Financials,74.74558910408405,18.37,6.71,0.86,0.71
VLO,Energy,143.34308148818465,5.54,9.65,0.92,0.15
VAR,Health Care,121.36702636613556,19.97,20.17,4.76,2.6
VTR,Real Estate,92.46718688229781,28.97,11.85,1.59,4.98
VRSN,Information Technology,213.67395345148302,22.62,14.3,-7.64,8.02
VRSK,Industrials,139.82003459215312,26.78,31.2,47.29,7.5
VZ,"Communication Services
",118.88381669250963,14.07,10.46,10.73,1.09
VRTX,Health Care,114.56365286530077,0.0,0.0,26.2,48.04
VFC,Consumer Discretionary,86.12927720379595,30.68,0.0,0.0,3.27
VIAC,Communication Services,68.12469432454974,9.29,25.46,3.62,2.27
VTRS,Health Care,39.92244249580648,24.09,32.54,6.46,2.9
V,Information Technology,170.03353901327992,28.16,24.26,6.85,13.54
VNO,Real Estate,66.19264003340388,16.26,40.83,1.69,5.5
VMC,Materials,127.12657534359396,40.6,133.71,1.97,2.78
WRB,Financials,128.05995405223703,9.46,7.44,1.26,0.86
WAB,Industrials,67.67585533961861,23.2,19.14,4.47,2.67
WMT,Consumer Staples,119.94850480090562,13.49,15.11,2.53,0.44
WBA,Consumer Staples,109.54271473546453,27.4,13.8,2.66,0.72
DIS,Communication Services,101.3487204802441,19.55,22.4,3.12,3.06
WM,Industrials,156.48616477962145,16.06,17.75,3.5,1.5
WAT,Health Care,137.45812178167935,22.15,22.74,4.95,4.82
WEC,Utilities,123.5692684915078,16.75,22.46,2.19,1.97
WFC,Financials,77.46413973191405,10.98,13.68,1.26,2.72
WELL,Real Estate,92.46491543273086,39.46,0.0,1.37,5.07
WST,Health Care,155.34329630301525,29.19,52.67,3.83,2.62
WDC,Information Technology,30.964924090471985,14.2,12.02,2.38,1.48
WU,Information Technology,89.9355605006357,9.07,8.23,5.78,1.39
WY,Real Estate,57.810546941649996,8.93,21.87,2.86,3.01
WHR,Consumer Discretionary,50.110951869517486,20.05,16.71,2.2,0.66
WMB,Energy,50.94730082654001,10.82,0.0,1.13,2.88
WYNN,Consumer Discretionary,59.457051011593265,18.29,0.0,63.01,2.46
XEL,Utilities,128.86815436565132,14.66,0.0,1.47,1.28
XRX,Information Technology,48.53643340057765,9.6,4.34,0.77,0.45
XLNX,Information Technology,177.8747232650025,15.98,13.59,3.74,4.4
XYL,Industrials,152.00590484101218,19.15,21.59,3.0,1.65
YUM,Consumer Discretionary,156.50176871996916,20.24,28.82,12.54,1.57
ZBRA,Information Technology,168.94385650295638,122.87,19.03,3.84,2.38
ZBH,Health Care,77.6476248588487,25.79,25.83,2.8,3.97
ZION,Financials,122.97155337959266,14.63,23.86,0.7,2.05
ZTS,Health Care,168.02798138960756,35.56,45.52,15.47,4.33
