code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,65.75505875614394,0.6929301272073268,0.6743044115715233,0.7723454553720368,1.0322454026259493
ABMD,Health Care,171.49665776140216,3.788809537705274,2.69979132724629,1.0005577839714919,3.8836640302500993
ACN,Information Technology,132.8834911998022,0.5936317289159341,0.5897406085936332,0.7578693001996833,0.6690479461464487
ADBE,Information Technology,277.4015236010479,1.5941710247433358,0.955203304941558,0.5824523610523409,2.8227451442178735
AMD,Information Technology,482.051154516841,0.0,0.0,2.170571737313475,0.6849776591499355
A,Health Care,144.74712093321742,1.070695772881103,0.7761486438535908,0.2724923326560659,1.048175115629436
APD,Materials,123.77846731866151,1.8276661714502698,0.6768780925317199,0.33550618458278114,1.217030073466397
ARE,Real Estate,106.98931749579931,0.0,0.0,0.13794924340713338,2.577427563964176
ALXN,Health Care,76.11631330102483,2.5151996465765425,1.3508148353946439,0.26823463995831487,2.8609764554262425
GOOGL,Communication Services,131.8288118740361,1.024284564984039,0.8357109746467134,0.33550618458278114,2.0899783460574777
GOOG,Communication Services,135.29377505207464,0.997661081384173,0.8140185208393417,0.3269907991872791,2.0358173218456224
AMZN,Consumer Discretionary,258.88800797666215,5.494511372123725,1.2750750814231422,1.579603990865632,0.850646674386199
AXP,Financials,103.55187854866853,0.44324502425723084,0.3448732486663516,0.26057079310236303,0.560725897722738
ABC,Health Care,80.00327523664225,0.4356897113437553,0.4081122665454694,0.6335446734253533,0.03504536860767112
AMGN,Health Care,104.20307884308994,0.45871542688958544,0.3764927576059105,0.2750469482747165,1.3667693756991737
APH,Information Technology,120.60448437747293,0.8908073701793049,0.8379169868983105,0.4555731186593601,1.0322454026259493
ADI,Information Technology,119.8925536639721,0.7648854882880461,0.5787105473356475,0.29803848884257206,1.7076652339737928
AOS,Industrials,73.47403998192874,0.8631045561632278,0.7864433676943775,0.43173003955195444,0.9302952394036333
AAPL,Information Technology,288.4291464441488,0.4720271686895185,0.40480324816807367,0.37041926470433956,0.8697623299903833
AMAT,Information Technology,128.52597254595483,0.6317680702887153,0.48605803276856807,0.3482792626760342,0.901621755997357
APTV,Consumer Discretionary,142.65350803816216,0.4284941752356834,0.4173039842604574,0.45301850304070956,0.30585048966694794
AJG,Financials,154.68533543366362,0.7393413351043907,0.7243073559410582,0.19840847971519798,0.4778913901046062
ATO,Utilities,83.72562489863671,0.6763803941587614,0.0,0.16349539959363954,0.8729482725910807
ADSK,Information Technology,194.23881293873768,0.0,2.620742554897393,1.2917839644976623,2.344853754113268
ADP,Information Technology,111.64627777196891,0.9073571032278702,0.7746779690191928,0.9426531632820779,1.131009623247568
AZO,Consumer Discretionary,86.58378583409338,0.673142402910129,0.7213660062722621,-1.0082216308274439,0.7072792573548172
BAX,Health Care,112.56248631710251,0.17017442895590112,0.920642446333203,0.23587617545540704,0.7359527407610935
BDX,Health Care,95.03374851495411,0.9364990244655615,0.7221013436894612,0.3746769574020906,0.876134215191778
