code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
MMM,Industrials,128.333008103658,0.5809081618548454,0.602138569875703,1.2544283729032508,0.8060817802731474
ABT,Health Care,128.28041810805635,0.32050105481646646,0.19949430502386692,0.5580043451879978,0.38039814349968754
ABMD,Health Care,241.90388340177043,0.0,0.0,1.5572214284316217,1.6891488991117076
ACN,Information Technology,133.25085532889094,0.633490366160672,0.5238031097877971,3.2225832338376614,0.5117260739936272
ATVI,Communication Services,104.21399150802122,1.8258544466575575,0.5702821494399546,0.5666555753459512,1.4355501367785826
ADBE,Information Technology,161.88338067127813,0.9344608879492601,0.7823101280778865,1.1635904562447394,1.752548589694989
AMD,Information Technology,19.936797686065773,0.6605326426608114,0.0,2.387739523595153,0.4166265381187054
AAP,Consumer Discretionary,148.773360584757,0.8152745581893867,0.6272059171038329,2.1930868450412007,0.43021218610083706
AES,Utilities,71.21642105304478,11.770902021032882,0.3227420955621721,0.3071186706073476,0.21284181838672991
AFL,Financials,73.3683468922063,0.44169051616894284,0.15458197457346756,0.8045644046896713,0.45285493273772326
A,Health Care,99.70103083301069,0.6530208991885503,0.7044969043905667,1.0684269245072515,0.6792823991065848
APD,Materials,108.06136540235885,0.6850710046701971,1.0768514580084125,1.0251707737174842,0.7336249910351117
AKAM,Information Technology,81.73395900714641,2.6180929915320106,2.2242048300959407,1.743222876827621,3.9624806614550785
ALK,Industrials,261.8525977010063,0.3745856078167452,0.2590292546906754,0.7180521031101367,0.2218989170414844
ALB,Materials,69.78158887060255,0.676056912503484,0.8940687178032989,1.2760564482981345,0.8377816255647881
ARE,Real Estate,84.47928973405548,1.352113825006968,0.0,0.42823589281869595,2.459002284765837
ALXN,Health Care,280.57574904949524,3.8415056117142408,2.6435606597665298,3.6940752774461245,6.253926621107959
ALGN,Health Care,174.76818537172437,1.0190931977367332,0.7144193960017015,1.7086179561958073,1.7797198856592524
LNT,Utilities,129.01979269659822,0.49727741786367374,0.9833711423035114,0.39363097218688214,0.3939837914818192
ALL,Financials,147.7562314570941,0.7571837420039019,0.20889456023441563,0.31576990076530104,0.20378471973197546
GOOGL,Communication Services,108.80360711185175,1.1337724814132502,1.4241386643981284,1.7908046426963649,2.970728358759464
MO,Consumer Staples,150.74202762472908,0.3886075289649656,0.6063164610803913,2.5261592061224083,0.5615401165947769
AMZN,Consumer Discretionary,105.31171582209906,3.563070320342436,1.7035351387116593,5.117202638429468,1.0868518385705357
AEE,Utilities,120.75578011534012,1.6906430641568604,0.3300534051703767,0.2595369047386036,0.27624150897001115
AAL,Industrials,328.7567244219053,0.0,0.0,-0.3460492063181382,0.06792823991065848
AEP,Utilities,123.11707562049297,0.47975001642839826,1.7395694503520962,0.3720028967919985,0.36681249551755585
AXP,Financials,139.59908943999366,0.5513619708639524,0.2929746207287679,1.1765673014816698,0.6656967511244531
AIG,Financials,71.69266677569021,0.0,0.01775603761992533,0.021628075394883636,0.03622839461901786
AMT,Real Estate,122.76001856288268,2.3556827529010285,1.3687816059360085,2.15415630933041,4.034937450693114
AWK,Utilities,143.95413752293084,0.6505169846977967,19.175476156718183,0.3676772817130218,0.6204112578506809
AMP,Financials,153.0504761535147,0.528325957549019,0.36138758920553904,0.42823589281869595,0.5660686659221541
ABC,Health Care,171.42832490447404,0.63899897804033,0.5034358901649417,1.159264841165763,0.04981404260114956
AME,Industrials,125.79792542118358,0.9204389668010395,0.8047662933030861,1.4404298212992501,1.0823232892431587
AMGN,Health Care,189.43239412852088,0.45771556890976617,0.42353372087527763,0.7353545634260436,1.2770509103203795
APH,Information Technology,127.69396580246124,0.862348150615555,1.4089938087811333,1.5745238887475286,1.0868518385705357
ADI,Information Technology,100.9154350880489,0.5593744972343642,0.4726239425303654,1.0511244641913446,1.304222206284643
ANSS,Information Technology,96.18862548115135,1.5899857016285641,1.6607117538636043,1.3495919046407387,3.781338688359989
ANTM,Health Care,144.5684088708287,0.35355272609441457,1.096696441230682,0.33307236108120797,0.15849922645820314
AON,Financials,131.82407606684242,1.5469183723876014,1.0606621295902452,0.7094008729521831,0.6294683565054353
AOS,Industrials,190.7910130839135,0.6840694388738956,1.1165414244529515,0.744005793583997,0.4619120313924777
APA,Energy,33.189606241875104,0.5944293001049151,1.0481284559761803,0.6834471824783229,1.3268649529215293
AAPL,Information Technology,154.5466136321906,0.7767142750317805,0.683085211966539,2.0243878569611082,1.5306496726535046
AMAT,Information Technology,120.89208862905514,0.7236312878278032,0.45852355971454223,0.7699594840578574,0.6475825538149442
ADM,Consumer Staples,115.29545297466362,0.4897656743914128,0.0,0.39363097218688214,0.12679938116656253
AJG,Financials,114.49275509477044,0.6550240307811533,0.5796824046505034,0.9127047816640893,0.5479544686126451
AIZ,Financials,117.57167941487789,0.6580287281700578,0.36869889881374357,0.285490595212464,0.1856705224224665
T,Communication Services,86.43156421510093,0.24738675168646007,0.32796445956803255,0.380654126949952,0.3577553968628014
ATO,Utilities,126.4099512267177,0.574397984178886,0.8987688454085733,0.40228220234483564,0.21737036771410714
